Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:40:54:540,471,,473,,493,,124,,322,
17:40:56:551,471,,473,,493,,124,,322,
17:40:58:557,471,,473,,493,,124,,322,
17:41:00:539,471,,473,,493,,124,,322,
17:41:02:539,471,,473,,493,,124,,322,
17:41:04:539,471,,473,,493,,124,,322,
17:41:06:539,471,,473,,493,,124,,322,
17:41:08:539,471,,473,,493,,124,,322,
17:41:10:539,471,,473,,493,,124,,322,
17:41:12:539,471,,473,,493,,124,,322,
17:41:14:539,471,,473,,493,,124,,322,
17:41:16:539,471,,473,,493,,124,,322,
17:41:18:539,471,,473,,493,,124,,322,
17:41:20:540,471,,473,,493,,124,,322,
17:41:22:539,471,,473,,493,,124,,322,
17:41:24:539,471,,473,,493,,124,,322,
17:41:26:539,471,,473,,493,,124,,322,
17:41:28:539,471,,473,,493,,124,,322,
17:41:30:539,471,,473,,493,,124,,322,
17:41:32:539,471,,473,,493,,124,,322,
17:41:34:539,471,,473,,493,,124,,322,
17:41:36:539,471,,473,,493,,124,,322,
17:41:38:539,471,,473,,493,,124,,322,
17:41:40:539,471,,473,,493,,124,,322,
17:41:42:539,471,,473,,493,,124,,322,
17:41:44:539,471,,473,,493,,124,,322,
17:41:46:539,471,,473,,493,,124,,322,
17:41:48:539,471,,473,,493,,124,,322,
17:41:50:539,471,,473,,493,,124,,322,
17:41:52:539,471,,473,,493,,124,,322,
17:41:54:539,471,,473,,493,,124,,322,
17:41:56:539,471,,473,,493,,124,,322,
17:41:58:539,471,,473,,493,,124,,322,
17:42:00:539,471,,473,,493,,124,,322,
17:42:02:539,471,,473,,493,,124,,322,
17:42:04:539,471,,473,,493,,124,,322,
17:42:06:540,471,,473,,493,,124,,322,
17:42:08:539,471,,473,,493,,124,,322,
17:42:10:539,471,,473,,493,,124,,322,
17:42:12:539,471,,473,,493,,124,,322,
17:42:14:539,471,,473,,493,,124,,322,
17:42:16:539,471,,473,,493,,124,,322,
17:42:18:539,471,,473,,493,,124,,322,
17:42:20:539,471,,473,,493,,124,,322,
17:42:22:539,471,,473,,493,,124,,322,
17:42:24:539,471,,473,,493,,124,,322,
17:42:26:540,471,,473,,493,,124,,322,
17:42:28:539,471,,473,,493,,124,,322,
17:42:30:539,471,,473,,493,,124,,322,
17:42:32:539,471,,473,,493,,124,,322,
17:42:34:539,471,,473,,493,,124,,322,
17:42:36:540,471,,473,,493,,124,,322,
