Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:30:30:407,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:32:408,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:34:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:36:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:38:405,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:40:404,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:42:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:44:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:46:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:48:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:50:405,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:52:405,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:54:405,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:56:406,493,-95,120,-110,176,-106,44,-97,121,-103
16:30:58:406,493,-95,120,-110,176,-106,44,-97,121,-103
16:31:00:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:31:02:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:31:04:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:31:06:403,493,-95,120,-110,176,-106,44,-97,121,-103
16:31:08:403,493,-95,120,-110,176,-106,44,-97,121,-103
