Time,Meg
16:33:19:763,32.9209
16:33:19:775,32.968
16:33:19:793,32.9046
16:33:19:813,32.8523
16:33:19:833,32.8472
16:33:19:854,32.776
16:33:19:873,32.7923
16:33:19:893,32.8256
16:33:19:915,32.5145
16:33:19:935,32.7995
16:33:19:953,32.7257
16:33:19:973,32.8572
16:33:19:993,32.9562
16:33:20:014,33.195
16:33:20:033,33.1126
16:33:20:053,33.3773
16:33:20:073,33.4363
16:33:20:093,33.2521
16:33:20:113,33.2944
16:33:20:133,33.0063
16:33:20:153,32.872
16:33:20:177,33.0081
16:33:20:193,32.8989
16:33:20:213,33.0598
16:33:20:233,33.0093
16:33:20:253,32.8145
16:33:20:273,32.5498
16:33:20:293,32.563
16:33:20:313,32.6957
16:33:20:333,32.4943
16:33:20:353,32.5904
16:33:20:373,32.7229
16:33:20:393,32.7546
16:33:20:414,32.6449
16:33:20:432,32.665
16:33:20:452,32.6433
16:33:20:473,32.5671
16:33:20:493,32.7226
16:33:20:513,32.9807
16:33:20:533,33.2313
16:33:20:553,33.3198
16:33:20:574,33.2521
16:33:20:593,33.5159
16:33:20:614,33.3261
16:33:20:633,33.0623
16:33:20:654,32.7906
16:33:20:676,32.6263
16:33:20:693,32.2347
16:33:20:714,32.1584
16:33:20:734,32.4067
16:33:20:753,32.5062
16:33:20:774,32.6757
16:33:20:793,32.7915
16:33:20:817,32.9385
16:33:20:833,33.047
16:33:20:853,33.2461
16:33:20:873,33.174
16:33:20:894,33.2959
16:33:20:913,33.4147
16:33:20:935,33.3674
16:33:20:954,33.4557
16:33:20:977,33.4595
16:33:20:993,33.6397
16:33:21:013,33.6896
16:33:21:034,33.6566
16:33:21:054,33.7001
16:33:21:073,33.614
16:33:21:093,33.7987
16:33:21:114,33.5986
16:33:21:134,33.9106
16:33:21:154,33.9062
16:33:21:176,33.5309
16:33:21:193,33.4032
16:33:21:214,33.0027
16:33:21:233,32.9071
16:33:21:253,32.7395
16:33:21:273,32.8995
16:33:21:293,33.1903
16:33:21:314,33.3641
16:33:21:333,33.4509
16:33:21:354,33.5781
16:33:21:374,33.1664
16:33:21:394,33.2077
16:33:21:415,33.3437
16:33:21:434,33.1382
16:33:21:453,32.7625
16:33:21:473,32.8137
16:33:21:493,32.4724
16:33:21:513,32.4456
16:33:21:534,32.092
16:33:21:553,32.3392
16:33:21:574,32.5304
16:33:21:593,32.703
16:33:21:615,33.1987
16:33:21:633,33.4048
16:33:21:653,33.7016
16:33:21:677,34.1006
16:33:21:696,34.3437
16:33:21:714,34.5295
16:33:21:734,34.7631
16:33:21:753,34.6857
16:33:21:789,34.8968
16:33:21:795,35.2077
16:33:21:813,35.091
16:33:21:833,35.0253
16:33:21:853,35.1211
16:33:21:873,34.6805
16:33:21:893,34.5687
16:33:21:913,34.6723
16:33:21:933,34.4801
16:33:21:953,34.3726
16:33:21:975,34.4884
16:33:21:995,34.4273
16:33:22:015,34.6819
16:33:22:032,34.9013
16:33:22:053,35.1233
16:33:22:073,35.0153
16:33:22:093,35.2314
16:33:22:114,35.2884
16:33:22:133,35.1897
16:33:22:153,35.0117
16:33:22:177,34.7957
16:33:22:193,34.7726
16:33:22:214,34.5216
16:33:22:234,34.3128
16:33:22:254,34.4597
16:33:22:274,34.605
16:33:22:293,34.715
16:33:22:313,34.9413
16:33:22:333,35.0768
16:33:22:353,35.0543
16:33:22:373,34.9252
16:33:22:394,35.2532
16:33:22:415,35.2443
16:33:22:434,35.2452
16:33:22:453,35.0599
16:33:22:478,35.0748
16:33:22:494,34.8744
16:33:22:514,34.9205
16:33:22:534,34.8583
16:33:22:554,34.5537
16:33:22:575,34.3322
16:33:22:594,34.3948
16:33:22:614,34.3293
16:33:22:634,34.6816
16:33:22:655,34.901
16:33:22:677,35.3528
16:33:22:694,35.8196
16:33:22:715,36.238
16:33:22:735,36.4389
16:33:22:754,36.5522
16:33:22:774,36.5134
16:33:22:793,36.3904
16:33:22:817,36.4024
16:33:22:833,36.8
16:33:22:853,36.7848
16:33:22:874,36.894
16:33:22:893,37.1198
16:33:22:914,36.8764
16:33:22:933,36.911
16:33:22:953,37.1283
16:33:22:976,37.0457
16:33:22:993,36.6946
16:33:23:013,36.6946
16:33:23:034,36.6419
16:33:23:053,36.7387
16:33:23:073,37.0514
16:33:23:093,37.0947
16:33:23:114,37.3128
16:33:23:133,37.0216
16:33:23:154,36.7514
16:33:23:177,36.7277
16:33:23:193,36.3709
16:33:23:215,36.2703
16:33:23:233,36.5758
16:33:23:253,36.7034
16:33:23:274,36.8867
16:33:23:293,37.2832
16:33:23:314,37.5546
16:33:23:334,37.8573
16:33:23:354,37.9308
16:33:23:375,37.7087
16:33:23:394,37.6444
16:33:23:415,37.8328
16:33:23:434,37.9641
16:33:23:454,38.1487
16:33:23:475,37.8262
16:33:23:493,37.3718
16:33:23:513,36.8243
16:33:23:534,36.1091
16:33:23:553,35.7877
16:33:23:573,35.1378
16:33:23:593,34.9984
16:33:23:615,35.1853
16:33:23:633,35.1476
16:33:23:654,35.3956
16:33:23:678,36.338
16:33:23:695,36.8728
16:33:23:714,37.437
16:33:23:734,37.8068
16:33:23:754,38.0714
16:33:23:800,38.3935
16:33:23:802,38.3392
16:33:23:813,38.4041
16:33:23:833,38.383
16:33:23:853,38.0714
16:33:23:873,37.8669
16:33:23:893,38.0002
16:33:23:914,37.8833
16:33:23:933,38.0794
16:33:23:953,38.3212
16:33:23:975,38.0159
16:33:23:993,37.6238
16:33:24:014,37.7423
16:33:24:034,37.7569
16:33:24:053,37.9826
16:33:24:073,38.4693
16:33:24:093,38.5577
16:33:24:114,38.5833
16:33:24:133,38.4085
16:33:24:154,38.2806
16:33:24:177,38.2215
16:33:24:194,38.0801
16:33:24:214,37.9068
16:33:24:233,37.8744
16:33:24:253,37.8424
16:33:24:273,38.469
16:33:24:293,39.0931
16:33:24:314,39.6918
16:33:24:333,40.0774
16:33:24:353,40.1854
16:33:24:374,40.034
16:33:24:394,40.0024
16:33:24:415,39.8893
16:33:24:433,40.1837
16:33:24:454,40.5577
16:33:24:477,40.6803
16:33:24:494,40.7643
16:33:24:514,40.3279
16:33:24:533,39.9952
16:33:24:553,39.7323
16:33:24:575,39.6201
16:33:24:593,39.5731
16:33:24:614,40.0653
16:33:24:635,40.5178
16:33:24:655,40.9311
16:33:24:677,41.3851
16:33:24:693,41.738
16:33:24:713,41.7858
16:33:24:734,41.5246
16:33:24:753,41.5312
16:33:24:773,41.5824
16:33:24:793,41.6515
16:33:24:817,41.8552
16:33:24:833,41.7889
16:33:24:853,41.8948
16:33:24:873,41.713
16:33:24:893,41.6393
16:33:24:914,41.9987
16:33:24:933,41.8216
16:33:24:954,41.7311
16:33:24:975,41.6511
16:33:24:993,41.5745
16:33:25:017,41.5078
16:33:25:033,41.8595
16:33:25:053,41.9887
16:33:25:074,42.0923
16:33:25:093,42.159
16:33:25:114,42.2362
16:33:25:134,42.1527
16:33:25:154,41.754
16:33:25:177,41.6055
16:33:25:193,41.488
16:33:25:216,41.441
16:33:25:234,41.4266
16:33:25:254,41.4758
16:33:25:274,41.6724
16:33:25:294,41.6671
16:33:25:314,41.4245
16:33:25:333,41.5066
16:33:25:353,41.5093
16:33:25:377,41.2373
16:33:25:393,41.4575
16:33:25:414,41.3887
16:33:25:433,41.3063
16:33:25:454,41.254
16:33:25:476,40.9254
16:33:25:493,40.9325
16:33:25:515,40.7551
16:33:25:534,40.6006
16:33:25:553,40.7337
16:33:25:573,40.885
16:33:25:593,40.9805
16:33:25:615,41.1311
16:33:25:634,41.2012
16:33:25:653,41.1649
16:33:25:678,41.0781
16:33:25:694,40.9939
16:33:25:714,40.5642
16:33:25:734,40.0756
16:33:25:754,39.7161
16:33:25:778,39.287
16:33:25:814,39.1057
16:33:25:816,38.7755
16:33:25:833,38.8216
16:33:25:853,38.7846
16:33:25:873,38.396
16:33:25:894,38.4092
16:33:25:914,38.2294
16:33:25:933,38.3248
16:33:25:954,38.5138
16:33:25:978,38.6493
16:33:25:994,38.6364
16:33:26:015,38.4954
16:33:26:033,38.5092
16:33:26:054,38.6269
16:33:26:073,38.3975
16:33:26:093,38.3847
16:33:26:114,38.4854
16:33:26:134,38.3726
16:33:26:153,38.3798
16:33:26:177,38.4771
16:33:26:193,38.4036
16:33:26:214,38.2358
16:33:26:233,38.2811
16:33:26:258,38.26
16:33:26:274,38.2148
16:33:26:294,38.3744
16:33:26:314,38.5445
16:33:26:335,38.6056
