Time,Meg
16:26:13:224,33.0648
16:26:13:243,32.8891
16:26:13:264,32.5561
16:26:13:283,32.4507
16:26:13:303,32.3499
16:26:13:323,32.2453
16:26:13:343,32.0306
16:26:13:363,32.3836
16:26:13:382,32.6076
16:26:13:402,32.6831
16:26:13:422,32.6078
16:26:13:443,32.7294
16:26:13:466,32.5726
16:26:13:483,32.4636
16:26:13:503,32.2734
16:26:13:523,32.1134
16:26:13:542,32.1754
16:26:13:565,32.4233
16:26:13:583,32.2954
16:26:13:603,32.4585
16:26:13:623,32.4262
16:26:13:642,32.4332
16:26:13:665,32.4888
16:26:13:683,32.6221
16:26:13:703,32.684
16:26:13:722,32.795
16:26:13:742,32.7121
16:26:13:764,32.7365
16:26:13:783,32.9598
16:26:13:803,32.9419
16:26:13:822,32.9893
16:26:13:842,33.0999
16:26:13:863,33.2275
16:26:13:883,33.1284
16:26:13:903,33.1793
16:26:13:922,33.2654
16:26:13:945,33.3714
16:26:13:963,33.2113
16:26:13:983,32.9793
16:26:14:002,32.9854
16:26:14:022,33.0278
16:26:14:045,33.0418
16:26:14:064,33.1733
16:26:14:083,33.2344
16:26:14:103,33.1666
16:26:14:123,33.0662
16:26:14:143,33.2351
16:26:14:164,33.457
16:26:14:183,33.3153
16:26:14:203,33.0379
16:26:14:223,32.7694
16:26:14:243,32.502
16:26:14:264,32.3856
16:26:14:283,32.5494
16:26:14:303,32.7841
16:26:14:326,33.3678
16:26:14:343,33.5812
16:26:14:364,33.8433
16:26:14:382,33.9168
16:26:14:403,33.8001
16:26:14:426,33.821
16:26:14:443,33.9132
16:26:14:464,33.8562
16:26:14:484,33.7283
16:26:14:503,33.7943
16:26:14:524,33.8167
16:26:14:543,33.9288
16:26:14:564,33.688
16:26:14:582,33.9115
16:26:14:603,33.8959
16:26:14:624,34.0242
16:26:14:643,34.055
16:26:14:664,34.251
16:26:14:682,34.3325
16:26:14:706,34.2569
16:26:14:723,34.752
16:26:14:743,34.8572
16:26:14:763,35.0396
16:26:14:783,35.0554
16:26:14:806,34.7174
16:26:14:823,34.7003
16:26:14:843,34.472
16:26:14:863,34.4303
16:26:14:883,34.4484
16:26:14:905,34.4021
16:26:14:923,34.1958
16:26:14:943,34.2991
16:26:14:963,34.2971
16:26:14:983,34.3794
16:26:15:003,34.7642
16:26:15:023,34.9592
16:26:15:043,34.8572
16:26:15:063,35.1939
16:26:15:087,35.0074
16:26:15:103,35.1445
16:26:15:123,35.0175
16:26:15:143,35.1491
16:26:15:164,35.0002
16:26:15:185,35.1802
16:26:15:203,35.0112
16:26:15:223,35.0117
16:26:15:259,35.2973
16:26:15:264,35.6424
16:26:15:284,35.9858
16:26:15:303,36.0177
16:26:15:323,36.0738
16:26:15:343,36.1787
16:26:15:363,36.3594
16:26:15:385,36.4352
16:26:15:403,36.5065
16:26:15:423,36.243
16:26:15:442,35.9563
16:26:15:464,35.432
16:26:15:483,35.4304
16:26:15:503,35.3678
16:26:15:523,35.6036
16:26:15:543,36.2437
16:26:15:565,36.412
16:26:15:583,36.4564
16:26:15:603,36.4771
16:26:15:623,36.3632
16:26:15:643,36.4276
16:26:15:665,36.5249
16:26:15:683,36.8033
16:26:15:703,37.068
16:26:15:722,37.3051
16:26:15:742,36.872
16:26:15:764,37.0093
16:26:15:783,37.1227
16:26:15:803,37.2761
16:26:15:823,37.2087
16:26:15:842,37.3407
16:26:15:863,37.0201
16:26:15:883,36.9601
16:26:15:903,37.0659
16:26:15:923,37.3933
16:26:15:946,37.5234
16:26:15:964,37.5802
16:26:15:983,37.7928
16:26:16:003,37.5051
16:26:16:023,37.6111
16:26:16:045,37.8623
16:26:16:064,37.9425
16:26:16:083,37.9909
16:26:16:103,38.1874
16:26:16:123,37.994
16:26:16:144,37.7796
16:26:16:163,37.5995
16:26:16:183,36.9254
16:26:16:203,36.8125
16:26:16:223,36.2565
16:26:16:244,36.0221
16:26:16:263,36.0931
16:26:16:283,36.5801
16:26:16:303,36.6425
16:26:16:324,37.1932
16:26:16:343,37.5833
16:26:16:364,37.859
16:26:16:383,37.9258
16:26:16:403,38.2986
16:26:16:425,37.8234
16:26:16:443,37.5051
16:26:16:464,37.5688
16:26:16:483,37.342
16:26:16:503,37.3013
16:26:16:524,37.7416
16:26:16:544,37.529
16:26:16:563,37.65
16:26:16:583,37.649
16:26:16:603,37.5639
16:26:16:625,37.7724
16:26:16:643,38.0701
16:26:16:663,37.9566
16:26:16:683,38.0595
16:26:16:703,38.2731
16:26:16:723,38.2646
16:26:16:743,38.3726
16:26:16:763,38.3794
16:26:16:783,38.5893
16:26:16:806,38.4629
16:26:16:824,38.4047
16:26:16:843,38.7131
16:26:16:864,38.5801
16:26:16:883,38.4799
16:26:16:905,38.7293
16:26:16:923,38.912
16:26:16:943,39.1903
16:26:16:964,39.3178
16:26:16:983,39.7145
16:26:17:005,39.7944
16:26:17:023,39.7408
16:26:17:043,39.7322
16:26:17:064,39.8132
16:26:17:084,39.9042
16:26:17:103,39.8739
16:26:17:124,39.6225
16:26:17:143,39.4597
16:26:17:163,39.356
16:26:17:186,39.153
16:26:17:203,38.9253
16:26:17:223,39.0403
16:26:17:242,38.9103
16:26:17:289,39.1609
16:26:17:290,39.3879
16:26:17:303,39.3425
16:26:17:323,39.5116
16:26:17:343,39.4457
16:26:17:363,39.1361
16:26:17:384,38.9853
16:26:17:403,39.0886
16:26:17:423,39.1881
16:26:17:442,39.1034
16:26:17:464,39.2119
16:26:17:484,39.2452
16:26:17:503,39.1673
16:26:17:523,39.3312
16:26:17:543,39.8025
16:26:17:566,40.322
16:26:17:583,40.4688
16:26:17:603,40.714
16:26:17:623,40.6464
16:26:17:643,40.8317
16:26:17:665,40.9652
16:26:17:683,41.3351
16:26:17:703,41.4795
16:26:17:723,41.2948
16:26:17:743,41.0068
16:26:17:763,40.6397
16:26:17:783,40.4267
16:26:17:803,40.2312
16:26:17:823,40.5221
16:26:17:843,40.8929
16:26:17:864,41.0803
16:26:17:883,41.4824
16:26:17:903,41.4575
16:26:17:923,41.462
16:26:17:945,41.969
16:26:17:964,42.0273
16:26:17:983,41.8511
16:26:18:003,42.3214
16:26:18:023,42.1672
16:26:18:045,42.5267
16:26:18:064,42.8597
16:26:18:083,42.9138
16:26:18:103,43.0117
16:26:18:123,42.932
16:26:18:144,43.1017
16:26:18:164,42.8207
16:26:18:183,42.847
16:26:18:203,43.1796
16:26:18:223,43.4817
16:26:18:244,43.9125
16:26:18:263,43.9491
16:26:18:283,43.6365
16:26:18:303,43.2534
16:26:18:323,42.7771
16:26:18:343,42.7405
16:26:18:363,42.6899
16:26:18:383,42.4497
16:26:18:403,42.1325
16:26:18:425,42.2708
16:26:18:443,42.517
16:26:18:464,42.5893
16:26:18:483,42.4958
16:26:18:503,42.7293
16:26:18:524,42.5273
16:26:18:545,42.4457
16:26:18:564,42.6646
16:26:18:583,42.5803
16:26:18:603,42.5838
16:26:18:623,42.2977
16:26:18:643,42.1562
16:26:18:663,41.7954
16:26:18:683,41.7271
16:26:18:707,41.3857
16:26:18:723,41.5349
16:26:18:743,41.5609
16:26:18:763,41.4633
16:26:18:783,41.5614
16:26:18:804,41.4967
16:26:18:823,41.5687
16:26:18:843,41.421
16:26:18:864,41.4194
16:26:18:883,41.3873
16:26:18:905,41.3
16:26:18:923,41.2463
16:26:18:944,41.3337
16:26:18:963,41.2925
16:26:18:983,40.9593
16:26:19:004,41.0743
16:26:19:023,40.8053
16:26:19:043,40.4742
16:26:19:063,40.4385
16:26:19:084,39.9395
16:26:19:103,39.8125
16:26:19:123,39.7165
16:26:19:143,40.0844
16:26:19:163,40.4639
16:26:19:186,40.6793
16:26:19:203,40.8397
16:26:19:224,40.7859
16:26:19:243,40.5851
16:26:19:263,40.2032
16:26:19:331,39.7402
