Time,Meg
16:30:30:407,34.0028
16:30:30:423,33.9478
16:30:30:443,33.6651
16:30:30:463,33.7061
16:30:30:483,33.6735
16:30:30:503,33.8681
16:30:30:523,33.8426
16:30:30:543,34.1315
16:30:30:563,33.773
16:30:30:583,34.0697
16:30:30:603,34.2825
16:30:30:623,34.0441
16:30:30:643,33.7262
16:30:30:663,33.6919
16:30:30:683,33.7274
16:30:30:703,33.6848
16:30:30:723,33.816
16:30:30:743,34.1521
16:30:30:765,34.2438
16:30:30:783,34.1763
16:30:30:803,34.3142
16:30:30:823,34.1011
16:30:30:842,33.9542
16:30:30:864,33.8532
16:30:30:883,34.1102
16:30:30:903,33.8685
16:30:30:922,34.0903
16:30:30:942,33.8359
16:30:30:964,33.7947
16:30:30:983,33.8921
16:30:31:003,34.1147
16:30:31:023,34.088
16:30:31:042,34.3723
16:30:31:063,34.5061
16:30:31:083,34.7132
16:30:31:102,34.4104
16:30:31:122,34.4434
16:30:31:142,34.4576
16:30:31:163,34.4738
16:30:31:183,34.5867
16:30:31:203,34.598
16:30:31:222,34.701
16:30:31:244,34.8089
16:30:31:263,34.6145
16:30:31:283,34.313
16:30:31:303,34.2742
16:30:31:323,33.9298
16:30:31:343,34.0144
16:30:31:364,33.9847
16:30:31:383,34.1373
16:30:31:403,34.1177
16:30:31:423,34.0978
16:30:31:443,34.1113
16:30:31:464,34.3573
16:30:31:483,34.2428
16:30:31:503,34.1452
16:30:31:523,34.3753
16:30:31:543,34.2991
16:30:31:564,34.1274
16:30:31:583,34.489
16:30:31:603,34.5645
16:30:31:626,34.7993
16:30:31:643,34.9147
16:30:31:664,35.1693
16:30:31:683,35.4331
16:30:31:703,35.1998
16:30:31:725,35.0142
16:30:31:743,35.3148
16:30:31:763,34.996
16:30:31:783,35.3821
16:30:31:803,35.3311
16:30:31:825,34.8323
16:30:31:843,34.5204
16:30:31:863,34.188
16:30:31:882,33.7104
16:30:31:902,33.7423
16:30:31:923,33.9293
16:30:31:943,33.7177
16:30:31:963,33.701
16:30:31:982,33.7786
16:30:32:006,33.758
16:30:32:026,33.803
16:30:32:043,33.8954
16:30:32:064,34.2534
16:30:32:083,34.5659
16:30:32:104,34.8311
16:30:32:123,35.5556
16:30:32:143,36.2214
16:30:32:164,36.7631
16:30:32:183,36.9176
16:30:32:204,37.1537
16:30:32:223,37.0005
16:30:32:243,36.9037
16:30:32:263,36.7541
16:30:32:283,36.6714
16:30:32:304,36.7566
16:30:32:323,36.648
16:30:32:343,36.6283
16:30:32:364,36.6658
16:30:32:383,36.4448
16:30:32:408,36.6565
16:30:32:423,36.7326
16:30:32:443,36.6737
16:30:32:463,36.9723
16:30:32:485,37.177
16:30:32:503,37.3761
16:30:32:523,37.5216
16:30:32:543,37.8948
16:30:32:563,38.3759
16:30:32:584,38.8608
16:30:32:607,39.4129
16:30:32:623,39.4441
16:30:32:643,39.2836
16:30:32:663,39.3246
16:30:32:683,39.329
16:30:32:703,39.2271
16:30:32:723,39.2886
16:30:32:743,38.9688
16:30:32:766,38.8709
16:30:32:783,39.0168
16:30:32:802,39.0993
16:30:32:823,39.3116
16:30:32:842,39.3353
16:30:32:864,39.2562
16:30:32:883,39.204
16:30:32:903,38.8293
16:30:32:923,38.5197
16:30:32:943,38.2748
16:30:32:964,37.9585
16:30:32:982,37.6334
16:30:33:003,37.5471
16:30:33:023,37.3853
16:30:33:043,37.5188
16:30:33:063,37.5762
16:30:33:083,37.568
16:30:33:103,37.8225
16:30:33:122,37.9416
16:30:33:142,38.3093
16:30:33:164,38.6193
16:30:33:183,38.9013
16:30:33:203,38.8974
16:30:33:223,38.7702
16:30:33:246,38.5732
