Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:23:16:433,493,-92,120,-121,176,,44,,121,
16:23:18:447,493,-92,120,-121,176,,44,,121,
16:23:20:434,493,-92,120,-121,176,,44,,121,
16:23:22:434,493,-92,120,-121,176,,44,,121,
16:23:24:434,493,-92,120,-121,176,,44,,121,
16:23:26:434,493,-92,120,-121,176,,44,,121,
16:23:28:433,493,-92,120,-121,176,,44,,121,
16:23:30:434,493,-92,120,-121,176,,44,,121,
16:23:32:434,493,-92,120,-121,176,,44,,121,
16:23:34:434,493,-92,120,-121,176,,44,,121,
16:23:36:434,493,-92,120,-121,176,,44,,121,
16:23:38:434,493,-92,120,-121,176,,44,,121,
16:23:40:434,493,-92,120,-121,176,,44,,121,
16:23:42:433,493,-92,120,-121,176,,44,,121,
16:23:44:434,493,-92,120,-121,176,,44,,121,
16:23:46:434,493,-92,120,-121,176,,44,,121,
16:23:48:434,493,-92,120,-121,176,,44,,121,
16:23:50:433,493,-92,120,-121,176,,44,,121,
16:23:52:433,493,-92,120,-121,176,,44,,121,
16:23:54:433,493,-92,120,-121,176,,44,,121,
16:23:56:434,493,-92,120,-121,176,,44,,121,
