Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:29:06:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:08:064,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:10:084,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:12:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:14:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:16:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:18:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:20:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:22:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:24:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:26:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:28:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:30:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:32:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:34:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:36:054,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:38:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:40:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:42:053,493,-95,120,-110,176,-106,44,-97,121,-103
16:29:44:053,493,-95,120,-110,176,-106,44,-97,121,-103
