Time,Meg
16:29:10:993,40.8764
16:29:11:014,40.682
16:29:11:034,40.3079
16:29:11:054,40.367
16:29:11:077,40.1896
16:29:11:093,40.3048
16:29:11:114,39.8766
16:29:11:134,39.958
16:29:11:154,39.7815
16:29:11:177,39.7864
16:29:11:193,39.8953
16:29:11:215,40.0491
16:29:11:234,40.0825
16:29:11:253,39.8868
16:29:11:273,39.8843
16:29:11:293,39.6653
16:29:11:314,39.8745
16:29:11:335,39.9151
16:29:11:354,39.8488
16:29:11:374,39.8435
16:29:11:394,39.8271
16:29:11:416,39.6679
16:29:11:433,39.8062
16:29:11:453,39.7026
16:29:11:473,39.3934
16:29:11:493,39.2672
16:29:11:514,39.1593
16:29:11:534,39.2405
16:29:11:553,39.3906
16:29:11:577,39.6438
16:29:11:593,39.4866
16:29:11:614,39.272
16:29:11:633,39.1924
16:29:11:654,39.3195
16:29:11:678,39.2182
16:29:11:694,39.4355
16:29:11:714,39.6396
16:29:11:735,39.7196
16:29:11:754,39.5433
16:29:11:776,39.3143
16:29:11:794,39.231
16:29:11:814,39.6017
16:29:11:833,39.6553
16:29:11:855,39.9874
16:29:11:873,40.1717
16:29:11:893,40.3578
16:29:11:913,40.6862
16:29:11:934,40.4897
16:29:11:953,40.7886
16:29:11:974,40.7175
16:29:11:995,40.6627
16:29:12:015,40.6441
16:29:12:034,40.53
16:29:12:053,40.66
16:29:12:088,40.5379
16:29:12:094,40.6918
16:29:12:114,40.8443
16:29:12:134,40.823
16:29:12:153,40.8588
16:29:12:178,40.8058
16:29:12:193,40.8752
16:29:12:213,41.0629
16:29:12:233,41.3352
16:29:12:253,41.6479
16:29:12:273,41.8784
16:29:12:294,41.8839
16:29:12:314,41.8814
16:29:12:333,41.6074
16:29:12:354,41.4943
16:29:12:375,41.1184
16:29:12:394,41.638
16:29:12:414,41.5689
16:29:12:434,41.7801
16:29:12:455,41.955
16:29:12:474,41.5906
16:29:12:494,41.6924
16:29:12:514,41.5409
16:29:12:533,41.8205
16:29:12:555,42.1679
16:29:12:577,42.6114
16:29:12:594,42.7544
16:29:12:614,42.9063
16:29:12:633,42.9723
16:29:12:655,43.0618
16:29:12:678,43.2456
16:29:12:693,43.5866
16:29:12:714,43.8336
16:29:12:735,43.8468
16:29:12:755,44.1817
16:29:12:774,44.2273
16:29:12:794,44.3819
16:29:12:815,44.4646
16:29:12:833,44.4695
16:29:12:855,44.5377
16:29:12:873,44.4001
16:29:12:893,44.4794
16:29:12:914,44.7372
16:29:12:933,44.6718
16:29:12:954,44.6135
16:29:12:975,44.5366
16:29:12:994,44.4215
16:29:13:014,44.5381
16:29:13:033,44.7429
16:29:13:053,45.1987
16:29:13:075,45.2849
16:29:13:093,45.6293
16:29:13:114,46.0831
16:29:13:133,46.2175
16:29:13:153,46.022
16:29:13:177,45.8195
16:29:13:193,45.3163
16:29:13:215,45.285
16:29:13:234,45.2827
16:29:13:256,45.3382
16:29:13:274,45.8124
16:29:13:294,45.9834
16:29:13:315,46.1752
16:29:13:334,46.3429
16:29:13:354,46.7006
16:29:13:374,46.7105
16:29:13:394,46.8778
16:29:13:414,46.738
16:29:13:433,46.7673
16:29:13:454,46.7546
16:29:13:474,46.3539
16:29:13:494,46.5499
16:29:13:514,46.2217
16:29:13:533,46.4377
16:29:13:554,46.6087
16:29:13:578,46.6814
16:29:13:593,46.6752
16:29:13:615,47.0766
16:29:13:633,47.1342
16:29:13:653,47.0051
16:29:13:680,47.4587
16:29:13:695,47.2223
16:29:13:714,47.0695
16:29:13:734,47.0796
16:29:13:754,47.1407
16:29:13:775,47.2871
16:29:13:794,47.4878
16:29:13:814,47.248
16:29:13:834,47.2589
16:29:13:853,47.0902
16:29:13:874,47.2664
16:29:13:894,47.5172
16:29:13:914,47.7898
16:29:13:933,47.8711
16:29:13:953,47.785
16:29:13:974,47.7113
16:29:13:993,47.4161
16:29:14:015,47.2219
16:29:14:034,47.3495
16:29:14:054,47.4089
16:29:14:094,47.3462
16:29:14:096,47.5283
16:29:14:115,47.5843
16:29:14:133,47.8967
16:29:14:153,47.805
16:29:14:177,47.9814
16:29:14:193,48.0178
16:29:14:214,48.0587
16:29:14:233,48.1231
16:29:14:254,48.2028
16:29:14:274,48.1641
16:29:14:293,48.0973
16:29:14:314,48.1862
16:29:14:334,48.094
16:29:14:353,48.2136
16:29:14:374,48.4615
16:29:14:393,48.6053
16:29:14:414,48.4948
16:29:14:434,48.5503
16:29:14:455,48.4875
16:29:14:475,48.5204
16:29:14:494,48.6371
16:29:14:514,48.9521
16:29:14:533,48.9849
16:29:14:555,49.0868
16:29:14:576,49.2311
16:29:14:593,49.4778
16:29:14:614,49.5764
16:29:14:633,49.4329
16:29:14:655,49.3788
16:29:14:677,49.4206
16:29:14:693,49.3713
16:29:14:714,49.5136
16:29:14:736,49.9202
16:29:14:753,50.0221
16:29:14:773,50.0495
16:29:14:793,50.3157
16:29:14:815,50.2815
16:29:14:833,50.5625
16:29:14:853,50.6355
16:29:14:873,50.6942
16:29:14:893,50.5459
16:29:14:914,50.6632
16:29:14:933,50.4431
16:29:14:954,50.7194
16:29:14:974,50.9229
16:29:14:993,50.6475
16:29:15:014,50.8793
16:29:15:033,51.2413
16:29:15:053,51.5372
16:29:15:074,51.6241
16:29:15:093,51.919
16:29:15:114,51.7914
16:29:15:133,52.0215
16:29:15:153,51.9208
16:29:15:178,51.7116
16:29:15:193,52.077
16:29:15:215,51.9641
16:29:15:235,51.7595
16:29:15:253,51.6765
16:29:15:275,51.8342
16:29:15:294,51.6955
16:29:15:314,52.0045
16:29:15:334,52.1799
16:29:15:353,52.0867
16:29:15:374,52.1284
16:29:15:393,52.4697
16:29:15:414,52.3995
16:29:15:433,52.4701
16:29:15:454,52.5945
16:29:15:475,52.3879
16:29:15:493,52.6502
16:29:15:514,52.619
16:29:15:535,52.6979
16:29:15:553,52.5966
16:29:15:573,52.6639
16:29:15:593,52.6874
16:29:15:615,52.6825
16:29:15:634,52.6906
16:29:15:653,52.6623
16:29:15:678,52.5593
16:29:15:694,52.4655
16:29:15:714,52.5065
16:29:15:734,52.3045
16:29:15:754,52.0248
16:29:15:774,51.7652
16:29:15:794,51.358
16:29:15:814,51.3178
16:29:15:834,51.3107
16:29:15:853,51.4185
16:29:15:873,51.7201
16:29:15:893,51.9694
16:29:15:914,52.0982
16:29:15:934,51.9233
16:29:15:953,51.7542
16:29:15:973,51.3565
16:29:15:993,50.9738
16:29:16:015,50.8841
16:29:16:035,51.1044
16:29:16:053,51.2275
16:29:16:073,51.1623
16:29:16:116,51.1635
16:29:16:118,50.9752
16:29:16:133,50.6538
16:29:16:153,50.7562
16:29:16:177,50.5392
16:29:16:195,50.636
16:29:16:213,50.5354
16:29:16:233,50.4169
16:29:16:253,50.2698
16:29:16:273,50.3625
16:29:16:296,50.1465
16:29:16:314,50.0837
16:29:16:333,49.9983
16:29:16:353,49.7545
16:29:16:374,49.7915
16:29:16:393,50.0321
16:29:16:415,50.1106
16:29:16:433,50.269
16:29:16:453,50.1668
16:29:16:474,50.1953
16:29:16:494,50.043
16:29:16:513,49.9163
16:29:16:533,49.9754
16:29:16:553,50.0274
16:29:16:574,49.7619
16:29:16:594,49.5496
16:29:16:614,49.6586
16:29:16:633,49.6073
16:29:16:654,49.4949
16:29:16:677,49.6026
16:29:16:694,49.5058
16:29:16:713,49.2077
16:29:16:733,49.1151
16:29:16:753,49.2331
16:29:16:773,49.1545
16:29:16:793,49.3306
16:29:16:814,49.2005
16:29:16:833,49.2478
16:29:16:853,49.4833
16:29:16:874,49.4051
16:29:16:893,49.3971
16:29:16:914,49.3333
16:29:16:933,49.4549
16:29:16:954,49.2649
16:29:16:974,49.5275
16:29:16:993,49.6411
16:29:17:014,49.6655
16:29:17:033,49.7259
16:29:17:053,49.4813
16:29:17:073,49.3967
16:29:17:092,49.0613
16:29:17:114,49.0537
16:29:17:135,48.9195
16:29:17:153,49.1569
16:29:17:176,49.095
16:29:17:193,49.1826
16:29:17:216,49.3192
16:29:17:233,48.8315
16:29:17:253,48.7019
16:29:17:273,48.7515
16:29:17:293,48.7126
16:29:17:314,48.92
16:29:17:333,48.9062
16:29:17:353,48.9491
16:29:17:375,48.966
16:29:17:393,48.7546
16:29:17:415,48.5512
16:29:17:434,48.7518
16:29:17:455,48.8775
16:29:17:473,48.772
16:29:17:493,48.8752
16:29:17:515,48.9295
16:29:17:536,49.0043
16:29:17:553,48.9471
16:29:17:573,49.0869
16:29:17:594,49.1604
16:29:17:615,48.971
16:29:17:633,49.0019
16:29:17:653,48.9153
16:29:17:678,48.7674
16:29:17:695,48.7209
16:29:17:715,48.0297
16:29:17:734,47.5822
16:29:17:754,47.4456
16:29:17:774,47.0219
16:29:17:795,46.6898
16:29:17:814,46.7878
16:29:17:833,46.6294
16:29:17:853,46.4464
16:29:17:873,46.7911
16:29:17:894,47.0065
16:29:17:914,47.2957
16:29:17:933,47.3309
16:29:17:953,47.2268
16:29:17:973,47.0285
16:29:17:994,46.9832
16:29:18:015,46.9286
16:29:18:034,46.7365
16:29:18:053,46.9046
16:29:18:075,46.8604
16:29:18:095,46.6518
16:29:18:141,46.5418
16:29:18:143,46.6818
16:29:18:153,46.5841
16:29:18:177,46.5667
16:29:18:193,46.3632
16:29:18:214,46.2276
16:29:18:233,46.4229
16:29:18:253,46.641
16:29:18:273,46.8436
16:29:18:293,46.9379
16:29:18:314,46.9759
16:29:18:335,47.015
16:29:18:353,46.9193
16:29:18:374,46.8487
16:29:18:393,47.1371
16:29:18:415,47.1697
16:29:18:434,47.1173
16:29:18:454,47.0958
16:29:18:475,47.122
16:29:18:495,47.3245
16:29:18:514,47.9794
16:29:18:534,48.2899
16:29:18:554,48.549
16:29:18:575,48.7348
16:29:18:594,48.8345
16:29:18:614,49.039
16:29:18:633,49.1644
16:29:18:655,49.0256
16:29:18:678,48.7489
16:29:18:694,48.4415
16:29:18:714,47.9695
16:29:18:734,47.95
16:29:18:753,47.6641
16:29:18:774,47.8894
16:29:18:793,48.366
16:29:18:814,48.2611
16:29:18:833,48.3875
16:29:18:855,48.496
16:29:18:873,48.165
16:29:18:894,48.4427
16:29:18:915,48.3653
16:29:18:934,48.8022
16:29:18:954,48.9042
16:29:18:975,48.8193
16:29:18:993,48.8494
16:29:19:014,48.9844
16:29:19:035,49.066
16:29:19:053,49.2237
16:29:19:074,49.1371
16:29:19:094,49.3601
16:29:19:114,48.9781
16:29:19:133,48.8027
16:29:19:153,48.7557
16:29:19:177,48.7388
16:29:19:193,48.7843
16:29:19:216,48.903
16:29:19:234,48.7758
16:29:19:254,48.6828
16:29:19:274,48.9581
16:29:19:295,48.972
16:29:19:315,48.899
16:29:19:334,49.0832
16:29:19:355,48.9779
16:29:19:374,48.7643
16:29:19:393,49.0584
16:29:19:415,49.2091
16:29:19:434,48.945
16:29:19:454,49.2796
16:29:19:474,48.9097
16:29:19:493,48.6283
16:29:19:514,48.4535
16:29:19:533,48.2856
16:29:19:553,48.3067
16:29:19:573,48.2132
16:29:19:594,48.1687
16:29:19:615,47.5563
16:29:19:634,47.37
16:29:19:654,46.9724
16:29:19:679,46.725
16:29:19:693,46.6647
16:29:19:714,46.8675
16:29:19:735,46.9622
16:29:19:754,47.1665
16:29:19:775,47.2878
16:29:19:795,47.6598
16:29:19:814,47.8531
16:29:19:834,48.1954
16:29:19:853,47.8173
16:29:19:875,47.5944
16:29:19:893,47.1513
16:29:19:913,47.0834
16:29:19:933,46.6731
16:29:19:953,46.4634
16:29:19:973,46.4701
16:29:19:993,46.2367
16:29:20:015,46.2299
16:29:20:034,46.049
16:29:20:054,45.9328
16:29:20:074,45.487
16:29:20:095,45.2162
16:29:20:114,44.8498
16:29:20:158,44.6
16:29:20:160,44.3186
16:29:20:177,44.34
16:29:20:195,44.1923
16:29:20:215,44.1923
16:29:20:233,44.2659
16:29:20:254,44.3214
16:29:20:273,44.237
16:29:20:294,44.2669
16:29:20:314,44.5989
16:29:20:335,44.6158
16:29:20:353,44.6025
16:29:20:374,44.5317
16:29:20:394,44.6285
16:29:20:415,44.5656
16:29:20:433,44.6714
16:29:20:454,44.6935
16:29:20:475,44.4599
16:29:20:494,44.0726
16:29:20:514,43.8537
16:29:20:533,43.4215
16:29:20:554,43.1579
16:29:20:575,43.0995
16:29:20:594,43.1413
16:29:20:614,42.8968
16:29:20:634,42.9732
16:29:20:653,42.7644
16:29:20:679,42.6542
16:29:20:694,42.5007
16:29:20:714,42.2997
16:29:20:734,42.7354
16:29:20:754,42.8364
16:29:20:773,43.1984
16:29:20:794,43.2698
16:29:20:814,43.4313
16:29:20:833,43.4551
16:29:20:855,43.4001
16:29:20:874,43.1931
16:29:20:894,43.3854
16:29:20:914,43.2609
16:29:20:933,42.9474
16:29:20:953,42.9328
16:29:20:975,42.5326
16:29:20:993,42.6062
16:29:21:014,42.4641
16:29:21:035,42.5198
16:29:21:053,42.7787
16:29:21:073,42.9188
16:29:21:094,43.0662
16:29:21:114,43.1877
16:29:21:134,43.1232
16:29:21:153,43.1664
16:29:21:178,43.6057
16:29:21:196,43.7404
16:29:21:217,43.8064
16:29:21:233,44.028
16:29:21:254,44.1825
16:29:21:273,44.439
16:29:21:296,44.5405
16:29:21:315,44.8363
16:29:21:335,44.8111
16:29:21:355,44.8392
16:29:21:375,45.0432
16:29:21:393,45.0696
16:29:21:414,45.3654
16:29:21:433,45.4013
16:29:21:454,45.5438
16:29:21:473,45.5639
16:29:21:493,45.7811
16:29:21:518,45.6246
16:29:21:533,45.8313
16:29:21:553,45.3849
16:29:21:573,45.1419
16:29:21:593,44.9669
16:29:21:614,44.8406
16:29:21:633,44.94
16:29:21:653,44.7813
16:29:21:680,44.5766
16:29:21:694,44.6305
16:29:21:715,44.6464
16:29:21:735,44.5467
16:29:21:754,45.1038
16:29:21:774,45.4902
16:29:21:794,45.7184
16:29:21:814,46.23
16:29:21:834,46.2012
16:29:21:853,45.9076
16:29:21:874,45.6367
16:29:21:893,45.5173
16:29:21:917,45.2691
16:29:21:934,45.2523
16:29:21:953,45.1732
16:29:21:974,45.0262
16:29:21:994,44.7868
16:29:22:015,44.7741
16:29:22:034,44.7872
16:29:22:054,44.9087
16:29:22:074,44.6978
16:29:22:095,44.6667
16:29:22:115,44.5895
16:29:22:134,44.7425
16:29:22:175,44.8252
16:29:22:182,44.9758
16:29:22:195,45.4296
16:29:22:214,45.5879
16:29:22:233,45.5737
16:29:22:254,45.8244
16:29:22:273,45.7832
16:29:22:293,45.6928
16:29:22:315,45.8985
16:29:22:336,45.8524
16:29:22:353,45.7415
16:29:22:377,45.7976
16:29:22:393,45.6794
16:29:22:415,45.8378
16:29:22:433,45.7457
16:29:22:453,45.5408
16:29:22:474,45.2142
16:29:22:494,44.8193
16:29:22:514,44.2559
16:29:22:533,44.0982
16:29:22:554,43.9549
16:29:22:575,43.3879
16:29:22:593,43.1258
16:29:22:614,42.8421
16:29:22:633,42.6636
16:29:22:653,42.3079
16:29:22:677,42.1986
16:29:22:694,42.481
16:29:22:714,42.2968
16:29:22:733,42.3732
16:29:22:754,42.5324
16:29:22:777,42.7232
16:29:22:794,43.0349
16:29:22:814,42.902
16:29:22:833,42.7617
16:29:22:854,42.5641
16:29:22:873,42.149
16:29:22:894,42.0106
16:29:22:914,41.8745
16:29:22:934,41.5951
16:29:22:953,41.6496
16:29:22:975,41.7453
16:29:22:994,41.3996
16:29:23:014,41.0652
16:29:23:033,40.8764
16:29:23:054,40.5234
16:29:23:074,40.2468
16:29:23:094,40.3106
16:29:23:114,40.4102
16:29:23:134,40.4634
16:29:23:153,40.6918
16:29:23:176,40.9375
16:29:23:193,41.0058
16:29:23:217,40.7894
16:29:23:234,40.9934
16:29:23:253,41.3046
16:29:23:275,41.3503
16:29:23:295,41.1879
16:29:23:316,41.2505
16:29:23:333,40.7764
16:29:23:353,40.3013
16:29:23:375,39.6593
16:29:23:394,39.3079
16:29:23:416,39.1195
16:29:23:435,38.9337
16:29:23:454,38.7634
16:29:23:474,38.7684
16:29:23:493,39.0087
16:29:23:515,38.8969
16:29:23:534,38.6026
16:29:23:554,38.6059
16:29:23:574,38.3649
16:29:23:594,38.1376
16:29:23:615,38.1062
16:29:23:633,38.3311
16:29:23:654,38.713
16:29:23:677,38.9203
16:29:23:694,39.3034
16:29:23:715,39.5457
16:29:23:733,39.4506
16:29:23:754,39.4321
16:29:23:779,39.1035
16:29:23:794,39.0693
16:29:23:815,38.858
16:29:23:834,38.8873
16:29:23:853,38.9646
16:29:23:874,38.5931
16:29:23:893,38.4311
16:29:23:914,38.5959
16:29:23:934,38.8492
16:29:23:954,38.9102
16:29:23:973,39.1506
16:29:23:993,38.9272
16:29:24:016,38.6218
16:29:24:034,38.2995
16:29:24:053,38.1153
16:29:24:074,38.1087
16:29:24:095,38.4728
16:29:24:114,38.3986
16:29:24:134,38.6198
16:29:24:153,38.6724
16:29:24:187,38.2159
16:29:24:198,38.0204
16:29:24:214,38.0354
16:29:24:234,37.6697
16:29:24:255,37.6502
16:29:24:277,37.685
16:29:24:300,37.6025
16:29:24:315,37.5393
16:29:24:333,37.5313
16:29:24:353,37.5715
16:29:24:373,37.5615
16:29:24:394,37.4311
16:29:24:415,37.4672
16:29:24:433,37.4341
16:29:24:454,37.0143
16:29:24:475,36.7992
16:29:24:493,36.4221
16:29:24:513,36.2832
16:29:24:533,35.9051
16:29:24:553,35.8074
16:29:24:574,35.7271
16:29:24:593,35.5468
16:29:24:614,35.8088
16:29:24:633,35.6938
16:29:24:653,36.0834
16:29:24:677,35.8666
16:29:24:694,35.8505
16:29:24:714,35.7431
16:29:24:734,35.7863
16:29:24:755,35.7809
16:29:24:778,35.4657
16:29:24:794,35.1957
16:29:24:815,35.1799
16:29:24:834,34.9582
16:29:24:854,34.7174
16:29:24:874,34.7258
16:29:24:894,34.6704
16:29:24:914,34.3304
16:29:24:934,34.4063
16:29:24:955,34.2403
16:29:24:975,34.0162
16:29:24:994,33.8511
16:29:25:014,33.9083
16:29:25:036,33.689
16:29:25:055,33.5521
16:29:25:073,33.5286
16:29:25:093,33.3735
16:29:25:114,33.4913
16:29:25:135,33.5598
16:29:25:154,33.6557
16:29:25:177,33.8892
16:29:25:193,33.8649
16:29:25:216,33.4652
16:29:25:234,33.7156
16:29:25:253,33.5196
16:29:25:277,33.4547
16:29:25:293,33.4938
16:29:25:314,33.6472
16:29:25:333,33.6089
16:29:25:354,33.6044
16:29:25:374,33.3792
16:29:25:393,33.1689
16:29:25:414,32.961
16:29:25:433,32.7165
16:29:25:454,32.6243
16:29:25:473,32.5956
16:29:25:493,32.3682
16:29:25:513,32.4277
16:29:25:533,32.5755
16:29:25:553,32.6892
16:29:25:574,32.654
16:29:25:593,32.9271
16:29:25:614,32.9973
16:29:25:633,33.0708
16:29:25:653,33.2286
16:29:25:677,33.3763
16:29:25:693,33.3346
16:29:25:713,33.2441
16:29:25:734,33.2505
16:29:25:754,33.2662
16:29:25:778,33.5285
16:29:25:794,33.5721
16:29:25:814,33.886
16:29:25:833,33.8777
16:29:25:853,33.6827
16:29:25:873,33.6377
16:29:25:894,33.3636
16:29:25:914,33.0594
16:29:25:934,32.8944
16:29:25:954,32.6866
16:29:25:974,32.5839
16:29:25:993,32.3527
16:29:26:015,32.1399
16:29:26:034,32.2414
16:29:26:054,32.1506
16:29:26:074,32.1265
16:29:26:095,32.1344
16:29:26:117,32.2056
16:29:26:134,32.2199
16:29:26:154,32.3628
16:29:26:197,32.4551
16:29:26:198,32.3232
16:29:26:214,32.3024
16:29:26:233,32.243
16:29:26:254,32.5534
16:29:26:275,32.6088
16:29:26:293,32.7915
16:29:26:313,32.824
16:29:26:333,32.5602
16:29:26:353,32.4457
16:29:26:373,32.5827
16:29:26:393,32.3637
16:29:26:414,32.3214
16:29:26:433,32.1433
16:29:26:453,31.9847
16:29:26:474,31.9214
16:29:26:493,31.9334
16:29:26:517,31.919
16:29:26:533,31.9584
16:29:26:553,31.8903
16:29:26:574,31.4447
16:29:26:593,31.3768
16:29:26:613,31.3287
16:29:26:633,31.0697
16:29:26:654,31.0947
16:29:26:677,31.3799
16:29:26:693,31.285
16:29:26:714,31.2052
16:29:26:734,31.3175
16:29:26:754,31.3529
16:29:26:776,31.5725
16:29:26:793,31.6782
16:29:26:815,31.7823
16:29:26:833,31.5241
16:29:26:853,31.3975
16:29:26:873,31.1411
16:29:26:894,31.0409
16:29:26:915,31.1502
16:29:26:933,31.0154
16:29:26:953,31.1863
16:29:26:975,30.8743
16:29:26:993,30.9359
16:29:27:014,30.984
16:29:27:033,30.7994
16:29:27:056,30.4192
16:29:27:073,30.3931
16:29:27:093,30.2119
16:29:27:114,30.1348
16:29:27:134,30.2863
16:29:27:153,30.3111
16:29:27:175,30.2638
16:29:27:193,30.1538
16:29:27:216,30.2096
16:29:27:233,29.9321
16:29:27:254,30.0005
16:29:27:275,30.2415
16:29:27:293,30.3616
16:29:27:313,30.5182
16:29:27:334,30.866
16:29:27:354,30.8166
16:29:27:374,30.8741
16:29:27:393,30.6383
16:29:27:415,30.4716
16:29:27:434,30.3854
16:29:27:454,29.8324
16:29:27:473,29.6309
16:29:27:493,29.3322
16:29:27:514,29.2642
16:29:27:534,29.3744
16:29:27:553,29.6726
16:29:27:573,30.1385
16:29:27:594,30.6912
16:29:27:615,30.9082
16:29:27:633,31.1652
16:29:27:654,31.2702
16:29:27:677,31.3759
16:29:27:693,31.7477
