Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 172, 178, 172, 163, 176, 178]","[-73, -129, -119, -128, -122, -129, -131, -129]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 172, 178, 172, 163, 178]","[-77, -130, -123, -129, -124, -125, -131]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 176, 178, 172, 163, 178]","[-73, -104, -128, -132, -130, -126, -130, -128]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 176, 178, 172, 172, 163, 178]","[-65, -92, -127, -131, -126, -122, -125, -129, -124]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 178, 172, 163, 178]","[-65, -95, -124, -131, -127, -129, -127]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 178]","[-65, -127]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 178, 163, 249]","[-62, -130, -129, -127, -132]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 163, 172, 249]","[-68, -126, -130, -133, -127, -131]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172, 163]","[-75, -95, -126, -124, -132]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178, 172, 163]","[-79, -96, -128, -132, -125, -131]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 172]","[-80, -124]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-81, -123, -123, -134]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178, 172, 163]","[-78, -107, -124, -129, -119, -135]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -109, -127, -122]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 172, 178, 172, 178]","[-73, -96, -116, -127, -121, -129]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178, 163]","[-75, -94, -112, -113, -126, -124]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 172, 178, 172, 178]","[-73, -95, -97, -115, -127, -112, -123]",[],[],[]
20230417_20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 172, 178, 171, 172, 178]","[-74, -94, -97, -114, -125, -129, -112, -123]",[],[],[]
20230417_20:11,['Lte'],[473],[-75],[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-81, -97]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-80, -96]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-77, -99]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-74, -91]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-73, -94]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-66, -85]",[],[],[]
20230417_20:11,"['Lte', 'Lte']","[473, 474]","[-76, -85]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 474]","[-75, -91]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 474]","[-72, -91]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 474]","[-76, -87]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 474]","[-68, -94]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 178, 172, 178, 176]","[-71, -99, -101, -122, -121, -118, -127, -122]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 477, 172, 178, 172, 176]","[-77, -100, -105, -103, -117, -124, -119, -126]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 178, 172, 178]","[-78, -102, -95, -126, -116, -123, -113]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 178, 172, 178, 176]","[-78, -95, -98, -126, -118, -127, -122, -131]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176]","[-76, -98, -117, -130]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-77, -95, -119, -121, -122, -122]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 249, 178, 176, 178, 176]","[-73, -95, -132, -109, -121, -110, -119]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176, 163]","[-79, -96, -113, -124, -106, -124, -126]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 249, 178, 176, 178, 163]","[-84, -92, -131, -106, -120, -107, -129]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124, 124]","[-82, -87, -125, -127, -133]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 477]","[-88, -84]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[473, 477]","[-91, -90]",[],[],[]
20230417_20:12,"['Lte', 'Lte']","[477, 473]","[-84, -99]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 178, 176, 178, 177]","[-80, -94, -121, -125, -118, -120, -130]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 178, 176]","[-81, -94, -117, -126, -122]",[],[],[]
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 178, 176, 178]","[-77, -92, -122, -130, -121, -123]","[7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 44:a1:91:a5:7c:d1, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c2, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:c2, 44:a1:91:a5:7c:c3, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:78:31, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 44:a1:91:a5:78:32, 44:a1:91:a5:79:d2, 0e:b5:9b:17:0a:70, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 5c:e8:83:7e:a4:a3, 68:4a:ae:9f:7e:90, 5c:e8:83:7e:a4:a1, 0a:aa:89:3e:9d:80, 5c:e8:83:7e:a4:a2, 44:a1:91:a5:79:d3, 5c:e8:83:7e:a4:a0, ee:b9:70:d0:dc:c6]","[youjia, CU_g2gv, 芒果Mango, 芒果Mango, iTV-3Y2r, ChinaNet-3Y2r, haikang, CO-001, public, tengye, Livat WiFi, Livat WiFi, Livat WiFi, haikang, CO-001, public, haikang, Livat WiFi, haikang, public, CO-001, haikang, CO-001, public, haikang, haikang, public, Livat WiFi, CO-001, CO-001, 有家便利店, Livat WiFi, haikang, public, Livat WiFi, haikang, , CO-001, public, Livat WiFi, ]","[-57, -58, -60, -67, -69, -70, -70, -70, -70, -70, -71, -76, -77, -77, -77, -77, -78, -78, -78, -79, -79, -80, -80, -80, -82, -82, -83, -84, -84, -84, -85, -85, -85, -85, -85, -86, -86, -86, -87, -88, -88]"
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 178, 176, 178]","[-74, -90, -122, -126, -130, -124]","[e2:9e:28:7a:e6:c7, ce:9e:28:7a:e6:c7, c6:9e:28:7a:e6:c7, 0e:b5:9b:17:0a:70]","[STORE2-WQ, UQ-STORE, , 有家便利店]","[-81, -81, -83, -85]"
20230417_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 178, 176]","[-75, -90, -123, -130, -124]","[d0:fa:1d:46:a1:3a, 7c:b5:9b:17:0a:70]","[360行车记录仪-A13A, youjia]","[-84, -88]"
