Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230326_21:04,['Lte'],[473],[-70],[],[],[]
20230326_21:04,['Lte'],[473],[-74],[],[],[]
20230326_21:04,['Lte'],[473],[-65],[],[],[]
20230326_21:04,['Lte'],[473],[-69],[],[],[]
20230326_21:04,['Lte'],[473],[-63],[],[],[]
20230326_21:04,['Lte'],[473],[-71],[],[],[]
20230326_21:04,['Lte'],[473],[-71],[],[],[]
20230326_21:04,['Lte'],[473],[-69],[],[],[]
20230326_21:04,['Lte'],[473],[-79],[],[],[]
20230326_21:04,['Lte'],[473],[-80],[],[],[]
20230326_21:04,['Lte'],[473],[-79],[],[],[]
20230326_21:04,['Lte'],[473],[-80],[],[],[]
20230326_21:04,['Lte'],[473],[-77],[],[],[]
20230326_21:04,['Lte'],[473],[-68],[],[],[]
20230326_21:04,['Lte'],[473],[-69],[],[],[]
20230326_21:04,['Lte'],[473],[-75],[],[],[]
20230326_21:04,['Lte'],[473],[-75],[],[],[]
20230326_21:04,['Lte'],[473],[-72],[],[],[]
20230326_21:04,['Lte'],[473],[-76],[],[],[]
20230326_21:04,"['Lte', 'Lte']","[473, 474]","[-77, -93]",[],[],[]
20230326_21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 482]","[-77, -92, -113, -120]",[],[],[]
20230326_21:04,"['Lte', 'Lte']","[473, 474]","[-78, -97]",[],[],[]
20230326_21:05,['Lte'],[473],[-77],[],[],[]
20230326_21:05,['Lte'],[473],[-74],[],[],[]
20230326_21:05,['Lte'],[473],[-75],"[d0:fa:1d:fb:50:1b, 42:91:6b:1c:84:a3, 2a:d0:f5:84:0c:7b, bc:9b:5e:fc:58:bf, 54:77:87:79:98:51]","[360行车记录仪-501B, HUAWEI-91BHE1, IRENELUFT, 芒果Mango, D170_I6-9851]","[-72, -73, -74, -81, -88]"
20230326_21:05,['Lte'],[473],[-72],"[64:e1:72:0b:91:1c, 8a:5a:85:11:4d:87, 8a:5a:85:01:4d:87]","[360行车记录仪-911C, DIRECT-BMW 32819, DIRECT-BMW 32819]","[-69, -75, -83]"
20230326_21:05,['Lte'],[473],[-70],"[54:77:87:79:98:51, 64:e1:72:0b:91:1c, 8a:5a:85:11:4d:87, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, f4:2a:7d:19:1a:e7, 8a:5a:85:01:4d:87]","[D170_I6-9851, 360行车记录仪-911C, DIRECT-BMW 32819, youjia, 有家便利店, POPMART, DIRECT-BMW 32819]","[-72, -73, -73, -79, -82, -85, -86]"
20230326_21:05,['Lte'],[473],[-65],"[8a:5a:85:11:4d:87, 0e:b5:9b:17:0a:70, 74:f8:db:67:7b:0d, 4c:50:77:0b:b8:20, f4:2a:7d:19:1a:e7, 14:51:7e:5e:2d:4d]","[DIRECT-BMW 32819, 有家便利店, LTE-WiFi_7B0D, switch, POPMART, ]","[-73, -78, -80, -84, -86, -89]"
20230326_21:05,['Lte'],[473],[-67],[],[],[]
20230326_21:05,['Lte'],[473],[-70],[],[],[]
20230326_21:05,['Lte'],[473],[-76],[],[],[]
20230326_21:05,['Lte'],[473],[-78],[],[],[]
20230326_21:05,['Lte'],[473],[-77],[],[],[]
20230326_21:05,['Lte'],[473],[-65],[],[],[]
20230326_21:05,['Lte'],[473],[-69],[],[],[]
20230326_21:05,['Lte'],[473],[-76],[],[],[]
20230326_21:05,['Lte'],[473],[-76],[],[],[]
20230326_21:05,['Lte'],[473],[-90],[],[],[]
20230326_21:05,['Lte'],[473],[-89],[],[],[]
20230326_21:05,['Lte'],[473],[-87],[],[],[]
20230326_21:05,['Lte'],[473],[-94],[],[],[]
20230326_21:05,['Lte'],[473],[-93],[],[],[]
20230326_21:05,"['Lte', 'Lte']","[477, 473]","[-78, -94]",[],[],[]
20230326_21:05,"['Lte', 'Lte']","[477, 473]","[-77, -97]",[],[],[]
20230326_21:05,"['Lte', 'Lte']","[477, 473]","[-76, -95]",[],[],[]
20230326_21:05,"['Lte', 'Lte']","[477, 473]","[-71, -88]",[],[],[]
20230326_21:05,"['Lte', 'Lte']","[477, 473]","[-71, -90]",[],[],[]
