Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230402_19:39,['Lte'],[473],[-75],[],[],[]
20230402_19:39,['Lte'],[473],[-69],[],[],[]
20230402_19:39,['Lte'],[473],[-72],[],[],[]
20230402_19:39,['Lte'],[473],[-66],[],[],[]
20230402_19:39,['Lte'],[473],[-67],[/],[/],[/]
20230402_19:39,['Lte'],[473],[-71],"[7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, 0e:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 88:40:33:90:ad:18, d4:d2:d6:d2:3c:45, f4:6d:2f:34:39:da, 70:fd:45:4a:d7:72, 38:a9:1c:2e:95:c6, 44:a1:91:a5:79:c2, 70:fd:45:4a:d7:70, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d2, 70:fd:45:4a:d7:71, d4:a1:48:46:ec:c5, 44:a1:91:a5:7c:d1, 12:d9:c7:a2:cd:b8, ec:23:7b:c9:d9:65, ee:23:7b:d9:d9:65, a0:cf:f5:29:ec:7e]","[youjia, 芒果Mango, 有家便利店, 芒果Mango, CU_g2gv, CAR-DVR-3c45, GLK, CO-001, tengye_5G, CO-001, Livat WiFi, haikang, Livat WiFi, , Livat WiFi, CO-001, haikang, HUAWEI-B315-ECC5, haikang, nova 7 SE 5G, MUJOSH, iTV-SSID2, ChinaNet-n4T7]","[-55, -56, -56, -64, -68, -68, -72, -79, -79, -79, -80, -80, -80, -81, -82, -82, -82, -82, -83, -86, -87, -88, -89]"
20230402_19:39,['Lte'],[473],[-70],"[88:40:33:90:ad:18, bc:9b:5e:fc:58:bf, 0e:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:32, 44:a1:91:a5:7c:c2, 70:fd:45:4a:d7:62, 44:a1:91:a5:79:c2, 44:a1:91:a5:78:22, ec:23:7b:c9:d9:65]","[CU_g2gv, 芒果Mango, 有家便利店, 芒果Mango, tengye_5G, , tengye, CO-001, haikang, Livat WiFi, haikang, CO-001, CO-001, CO-001, CO-001, CO-001, MUJOSH]","[-60, -63, -63, -67, -76, -76, -76, -77, -77, -78, -84, -84, -86, -86, -88, -88, -90]"
20230402_19:40,['Lte'],[473],[-71],"[7c:b5:9b:17:0a:70, d4:d2:d6:d2:3c:45, bc:9b:5e:fc:58:bf, 88:40:33:90:ad:18, bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c5, 04:6b:25:e6:47:f1, 70:fd:45:4a:d7:71, f4:6d:2f:34:39:da, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:70, 12:d9:c7:a2:cd:b8]","[youjia, CAR-DVR-3c45, 芒果Mango, CU_g2gv, 芒果Mango, tengye, ChinaNet-tfHs, haikang, GLK, CO-001, Livat WiFi, nova 7 SE 5G]","[-54, -57, -63, -64, -73, -76, -77, -81, -81, -83, -83, -90]"
20230402_19:40,['Lte'],[473],[-72],[],[],[]
20230402_19:40,['Lte'],[473],[-72],[],[],[]
20230402_19:40,['Lte'],[473],[-73],[],[],[]
20230402_19:40,['Lte'],[473],[-77],[],[],[]
20230402_19:40,['Lte'],[473],[-76],[],[],[]
20230402_19:40,['Lte'],[473],[-77],[],[],[]
20230402_19:40,['Lte'],[473],[-71],[],[],[]
20230402_19:40,['Lte'],[473],[-59],[],[],[]
20230402_19:40,['Lte'],[473],[-69],[],[],[]
