Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230417_20:39,['Lte'],[473],[-72],[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 178, 172, 163]","[-72, -129, -126, -127, -125]",[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 178, 172, 163, 172, 178]","[-67, -132, -131, -125, -127, -125, -129]",[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 178, 172, 163, 172, 178]","[-66, -101, -129, -127, -123, -128, -120, -129]",[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 178, 172, 163, 172, 178]","[-67, -129, -126, -122, -128, -124, -128]",[],[],[]
20230417_20:39,['Lte'],[473],[-66],[],[],[]
20230417_20:39,"['Lte', 'Lte']","[473, 492]","[-69, -102]",[],[],[]
20230417_20:39,['Lte'],[473],[-69],[],[],[]
20230417_20:39,['Lte'],[473],[-60],[],[],[]
20230417_20:39,['Lte'],[473],[-72],[],[],[]
20230417_20:39,['Lte'],[473],[-75],[],[],[]
20230417_20:39,['Lte'],[473],[-72],[],[],[]
20230417_20:39,['Lte'],[473],[-70],[],[],[]
20230417_20:39,['Lte'],[473],[-77],[],[],[]
20230417_20:39,['Lte'],[473],[-70],[],[],[]
20230417_20:39,['Lte'],[473],[-73],[],[],[]
20230417_20:39,['Lte'],[473],[-63],[],[],[]
20230417_20:39,['Lte'],[473],[-72],[],[],[]
20230417_20:39,['Lte'],[473],[-70],[],[],[]
20230417_20:39,['Lte'],[473],[-71],[],[],[]
20230417_20:39,['Lte'],[473],[-72],[],[],[]
20230417_20:39,['Lte'],[473],[-65],[],[],[]
20230417_20:39,['Lte'],[473],[-73],[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-72, -91, -114, -116, -126]",[],[],[]
20230417_20:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-71, -92, -110, -119]",[],[],[]
