Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:39:05:618,0.8097,1.2888,10.1425,55.4381,-0.7596,-1.7092,-0.571,182.6698
20:39:05:642,0.5366,0.7857,11.7714,56.0927,-0.962,-1.7284,-0.8,183.3612
20:39:05:664,-0.5126,-0.1437,13.2997,56.9683,-0.88,-1.5718,-0.7404,184.326
20:39:05:680,-0.5222,-0.6803,13.362,55.4155,-0.3931,-1.6197,-0.4038,185.502
20:39:05:701,0.6037,-0.642,11.5414,55.513,-0.2238,-1.8413,-0.2418,186.4669
20:39:05:723,1.1882,-0.3354,10.9665,57.9174,-0.7756,-1.9031,-0.2823,186.9589
20:39:05:744,1.8206,-0.9917,12.5954,56.0044,-1.2667,-1.8679,-0.3835,187.2959
20:39:05:763,2.0409,-1.6529,14.531,56.1269,-1.1441,-1.8381,-0.424,187.6582
20:39:05:780,1.9499,-2.338,14.1764,55.9432,-0.6488,-1.7443,-0.2653,188.0908
20:39:05:801,2.3667,-2.9416,12.5858,56.1338,-0.2674,-1.7486,-0.0394,188.4926
20:39:05:827,2.9896,-3.4255,10.794,56.3785,-0.1748,-1.8455,0.114,188.609
20:39:05:848,3.4399,-3.5549,9.2849,56.0712,-0.4219,-2.0245,0.1587,188.4578
20:39:05:862,3.7082,-3.507,8.6956,54.6546,-0.8576,-2.1885,0.1193,188.1314
20:39:05:881,3.9573,-3.4926,8.8824,54.4665,-1.2784,-2.3079,0.0064,187.7558
20:39:05:904,4.0004,-3.6268,9.4382,55.5793,-1.5543,-2.3664,-0.1225,187.3238
20:39:05:922,3.9286,-3.8855,9.7017,54.6505,-1.7013,-2.3217,-0.2067,186.9139
20:39:05:941,3.5741,-4.0148,9.6394,53.8686,-1.8163,-2.1342,-0.1992,186.5424
20:39:05:966,2.8937,-3.8903,9.3807,55.2732,-1.925,-1.7944,-0.0682,186.1914
20:39:05:979,2.4721,-3.5788,9.0741,52.4464,-1.9623,-1.4343,0.1385,185.7193
20:39:06:003,2.7692,-3.0758,8.9591,53.228,-1.8834,-1.0636,0.295,184.9823
20:39:06:022,3.0375,-2.5488,8.5902,53.2903,-1.7673,-0.5843,0.3387,184.0226
20:39:06:047,3.277,-2.0984,8.0153,52.7071,-1.7109,-0.0793,0.2918,182.9744
20:39:06:062,3.3633,-1.9068,7.3637,53.3097,-1.7098,0.3031,0.1566,182.1399
20:39:06:080,3.2483,-1.9595,6.9996,52.0304,-1.7247,0.4405,-0.0171,181.6976
20:39:06:100,3.1429,-2.2517,7.22,53.3571,-1.6938,0.3915,-0.163,181.6642
20:39:06:119,2.9943,-2.5584,7.5362,51.9364,-1.6374,0.269,-0.2493,181.9515
20:39:06:142,3.1477,-2.7165,8.1973,52.0605,-1.6203,0.1731,-0.2727,182.3669
20:39:06:165,3.8663,-2.8794,9.3759,51.2548,-1.599,0.2733,-0.2962,182.75
20:39:06:182,4.5802,-2.9416,10.6551,51.9649,-1.5255,0.6802,-0.358,183.1217
20:39:06:204,5.1503,-2.5536,11.206,50.9136,-1.3828,1.3854,-0.4826,183.6176
20:39:06:222,5.0736,-2.0601,10.8755,52.216,-1.2198,1.9894,-0.7255,184.5603
20:39:06:246,4.7718,-1.8301,10.5832,49.8887,-1.044,2.2802,-0.9545,186.194
20:39:06:262,4.5897,-1.9355,10.0802,50.1183,-0.979,2.3303,-1.044,188.5802
20:39:06:280,4.6376,-2.2997,10.9857,50.6601,-0.9386,2.0501,-1.0088,191.4374
20:39:06:309,4.5322,-2.841,12.5331,49.749,-0.7223,1.7093,-0.8704,194.3925
20:39:06:329,4.1106,-3.3201,13.7309,50.8889,-0.3835,1.4216,-0.6733,197.0683
20:39:06:340,3.2339,-3.4782,13.6734,50.4678,-0.0267,1.2533,-0.3803,199.2792
20:39:06:361,2.568,-3.2099,12.9308,50.0434,0.2513,1.0147,0.0596,201.0426
20:39:06:380,2.6015,-2.2326,12.2936,49.3064,0.5251,0.8017,0.588,202.3376
20:39:06:401,3.4016,-1.3798,11.6899,50.6327,0.9161,0.4565,0.9182,202.9954
20:39:06:425,3.9573,-1.49,11.527,51.4037,1.3475,-0.09,0.9427,202.9946
20:39:06:441,3.9477,-2.4338,12.078,51.6852,1.6937,-0.5406,0.8628,202.4498
20:39:06:461,3.7657,-3.7034,12.7535,52.8961,1.9217,-0.6663,0.85,201.5228
20:39:06:480,3.3058,-4.5083,12.811,52.5511,2.0218,-0.4639,0.9544,200.3557
20:39:06:504,2.6254,-4.6041,12.1403,53.1141,2.0495,-0.1763,1.1451,199.0795
20:39:06:521,2.2278,-4.2208,10.9665,52.3659,2.1326,-0.0506,1.3038,197.7653
20:39:06:549,2.0649,-3.7082,9.4861,51.545,2.221,-0.0804,1.3827,196.3629
20:39:06:563,1.9451,-3.2962,8.2452,52.5734,2.2178,-0.1965,1.3997,194.7792
20:39:06:582,1.7487,-3.0327,7.838,51.84,2.2285,-0.3776,1.4008,193.0643
20:39:06:603,1.6577,-2.98,7.5889,53.383,2.3094,-0.596,1.4093,191.2802
20:39:06:632,1.6289,-2.9704,7.2631,52.8084,2.3712,-0.7728,1.4253,189.4232
20:39:06:647,1.7822,-2.9225,7.0283,54.5282,2.3744,-0.8974,1.3987,187.518
20:39:06:662,2.0362,-2.9177,7.0283,54.2252,2.3616,-1.0317,1.2868,185.5556
20:39:06:682,2.3524,-3.047,7.0571,53.394,2.3254,-1.1212,1.0951,183.6499
20:39:06:707,2.635,-3.3153,7.1673,53.3064,2.1827,-1.0785,0.8639,181.8368
20:39:06:725,2.8075,-3.6172,7.311,53.2071,1.9089,-0.8197,0.604,180.2969
20:39:06:743,2.6494,-3.7226,7.3637,52.2445,1.5616,-0.4586,0.344,179.0363
20:39:06:763,2.3572,-3.6986,7.4883,50.7698,1.2644,-0.221,0.1257,178.2123
20:39:06:783,2.2374,-3.828,7.7087,49.852,1.0908,-0.1347,-0.0352,177.681
20:39:06:803,2.314,-4.149,7.7614,50.1704,0.9523,-0.14,-0.113,177.4506
20:39:06:823,2.4338,-4.8197,8.044,49.9365,0.7307,-0.1049,-0.1502,177.4138
20:39:06:848,2.3476,-5.4042,8.3842,50.0527,0.3675,0.1146,-0.0757,177.4565
20:39:06:864,2.3811,-5.639,8.71,49.2405,-0.0405,0.4533,0.098,177.5425
20:39:06:884,2.3859,-5.591,8.7052,48.5223,-0.4613,0.6664,0.3195,177.4761
20:39:06:910,3.1572,-5.9839,9.5053,48.1076,-0.8128,0.3585,0.4857,177.1774
20:39:06:934,4.3358,-6.5828,11.024,48.3424,-0.9982,-0.0367,0.4996,176.5994
20:39:06:948,4.5658,-6.027,11.9007,46.5615,-1.1111,0.3244,0.3877,175.8805
20:39:06:968,3.6411,-4.4748,10.8371,47.434,-1.1761,1.1894,0.1747,175.1738
20:39:06:985,2.635,-2.865,9.1795,46.4523,-1.1729,1.6869,-0.049,174.6135
20:39:07:008,3.4591,-2.5584,8.3458,47.1675,-0.9844,1.5005,-0.2717,174.366
20:39:07:024,4.858,-3.1381,7.5745,46.5137,-0.816,1.1106,-0.571,174.4738
20:39:07:048,5.2844,-3.9813,6.7648,45.6285,-0.9034,0.775,-0.8938,174.9168
20:39:07:066,4.3119,-4.3023,6.1324,45.823,-1.2134,0.5673,-1.0664,175.7419
20:39:07:093,2.6973,-4.0627,6.0797,44.8582,-1.5383,0.448,-0.9854,176.9543
20:39:07:111,1.5379,-3.3585,5.9743,45.4566,-1.6725,0.3649,-0.7617,178.3072
20:39:07:128,1.2361,-2.5009,5.2605,43.7859,-1.7183,0.1795,-0.5849,179.5179
20:39:07:146,1.0875,-1.926,4.7766,46.0382,-1.7801,-0.1187,-0.5327,180.4443
20:39:07:167,1.0492,-1.7056,4.8245,44.7066,-1.8579,-0.4404,-0.5103,181.1083
20:39:07:186,1.1067,-1.8589,5.5383,42.9912,-1.9154,-0.6375,-0.4506,181.6035
20:39:07:211,1.2121,-2.1224,6.6259,43.3424,-1.8866,-0.6375,-0.3164,181.9719
20:39:07:226,1.5475,-2.2853,7.1577,43.7509,-1.7897,-0.4916,-0.163,182.178
20:39:07:251,2.2182,-2.3332,7.1242,44.3474,-1.7471,-0.4021,-0.1449,182.2009
20:39:07:267,2.6542,-2.635,7.3924,41.5506,-1.8291,-0.3957,-0.3079,182.1037
20:39:07:288,2.5344,-3.1716,8.4656,42.5454,-1.9942,-0.3222,-0.4687,182.0275
20:39:07:350,2.3572,-3.5453,9.7544,41.7357,-2.0869,-0.1592,-0.4783,182.1203
20:39:07:356,2.4578,-3.6028,10.8132,42.4643,-2.0581,0.0411,-0.3857,182.3685
20:39:07:361,2.8267,-3.3968,11.4169,40.3511,-1.9782,0.2435,-0.2919,182.7162
20:39:07:374,3.2962,-3.2531,12.0732,40.8782,-1.8664,0.3734,-0.2994,183.0755
20:39:07:387,3.2435,-3.162,12.4565,40.0962,-1.696,0.415,-0.3058,183.5065
20:39:07:417,3.2099,-3.1045,12.7296,39.9428,-1.4893,0.3425,-0.2248,184.0476
20:39:07:434,3.4064,-2.9129,13.2901,36.8116,-1.2464,0.2253,-0.1268,184.6408
20:39:07:449,3.8376,-2.8123,14.1573,37.3656,-0.9247,0.1444,-0.1108,185.0948
20:39:07:468,4.0244,-3.1237,14.9717,37.2264,-0.5955,0.1604,-0.1843,185.3938
20:39:07:488,3.8232,-3.3345,15.2544,36.9901,-0.2973,0.4011,-0.1843,185.6044
20:39:07:510,3.4447,-3.0806,14.7226,37.8845,0.0489,0.6429,-0.048,185.9027
20:39:07:529,3.277,-2.3763,13.5345,36.8119,0.4814,0.7239,0.1896,186.372
20:39:07:546,3.5501,-2.0026,12.3367,35.492,0.9534,0.4363,0.3547,186.9195
20:39:07:567,3.6268,-2.4146,12.0061,34.6062,1.3965,-0.1358,0.3739,187.367
20:39:07:593,3.2722,-3.5309,12.5571,33.8201,1.7715,-0.6673,0.4176,187.4272
20:39:07:610,2.8985,-4.5945,13.3764,35.8099,2.0964,-0.9464,0.5475,187.0198
20:39:07:629,2.7452,-5.0113,13.7884,36.6486,2.368,-0.8602,0.6988,186.1532
20:39:07:648,2.6494,-4.7526,12.9404,36.8975,2.6098,-0.5193,0.7446,184.9418
20:39:07:669,2.3284,-4.2927,11.3019,35.8361,2.8122,-0.2689,0.6924,183.655
20:39:07:692,1.993,-4.0675,9.764,36.8712,2.9763,-0.2146,0.6306,182.5372
20:39:07:709,1.8206,-4.0436,8.6094,37.5268,3.0967,-0.3414,0.6125,181.63
20:39:07:728,1.8206,-4.1729,8.0392,39.3946,3.1638,-0.5566,0.6317,180.7488
20:39:07:748,1.8206,-4.4268,7.8524,39.6549,3.1883,-0.7387,0.6764,179.8028
20:39:07:771,1.7822,-4.652,7.7182,41.0015,3.1521,-0.7888,0.7318,178.785
20:39:07:793,1.9547,-4.7718,7.4691,40.0803,3.0796,-0.8325,0.7307,177.678
20:39:07:809,2.1703,-4.8628,7.1816,41.3989,2.9699,-0.9305,0.6381,176.5441
20:39:07:829,2.2949,-5.0497,7.196,43.3135,2.7803,-0.9795,0.5017,175.4539
20:39:07:849,2.2565,-5.2317,7.3541,44.2404,2.5054,-0.8197,0.3909,174.4995
20:39:07:870,2.2661,-5.294,7.2535,43.5869,2.1923,-0.5214,0.295,173.7831
20:39:07:895,2.3859,-5.3084,6.8942,43.7246,1.8716,-0.2945,0.1491,173.2567
20:39:07:909,2.6063,-5.5192,6.5636,45.0367,1.5211,-0.2018,-0.0373,172.839
20:39:07:929,2.6207,-5.7875,6.578,44.4254,1.1068,-0.1273,-0.1769,172.6207
20:39:07:949,2.2757,-5.8354,6.6403,46.1278,0.6679,-0.0026,-0.179,172.6271
20:39:07:970,1.8589,-5.5383,6.5876,47.0362,0.229,0.1252,-0.0256,172.7913
20:39:07:993,2.1368,-5.3611,7.1864,47.0679,-0.1002,0.0176,0.1917,172.9259
20:39:08:012,3.1381,-5.4473,8.0776,47.6397,-0.2078,-0.2221,0.3206,172.8488
20:39:08:031,3.7657,-5.2461,7.7374,48.4586,-0.3793,-0.1539,0.3004,172.5157
20:39:08:051,3.8711,-4.6999,7.2823,47.5738,-0.7915,0.1316,0.1704,172.0947
20:39:08:075,3.6699,-3.9909,7.541,49.3259,-1.2539,0.5396,0.0266,171.6979
20:39:08:094,4.1011,-3.713,8.3267,47.9488,-1.4872,0.7633,-0.114,171.3856
20:39:08:110,4.7143,-4.1202,8.6525,48.9818,-1.5671,0.7047,-0.3835,171.2338
20:39:08:129,5.0113,-4.8532,8.5375,47.277,-1.7631,0.465,-0.701,171.2592
20:39:08:152,4.331,-5.1503,8.4656,47.344,-2.1519,0.2584,-0.8927,171.6501
20:39:08:177,3.1764,-4.767,9.0453,47.752,-2.4992,0.1359,-0.8682,172.476
20:39:08:193,2.3811,-3.9909,9.328,47.6173,-2.5908,0.1657,-0.7159,173.5367
20:39:08:211,1.9499,-3.0854,8.8968,47.7828,-2.5098,0.2562,-0.5433,174.5252
20:39:08:232,1.7774,-2.2709,8.0584,46.2752,-2.3894,0.3404,-0.3889,175.3301
20:39:08:253,1.7295,-1.5427,7.1098,47.7076,-2.2882,0.3383,-0.261,175.9738
20:39:08:283,1.9978,-1.0109,6.6403,44.748,-2.1764,0.1881,-0.1737,176.3972
20:39:08:294,2.3763,-0.8049,6.5732,46.0297,-2.0091,-0.0261,-0.1428,176.704
20:39:08:313,2.6925,-1.0157,6.5061,44.5547,-1.8866,-0.2167,-0.1502,176.8754
20:39:08:333,2.9081,-1.4804,6.8654,46.6125,-1.9154,-0.2764,-0.1843,176.9464
20:39:08:353,2.9369,-1.8972,7.8141,45.283,-1.9782,-0.2455,-0.2301,176.9031
20:39:08:380,2.9225,-2.1895,8.7148,44.3513,-2.0027,-0.1454,-0.2727,176.8767
20:39:08:392,2.956,-2.2853,9.443,45.0456,-2.0336,0.0208,-0.31,176.9185
20:39:08:413,3.1333,-2.4003,10.3293,45.8046,-2.0262,0.1838,-0.3526,177.0491
20:39:08:439,3.2722,-2.8075,11.3642,44.4865,-1.9399,0.253,-0.375,177.2933
20:39:08:451,3.0997,-3.1908,12.1978,45.6886,-1.828,0.203,-0.2685,177.6548
20:39:08:477,3.1237,-3.1524,13.1751,46.206,-1.6587,0.1327,-0.0437,178.1047
20:39:08:493,3.2579,-2.6494,13.9656,45.0298,-1.3721,0.1316,0.1406,178.3917
20:39:08:513,3.5118,-2.3236,14.4208,46.172,-1.0131,0.1945,0.1661,178.4188
20:39:08:538,3.7369,-2.6207,15.0628,47.4841,-0.6339,0.1359,0.0777,178.2795
20:39:08:554,3.943,-3.0279,15.8102,47.968,-0.2642,0.1668,0.0703,178.1805
20:39:08:582,4.1921,-2.7404,15.7239,47.3054,0.0862,0.5172,0.1736,178.074
20:39:08:598,4.3167,-1.8349,14.5741,46.6491,0.474,0.8975,0.3046,178.0062
20:39:08:615,4.7574,-1.3079,13.1608,49.7557,0.9321,0.857,0.2972,178.2477
20:39:08:632,5.3946,-1.49,12.902,49.1796,1.4338,0.2914,0.1374,178.6658
20:39:08:653,6.1803,-2.4194,13.774,49.9191,1.9121,-0.2476,-0.1502,179.051
20:39:08:677,5.7012,-3.507,14.0231,50.5234,2.1667,-0.1518,-0.4698,179.1573
20:39:08:694,3.8711,-4.0675,13.5345,51.8248,2.2445,0.3532,-0.5891,179.1558
20:39:08:716,2.0457,-4.2592,12.4852,49.3813,2.4628,0.6887,-0.4602,179.52
20:39:08:737,1.1402,-4.4077,10.7653,51.1199,2.8272,0.6429,-0.1588,180.279
20:39:08:759,1.0684,-4.4221,8.9351,53.1055,3.0615,0.3585,0.212,181.0473
20:39:08:781,1.3319,-4.1538,7.7709,53.1843,3.1116,0.056,0.5294,181.4171
20:39:08:801,1.6337,-3.8759,7.4356,51.3382,3.1286,-0.2998,0.6796,181.2035
20:39:08:817,1.8493,-3.9573,7.3877,53.6048,3.1489,-0.5992,0.6935,180.5006
20:39:08:837,1.8781,-4.2687,7.3781,53.3837,3.0807,-0.6908,0.6466,179.5446
20:39:08:861,1.8637,-4.5945,7.3206,52.042,2.9081,-0.5715,0.5763,178.5267
20:39:08:883,1.8733,-4.8197,7.2343,53.5293,2.6695,-0.3851,0.4985,177.5894
20:39:08:899,1.9499,-4.858,6.9613,55.5166,2.4213,-0.2295,0.4378,176.7532
20:39:08:922,2.0697,-4.7574,6.463,55.948,2.1646,-0.1954,0.3813,176.0684
20:39:08:947,2.3045,-4.8484,6.3384,54.4457,1.8961,-0.3265,0.2716,175.468
20:39:08:963,2.5584,-5.2509,6.5876,55.7192,1.5563,-0.45,0.1033,174.9664
20:39:08:981,2.5632,-5.7827,7.0715,54.1878,1.1068,-0.4415,-0.0533,174.6703
20:39:08:998,2.2805,-6.0941,7.8332,53.8514,0.6221,-0.2689,-0.1023,174.5961
20:39:09:019,2.2997,-6.1803,8.456,55.5115,0.2077,-0.0729,-0.0629,174.7599
