Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230424_20:35,"['Lte', 'Lte']","[473, 474]","[-77, -98]",[],[],[]
20230424_20:35,"['Lte', 'Lte']","[473, 474]","[-78, -100]","[bc:9b:5e:fc:58:bf, 88:40:33:90:ad:18, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b0, 44:a1:91:a5:79:c0, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d0, 44:a1:91:a5:79:c1, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:95:a3, 44:a1:91:a5:78:30, 44:a1:91:a5:95:a2, 44:a1:91:a5:78:31, 44:a1:91:a5:78:32, 46:59:43:34:0b:de, 68:4a:ae:9f:7e:81]","[芒果Mango, CU_g2gv, youjia, 芒果Mango, public, Livat WiFi, CO-001, haikang, haikang, CO-001, public, Livat WiFi, Livat WiFi, public, Livat WiFi, haikang, public, public, Livat WiFi, CO-001, haikang, CO-001, , haikang]","[-55, -59, -59, -65, -75, -76, -76, -76, -77, -79, -79, -79, -80, -80, -80, -82, -82, -83, -83, -84, -84, -85, -86, -87]"
20230424_20:35,"['Lte', 'Lte']","[473, 474]","[-62, -89]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:7c:d3, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:c3, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:78:23, ec:23:7b:c9:d9:65, 54:ef:33:5a:c8:7c, ee:23:7b:d9:d9:65, 44:a1:91:a5:7c:d1]","[芒果Mango, 芒果Mango, youjia, haikang, Livat WiFi, public, CO-001, public, CO-001, Livat WiFi, public, Livat WiFi, CO-001, public, haikang, Livat WiFi, haikang, public, MUJOSH, IPCWiFi48AB5C, iTV-SSID2, haikang]","[-56, -57, -66, -74, -76, -76, -76, -76, -77, -77, -77, -78, -78, -78, -78, -82, -82, -83, -85, -85, -86, -87]"
20230424_20:35,"['Lte', 'Lte']","[473, 474]","[-66, -89]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 04:6b:25:e6:47:f1, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c1, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, ec:23:7b:c9:d9:65, ee:23:7b:d9:d9:65, b8:80:35:e4:95:24, ba:80:35:44:95:24, 44:a1:91:a5:7c:c2, 44:a1:91:a5:95:b0, e2:c2:7d:72:25:c7]","[芒果Mango, 芒果Mango, youjia, 有家便利店, ChinaNet-tfHs, public, CO-001, haikang, Livat WiFi, public, haikang, CO-001, Livat WiFi, haikang, CO-001, public, MUJOSH, iTV-SSID2, ChinaNet-9566, , CO-001, Livat WiFi, ]","[-58, -58, -60, -60, -68, -76, -77, -79, -79, -79, -79, -80, -82, -82, -83, -84, -84, -85, -86, -86, -86, -87, -88]"
20230424_20:35,"['Lte', 'Lte']","[473, 474]","[-58, -89]",[],[],[]
20230424_20:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 178]","[-64, -105, -121, -128, -129]",[],[],[]
20230424_20:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178, 163, 178, 172]","[-70, -97, -125, -129, -129, -125, -129]",[],[],[]
20230424_20:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 163, 178, 172]","[-62, -128, -129, -132, -130, -126]",[],[],[]
20230424_20:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 163, 178, 172]","[-71, -124, -129, -132, -127, -126]",[],[],[]
20230424_20:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178, 163, 178, 172]","[-70, -95, -126, -132, -131, -129, -120]",[],[],[]
