Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230402_19:25,['Lte'],[473],[-81],[],[],[]
20230402_19:25,['Lte'],[473],[-73],[],[],[]
20230402_19:25,['Lte'],[473],[-72],[],[],[]
20230402_19:25,['Lte'],[473],[-75],[],[],[]
20230402_19:25,['Lte'],[473],[-70],[],[],[]
20230402_19:25,['Lte'],[473],[-65],[],[],[]
20230402_19:25,['Lte'],[473],[-64],[],[],[]
20230402_19:25,['Lte'],[473],[-67],[],[],[]
20230402_19:25,['Lte'],[473],[-80],[],[],[]
20230402_19:25,"['Lte', 'Lte']","[473, 492]","[-81, -105]",[],[],[]
20230402_19:25,['Lte'],[473],[-80],[],[],[]
20230402_19:25,['Lte'],[473],[-82],"[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:79:d0, 38:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:71, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:32, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, bc:9b:5e:fc:58:bf, 04:6b:25:e6:47:f1, 68:4a:ae:9f:7e:92, bc:9b:5e:fc:58:c1, 68:4a:ae:9f:7e:90, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 70:fd:45:71:14:41, 5c:e8:83:7e:d3:72, 5c:e8:83:7e:d3:71, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:52, 70:fd:45:71:14:40, 78:90:a2:0f:4f:f8, 70:fd:45:71:14:42, 7a:90:a2:5f:4f:f7, 68:4a:ae:9f:64:70, 68:4a:ae:9f:64:72, f8:8c:21:25:2a:cf, 68:4a:ae:9f:65:70, 08:aa:89:4e:9d:81, 68:4a:ae:9f:64:71, c4:70:ab:68:60:a6, c0:b8:e6:db:20:38, 68:4a:ae:9f:6b:12, ba:80:35:c9:21:b0, 70:fd:45:ea:0a:11, 70:fd:45:ea:0a:12, 70:fd:45:ea:0a:10, 34:fc:b9:af:b5:54, 30:95:87:9c:b2:84, c2:b8:e6:7b:20:38, 68:4a:ae:9f:6b:11, 68:4a:ae:9f:6b:10, 68:4a:ae:9f:5f:e0, 68:4a:ae:9f:5f:e1, 68:4a:ae:9f:64:52, 70:fd:45:ea:08:a0]","[youjia, 有家便利店, iTV-3Y2r, tengye, ChinaNet-3Y2r, CO-001, haikang, Livat WiFi, haikang, CO-001, Livat WiFi, tengye_5G, Livat WiFi, CO-001, , haikang, Livat WiFi, haikang, HUAWEI-B315-ECC5, CO-001, Livat WiFi, haikang, CO-001, haikang, CO-001, 芒果Mango, ChinaNet-tfHs, CO-001, 芒果Mango, Livat WiFi, Livat WiFi, haikang, haikang, CO-001, haikang, Livat WiFi, CO-001, Livat WiFi, 萌果宠物-5G, CO-001, , Livat WiFi, CO-001, KKV, Livat WiFi, 广连申-5G, haikang, 收银, lego-hj, CO-001, , haikang, CO-001, Livat WiFi, Zara-Emp, AP23027165, lego-edu, haikang, Livat WiFi, Livat WiFi, haikang, CO-001, Livat WiFi]","[-38, -38, -46, -47, -48, -48, -48, -49, -49, -49, -49, -50, -50, -50, -50, -54, -56, -57, -59, -62, -62, -62, -63, -64, -64, -65, -65, -67, -68, -68, -69, -69, -69, -70, -70, -70, -71, -71, -73, -74, -75, -76, -76, -77, -77, -78, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -83, -83, -86]"
20230402_19:25,['Lte'],[473],[-77],"[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:79:d0, 38:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:71, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:32, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, bc:9b:5e:fc:58:bf, 04:6b:25:e6:47:f1, 68:4a:ae:9f:7e:92, bc:9b:5e:fc:58:c1, 68:4a:ae:9f:7e:90, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 70:fd:45:71:14:41, 5c:e8:83:7e:d3:72, 5c:e8:83:7e:d3:71, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:52, 70:fd:45:71:14:40, 78:90:a2:0f:4f:f8, 70:fd:45:71:14:42, 7a:90:a2:5f:4f:f7, 68:4a:ae:9f:64:70, 68:4a:ae:9f:64:72, f8:8c:21:25:2a:cf, 68:4a:ae:9f:65:70, 08:aa:89:4e:9d:81, 68:4a:ae:9f:64:71, c4:70:ab:68:60:a6, c0:b8:e6:db:20:38, 68:4a:ae:9f:6b:12, ba:80:35:c9:21:b0, 70:fd:45:ea:0a:11, 70:fd:45:ea:0a:12, 70:fd:45:ea:0a:10, 34:fc:b9:af:b5:54, 30:95:87:9c:b2:84, c2:b8:e6:7b:20:38, 68:4a:ae:9f:6b:11, 68:4a:ae:9f:6b:10, 68:4a:ae:9f:5f:e0, 68:4a:ae:9f:5f:e1, 68:4a:ae:9f:64:52, 70:fd:45:ea:08:a0]","[youjia, 有家便利店, iTV-3Y2r, tengye, ChinaNet-3Y2r, CO-001, haikang, Livat WiFi, haikang, CO-001, Livat WiFi, tengye_5G, Livat WiFi, CO-001, , haikang, Livat WiFi, haikang, HUAWEI-B315-ECC5, CO-001, Livat WiFi, haikang, CO-001, haikang, CO-001, 芒果Mango, ChinaNet-tfHs, CO-001, 芒果Mango, Livat WiFi, Livat WiFi, haikang, haikang, CO-001, haikang, Livat WiFi, CO-001, Livat WiFi, 萌果宠物-5G, CO-001, , Livat WiFi, CO-001, KKV, Livat WiFi, 广连申-5G, haikang, 收银, lego-hj, CO-001, , haikang, CO-001, Livat WiFi, Zara-Emp, AP23027165, lego-edu, haikang, Livat WiFi, Livat WiFi, haikang, CO-001, Livat WiFi]","[-38, -38, -46, -47, -48, -48, -48, -49, -49, -49, -49, -50, -50, -50, -50, -54, -56, -57, -59, -62, -62, -62, -63, -64, -64, -65, -65, -67, -68, -68, -69, -69, -69, -70, -70, -70, -71, -71, -73, -74, -75, -76, -76, -77, -77, -78, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -83, -83, -86]"
20230402_19:25,['Lte'],[473],[-75],"[56:f8:2a:5d:21:75, 0e:b5:9b:17:0a:70, 56:f8:2a:3d:21:75, 56:3a:1e:83:96:73, ec:3d:fd:e9:74:fc]","[Audi_MMI_6285, 有家便利店, Audi_MMI_6285_5GHz, , Runo_HIE974FC]","[-64, -71, -80, -83, -87]"
20230402_19:25,['Lte'],[473],[-66],"[d4:d2:d6:d2:3c:45, 56:f8:2a:5d:21:75, 56:f8:2a:3d:21:75, bc:9b:5e:fc:58:bf, 04:6b:25:e6:47:f1, a8:02:db:da:f4:54, aa:02:db:ba:f4:54, d4:a1:48:46:ec:c5]","[CAR-DVR-3c45, Audi_MMI_6285, Audi_MMI_6285_5GHz, 芒果Mango, ChinaNet-tfHs, EAHCHANIE, , HUAWEI-B315-ECC5]","[-44, -68, -77, -80, -81, -83, -85, -90]"
20230402_19:25,['Lte'],[473],[-59],[],[],[]
20230402_19:25,['Lte'],[473],[-76],[],[],[]
20230402_19:25,['Lte'],[473],[-68],[],[],[]
20230402_19:25,['Lte'],[473],[-67],[],[],[]
20230402_19:26,['Lte'],[473],[-73],[],[],[]
20230402_19:26,['Lte'],[473],[-72],[],[],[]
20230402_19:26,['Lte'],[473],[-73],[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 474]","[-73, -91]",[],[],[]
20230402_19:26,['Lte'],[473],[-73],[],[],[]
20230402_19:26,['Lte'],[473],[-79],[],[],[]
20230402_19:26,['Lte'],[473],[-77],[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 474]","[-74, -90]",[],[],[]
20230402_19:26,['Lte'],[473],[-70],[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 474]","[-66, -93]",[],[],[]
20230402_19:26,['Lte'],[473],[-76],[],[],[]
20230402_19:26,['Lte'],[473],[-75],[],[],[]
20230402_19:26,['Lte'],[473],[-74],[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 474]","[-76, -92]",[],[],[]
20230402_19:26,['Lte'],[473],[-76],[],[],[]
20230402_19:26,['Lte'],[473],[-78],[],[],[]
20230402_19:26,['Lte'],[473],[-80],[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 477]","[-77, -99]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 477]","[-81, -89]",[],[],[]
20230402_19:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124, 124]","[-81, -95, -126, -128, -133]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 477]","[-82, -92]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[473, 477]","[-87, -83]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 473]","[-85, -88]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 473]","[-82, -88]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 473]","[-78, -92]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 473]","[-76, -92]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 473]","[-72, -88]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 124]","[-77, -132]",[],[],[]
20230402_19:26,"['Lte', 'Lte']","[477, 124]","[-73, -132]",[],[],[]
20230402_19:27,['Lte'],[477],[-76],[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-76, -97]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-76, -95]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-79, -91]",[],[],[]
20230402_19:27,['Lte'],[477],[-83],[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-86, -91]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-83, -86]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-81, -93]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-84, -84]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[477, 473]","[-82, -88]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[473, 477]","[-79, -84]",[],[],[]
20230402_19:27,"['Lte', 'Lte']","[473, 477]","[-78, -88]",[],[],[]
20230402_19:27,['Lte'],[473],[-77],[],[],[]
20230402_19:27,['Lte'],[473],[-74],[],[],[]
20230402_19:27,['Lte'],[473],[-73],[],[],[]
20230402_19:27,['Lte'],[473],[-70],[],[],[]
20230402_19:27,['Lte'],[473],[-69],[],[],[]
20230402_19:27,['Lte'],[473],[-66],[],[],[]
20230402_19:27,['Lte'],[473],[-68],[],[],[]
20230402_19:27,['Lte'],[473],[-64],[],[],[]
20230402_19:27,['Lte'],[473],[-65],[],[],[]
20230402_19:27,['Lte'],[473],[-67],[],[],[]
20230402_19:27,['Lte'],[473],[-68],"[7c:b5:9b:17:0a:70, 56:f8:2a:5d:21:75, 24:14:07:a8:a7:6f, 56:f8:2a:3d:21:75, 68:4a:ae:9f:64:81, 68:4a:ae:9f:64:82]","[youjia, Audi_MMI_6285, FCDVR_A76F, Audi_MMI_6285_5GHz, haikang, CO-001]","[-62, -73, -80, -83, -89, -92]"
20230402_19:27,['Lte'],[473],[-70],"[94:a4:08:af:28:c2, 10:e9:53:77:af:01]","[CAR_DVR_67af28c2, ]","[-85, -89]"
20230402_19:27,['Lte'],[473],[-73],[94:a4:08:af:28:c2],[CAR_DVR_67af28c2],[-91]
20230402_19:27,['Lte'],[473],[-67],"[14:51:7e:1d:b0:31, 10:e9:53:77:af:01]","[@BuBuGao, ]","[-85, -89]"
20230402_19:27,['Lte'],[473],[-70],[],[],[]
20230402_19:27,['Lte'],[473],[-72],[],[],[]
20230402_19:27,['Lte'],[473],[-69],[],[],[]
20230402_19:28,['Lte'],[473],[-72],[],[],[]
20230402_19:28,['Lte'],[473],[-69],[],[],[]
20230402_19:28,['Lte'],[473],[-75],[],[],[]
20230402_19:28,['Lte'],[473],[-73],[],[],[]
20230402_19:28,['Lte'],[473],[-76],[],[],[]
20230402_19:28,['Lte'],[473],[-70],[],[],[]
20230402_19:28,"['Lte', 'Lte']","[473, 490]","[-76, -133]",[],[],[]
