Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 176, 178, 172, 178, 163]","[-69, -131, -130, -119, -126, -129]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 178, 163]","[-70, -122, -127, -124, -129, -130]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 178, 163, 249]","[-71, -122, -129, -123, -127, -130, -130]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 178, 163, 249]","[-67, -120, -127, -126, -127, -129, -128]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 178, 163, 178, 249]","[-66, -82, -129, -124, -127, -129]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 163, 178, 249]","[-61, -132, -126, -131, -129, -129]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 172, 178, 249]","[-61, -131, -125, -124, -127, -132]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 172, 178]","[-64, -129, -122, -125, -130]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172, 178, 163, 249]","[-71, -93, -127, -125, -130, -135, -133]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178, 163]","[-75, -120, -122, -130, -130]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte']","[473, 480, 476]","[-76, -119, -129]",[],[],[]
20230424_20:49,['Lte'],[473],[-70],[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172]","[-75, -129, -133, -125]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 163, 172, 178]","[-70, -113, -123, -125, -110, -122]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 474, 172, 178, 172, 178]","[-65, -90, -91, -118, -127, -118, -127]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 172, 178, 171, 172, 178]","[-65, -95, -95, -107, -118, -123, -109, -119]",[],[],[]
20230424_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 172, 178, 171, 172, 178, 171]","[-65, -88, -94, -109, -121, -124, -110, -122, -127]",[],[],[]
20230424_20:49,['Lte'],[473],[-70],[],[],[]
20230424_20:49,['Lte'],[473],[-65],[],[],[]
20230424_20:49,['Lte'],[473],[-67],[],[],[]
20230424_20:49,['Lte'],[473],[-79],[],[],[]
20230424_20:49,['Lte'],[473],[-68],[],[],[]
20230424_20:49,['Lte'],[473],[-69],[],[],[]
20230424_20:49,['Lte'],[473],[-67],[],[],[]
20230424_20:49,['Lte'],[473],[-71],[],[],[]
20230424_20:49,['Lte'],[473],[-66],[],[],[]
20230424_20:49,['Lte'],[473],[-74],"[2a:d0:f5:84:0c:7b, 30:95:87:cf:3f:cd, 20:32:33:33:da:86]","[IRENELUFT, 360DashCam-A570, 盯盯拍mini3_Pro_DA86]","[-69, -71, -80]"
20230424_20:49,"['Lte', 'Lte']","[473, 474]","[-76, -80]","[70:fd:45:4a:d5:22, 04:8c:9a:6f:8a:2b, 70:fd:45:4a:d5:23, 70:fd:45:4a:d5:20]","[CO-001, A.6BF41, public, Livat WiFi]","[-86, -86, -87, -89]"
20230424_20:49,"['Lte', 'Lte']","[473, 474]","[-70, -87]",[/],[/],[/]
20230424_20:50,"['Lte', 'Lte']","[473, 474]","[-72, -93]",[7c:b5:9b:17:0a:70],[youjia],[-71]
20230424_20:50,"['Lte', 'Lte']","[473, 474]","[-72, -96]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[473, 474]","[-76, -101]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 178, 176, 172]","[-78, -106, -94, -119, -116, -129]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176, 163, 249]","[-75, -93, -104, -120, -107, -122, -118, -132]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-78, -92, -108, -113, -108, -119]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-79, -90, -114, -117, -110, -120]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-79, -80, -102, -116, -115, -122]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 124, 124]","[-80, -85, -108, -113, -127]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176]","[-83, -83, -113, -119]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-83, -83, -115, -118, -123, -122]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-72, -84, -115, -126, -115, -119]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-69, -83, -125, -123, -120, -117]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-72, -86, -119, -123, -118, -123]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-77, -88, -117, -125, -122, -120]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-77, -91, -129, -117, -123, -111]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte']","[477, 124, 124]","[-77, -123, -132]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte']","[477, 124, 124]","[-78, -130, -132]",[],[],[]
20230424_20:50,['Lte'],[477],[-83],[],[],[]
20230424_20:50,['Lte'],[477],[-82],[],[],[]
20230424_20:50,['Lte'],[477],[-80],[],[],[]
20230424_20:50,"['Lte', 'Lte']","[477, 473]","[-84, -94]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[477, 473]","[-84, -86]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[477, 473]","[-83, -77]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-79, -76, -130]",[],[],[]
20230424_20:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-71, -95, -130]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[473, 477]","[-70, -83]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[473, 477]","[-63, -83]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[473, 477]","[-62, -83]",[],[],[]
20230424_20:50,"['Lte', 'Lte']","[473, 477]","[-65, -83]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-62, -83]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-66, -76]",[],[],[]
20230424_20:51,['Lte'],[473],[-66],[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 163]","[-68, -132]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-65, -88]",[],[],[]
20230424_20:51,['Lte'],[473],[-69],[],[],[]
20230424_20:51,['Lte'],[473],[-69],[],[],[]
20230424_20:51,['Lte'],[473],[-67],[],[],[]
20230424_20:51,"['Lte', 'Lte', 'Lte']","[473, 477, 177]","[-72, -89, -133]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-67, -86]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-71, -86]",[],[],[]
20230424_20:51,"['Lte', 'Lte']","[473, 490]","[-68, -130]",[],[],[]
20230424_20:51,['Lte'],[473],[-74],[],[],[]
20230424_20:51,['Lte'],[473],[-72],[],[],[]
20230424_20:51,['Lte'],[473],[-74],[],[],[]
20230424_20:51,['Lte'],[473],[-77],[],[],[]
20230424_20:51,['Lte'],[473],[-71],[],[],[]
20230424_20:51,['Lte'],[473],[-69],[],[],[]
20230424_20:51,['Lte'],[473],[-78],[],[],[]
20230424_20:51,['Lte'],[473],[-75],[],[],[]
20230424_20:51,['Lte'],[473],[-80],[],[],[]
20230424_20:51,['Lte'],[473],[-78],[],[],[]
20230424_20:51,['Lte'],[473],[-78],[],[],[]
20230424_20:51,['Lte'],[473],[-71],[],[],[]
20230424_20:51,['Lte'],[473],[-74],[],[],[]
20230424_20:51,['Lte'],[473],[-79],[],[],[]
20230424_20:51,['Lte'],[473],[-71],[04:8c:9a:6f:8a:2b],[A.6BF41],[-84]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-80, -83]",[/],[/],[/]
20230424_20:51,"['Lte', 'Lte']","[473, 477]","[-78, -82]",[/],[/],[/]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-80, -86]",[/],[/],[/]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-82, -88]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-79, -80]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-79, -85]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-73, -84]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-70, -86]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-73, -86]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-77, -76]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-67, -72]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-69, -75]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-71, -75]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-73, -64]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[473, 477]","[-73, -78]",[],[],[]
20230424_20:52,"['Lte', 'Lte']","[477, 473]","[-56, -81]",[],[],[]
20230424_20:52,['Lte'],[477],[-62],[],[],[]
20230424_20:52,['Lte'],[477],[-61],[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte']","[477, 473, 29]","[-61, -77, -129]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 111, 29, 28]","[-62, -83, -125, -128, -126, -129]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 111, 29, 28]","[-61, -74, -127, -129, -129, -131]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 111, 29]","[-67, -81, -120, -129, -124]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 111, 29, 28]","[-62, -81, -125, -131, -123, -128]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 28, 29]","[-67, -90, -123, -129, -123]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 29]","[-71, -85, -125, -123]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 29]","[-77, -80, -120, -121]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 29, 28, 30]","[-70, -85, -124, -118, -120, -128]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 29, 28]","[-72, -89, -113, -121, -126]",[],[],[]
20230424_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 29, 29, 28, 111]","[-79, -92, -119, -110, -120, -121]",[],[],[]
