Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230417_20:52,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-73, -91, -91]",[],[],[]
20230417_20:52,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-70, -91, -91]",[],[],[]
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-66, -91, -91]",[9a:49:14:39:04:28],[DIRECT-BMW 43811],[-85]
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-64, -91, -91]","[0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, bc:9b:5e:fc:58:c1, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:73, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:78:33]","[有家便利店, CU_g2gv, 芒果Mango, youjia, tengye, Livat WiFi, haikang, CO-001, public, ChinaNet-3Y2r, haikang, CO-001, Livat WiFi, public, iTV-3Y2r, tengye_5G, , public]","[-56, -57, -58, -64, -74, -75, -75, -75, -75, -77, -77, -77, -78, -78, -80, -81, -82, -84]"
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-67, -91, -91]","[bc:9b:5e:fc:58:bf, 88:40:33:90:ad:18, bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, f4:6d:2f:34:39:da, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:73, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 70:fd:45:4a:d7:70, 44:a1:91:a5:79:c0]","[芒果Mango, CU_g2gv, 芒果Mango, tengye, ChinaNet-3Y2r, GLK, iTV-3Y2r, public, Livat WiFi, haikang, CO-001, haikang, CO-001, Livat WiFi, Livat WiFi]","[-63, -64, -64, -72, -75, -75, -76, -80, -81, -81, -81, -82, -82, -82, -83]"
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-68, -91, -91]","[7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 88:40:33:90:ad:18, bc:9b:5e:fc:58:bf, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b2, 70:fd:45:4a:d7:73, 44:a1:91:a5:95:b1, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 44:a1:91:a5:95:b3, ec:23:7b:c9:d9:65, ee:23:7b:d9:d9:65, 44:a1:91:a5:95:a0, 44:a1:91:a5:95:a1]","[youjia, 芒果Mango, CU_g2gv, 芒果Mango, iTV-3Y2r, ChinaNet-3Y2r, haikang, Livat WiFi, CO-001, public, haikang, Livat WiFi, CO-001, public, MUJOSH, iTV-SSID2, Livat WiFi, haikang]","[-60, -61, -64, -66, -75, -79, -79, -80, -80, -80, -81, -81, -81, -82, -82, -83, -84, -84]"
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 309, 309]","[-55, -91, -91]",[],[],[]
20230417_20:53,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-65, -128, -125]",[],[],[]
20230417_20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 163, 249, 172, 178]","[-71, -128, -126, -131, -129, -126, -132]",[],[],[]
20230417_20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 178, 172, 163, 249, 172, 178]","[-71, -99, -130, -124, -132, -130, -126, -131]",[],[],[]
