Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:25:23:260,-0.5414,2.5823,10.2287,59.0895,-0.6022,0.529,-0.1066,196.3361
19:25:23:281,-0.5318,2.453,10.9857,59.1248,-0.3327,0.7058,0.0776,196.5728
19:25:23:304,-0.4983,2.5057,10.8132,58.7213,0.0871,0.612,0.1437,196.4402
19:25:23:327,-0.5174,2.7692,10.4203,58.8553,0.3821,0.35,0.1373,196.0417
19:25:23:342,-0.5989,2.8985,10.1089,58.5785,0.4226,0.0794,0.0638,195.6279
19:25:23:362,-0.6516,2.6111,9.764,58.5749,0.2788,0.1391,0.0521,195.3325
19:25:23:382,-0.4743,2.108,9.8933,59.691,0.0146,0.3447,0.116,195.1846
19:25:23:404,-0.8815,1.605,10.1808,59.5523,-0.2091,0.5716,0.1927,195.0082
19:25:23:429,-1.5044,1.4133,10.1664,58.5857,-0.3188,0.7164,0.3695,194.713
19:25:23:445,-1.1929,1.6481,10.0371,58.083,-0.3636,0.6898,0.4782,194.2113
19:25:23:462,-0.4599,1.5475,10.1952,58.7134,-0.4179,0.3649,0.3504,193.393
19:25:23:482,-0.436,0.7857,10.8371,57.928,-0.3625,-0.0356,0.1501,192.5231
19:25:23:504,-0.6995,0.3258,11.3402,60.4621,-0.1814,-0.1368,0.0819,192.007
19:25:23:526,-1.0492,0.0144,11.0479,59.2802,-0.0163,-0.042,0.099,191.8297
19:25:23:545,-1.4133,0,10.1904,59.6569,0.0775,-0.0601,0.1874,191.7166
19:25:23:564,-1.0732,0.3689,9.5436,59.3527,0.1222,-0.1592,0.2364,191.4768
19:25:23:584,-0.4408,0.6085,9.1507,57.7645,0.0444,-0.27,0.1767,191.0941
19:25:23:609,-0.3593,0.5893,9.0597,58.8014,-0.1516,-0.2647,0.0691,190.707
19:25:23:629,-0.5174,0.3258,9.3424,58.9137,-0.3476,-0.0676,0.0521,190.4948
19:25:23:643,-0.6516,0.3402,9.3328,58.625,-0.4072,0.1401,0.1043,190.4514
19:25:23:664,-1.0061,0.5845,8.9495,57.6067,-0.3593,0.2456,0.1831,190.3047
19:25:23:685,-1.3127,0.8001,8.2979,59.5227,-0.2453,0.1753,0.2705,190.0903
19:25:23:710,-1.399,0.9726,8.2357,59.3303,-0.1132,0.0016,0.2907,189.7162
19:25:23:725,-1.5666,1.0588,8.6908,59.0349,0.1297,0.0187,0.2385,189.259
19:25:23:744,-1.5331,1.1355,8.5902,58.9657,0.3086,-0.2945,0.2598,188.8019
19:25:23:763,-1.0301,1.1882,8.2404,58.8604,0.2138,-0.3627,0.295,188.3969
19:25:23:783,-1.2409,1.1498,8.135,58.2723,0.0519,-0.1848,0.2215,188.0008
19:25:23:802,-1.7008,1.5331,8.6046,58.8502,0.1435,-0.3872,0.3365,187.6701
19:25:23:823,-0.6085,2.0697,9.3136,57.9892,0.4077,-0.5597,0.3642,187.3241
19:25:23:852,0.2395,2.5009,9.2322,59.4178,0.6314,-0.5427,0.2342,186.809
19:25:23:862,0.2779,2.6254,9.1172,58.7397,0.7081,-0.5075,0.0233,186.4502
19:25:23:883,-0.3737,2.4626,9.0645,59.0962,0.6559,-0.3627,-0.0853,186.3104
19:25:23:904,-0.848,2.3859,8.9112,59.3417,0.4503,-0.1251,0.002,186.4212
19:25:23:925,-0.7282,2.5392,9.2561,59.8131,0.1648,-0.0207,0.1309,186.5206
19:25:23:943,-0.4983,2.5248,10.0514,59.729,0.0018,-0.1145,0.1543,186.4723
19:25:23:964,-0.115,2.247,10.9138,60.0526,0.0061,-0.2881,0.116,186.2516
19:25:23:985,-0.0862,2.0314,11.6133,60.0823,0.102,-0.4159,0.1256,186.0373
19:25:24:005,0.1246,2.1032,11.8241,60.161,0.298,-0.3893,0.2172,185.9164
19:25:24:026,1.0061,1.9691,11.0336,59.1735,0.4013,-0.2902,0.2396,185.8054
19:25:24:045,1.9547,1.7104,10.4395,58.038,0.2319,-0.2849,0.1554,185.626
19:25:24:065,2.7021,1.2313,10.4443,60.8125,-0.126,-0.2647,-0.0353,185.4892
19:25:24:086,2.5632,0.297,11.1533,58.9031,-0.4882,-0.1976,-0.2291,185.5148
19:25:24:108,1.9116,-0.6659,12.1307,60.078,-0.5926,-0.0676,-0.2409,185.8168
19:25:24:127,1.6481,-0.8097,12.4421,60.8267,-0.2847,0.04,-0.1034,186.3112
19:25:24:146,1.9595,-0.1437,11.1821,60.0712,0.2117,0.0634,-0.0342,186.6661
19:25:24:165,2.568,0.848,9.2945,57.7627,0.5174,-0.0676,-0.1237,186.7892
19:25:24:193,2.841,1.4996,8.0536,58.8851,0.494,-0.2039,-0.3122,186.8895
19:25:24:210,2.5584,1.7104,7.7278,58.2609,0.2383,-0.2466,-0.4699,187.2057
19:25:24:226,2.0074,1.6529,8.1638,60.5796,-0.0163,-0.1272,-0.5466,187.7655
19:25:24:248,1.4517,1.399,8.9639,61.1064,-0.0589,0.0091,-0.5551,188.5388
19:25:24:266,1.1929,1.4038,9.0501,58.8376,0.1776,0.2158,-0.5317,189.3149
19:25:24:287,1.284,1.7152,8.4273,59.2091,0.5004,0.3969,-0.5881,189.9886
19:25:24:334,1.1402,1.9882,7.4739,58.9084,0.771,0.5833,-0.6893,190.5809
19:25:24:336,0.6372,1.9882,6.2809,58.33,0.8359,0.7303,-0.7639,191.1779
19:25:24:346,0.1581,2.2709,5.9887,58.1448,0.7262,0.5726,-0.7596,191.856
19:25:24:368,0.0719,2.6446,6.3959,58.3192,0.6804,0.5119,-0.684,192.5198
19:25:24:391,0.3929,2.9608,5.4425,58.4098,0.3779,0.6046,-0.586,193.193
19:25:24:408,0.2539,3.4351,4.858,59.1596,-0.305,0.6632,-0.5338,193.7861
19:25:24:429,-0.206,3.4495,6.6019,60.4212,-0.8131,0.8688,-0.5647,194.2355
19:25:24:449,-0.6995,3.2626,8.8106,59.787,-0.8472,0.889,-0.5402,194.6456
19:25:24:475,-0.8336,3.1381,10.3533,57.8869,-0.5042,0.66,-0.4592,195.0152
19:25:24:496,-0.5558,3.5261,10.4491,59.3324,-0.0877,0.2925,-0.4848,195.3441
19:25:24:514,-0.3449,3.6986,10.7844,59.1773,0.1946,-0.2988,-0.6137,195.6682
19:25:24:529,-0.7474,3.1045,11.2348,58.9245,0.4588,-0.825,-0.7969,196.1523
19:25:24:551,-3.804,2.8985,10.6359,58.4801,0.4791,-0.351,-0.732,196.9397
19:25:24:573,-5.2365,2.8458,10.2958,57.5684,0.0359,0.8571,-0.0523,198.075
19:25:24:597,-2.8985,2.7213,11.6899,57.6172,-0.2496,1.3247,0.4356,198.7738
19:25:24:613,-1.8924,3.3441,11.8672,58.4604,-0.1622,1.2246,0.3962,198.2444
19:25:24:630,-1.8589,3.1716,10.9617,57.8194,-0.061,0.4288,0.1085,197.2219
19:25:24:654,-2.5392,2.3811,10.5497,56.6355,-0.1335,-0.1762,0.002,196.3777
19:25:24:671,-2.7308,1.6193,11.6085,56.8339,-0.1164,-0.3265,0.0915,196.0812
19:25:24:692,-2.9416,0.9103,11.1773,57.0361,0.0796,-0.091,0.2034,196.0492
19:25:24:709,-3.5261,0.7761,9.51,56.0507,0.086,0.1593,0.3759,195.9433
19:25:24:734,-3.047,1.1882,8.8154,56.6973,-0.0845,0.1028,0.5176,195.6019
19:25:24:755,-2.0984,1.4756,9.2801,56.4507,-0.1367,-0.3115,0.5261,194.9516
19:25:24:774,-1.375,1.2025,9.4861,55.6775,0.0146,-0.8932,0.4537,194.169
19:25:24:796,-0.8863,0.8193,9.2801,57.1961,0.1648,-1.1435,0.3962,193.5532
19:25:24:813,-0.7474,0.7905,8.6956,54.5196,0.1094,-0.8271,0.3621,193.2169
19:25:24:836,-0.9774,0.8767,8.0392,55.6538,0.0604,-0.303,0.3983,193.0533
19:25:24:849,-0.9103,1.1307,6.9277,54.6699,0.0775,-0.189,0.4569,192.8345
19:25:24:870,-0.5749,1.7343,6.6259,55.6909,0.1147,-0.385,0.4569,192.4074
19:25:24:891,-0.3354,2.108,6.4199,56.0655,0.1265,-0.4287,0.4132,191.8594
19:25:24:913,-0.2635,2.132,6.5636,54.9659,0.0689,-0.3435,0.3844,191.3949
19:25:24:933,-0.436,1.9787,6.6834,54.9499,0.0104,-0.1049,0.4058,191.0236
19:25:24:957,-0.5174,2.1703,6.3145,54.6828,-0.0727,0.1284,0.4249,190.6676
19:25:24:982,-0.206,2.6973,6.4774,55.3892,-0.1803,0.1178,0.3163,190.2007
19:25:24:999,-0.2108,2.9464,6.99,56.4991,-0.159,-0.1603,0.0904,189.6873
19:25:25:017,-0.6564,3.0183,7.3924,54.369,-0.0536,-0.4447,-0.0928,189.2331
19:25:25:032,-0.7905,3.392,7.7853,54.1153,-0.0301,-0.5938,-0.1354,189.143
19:25:25:051,-0.3306,3.5741,8.1542,53.7247,-0.175,-0.5448,-0.1769,189.3212
19:25:25:072,-0.436,3.5309,8.7818,54.2767,-0.4978,-0.336,-0.2153,189.5942
19:25:25:094,-0.8193,3.095,10.4203,54.5852,-0.7705,-0.2338,-0.1908,189.8935
19:25:25:114,-0.6372,2.5009,12.3607,54.366,-0.7609,-0.4937,-0.1524,190.1465
19:25:25:134,-0.2156,2.0362,13.7213,54.176,-0.5798,-0.6641,-0.0928,190.3692
19:25:25:159,0.3737,1.9308,13.6782,52.4189,-0.4669,-0.5438,0.0063,190.5863
19:25:25:181,1.6289,1.8014,13.1224,53.2584,-0.4871,-0.4245,0.0169,190.8063
19:25:25:197,2.4961,1.0444,12.6098,52.7744,-0.6022,-0.5917,-0.0992,190.8745
19:25:25:217,2.6877,-0.2491,13.4434,52.8248,-0.6458,-0.9305,-0.1769,190.9506
19:25:25:231,2.7261,-1.1882,15.4652,52.0295,-0.4967,-0.7131,-0.2483,191.2009
19:25:25:252,2.1799,-1.6002,15.494,53.5443,0.1286,-0.2189,-0.1865,191.6249
19:25:25:276,1.7439,-0.9294,12.3223,52.2419,0.6538,-0.0143,-0.0672,192.0356
19:25:25:295,1.7487,0.1629,9.2082,52.8655,0.7837,-0.1581,0.035,192.2546
19:25:25:315,1.8349,1.0875,7.6607,52.8655,0.5654,-0.3222,0.0425,192.33
19:25:25:334,1.7295,1.3654,7.7278,51.65,0.3161,-0.3861,0.0159,192.3335
19:25:25:354,1.9451,1.3702,8.2261,52.5461,0.2159,-0.3829,-0.0672,192.3923
19:25:25:373,1.6768,1.2456,8.0967,50.5232,0.1819,-0.2253,-0.1397,192.4865
19:25:25:395,1.1977,1.2888,8.0392,50.9052,0.1574,0.0666,-0.1205,192.6666
19:25:25:413,1.2169,1.5283,7.5122,51.0044,0.2394,0.4182,-0.0662,192.8916
19:25:25:433,1.1594,1.902,6.4151,51.2266,0.298,0.5705,-0.0821,192.9582
19:25:25:455,1.1594,2.1128,6.3624,50.5147,0.3949,0.4096,-0.1461,192.9302
19:25:25:479,1.1929,2.4673,6.2378,50.8023,0.5824,0.2158,-0.2558,192.8825
19:25:25:494,1.0492,2.8698,5.9695,50.5096,0.6506,0.0922,-0.3506,192.9932
19:25:25:514,1.1211,3.3249,6.2953,50.3125,0.6474,0.1444,-0.3985,193.2773
19:25:25:535,1.2313,3.7513,6.6786,49.3982,0.592,0.301,-0.4592,193.7045
19:25:25:560,0.7378,4.1106,7.0762,50.2774,0.4812,0.4427,-0.5008,194.15
19:25:25:574,0.091,4.1106,8.1686,49.6843,0.4311,0.4725,-0.3975,194.6176
19:25:25:596,0.1437,4.3214,8.8537,50.6155,0.5547,0.4437,-0.2771,195.066
19:25:25:614,0.206,4.5227,9.0597,48.3608,0.7305,0.2222,-0.276,195.3704
19:25:25:634,0.1437,4.3837,9.2034,49.2833,0.7518,-0.0942,-0.3069,195.5014
19:25:25:660,-0.1389,4.2256,9.74,48.4482,0.5824,-0.0846,-0.2409,195.7182
19:25:25:675,-0.9055,4.6951,9.8837,49.7435,0.3065,0.383,0.0127,196.1229
19:25:25:697,-0.9965,5.6629,9.3184,48.8495,-0.1132,0.677,0.2502,196.386
19:25:25:716,-0.23,4.9826,9.8981,49.1986,-0.6831,0.35,0.2609,196.1712
19:25:25:737,1.0971,2.9752,13.6255,49.5533,-0.9356,-0.237,0.1661,195.615
19:25:25:759,1.3031,1.3175,16.5623,48.6294,-0.3966,-0.3882,0.0414,195.1827
19:25:25:774,0.1341,1.2409,14.3585,47.9739,0.3246,-0.0655,0.0638,195.106
19:25:25:797,-0.5893,1.9691,10.4491,48.9005,0.3736,0.1529,0.1629,195.1924
19:25:25:815,-0.4599,2.2997,8.6333,50.4565,-0.06,0.1604,0.1938,195.0972
19:25:25:837,0.0527,2.0936,9.1938,50.6583,-0.5201,0.0283,0.1128,194.7862
19:25:25:860,0.2731,1.2169,11.0144,50.2271,-0.6416,-0.0122,-0.0065,194.4798
19:25:25:876,-0.0623,0.7043,11.436,49.3146,-0.4488,0.1881,-0.0172,194.329
19:25:25:897,-0.1821,0.6755,10.4682,49.0835,-0.1548,0.4576,0.0681,194.2866
19:25:25:916,-0.1006,0.9965,8.3842,49.1975,0.0807,0.7122,0.1543,194.2024
19:25:25:935,0.0623,1.4708,6.1181,48.3382,0.1233,0.8144,0.1927,193.9628
19:25:25:960,-0.024,1.7918,4.7766,50.111,0.0082,0.7484,0.1788,193.5064
19:25:25:976,-0.4312,1.7966,4.9251,49.4883,-0.0525,0.5396,0.1682,193.0242
19:25:25:999,-0.9965,1.7535,5.2221,49.7778,0.054,0.2914,0.2438,192.5488
19:25:26:016,-0.9678,2.1943,4.7095,48.7841,0.1339,0.1124,0.3695,192.1581
19:25:26:039,-0.0862,3.1908,4.0819,48.96,-0.0386,-0.0367,0.3493,191.7539
19:25:26:061,0.0814,3.4447,6.1564,49.1641,-0.1803,-0.4106,0.1245,191.259
19:25:26:076,-0.5941,3.3297,9.1507,50.3815,0.086,-0.7792,-0.0385,190.8466
19:25:26:097,-0.963,3.4782,9.8502,49.9449,0.4876,-0.8495,-0.031,190.8602
19:25:26:116,-0.8767,4.01,9.2945,48.8578,0.5036,-0.6567,0.0318,191.116
19:25:26:138,-0.5701,4.2208,10.085,49.7607,0.2916,-0.433,0.0585,191.3774
19:25:26:161,-0.3162,4.149,11.3258,49.3479,0.1893,-0.4585,0.0244,191.5195
19:25:26:177,-0.3737,3.6028,12.6002,50.578,0.1733,-0.5981,0.0531,191.6049
19:25:26:198,-0.0671,3.1045,14.6412,50.5562,0.397,-0.6471,0.1938,191.6954
19:25:26:220,0.1677,3.6747,14.4064,49.7509,0.8722,-0.4287,0.4185,191.7828
19:25:26:239,1.5235,4.6329,11.0911,49.5509,0.9606,-0.3222,0.5304,191.7415
19:25:26:260,3.6507,4.9155,9.3328,51.2728,0.3534,-0.5395,0.3397,191.3968
19:25:26:277,4.7095,3.3728,11.254,51.4607,-0.2954,-0.5406,-0.0907,191.007
19:25:26:299,3.6411,1.3415,13.5919,52.7182,-0.2901,-0.1869,-0.39,190.9252
19:25:26:317,2.2374,0.8863,11.4264,49.439,-0.0088,0.2754,-0.3612,191.3264
19:25:26:337,1.6816,1.4804,7.9769,50.2594,-0.1356,0.4011,-0.2579,191.8693
19:25:26:392,1.5475,1.8062,6.1133,51.551,-0.6341,0.3052,-0.2185,192.1416
19:25:26:393,1.399,1.7535,7.2631,51.1525,-1.1018,0.0954,-0.2398,192.2805
19:25:26:413,1.1259,1.4565,9.4286,51.268,-0.9835,-0.123,-0.2345,192.4159
19:25:26:418,1.0875,1.6385,9.0453,49.3594,-0.551,-0.3307,-0.2281,192.6252
19:25:26:441,0.8336,1.9451,7.4404,50.0257,-0.2869,-0.3861,-0.2291,192.8995
19:25:26:457,0.7761,2.1847,6.051,50.9361,-0.2911,-0.2753,-0.1929,193.252
19:25:26:477,0.6372,2.4386,5.6342,51.3564,-0.3838,-0.1017,-0.1865,193.5873
19:25:26:498,0.5893,2.429,6.5061,51.3032,-0.3071,0.0421,-0.2057,193.9032
19:25:26:519,0.5366,2.568,6.2809,51.1989,-0.0578,0.1327,-0.2089,194.1552
19:25:26:545,0.5653,2.8362,5.7396,52.7559,0.0434,0.073,-0.2494,194.3542
19:25:26:561,0.6851,2.9129,6.3863,51.4814,0.0412,-0.0239,-0.308,194.5577
19:25:26:579,0.7378,3.2579,7.7326,50.4333,0.1094,-0.0239,-0.3655,194.8405
19:25:26:601,0.6132,3.5214,8.8058,52.5608,0.2788,0.0166,-0.4166,195.1588
19:25:26:627,0.5222,3.5741,9.0405,52.1813,0.4045,0.0602,-0.4284,195.5614
19:25:26:644,0.1581,4.0052,9.5867,52.9714,0.462,0.1678,-0.3687,195.9909
19:25:26:661,-0.2779,4.4843,9.3184,52.8331,0.4535,0.2989,-0.2696,196.4363
19:25:26:679,-0.2635,4.4125,9.3184,51.9116,0.2319,0.155,-0.1801,196.7644
19:25:26:702,0.115,3.8471,11.2923,51.839,0.0615,-0.1709,-0.1418,196.893
19:25:26:722,-0.3449,3.5549,13.2183,51.824,0.2724,-0.2892,-0.031,196.9809
19:25:26:744,-0.7091,4.3981,12.6146,52.8035,0.6058,-0.1155,0.2598,197.1653
19:25:26:761,0.0862,5.5431,9.8119,53.6742,0.4631,0.122,0.4856,197.195
19:25:26:780,1.3606,5.6246,8.6477,53.5549,-0.2155,0.1614,0.393,196.8649
19:25:26:801,1.6912,4.1777,9.9604,52.7167,-0.8621,0.0325,0.0095,196.2654
19:25:26:820,0.5174,1.4038,12.1786,52.9268,-1.0176,-0.1368,-0.3037,195.7709
19:25:26:846,-0.7809,-0.3881,13.223,54.235,-0.762,-0.1922,-0.2707,195.7826
19:25:26:861,-1.3319,-0.8576,12.1642,54.1622,-0.4956,0.0198,0.0233,196.1094
19:25:26:881,-0.5222,-0.4839,10.0898,52.8125,-0.6171,0.3383,0.3259,196.3478
19:25:26:902,0.7761,0.0479,9.2513,52.5421,-0.9921,0.5801,0.3823,196.1796
19:25:26:929,0.9821,0.2204,9.9317,54.4255,-1.1945,0.5993,0.2545,195.5797
19:25:26:945,0.4072,0.2875,10.8898,54.079,-0.9228,0.4107,0.148,194.9538
19:25:26:962,-0.0814,0.551,10.2431,52.8301,-0.3572,0.1977,0.1746,194.4597
19:25:26:983,0.0048,1.0253,8.6189,53.0449,0.0647,0.1295,0.2396,194.1243
19:25:27:002,0.23,1.1834,6.7457,52.9854,0.2159,0.1476,0.3035,193.8395
19:25:27:027,0.3306,1.3319,6.2139,54.4267,0.1084,0.1582,0.3205,193.4849
19:25:27:042,0.0527,1.4133,7.3589,52.1871,0.2074,0.0879,0.3354,193.0917
19:25:27:061,-0.1581,1.6146,7.4164,53.8368,0.5014,-0.0484,0.3866,192.685
19:25:27:082,-0.0192,1.9691,7.0379,53.2786,0.6719,-0.1603,0.4153,192.2517
19:25:27:103,0.5893,2.3907,6.0941,53.3108,0.576,-0.1762,0.3514,191.808
19:25:27:128,1.1115,2.8362,5.6054,51.5274,0.2064,-0.2008,0.1629,191.3188
19:25:27:143,0.7666,2.8698,7.4787,51.6269,-0.0046,-0.3808,-0.0225,190.9519
19:25:27:170,0.1341,2.6494,8.8776,52.2248,0.1776,-0.6258,-0.0534,190.8275
19:25:27:182,-0.4983,2.841,9.9173,53.1791,0.3448,-0.7728,0.0808,190.9389
19:25:27:202,-0.2827,3.3153,11.8959,52.0273,0.5654,-0.6737,0.3184,191.1062
19:25:27:223,0.9917,4.1346,12.4757,51.5087,0.8242,-0.3637,0.4409,191.166
19:25:27:245,1.7295,5.0066,11.5558,51.6123,0.8093,-0.0729,0.3908,190.9629
19:25:27:263,1.7727,5.3467,12.1163,51.0483,0.7251,-0.0037,0.3088,190.5533
19:25:27:284,2.0936,5.6102,12.3128,49.5434,0.7496,-0.0868,0.2289,190.1437
19:25:27:305,2.9656,4.7478,12.0301,51.8386,0.609,-0.2711,0.0468,189.8277
19:25:27:329,3.8855,3.7944,11.9726,50.3099,0.2447,-0.2711,-0.2068,189.6409
19:25:27:346,4.149,1.9355,12.7487,50.4106,-0.0908,-0.1081,-0.5615,189.7451
19:25:27:363,2.9225,-0.091,13.2805,50.5226,-0.0962,0.0943,-0.6989,190.1101
19:25:27:384,1.9355,-0.6995,11.7522,50.4057,0.1403,0.2115,-0.5434,190.8283
19:25:27:403,1.5666,0,8.7722,49.8259,0.1616,0.2243,-0.3272,191.5715
19:25:27:431,1.4756,1.1834,7.3685,49.9896,-0.044,0.154,-0.1695,192.0427
19:25:27:444,1.9068,2.2422,7.3302,49.2006,-0.1761,0.0464,-0.1248,192.3174
19:25:27:465,2.2565,2.6494,6.9565,48.7743,-0.2187,-0.0367,-0.2526,192.4534
19:25:27:484,1.6289,2.5009,6.051,50.2418,-0.3007,-0.0559,-0.4049,192.5898
19:25:27:513,0.9199,2.3332,5.2988,47.9938,-0.4775,-0.0495,-0.4454,192.9106
19:25:27:533,0.5558,2.3092,5.3228,49.0107,-0.6533,-0.042,-0.439,193.3782
19:25:27:544,0.5078,2.2182,6.5924,48.9452,-0.6288,-0.1049,-0.4603,193.8764
19:25:27:564,0.7426,2.2709,7.2104,47.7552,-0.3966,-0.0367,-0.5232,194.3587
19:25:27:584,0.3976,2.2949,7.5553,48.2501,-0.142,0.0922,-0.6084,194.8585
19:25:27:612,-0.3737,2.5392,7.5553,48.2382,0.086,0.1604,-0.6073,195.4274
19:25:27:628,-0.733,2.9704,7.4883,49.2481,0.1957,0.3383,-0.472,196.0544
19:25:27:645,-0.7618,3.3441,7.6032,48.3765,0.151,0.661,-0.3133,196.6325
19:25:27:665,-0.7186,3.3537,8.068,48.2923,0.0551,0.9646,-0.1684,196.9696
19:25:27:685,-0.5605,3.3968,8.5854,47.7439,0.0934,1.0126,-0.014,197.0694
19:25:27:713,-0.2922,3.6795,8.9399,47.8989,0.3097,0.7931,0.0659,196.8695
19:25:27:729,-0.4456,4.1202,9.237,48.052,0.5249,0.4565,0.0361,196.5166
19:25:27:745,-0.9007,4.4364,9.0645,46.4587,0.5835,0.2829,0.0681,196.1667
19:25:27:765,-1.169,4.3933,9.6298,46.6764,0.3736,0.2776,0.1235,195.9326
19:25:27:787,-1.8206,4.2113,10.9713,47.6408,0.1467,0.4192,0.3035,195.697
19:25:27:807,-1.5475,4.6951,11.3115,45.3998,-0.0397,0.5907,0.491,195.386
19:25:27:830,-0.4072,3.9573,11.3594,47.1539,-0.3763,0.3468,0.4089,194.8106
19:25:27:847,0.0527,2.5009,13.5824,45.9899,-0.5457,-0.0186,0.2598,193.9776
19:25:27:866,-0.2683,1.5092,14.9717,47.2965,-0.2219,0.0677,0.2609,193.3655
19:25:27:887,-0.8097,1.787,12.1786,46.1593,0.1925,0.4618,0.4558,193.0571
19:25:27:908,-0.7474,2.7835,9.237,45.5898,0.0764,0.367,0.5133,192.7412
19:25:27:928,-0.5031,2.8171,9.2657,44.8269,-0.2102,-0.0058,0.3504,192.031
19:25:27:947,-0.5653,2.1943,10.0706,45.5045,-0.3753,-0.2082,0.1735,191.2811
19:25:27:969,-0.939,1.581,10.6743,44.8591,-0.3689,-0.2263,0.0776,190.8812
19:25:27:987,-1.145,1.2744,10.1999,43.2778,-0.2347,-0.1912,0.1011,190.757
19:25:28:012,-0.6468,1.2936,9.0166,46.1898,-0.109,-0.1624,0.1629,190.69
19:25:28:029,-0.0719,1.4133,7.5649,44.4397,-0.0365,-0.1027,0.1831,190.5872
19:25:28:048,0.4839,1.5331,6.1324,45.0942,-0.0291,-0.0548,0.1831,190.4532
19:25:28:069,0.4599,1.5187,5.3228,42.8071,-0.1004,-0.0079,0.1746,190.3076
19:25:28:087,-0.0479,1.5954,5.73,44.381,-0.1377,-0.0356,0.2353,190.1356
19:25:28:108,0.2012,1.6098,7.2727,45.5601,0.1179,-0.1667,0.3067,189.9368
19:25:28:129,0.3593,1.9643,7.2056,43.9955,0.5366,-0.2615,0.3131,189.665
19:25:28:149,0.3976,2.7644,6.2618,44.4131,0.7145,-0.2711,0.2555,189.2936
