Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:15:53:157,0.3929,2.6542,9.5723,64.5995,0.3466,-0.11,0.3226,192.8508
20:15:53:171,0.436,2.4961,9.74,64.9275,0.338,0.0434,0.3279,192.6909
20:15:53:188,0.1437,2.5967,9.9173,63.9558,0.3668,0.1755,0.3855,192.4895
20:15:53:209,-0.0767,2.8746,9.9077,63.7101,0.4712,0.1936,0.4515,192.1982
20:15:53:234,0.3593,3.1189,9.7209,64.9721,0.5298,0.2436,0.4494,191.705
20:15:53:256,0.6995,3.2483,9.3567,65.1755,0.4605,0.3235,0.3492,191.1061
20:15:53:270,0.5893,3.1908,9.1651,65.5536,0.3604,0.2862,0.2086,190.6392
20:15:53:289,0.3066,2.98,9.4334,64.4419,0.2837,0.2042,0.0765,190.3503
20:15:53:309,-0.024,2.6781,9.5723,64.4977,0.2571,0.2223,0.0414,190.2268
20:15:53:332,-0.1821,2.544,9.4334,65.7059,0.2251,0.2788,0.0691,190.1586
20:15:53:351,-0.4983,2.4051,9.1986,64.4519,0.1889,0.3171,0.0978,190.0019
20:15:53:373,-0.8672,2.2374,8.8058,64.568,0.1292,0.3715,0.1681,189.8203
20:15:53:389,-0.9151,2.223,8.4033,64.2242,-0.021,0.4215,0.2555,189.5001
20:15:53:409,-0.5031,2.1416,8.4369,63.5715,-0.2628,0.4056,0.2054,189.0222
20:15:53:439,-0.551,1.7343,8.8872,64.56,-0.4428,0.3523,0.0286,188.4232
20:15:53:459,-1.2217,1.1977,9.2753,64.0928,-0.478,0.2873,-0.0694,187.991
20:15:53:473,-1.7439,0.9151,9.2945,65.5882,-0.4183,0.2351,-0.0385,187.7706
20:15:53:496,-1.787,0.9055,8.9543,63.0722,-0.3682,0.2042,0.0414,187.5774
20:15:53:514,-1.4277,1.0828,8.4848,64.2023,-0.4183,0.1488,0.0552,187.3016
20:15:53:536,-1.145,1.2265,8.2596,64.9613,-0.561,0.102,-0.0268,186.9388
20:15:53:557,-1.1882,1.0396,8.3027,65.1861,-0.691,0.0508,-0.1259,186.6839
20:15:53:572,-1.7487,0.9007,8.5327,64.4286,-0.7123,-0.0024,-0.1152,186.6033
20:15:53:592,-2.0362,1.0205,8.6237,63.4854,-0.6122,-0.0355,0.0733,186.6295
20:15:53:618,-1.3846,1.2744,8.4944,63.0761,-0.4524,0.0998,0.2864,186.5953
20:15:53:644,-0.8432,1.6864,7.7661,65.122,-0.3618,0.2628,0.3141,186.3219
20:15:53:656,-0.9342,1.7295,7.3877,62.6932,-0.3885,0.234,0.2246,185.8713
20:15:53:676,-1.3654,1.7343,7.7518,64.1873,-0.414,0.1904,0.1745,185.4192
20:15:53:692,-1.7487,1.5714,8.1111,63.0271,-0.4087,0.2713,0.2076,185.1088
20:15:53:713,-1.9882,1.5714,8.2692,62.8222,-0.3821,0.2969,0.3002,184.7855
20:15:53:733,-1.5379,1.6193,8.3219,62.6983,-0.3586,0.3597,0.3269,184.3647
20:15:53:755,-1.2888,1.5954,8.2357,64.1811,-0.3448,0.3033,0.2512,183.8358
20:15:53:772,-1.5954,1.7343,8.7387,63.3034,-0.2692,0.0444,0.1671,183.2981
20:15:53:792,-2.2422,2.0649,9.6729,63.7724,-0.0998,-0.1654,0.1618,182.944
20:15:53:814,-2.4434,2.2757,10.3006,63.6897,0.125,-0.1761,0.2385,182.6425
20:15:53:839,-2.2565,2.5009,10.3053,62.6688,0.2645,-0.0397,0.3695,182.3447
20:15:53:859,-1.6002,2.7165,10.1664,64.1545,0.1793,0.1105,0.4632,181.9377
20:15:53:876,-0.4695,2.52,10.6886,62.1257,-0.0348,0.1169,0.3386,181.3617
20:15:53:901,-0.1389,1.8781,12.169,63.3836,-0.1541,0.037,0.0286,180.7395
20:15:53:915,-0.9774,1.3654,13.568,61.8131,0.0035,0.0146,-0.1014,180.4318
20:15:53:935,-1.1546,0.9869,13.3668,62.1648,0.3519,0.1744,0.0723,180.5638
20:15:53:954,-0.3114,1.0636,12.2505,62.3817,0.5852,0.3597,0.2566,180.7935
20:15:53:975,0.9342,1.1402,11.2683,63.2478,0.5063,0.2724,0.1756,180.7474
20:15:53:996,1.902,1.0875,11.0623,62.8759,0.1964,0.0274,-0.1877,180.536
20:15:54:020,2.1463,0.6132,11.6564,63.2534,-0.1051,-0.1761,-0.6404,180.5669
20:15:54:040,1.3367,0.091,12.4996,63.5146,-0.1403,-0.1569,-0.9664,181.1655
20:15:54:056,0.4551,-0.4072,12.399,62.3905,0.1676,-0.1036,-0.9728,182.3319
20:15:54:077,0.2779,-0.5989,11.2779,62.7339,0.6597,-0.0664,-0.732,183.7478
20:15:54:095,0.1581,-0.3449,9.5628,62.7189,1.137,0.0199,-0.4763,185.0719
20:15:54:115,-0.206,0.1821,7.311,62.5049,1.3703,-0.1292,-0.2388,186.0795
20:15:54:139,0.3785,1.2265,6.2618,62.0466,1.284,-0.3178,-0.1291,186.7505
20:15:54:157,0.7953,1.8541,5.6869,61.7669,0.9452,-0.2506,-0.2793,187.1258
20:15:54:177,0.3066,1.4996,5.318,62.4126,0.3689,-0.1761,-0.4859,187.4428
20:15:54:196,-0.1341,0.9965,5.8114,61.7956,-0.2351,-0.2954,-0.6968,187.9449
20:15:54:222,-0.7091,0.9965,7.1864,63.3844,-0.5536,-0.5191,-0.7778,188.6342
20:15:54:244,-1.2744,1.0396,8.5279,61.4331,-0.4748,-0.5819,-0.7203,189.5514
20:15:54:259,-2.3524,1.1163,8.8297,60.7459,-0.2415,-0.4765,-0.4785,190.5694
20:15:54:276,-2.1128,1.0301,8.044,62.8435,-0.0636,-0.4051,-0.0865,191.4755
20:15:54:296,-1.2073,1.2169,7.0715,62.4999,0.0227,-0.6043,0.2363,191.9728
20:15:54:324,-0.0192,1.7774,7.3685,60.7193,0.0419,-0.8845,0.3386,192.0503
20:15:54:343,2.5967,3.4591,11.2875,60.0263,0.0962,-0.3124,0.1671,191.8743
20:15:54:360,2.4242,4.5322,11.7043,60.5871,0.3998,0.4418,-0.5083,191.7436
20:15:54:378,0.5893,3.8759,9.51,59.7126,0.8515,0.0008,-0.8779,191.8883
20:15:54:399,-1.2792,3.2195,8.9064,59.2113,1.3522,-0.9324,-0.7075,192.6022
20:15:54:422,-1.9835,2.9656,8.5375,59.2113,1.5439,-1.464,-0.1248,193.7
20:15:54:438,-1.5858,3.0087,8.4992,60.4873,1.382,-1.2989,0.4803,194.7019
20:15:54:456,-1.284,3.0662,8.2404,58.725,0.9388,-0.8323,0.8275,195.1899
20:15:54:476,-0.5941,3.1429,9.1555,59.9552,0.5127,-0.6459,0.8552,195.0133
20:15:54:496,0.1389,3.6124,11.2013,59.8273,0.3402,-0.4104,0.6944,194.324
20:15:54:550,0.2491,3.8855,11.7283,57.8701,0.4478,0.0455,0.5058,193.568
20:15:54:553,-0.5462,4.2256,11.115,57.4234,0.5767,0.5131,0.5783,192.933
20:15:54:576,-1.5571,3.7465,10.4203,57.9987,0.5607,1.2887,0.6752,192.3119
20:15:54:580,-0.9007,3.071,9.2897,58.7794,0.0344,2.1025,0.7263,191.3585
20:15:54:598,-0.3354,3.0279,9.534,57.0124,-0.5632,2.0194,0.6209,189.9134
20:15:54:618,-0.297,2.8075,11.3019,57.571,-0.9712,0.9382,0.4856,188.1141
20:15:54:635,-1.0396,2.0984,12.9068,57.9188,-0.7517,-0.0855,0.2885,186.5503
20:15:54:657,-2.3476,1.7727,12.3223,57.9788,-0.3022,-0.926,0.329,185.6335
20:15:54:675,-1.1402,2.0218,11.0863,58.7338,-0.0018,-1.0922,0.2928,185.3147
20:15:54:696,-0.321,2.2278,9.9317,57.9721,0.1239,-0.4051,0.101,185.1747
20:15:54:718,-0.8145,2.5775,9.3711,56.2714,0.2123,-0.2688,-0.079,185.1966
20:15:54:736,-1.2648,2.774,8.595,56.2652,0.1207,-0.1249,-0.1035,185.2239
20:15:54:758,-2.0314,2.9321,8.0153,56.8972,-0.1797,-0.0227,0.0435,185.3582
20:15:54:776,-1.6625,2.8171,8.3985,56.0742,-0.2702,-0.7108,0.3237,185.4635
20:15:54:796,-0.2683,2.7548,8.9926,58.0957,-0.1765,-1.2744,0.4547,185.3492
20:15:54:816,0.0431,2.6159,9.098,55.8534,-0.0977,-1.219,0.4792,185.1793
20:15:54:841,0.7761,2.2901,8.8537,57.0418,0.1026,-1.0336,0.5804,185.1702
20:15:54:857,1.8397,2.314,8.3938,56.7724,0.4254,-0.8515,0.6433,185.0888
20:15:54:877,1.7295,2.6111,7.6847,55.0332,0.697,-0.3476,0.6113,184.8421
20:15:54:898,1.0348,2.9896,6.99,56.051,0.8611,0.0881,0.6006,184.5276
20:15:54:918,1.7343,3.1333,6.3145,55.3696,0.8749,0.1073,0.395,184.0906
20:15:54:945,1.2025,3.6651,5.7491,55.0189,0.7215,-0.1974,0.0797,183.4269
20:15:54:960,1.3798,3.8519,6.76,54.7017,0.778,0.4151,-0.0811,183.0284
20:15:54:977,0.6659,4.3741,6.4582,56.9774,0.8834,0.8295,0.1873,183.0894
20:15:54:997,0.5653,4.5658,5.8977,54.3906,0.7748,0.8508,0.6656,183.1035
20:15:55:022,2.1703,4.7766,5.3659,55.3086,0.4914,0.5323,0.6901,182.5802
20:15:55:037,3.095,5.0305,5.9456,54.4243,0.1697,0.1637,0.46,181.541
20:15:55:058,2.865,5.1599,7.3589,53.7433,0.0238,0.2404,0.2704,180.6909
20:15:55:078,2.2278,5.0305,8.6189,55.0963,0.0344,0.5717,0.2992,180.3136
20:15:55:101,2.4673,4.7239,9.7927,53.7622,-0.0082,0.7784,0.4249,180.0509
20:15:55:121,3.3441,4.6903,10.8228,54.4075,-0.0636,0.5387,0.2917,179.5732
20:15:55:138,4.0484,5.4521,11.4743,54.1966,-0.0657,0.0018,-0.1397,178.8986
20:15:55:160,3.7417,6.5349,11.2827,54.436,0.0163,-0.3146,-0.4518,178.5297
20:15:55:179,2.75,6.7409,10.4587,54.1913,-0.0028,-0.0152,-0.487,178.9452
20:15:55:204,0.4551,5.4761,10.4155,54.6049,-0.2276,0.6175,-0.3389,179.8109
20:15:55:218,-0.3737,3.9286,12.0493,54.0921,-0.2894,0.8434,-0.1227,180.455
20:15:55:239,-0.5174,2.8985,12.5236,53.584,-0.0199,0.5653,-0.2281,180.5207
20:15:55:257,-0.7186,2.7213,11.4169,54.246,0.3103,0.1009,-0.3634,180.2822
20:15:55:278,-0.7809,3.1093,9.2178,54.6275,0.3785,-0.2485,-0.4124,180.2225
20:15:55:304,-0.8624,3.4495,8.1398,51.7921,0.1857,-0.3082,-0.2995,180.5548
20:15:55:319,-0.5749,3.3776,7.9817,54.5142,0.0408,-0.2357,-0.112,181.1691
20:15:55:340,0.1006,3.0854,7.9482,53.7238,-0.0199,-0.0568,0.0307,181.6165
20:15:55:357,0.8336,2.6446,8.1542,54.4566,-0.0092,0.1531,0.0371,181.8596
20:15:55:380,1.1738,2.3715,7.7518,52.509,0.0941,0.2277,-0.0779,181.9316
20:15:55:403,0.7666,2.3619,7.0188,54.7162,0.1442,0.2607,-0.2036,181.9404
20:15:55:419,0.1294,2.4482,6.2091,53.6386,0.0888,0.2447,-0.2473,182.0541
20:15:55:442,-0.23,2.5153,5.9647,55.5966,-0.1456,0.1914,-0.1216,182.2332
20:15:55:461,0.6659,2.4338,6.7409,53.8175,-0.3341,0.1808,-0.0236,182.4549
20:15:55:481,1.0923,2.4578,7.3014,52.6323,-0.2809,0.0093,-0.1035,182.5756
20:15:55:506,0.9582,2.6494,7.1481,53.527,-0.1765,-0.0301,-0.1962,182.6367
20:15:55:522,0.1437,3.0662,6.9756,52.4873,-0.1232,-0.0024,-0.2175,182.8623
20:15:55:540,-0.3449,3.4639,7.1577,55.8663,-0.1371,0.0274,-0.0918,183.2293
20:15:55:560,0.5126,3.6507,7.6512,54.6584,-0.1456,-0.1441,-0.0332,183.5399
20:15:55:582,1.0013,3.9765,7.6991,54.1375,-0.1413,-0.5138,-0.1536,183.7426
20:15:55:605,0.3545,4.5035,7.8236,52.2276,-0.1829,-0.5628,-0.2228,183.9545
20:15:55:621,-0.5605,5.0353,8.4321,54.2546,-0.1648,-0.1963,-0.1014,184.5049
20:15:55:645,-1.0492,5.3898,8.5566,54.3039,-0.0945,0.2095,0.1255,185.0789
20:15:55:664,-0.9582,5.8258,8.7339,55.0987,-0.0806,0.4716,0.3471,185.3333
20:15:55:682,-0.7618,6.2666,8.8441,54.6925,-0.1509,0.6847,0.3748,185.1395
20:15:55:705,-2.635,6.1372,9.5005,54.3202,-0.3586,0.8828,0.4121,184.5869
20:15:55:720,-4.0148,5.3898,10.5832,53.7958,-0.5941,0.8785,0.7359,183.9313
20:15:55:743,-3.2387,4.24,11.5989,53.4419,-0.7624,0.7049,1.0747,183.0199
20:15:55:762,-1.7439,3.162,12.3511,54.1515,-0.789,0.4918,1.1759,181.7602
20:15:55:782,-1.1834,2.1847,12.8685,54.9757,-0.6836,0.4205,1.0864,180.2576
20:15:55:805,-1.8349,1.2744,13.8938,53.0925,-0.4332,0.4727,0.9948,178.8008
20:15:55:823,-2.7404,0.6516,14.0279,55.2205,0.0121,0.2639,1.0481,177.5455
20:15:55:843,-1.5523,0.5222,12.1786,54.6069,0.4094,-0.2933,1.0481,176.2874
20:15:55:864,0.3449,0.7043,9.5819,52.8566,0.5074,-0.9793,0.7604,175.0444
20:15:55:891,1.7966,1.3079,7.5601,53.1703,0.2571,-1.4299,0.3428,174.0726
20:15:55:905,1.3463,1.9595,7.196,54.1603,-0.087,-1.3021,0.1926,173.7103
20:15:55:922,1.2888,2.1655,7.9578,53.6469,-0.1935,-0.6576,0.3215,174.0492
20:15:55:944,2.1607,2.0841,8.0776,52.8107,0.0153,-0.0387,0.3247,174.4783
20:15:55:966,2.1751,2.1463,6.5301,52.2543,0.028,0.0061,0.1777,174.4854
20:15:55:990,1.8445,2.2182,6.6498,52.4358,-0.185,-0.0813,0.0925,174.2651
20:15:56:005,1.9164,2.0649,7.5937,52.8231,-0.1989,-0.077,0.101,174.1844
20:15:56:028,2.7835,2.0745,7.3637,53.7263,-0.0199,0.0444,0.1053,174.22
20:15:56:048,3.186,2.2038,6.0366,53.8343,0.0334,0.3342,0.0126,174.2471
20:15:56:074,2.6494,2.4482,6.1947,54.1898,-0.0795,0.5291,-0.0833,174.2969
20:15:56:088,2.2901,2.6829,6.9038,52.6614,-0.1115,0.3629,-0.1014,174.3613
20:15:56:105,3.2291,2.9081,6.1037,53.242,-0.1722,-0.0823,-0.2132,174.4537
20:15:56:126,2.8027,3.3824,6.1372,54.9212,-0.397,-0.3881,-0.4699,174.6308
20:15:56:146,1.1259,4.0244,7.8045,55.0762,-0.4662,-0.1729,-0.4955,175.1241
20:15:56:166,0.9821,4.4125,8.595,54.6036,-0.3512,0.0721,-0.3379,175.9948
20:15:56:190,1.6625,4.743,7.8763,53.1162,-0.4556,-0.1164,-0.3879,176.7561
20:15:56:205,-0.3881,5.6246,10.1616,54.5407,-0.6271,-0.3774,-0.5328,177.2246
20:15:56:224,-1.2983,5.6964,11.5366,54.2774,-0.2734,0.0359,-0.3826,177.8367
20:15:56:255,-1.6912,5.2509,10.4107,54.9948,-0.152,0.1456,-0.2761,178.6087
20:15:56:265,-2.0697,4.47,11.3546,55.5292,-0.4993,-0.5713,-0.144,179.0566
20:15:56:289,0.4599,3.6315,13.6686,55.7361,-0.2202,-0.1324,0.0712,179.309
20:15:56:305,2.7452,3.5693,12.078,55.7305,0.2272,0.054,-0.0311,179.6304
20:15:56:326,3.047,4.149,10.1999,55.7678,0.2304,0.0881,-0.2548,179.6726
20:15:56:345,2.9033,3.9717,10.0993,56.0041,-0.1136,0.1243,-0.3187,179.8145
20:15:56:372,2.5823,2.5488,12.629,56.126,-0.3704,0.0029,-0.4497,180.2896
20:15:56:388,2.7644,0.7282,14.4974,56.2152,-0.2798,-0.1718,-0.7384,180.745
20:15:56:406,1.8876,-0.1677,16.0737,56.3751,0.1474,-0.2997,-1.107,181.401
20:15:56:425,1.6385,-0.2204,13.98,57.6474,0.8675,-0.371,-1.2114,182.4142
20:15:56:444,2.429,0.527,10.5689,56.3227,1.1327,-0.4946,-1.287,183.8401
20:15:56:465,2.6207,1.4038,8.2021,56.9399,1.2201,-0.093,-1.3392,185.4147
20:15:56:488,1.4996,2.659,6.0701,55.645,0.9165,0.0519,-1.2945,187.0785
20:15:56:506,1.054,3.4447,7.1481,56.4413,0.4691,0.0689,-1.1496,188.6759
20:15:56:527,-0.0671,3.8471,8.8154,58.5097,0.5617,0.3299,-1.0516,190.1293
20:15:56:547,-0.3641,3.6747,7.747,56.2096,0.6981,0.5344,-0.9014,191.416
20:15:56:599,-0.733,3.5022,7.0235,57.1903,0.7119,0.5334,-0.8769,192.4401
20:15:56:603,-1.5858,3.5693,6.0845,56.3497,0.6331,0.5195,-0.7842,193.196
20:15:56:621,-1.351,3.4399,4.7526,57.2243,0.3881,0.2479,-0.6233,193.9001
20:15:56:626,-0.2683,3.0135,3.9142,57.0447,-0.1168,-0.2166,-0.4827,194.4557
20:15:56:647,0.963,2.8123,4.7526,56.3743,-0.4929,-0.5308,-0.504,194.9853
20:15:56:677,0.9294,2.9943,4.676,55.54,-0.4332,0.3214,-0.4753,195.6433
20:15:56:688,-0.4647,3.3153,6.3816,57.2485,-0.3704,1.0128,-0.4806,196.5175
20:15:56:705,-1.5619,3.6172,6.4199,58.159,-0.3288,1.212,-0.1387,196.9174
20:15:56:726,0.7809,3.2004,6.8223,57.9633,-0.6122,0.5973,-0.0183,196.9602
20:15:56:747,0.7378,3.2866,7.4499,57.6887,-0.6026,0.4791,-0.2026,196.5123
20:15:56:767,0.2204,3.713,6.6882,58.01,-0.4673,0.9584,-0.1141,196.3118
20:15:56:787,1.0444,3.7178,5.1167,56.8475,-0.6218,1.1001,-0.1727,196.3644
20:15:56:805,-0.1677,3.2722,5.5048,60.0003,-1.3216,0.7624,-0.2995,196.1216
20:15:56:827,-0.1581,2.3811,9.4526,57.4117,-1.9182,0.364,-0.2079,195.882
20:15:56:847,-0.1916,1.4996,12.0588,60.033,-2.0141,-0.452,-0.4103,195.9396
20:15:56:874,-1.2792,1.3942,13.7069,58.9325,-1.8852,-0.8344,-0.4785,196.0572
20:15:56:887,-1.3894,1.7774,13.6207,59.4377,-1.4005,-0.5958,-0.4849,196.6944
20:15:56:907,-3.1285,2.3524,12.102,59.4722,-1.083,-0.7183,-0.4646,197.4688
20:15:56:927,-3.4351,2.1511,12.1355,59.843,-1.2141,-0.9111,-0.1855,198.1349
20:15:56:947,-2.8554,1.5139,13.9369,61.0872,-1.2492,-0.9026,0.0329,198.7428
20:15:56:973,-1.672,-0.0814,15.9395,61.6316,-1.0564,-0.6427,0.0808,199.0353
20:15:56:988,1.0301,-1.5619,16.1647,59.7222,-0.2127,-0.8685,0.1064,199.0347
20:15:57:007,0.6468,-2.017,13.7788,60.284,0.436,-0.5159,-0.046,198.9527
20:15:57:026,0.1916,-1.9547,10.497,60.4063,0.7098,-0.4339,-0.1621,198.9305
20:15:57:048,-0.3689,-1.6289,9.1507,59.5061,0.6448,-0.4658,-0.1376,198.9897
20:15:57:074,-0.9294,-0.3976,7.8859,59.6164,0.681,0.0018,-0.1791,199.2049
20:15:57:090,-4.0627,1.1977,5.4761,61.3629,0.3647,0.1211,-0.0502,199.3764
20:15:57:108,-3.8232,1.696,7.1864,59.8609,-0.3246,-0.1441,0.0606,199.5226
20:15:57:127,-3.6795,1.9308,9.2034,61.0331,-0.5142,-0.3369,0.313,199.4432
20:15:57:147,-1.605,1.581,10.818,59.9875,-0.3203,-0.2837,0.5676,199.2577
20:15:57:175,-0.3114,1.5044,10.6599,60.519,0.0525,-0.0056,0.639,198.8391
20:15:57:189,-0.0096,1.4804,10.3197,59.3467,0.3561,0.3118,0.7093,198.1636
20:15:57:209,1.054,1.2073,9.649,59.3144,0.6747,0.2926,0.6518,197.4178
20:15:57:229,1.399,1.0923,8.0919,58.4285,0.8302,0.1637,0.4366,196.5491
20:15:57:249,1.1642,1.0109,6.1516,59.3723,0.7087,0.2106,0.3098,195.7935
20:15:57:272,1.2169,1.2936,5.7108,59.1353,0.4786,0.4205,0.117,195.3045
20:15:57:290,-0.0671,1.72,6.2091,59.5683,0.1633,0.4439,-0.0577,194.94
20:15:57:310,-1.605,2.247,7.4691,57.5482,0.0398,0.282,-0.063,194.7318
20:15:57:328,-1.5475,2.4194,7.9578,57.7074,0.0067,-0.0525,-0.03,194.7123
20:15:57:352,-1.5139,2.8554,8.4177,59.1548,-0.0071,-0.3455,-0.0598,194.6547
20:15:57:369,-0.7713,2.6925,9.7161,58.7581,0.0589,-0.2091,0.0105,194.6268
20:15:57:389,0.1437,2.4673,10.8611,58.2926,0.2603,-0.0312,-0.0066,194.6938
20:15:57:409,0.3929,2.8458,10.8898,58.4813,0.6065,-0.1921,-0.0737,194.6836
20:15:57:432,-0.6899,3.6315,9.3376,58.4036,0.5468,-0.4637,0.0339,194.6851
20:15:57:450,0.3737,3.2291,10.2383,58.6125,0.6704,-0.453,0.0851,194.8275
20:15:57:472,0.9294,2.8746,10.2143,58.746,0.6661,-0.7226,0.0627,194.842
20:15:57:490,0.5653,3.4591,9.1843,58.4948,0.6171,-0.8376,-0.095,194.8419
20:15:57:508,0.9151,3.6076,11.2204,58.8377,0.4051,-1.1551,-0.2239,194.9658
20:15:57:529,2.4721,3.9573,10.6168,56.7254,0.4446,-1.481,-0.7192,195.2681
20:15:57:554,1.8206,4.5275,9.9604,57.6495,0.4307,-1.0443,-1.0718,195.8554
20:15:57:572,-0.3545,5.3611,8.4129,56.5863,0.435,-0.3817,-0.765,197.129
20:15:57:591,0.4647,3.3441,8.1063,57.9161,0.0557,0.0434,-0.2835,198.6897
20:15:57:611,0.4839,0.6372,10.473,57.3583,-0.6324,0.151,-0.226,199.6463
20:15:57:638,1.0875,-1.4325,14.7801,56.3426,-0.7443,0.1989,-0.1589,199.9266
20:15:57:655,1.8397,-1.6481,14.7657,56.8636,0.1761,0.2639,-0.2739,200.0833
20:15:57:671,1.6816,0.3641,8.25,55.527,0.4946,0.0189,-0.3091,200.1095
20:15:57:691,1.6146,1.581,5.3467,55.0346,0.142,0.2745,-0.2825,200.2704
20:15:57:711,0.9965,2.0074,5.1407,55.7416,-0.7049,-0.0621,-0.128,200.5889
20:15:57:731,2.6254,0.7857,9.4382,55.7744,-0.8891,0.0221,-0.0651,200.8383
20:15:57:752,1.6673,1.1977,7.9817,55.7835,-0.7698,0.1115,-0.2718,201.0048
20:15:57:776,-0.963,1.8781,9.5915,55.911,-0.9477,-0.0376,-0.3347,201.0865
20:15:57:795,-0.6612,1.605,10.3916,56.1986,-0.6527,0.2948,-0.0928,201.3564
20:15:57:814,0.0575,1.2648,9.9556,55.829,-0.3224,0.6261,-0.1184,201.6745
20:15:57:838,-0.9103,1.4565,9.0884,56.9101,-0.0657,0.772,-0.0225,201.6027
20:15:57:855,-0.8384,1.605,6.8127,56.5725,0.0025,0.8849,0.1767,201.5229
20:15:57:872,0.297,1.3415,6.5301,55.4312,-0.1339,0.8711,0.2161,201.3038
20:15:57:893,0.1246,1.2936,7.3733,57.1457,-0.0859,0.9606,0.2193,200.8201
20:15:57:914,1.6098,1.1307,7.014,55.3839,-0.152,1.1363,0.1117,200.3773
20:15:57:938,-0.3066,1.8924,10.909,55.7145,-0.0902,1.0788,-0.1237,199.8537
20:15:57:957,0.206,1.9164,9.1124,55.513,0.615,1.5784,0.3599,199.5136
20:15:57:978,2.3332,1.605,7.0523,55.6201,0.4115,0.838,-0.0939,199.3672
20:15:57:995,-1.054,2.7883,9.9029,54.9273,0.0685,0.1403,-0.5935,198.5764
20:15:58:017,-3.2147,4.0292,8.3363,55.7284,0.354,0.5717,-0.1482,198.5074
20:15:58:040,-2.568,4.3694,7.6895,54.8976,0.076,0.0593,-0.0715,199.077
20:15:58:057,-3.2147,4.2065,8.6908,54.9177,-0.2116,0.1669,0.0861,199.0205
20:15:58:076,-3.2914,3.2004,10.9042,55.3897,-0.3043,0.298,0.3482,199.0303
20:15:58:100,-2.2613,2.659,11.9822,54.0616,-0.2372,0.348,0.5314,198.8147
20:15:58:120,-2.2086,2.5153,11.2875,55.0905,-0.2873,0.1616,0.5985,198.2363
20:15:58:138,-2.2709,1.7391,12.95,54.5567,-0.4013,0.087,0.704,197.4708
20:15:58:157,-1.8541,1.2169,12.5284,54.5091,-0.1978,0.2202,0.6848,196.6669
20:15:58:178,-1.5954,0.7618,12.9308,54.0593,-0.2138,-0.0301,0.6379,195.7587
20:15:58:197,-1.7008,0.1581,13.3332,54.4265,0.1708,0.1691,0.6262,194.8336
20:15:58:229,-1.4708,-0.0719,11.872,53.9256,0.5117,0.2447,0.5825,194.033
20:15:58:243,-2.2565,0.2012,10.497,52.9265,0.7801,0.5835,0.5346,193.236
20:15:58:257,-3.5118,0.8624,9.649,53.7832,0.7908,0.5643,0.6507,192.4766
20:15:58:276,-3.3201,0.9917,9.0549,52.8026,0.8195,0.6346,0.7583,191.6697
20:15:58:294,-2.956,1.1498,7.8045,51.1846,0.7173,0.837,0.7945,190.6766
20:15:58:318,-2.429,1.6002,6.9086,53.5254,0.3956,0.6655,0.754,189.5457
20:15:58:342,-1.8733,1.9212,6.9469,53.1425,-0.0135,0.1701,0.6752,188.3057
20:15:58:358,-0.8767,2.017,7.6176,51.9709,-0.2596,-0.2325,0.59,187.1843
20:15:58:378,-0.2922,2.2661,8.4129,52.0856,-0.217,-0.2006,0.459,186.3009
