Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 163, 178]","[-75, -126, -132, -125, -131, -131]",[],[],[]
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 163, 178]","[-73, -128, -133, -125, -129, -130]",[],[],[]
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 249, 172, 163, 178]","[-71, -126, -130, -132, -128, -127, -125]","[a0:c5:f2:b8:18:1e, 44:a1:91:a5:7f:f2, 44:a1:91:a5:7f:f3, 44:a1:91:a5:7f:f0, 44:a1:91:a5:7f:f1, 96:18:98:bf:70:21, 8a:18:98:bf:70:21, 8e:18:98:bf:70:21, 82:18:98:bf:70:21, a6:18:98:bf:70:21, 8e:18:88:bf:70:21, 56:84:dc:1c:a8:36, 82:18:88:bf:70:21, 96:18:88:bf:70:21, 8a:18:88:bf:70:21, 54:84:dc:5c:a8:36, 30:1b:97:3e:35:9c, 30:1b:97:3e:38:1e, 10:b3:d6:35:05:07, 10:b3:d6:35:05:06, c2:ef:25:53:8e:91, 44:a1:91:a5:75:90, 10:b3:d6:35:05:02, 82:18:98:bf:70:33, c6:9e:38:7a:ad:07, 44:a1:91:a5:75:91, 44:a1:91:a5:75:92, a6:18:88:bf:70:33, 2a:d0:f5:54:0c:7b, 44:a1:91:a5:75:93, 82:18:88:bf:70:33, 28:d0:f5:64:0c:7b, 30:1b:97:3e:35:a5, a0:cf:f5:29:7c:fa, f6:2a:7d:ad:32:14]","[ahsahsahs, CO-001, public, Livat WiFi, haikang, Tesla Guest, Tesla Service, tesla-secure, tesla-vehicle, , tesla-secure, iTV-eTZF, tesla-vehicle, Tesla Guest, Tesla Service, ChinaNet-eTZF, Wlan-F81179491, Wlan-F81179488, wirelesslocal_io, WirelessMobile, HUAWEI_B311_8E53, Livat WiFi, WirelessICC, tesla-vehicle, , haikang, CO-001, , , public, tesla-vehicle, IRENELUFT, Wlan-F81179511, ChinaNet-RsHL, ]","[-57, -62, -62, -63, -63, -65, -65, -65, -65, -66, -66, -67, -68, -69, -69, -71, -75, -76, -76, -77, -77, -78, -78, -79, -79, -79, -79, -80, -80, -80, -81, -81, -83, -85, -86]"
20230424_20:21,['Lte'],[473],[-65],"[bc:9b:5e:fc:58:bf, 88:40:33:90:ad:18, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 04:6b:25:e6:47:f1, 44:a1:91:a5:95:a3, 44:a1:91:a5:95:b2, 54:ef:33:5a:c8:7c, 44:a1:91:a5:95:a2, 70:fd:45:4a:d7:73, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 44:a1:91:a5:95:a1, 70:fd:45:4a:d7:70, e2:c2:7d:72:25:c2, a2:cf:f5:19:ec:7e]","[芒果Mango, CU_g2gv, youjia, 有家便利店, 芒果Mango, ChinaNet-tfHs, public, CO-001, IPCWiFi48AB5C, CO-001, public, Livat WiFi, haikang, CO-001, haikang, Livat WiFi, SETIROM, iTV-n4T7]","[-58, -60, -61, -62, -69, -78, -81, -81, -82, -82, -82, -83, -83, -83, -84, -84, -86, -87]"
20230424_20:21,['Lte'],[473],[-63],"[88:40:33:90:ad:18, bc:9b:5e:fc:58:c1, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, f4:6d:2f:34:39:da, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 44:a1:91:a5:79:c0]","[CU_g2gv, 芒果Mango, youjia, 有家便利店, GLK, CO-001, public, Livat WiFi]","[-60, -61, -62, -62, -75, -80, -80, -84]"
20230424_20:21,['Lte'],[473],[-58],"[88:40:33:90:ad:18, 04:6b:25:e6:47:f1, bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, f4:6d:2f:34:39:da, 44:a1:91:a5:95:a2, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:a0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, e2:c2:7d:72:25:c2, 68:4a:ae:9f:7e:80, 68:4a:ae:9f:7e:83]","[CU_g2gv, ChinaNet-tfHs, 芒果Mango, 芒果Mango, GLK, CO-001, haikang, Livat WiFi, Livat WiFi, public, CO-001, haikang, SETIROM, Livat WiFi, public]","[-58, -65, -66, -67, -76, -79, -80, -80, -80, -81, -82, -82, -83, -88, -88]"
20230424_20:21,['Lte'],[473],[-62],[],[],[]
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178, 178]","[-72, -94, -124, -129, -134]",[],[],[]
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 172, 172]","[-77, -96, -132, -124, -133]",[],[],[]
20230424_20:21,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 249, 172, 172]","[-77, -98, -130, -122, -125]",[],[],[]
