Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 178, 163, 249]","[-69, -113, -123, -131, -129, -132]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 176, 178, 172, 178, 163, 172, 249]","[-69, -133, -125, -123, -128, -128, -125, -132]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 178, 163, 172, 249]","[-71, -119, -126, -128, -129, -125, -131]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 178, 163, 172, 176, 249]","[-63, -124, -127, -129, -131, -124, -130, -131]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 178, 163, 172, 249]","[-65, -127, -126, -129, -126, -130]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 482, 476]","[-68, -102, -115, -124]",[],[],[]
20230424_21:01,['Lte'],[473],[-70],[],[],[]
20230424_21:01,['Lte'],[473],[-66],[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 178]","[-70, -81, -125, -130]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172]","[-73, -84, -115, -119]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172]","[-76, -97, -120, -120]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-73, -123, -120, -129]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 172, 172, 163]","[-75, -101, -112, -124, -121, -131]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 163, 178]","[-69, -114, -123, -117, -127, -126]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178]","[-69, -88, -118, -127, -118, -126]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178, 171]","[-71, -94, -108, -118, -109, -120, -124]",[],[],[]
20230424_21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-72, -89, -106, -106, -119]","[20:65:8e:0e:7b:38, 20:65:8e:0e:7b:39]","[ChinaNet-Vekd, iTV-Vekd]","[-89, -91]"
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 178]","[-68, -91, -118, -128, -113, -125]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 14:51:7e:5e:26:f7]","[有家便利店, youjia, NIO-Space-2.4G]","[-66, -67, -80]"
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178, 171]","[-76, -94, -114, -119, -128, -128]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, cc:b8:a8:3a:85:fd, 14:51:7e:5e:2d:4d]","[youjia, 有家便利店, midr-cardvr-v1_midev85fd, ]","[-69, -69, -81, -84]"
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178]","[-69, -92, -112, -124, -114, -123]","[64:64:4a:2d:eb:54, 14:51:7e:5e:2d:4d]","[小鹏, ]","[-85, -89]"
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 178]","[-72, -91, -117, -129, -111, -123]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 178]","[-70, -87, -117, -128, -113, -123]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-72, -89, -111, -121]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 171, 178]","[-69, -87, -117, -127, -110, -124, -123]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178, 176]","[-70, -89, -121, -128, -112, -124, -123]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178]","[-67, -91, -117, -126, -120, -127]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176, 172, 176]","[-70, -96, -120, -122, -119, -122]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176, 178, 172, 176]","[-67, -89, -116, -121, -125, -118, -119]",[],[],[]
20230424_21:02,['Lte'],[473],[-71],[],[],[]
20230424_21:02,['Lte'],[473],[-82],[],[],[]
20230424_21:02,['Lte'],[473],[-74],[],[],[]
20230424_21:02,['Lte'],[473],[-72],[],[],[]
20230424_21:02,['Lte'],[473],[-71],[],[],[]
20230424_21:02,['Lte'],[473],[-75],[],[],[]
20230424_21:02,['Lte'],[473],[-74],[],[],[]
20230424_21:02,['Lte'],[473],[-76],[],[],[]
20230424_21:02,['Lte'],[473],[-74],[],[],[]
20230424_21:02,"['Lte', 'Lte']","[473, 477]","[-74, -88]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-78, -88, -110, -121, -112, -117]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-81, -84, -113, -120, -114, -120]",[],[],[]
20230424_21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 178, 176, 178, 176]","[-83, -85, -119, -121, -110, -117]",[],[],[]
20230424_21:02,"['Lte', 'Lte']","[477, 473]","[-83, -84]",[],[],[]
