Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:59:935,0.3962,2.4149,8.7688,55.6544,-0.1838,0.1347,-0.0577,126.1135
16:28:59:955,0.2524,2.4759,9.2057,55.9251,-0.2908,0.1159,-0.0489,126.1135
16:28:59:974,0.3055,2.3743,9.7273,55.9033,-0.2481,0.0514,-0.0019,126.1135
16:28:59:996,0.4111,2.1816,9.9209,56.1233,-0.1071,-0.0177,0.0414,126.1135
16:29:00:015,0.569,2.1171,9.7439,56.2406,0.0151,-0.0389,0.0871,126.1135
16:29:00:035,0.6339,2.1897,9.386,56.3996,0.0536,-0.0312,0.1254,126.1135
16:29:00:055,0.6736,2.4485,9.2144,56.1019,0.022,-0.0488,0.167,126.1135
16:29:00:075,0.8254,2.6608,9.2093,56.2723,-0.0326,-0.0712,0.1868,126.1135
16:29:00:098,0.9205,2.7748,9.2962,56.3545,-0.0834,-0.0882,0.1709,126.1135
16:29:00:115,0.9118,2.7415,9.5259,56.217,-0.128,-0.0998,0.1486,126.1135
16:29:00:135,0.871,2.6585,9.808,56.2312,-0.1217,-0.0574,0.1401,126.1135
16:29:00:155,0.8064,2.5414,9.9339,56.2431,-0.0662,0.0073,0.1471,126.1135
16:29:00:176,0.7933,2.4193,9.8245,56.1726,0.0009,0.0843,0.1513,126.1135
16:29:00:199,0.705,2.2797,9.591,56.021,0.0321,0.1154,0.1622,126.1135
16:29:00:217,0.5932,2.1799,9.4508,55.7891,0.0263,0.0754,0.1706,126.1135
16:29:00:235,0.4374,2.1493,9.4331,56.0861,0.0358,0.054,0.1857,126.1135
16:29:00:255,0.3461,2.1425,9.3456,55.8544,0.0682,0.0524,0.2269,126.1135
16:29:00:275,0.4179,2.1088,9.1495,55.9272,0.0791,0.0315,0.2832,126.1135
16:29:00:295,0.617,2.1684,9.0861,56.0476,0.0325,-0.0162,0.3317,126.1135
16:29:00:315,0.9217,2.2399,9.1357,56.0051,-0.0256,-0.0083,0.3555,126.1135
16:29:00:336,1.1372,2.3792,9.2957,55.9912,-0.0838,0.0124,0.3208,126.1135
16:29:00:355,1.111,2.3726,9.6298,56.1631,-0.0928,-0.0189,0.2406,126.1135
16:29:00:375,0.9097,2.2698,9.7235,56.3269,-0.0139,0.008,0.1951,126.1135
16:29:00:396,0.7256,2.1656,9.4752,56.3853,0.0735,0.0312,0.2152,126.1135
16:29:00:415,0.6638,2.2447,9.2369,56.4522,0.0993,0.0168,0.2662,126.0157
16:29:00:436,0.7674,2.4091,9.1145,56.4098,0.0655,-0.0101,0.2804,125.9118
16:29:00:455,0.9418,2.4807,9.1944,56.1932,0.0146,-0.0105,0.2445,125.8015
16:29:00:475,1.0045,2.4716,9.2394,55.9197,-0.0352,0.0255,0.1822,125.6859
16:29:00:499,1.0187,2.2928,9.1058,55.6077,-0.0944,0.03,0.1325,125.5669
16:29:00:515,0.9803,2.2232,9.0951,55.6284,-0.167,-0.0017,0.1082,125.4478
16:29:00:535,0.7918,2.4085,9.2382,55.8196,-0.2028,0.0416,0.101,125.3296
16:29:00:555,0.5453,2.4968,9.3961,55.9501,-0.1679,0.097,0.0908,125.2116
16:29:00:576,0.1655,2.4908,9.2858,55.941,-0.0896,0.1164,0.1108,125.0932
16:29:00:597,-0.1234,2.5606,9.1884,56.2101,-0.0405,0.052,0.1771,124.9745
16:29:00:616,-0.1489,2.7094,9.1511,56.1167,0.0018,-0.0048,0.2597,124.8537
16:29:00:636,0.1273,2.8409,9.1142,56.0371,0.031,-0.0257,0.3028,124.728
16:29:00:656,0.3826,3.0016,9.0326,55.9672,0.0281,-0.0233,0.2978,124.5953
16:29:00:676,0.5581,3.0883,8.912,55.8816,-0.0137,-0.0342,0.2539,124.4562
16:29:00:697,0.7771,3.1157,8.8411,55.6313,-0.1041,-0.0361,0.1785,124.3125
16:29:00:716,0.8459,3.1503,9.0343,55.5375,-0.242,-0.0123,0.0798,124.1677
16:29:00:736,0.7995,3.0879,9.5905,55.9311,-0.3079,0.0845,-0.004,124.0253
16:29:00:755,0.5628,2.9355,9.8726,56.0604,-0.2208,0.2524,-0.0353,123.8866
16:29:00:775,0.2126,2.8415,9.5045,56.0877,-0.0889,0.3502,-0.0043,123.7513
16:29:00:796,-0.0298,2.8391,8.9018,56.2547,-0.0302,0.3011,0.0569,123.6196
16:29:00:815,-0.0063,2.9739,8.6615,56.0158,-0.0518,0.1939,0.126,123.4908
16:29:00:836,0.2797,3.2015,8.9263,55.979,-0.0859,0.1249,0.1384,123.3632
16:29:00:856,0.2414,3.222,9.0106,55.9381,-0.0554,0.0969,0.1059,123.2347
16:29:00:878,0.1022,3.1204,8.9046,55.7015,-0.0508,0.0109,0.1039,123.1059
16:29:00:896,0.0571,3.0551,8.859,55.7015,-0.0977,-0.0889,0.1266,122.9781
16:29:00:917,0.146,3.1274,9.0093,55.8398,-0.149,-0.0875,0.1469,122.8512
16:29:00:936,0.1874,3.1802,9.1038,55.8577,-0.1735,-0.0117,0.1316,122.7236
16:29:00:956,0.1941,3.1297,9.0688,55.901,-0.189,0.0228,0.1085,122.5952
16:29:00:978,0.2463,2.9885,8.957,55.9079,-0.2136,-0.0149,0.091,122.4672
16:29:00:995,0.3612,2.8909,9.0206,56.1131,-0.2866,-0.0863,0.0637,122.341
16:29:01:016,0.4989,2.7809,9.5159,56.3489,-0.3515,-0.0996,0.0027,122.218
16:29:01:035,0.3339,2.4865,10.2684,56.0788,-0.2926,-0.0074,-0.021,122.0988
16:29:01:055,0.1533,2.0641,10.5808,56.3879,-0.0843,0.1412,0.0364,121.982
16:29:01:076,-0.2293,2.1493,10.3069,56.4836,0.1137,0.2342,0.1705,121.8646
16:29:01:096,-0.1981,2.5172,9.8703,56.4877,0.1962,0.2152,0.3071,121.7439
16:29:01:116,0.3281,2.7387,9.5456,56.3891,0.132,0.0943,0.3033,121.6171
16:29:01:136,1.2003,2.4836,9.7013,56.3031,-0.0237,-0.1286,0.1496,121.4851
16:29:01:156,1.7208,1.6607,10.4929,56.2777,-0.1451,-0.2549,-0.0498,121.353
16:29:01:176,1.6424,0.9363,11.4121,56.0128,-0.0283,-0.0509,-0.0768,121.2252
16:29:01:196,1.2113,1.0092,11.1348,56.183,0.2487,0.3368,-0.0607,121.0992
16:29:01:216,1.2101,0.869,10.111,56.2678,0.3644,0.6403,-0.1794,120.9739
16:29:01:236,0.2688,1.9337,9.443,55.8998,0.1498,0.5427,-0.2897,120.8561
16:29:01:257,-0.2402,2.1272,9.6544,55.7781,-0.0991,0.3003,-0.2273,120.7557
16:29:01:276,-0.237,1.4376,10.0262,55.8533,-0.1141,0.1024,-0.0825,120.7557
16:29:01:295,0.0178,0.9593,9.7773,55.7876,0.001,0.0591,0.0282,120.7557
16:29:01:315,0.2918,1.0359,9.3007,55.6432,0.0361,0.134,0.0913,120.7557
16:29:01:336,0.7377,1.3204,9.003,56.14,-0.0316,0.2321,0.0718,120.7557
16:29:01:356,0.9394,2.0311,9.07,55.9851,-0.1414,0.1485,-0.0637,120.7557
16:29:01:376,1.0509,2.1796,9.3249,56.0954,-0.254,-0.1182,-0.226,120.7557
16:29:01:419,1.0928,1.8997,9.7374,56.054,-0.3786,-0.424,-0.3947,120.7557
16:29:01:421,1.1972,1.3926,10.2543,55.8803,-0.3869,-0.4566,-0.5031,120.7557
16:29:01:436,0.881,1.256,10.2432,55.8784,-0.2343,-0.1787,-0.5026,120.7557
16:29:01:455,0.4868,1.3898,9.5293,55.9337,-0.0742,0.1118,-0.3869,120.7557
16:29:01:476,0.2296,1.6818,8.7466,56.0773,-0.0416,0.2007,-0.2559,120.7557
16:29:01:496,0.3268,1.892,8.2582,55.9492,-0.0611,0.143,-0.1725,120.7557
16:29:01:515,0.3593,1.9298,8.0967,55.6536,-0.0594,0.1794,-0.1325,120.7557
16:29:01:535,0.3949,2.1322,7.8977,55.577,-0.1041,0.144,-0.1211,120.7557
16:29:01:555,0.4284,2.3829,8.3387,55.5548,-0.1718,-0.0025,-0.1759,120.7557
16:29:01:575,0.3995,2.3937,8.8009,55.4089,-0.1844,-0.1141,-0.2148,120.7557
16:29:01:595,0.3282,2.2865,9.0907,55.5763,-0.1661,-0.183,-0.1977,120.7557
16:29:01:615,0.1652,2.1765,9.215,55.6357,-0.1275,-0.1749,-0.1159,120.7557
16:29:01:637,0.1898,2.1094,9.3286,55.6436,-0.0649,-0.1714,0.0221,120.7557
16:29:01:655,0.448,2.1917,9.5204,55.5704,0.0484,-0.2512,0.1559,120.7557
16:29:01:675,0.926,2.2997,9.3982,55.3346,0.1128,-0.2681,0.2109,120.7557
16:29:01:696,1.3412,2.4068,9.2811,55.1286,0.0931,-0.2556,0.1699,120.7557
16:29:01:715,1.3388,2.4809,9.462,55.1992,0.0281,-0.1378,0.0933,120.7557
16:29:01:736,0.9078,2.6619,9.7982,54.9638,-0.0308,-0.0912,0.0748,120.7557
16:29:01:756,0.7071,2.6619,10.3397,55.2302,-0.0755,-0.211,0.1027,120.7557
16:29:01:776,0.8841,2.1204,11.1611,55.0444,-0.0493,-0.3422,0.1419,120.7557
16:29:01:796,1.0432,1.738,11.5651,54.9769,0.132,-0.032,0.2457,120.7557
16:29:01:821,0.3259,1.7548,11.3397,54.9029,0.2625,0.1532,0.3656,120.7557
16:29:01:837,-0.3363,1.6729,10.7506,54.5227,0.304,0.1504,0.5182,120.7557
16:29:01:856,-0.5912,1.6875,10.3049,54.3609,0.2886,0.0442,0.7003,120.7557
16:29:01:876,-0.1078,1.7273,10.1818,54.0355,0.2064,-0.0567,0.7736,120.7557
16:29:01:897,0.5342,1.6212,10.3257,54.1342,0.0308,-0.1617,0.6717,120.7557
16:29:01:916,0.7871,1.5109,10.7302,53.7699,-0.1704,-0.1607,0.4823,120.6459
16:29:01:936,0.8467,1.1886,10.9012,53.5538,-0.1707,0.0539,0.4359,120.5224
16:29:01:957,0.4013,0.9316,10.4815,53.4263,-0.0066,0.3245,0.4995,120.385
16:29:01:975,0.0454,0.9605,9.6338,53.1115,0.1579,0.3138,0.6453,120.2322
16:29:01:995,0.5753,1.2129,9.0055,53.0914,0.2313,-0.058,0.7398,120.0621
16:29:02:016,1.0333,1.3059,8.8943,52.8125,0.2668,-0.4446,0.5846,119.8727
16:29:02:035,1.5799,1.5207,8.3915,52.5795,0.1545,-0.7314,0.4439,119.6678
16:29:02:055,1.7393,1.3135,8.2997,52.4167,-0.081,-0.736,0.1998,119.4543
16:29:02:075,1.466,1.2082,8.6036,52.1389,-0.3175,-0.6067,-0.0163,119.2411
16:29:02:096,0.8922,0.9062,9.0128,52.0798,-0.3954,-0.5506,-0.1157,119.036
16:29:02:116,0.3269,0.9172,9.1368,51.7614,-0.3183,-0.5802,-0.0432,118.842
16:29:02:136,0.2317,1.028,8.943,51.6567,-0.1343,-0.6059,0.1457,118.6565
16:29:02:156,0.8617,1.382,8.6736,51.238,0.1039,-0.5514,0.281,118.4713
16:29:02:176,1.3266,1.9743,8.4828,51.2092,0.2405,-0.5174,0.3929,118.2799
16:29:02:197,1.466,2.2829,8.4908,51.0547,0.2086,-0.4688,0.3762,118.0797
16:29:02:217,1.498,2.1478,8.723,50.8416,0.0777,-0.3884,0.1307,117.8713
16:29:02:236,1.5218,1.9827,8.9104,50.7361,0.006,-0.163,-0.0118,117.662
16:29:02:256,1.7064,1.7968,9.1431,50.8022,0.0153,0.1623,-0.0208,117.4575
16:29:02:276,1.5448,1.9339,9.2002,50.5965,0.1233,0.5333,-0.0207,117.2576
16:29:02:296,1.3035,2.0594,9.3185,50.3467,0.2852,0.7158,-0.008,117.0606
16:29:02:315,1.3838,2.0812,9.3065,50.3046,0.3885,0.6903,-0.0577,116.8658
16:29:02:336,1.1256,2.3895,9.271,49.9047,0.3363,0.465,-0.1582,116.6757
16:29:02:356,1.0262,2.2387,9.4099,49.5417,0.1082,0.2623,-0.2255,116.4963
16:29:02:375,1.3511,1.6314,10.0699,48.9262,-0.1074,0.0834,-0.26,116.3327
16:29:02:398,1.75,1.3613,10.874,48.7915,-0.2765,0.0691,-0.2957,116.1858
16:29:02:415,1.8563,1.0547,11.6009,48.7434,-0.3943,0.0877,-0.3523,116.0561
16:29:02:436,2.303,0.7953,11.8124,48.602,-0.3403,0.173,-0.3792,115.9441
16:29:02:455,2.2335,0.2664,10.6415,48.722,-0.2188,0.2431,-0.352,115.8477
16:29:02:475,1.5327,0.1244,9.8502,48.403,-0.3739,0.038,-0.3015,115.8477
16:29:02:495,1.6995,0.5623,10.2161,48.0692,-0.6502,-0.1274,-0.3221,115.8477
16:29:02:515,1.5125,0.6757,11.3431,47.9259,-0.8734,-0.0871,-0.4954,115.8477
16:29:02:535,0.8429,0.3212,12.5846,47.92,-0.7407,-0.0056,-0.5014,115.8477
16:29:02:555,0.6081,0.1286,12.5933,47.6767,-0.3039,0.0491,-0.2271,115.8477
16:29:02:575,1.2155,0.3593,11.4355,47.7728,0.0725,0.0477,0.0865,115.8477
16:29:02:596,1.76,1.2272,10.2351,47.4099,0.2743,-0.0992,0.1822,115.8477
16:29:02:616,1.9539,1.7198,9.0345,47.2495,0.2662,-0.2008,0.0142,115.8477
16:29:02:636,1.752,1.758,8.2312,47.1949,0.1043,-0.1496,-0.2318,115.8477
16:29:02:656,1.2268,1.6017,7.6993,46.9649,-0.0513,0.0449,-0.397,115.8477
16:29:02:678,0.6552,1.1854,7.3052,46.8411,-0.0922,0.1533,-0.4581,115.8477
16:29:02:697,0.2795,1.0183,7.1376,46.9658,-0.0685,0.0579,-0.3599,115.8477
16:29:02:717,0.1685,0.8097,7.5616,47.1019,-0.0232,-0.0431,-0.2076,115.8477
16:29:02:736,0.1448,1.4849,7.5675,46.8117,0.1084,-0.1908,-0.0416,115.8477
16:29:02:756,0.382,1.6029,7.5207,46.7436,0.2437,-0.2005,0.112,115.8477
16:29:02:776,0.8108,1.4711,7.5065,46.2823,0.2297,-0.0097,0.2021,115.8477
16:29:02:797,1.2468,1.4582,7.821,46.1343,0.0614,0.1133,0.186,115.8477
16:29:02:816,1.6017,1.419,8.0144,45.8686,-0.1293,0.1164,0.0779,115.8477
16:29:02:835,1.7006,1.1585,8.6818,45.7102,-0.2347,-0.0135,-0.0325,115.8477
16:29:02:855,1.2588,1.1068,9.6218,45.6992,-0.1831,-0.0813,-0.0247,115.8477
16:29:02:876,1.3131,1.4554,10.3044,45.6191,0.0395,0.0162,0.1315,115.8477
16:29:02:897,1.22,1.5378,10.4829,45.625,0.2068,0.2469,0.275,115.8477
16:29:02:916,1.2025,1.7152,10.3611,45.69,0.1783,0.4947,0.3842,115.8477
16:29:02:936,1.486,1.9887,10.5837,45.6035,0.0454,0.5493,0.3854,115.8477
16:29:02:956,1.9684,1.9048,11.463,45.7532,-0.0356,0.2985,0.2268,115.8477
16:29:02:978,1.7619,1.7191,12.4314,45.7197,-0.0297,0.0743,0.0415,115.8477
16:29:02:996,1.2277,1.3175,12.6584,45.9169,0.0396,0.0322,-0.0111,115.8477
16:29:03:016,0.9361,1.0005,13.0189,45.81,-0.154,0.0153,-0.0466,115.8477
16:29:03:035,0.5564,0.4819,14.2718,45.8877,-0.1992,0.0067,-0.0141,115.8477
16:29:03:055,0.1856,-0.3133,14.0921,45.6691,0.2767,0.1668,0.1873,115.8477
16:29:03:075,0.0941,-0.6068,11.6923,46.0528,0.6841,0.2894,0.5002,115.8477
16:29:03:096,0.5759,-0.2365,9.3948,46.0059,0.6644,0.1998,0.6825,115.8477
16:29:03:116,0.8709,0.1066,8.3397,45.921,0.3819,-0.1088,0.6488,115.8477
16:29:03:136,0.9711,0.3668,8.4452,45.7692,0.036,-0.4845,0.4588,115.7524
16:29:03:155,0.7718,0.3727,9.3684,45.9475,-0.1561,-0.6234,0.2792,115.6471
16:29:03:176,0.214,0.1838,9.7716,46.0213,-0.0709,-0.3726,0.2945,115.5348
16:29:03:197,-0.1634,0.2805,8.8664,45.812,0.1282,0.0513,0.5078,115.413
16:29:03:216,0.247,0.5986,7.4784,46.3979,0.2692,0.2642,0.7039,115.2758
16:29:03:236,0.9054,0.9537,6.3428,46.7297,0.298,0.1662,0.7172,115.1175
16:29:03:256,1.1376,1.3095,6.1459,46.5632,0.2019,-0.1977,0.5402,114.9389
16:29:03:276,0.5322,1.7226,7.0195,46.6356,0.0928,-0.5228,0.2761,114.7467
16:29:03:296,0.2257,1.3639,8.1903,46.6897,0.2175,-0.5586,0.1758,114.5484
16:29:03:316,0.2182,1.0219,7.89,46.4003,0.4735,-0.1683,0.2899,114.3446
16:29:03:336,0.8384,1.18,6.8278,46.4221,0.4798,0.1804,0.4164,114.133
16:29:03:359,2.1683,1.2035,7.1928,46.3469,0.2629,0.2182,0.325,113.9132
16:29:03:376,1.4729,2.4874,7.3504,46.3207,0.1801,0.2408,0.1473,113.6875
16:29:03:396,1.6385,2.0859,7.8751,46.5783,0.0796,0.0242,0.0097,113.463
16:29:03:426,1.521,1.8155,8.577,46.8745,0,-0.0793,-0.1004,113.2441
16:29:03:436,1.5977,1.8705,9.3576,47.0368,-0.0994,-0.0092,-0.1318,113.0356
16:29:03:457,1.6425,1.865,10.2769,47.1548,-0.2813,0.0639,-0.2247,112.8395
16:29:03:475,1.5593,1.3454,11.4479,47.4917,-0.4875,0.133,-0.302,112.6601
16:29:03:495,1.3166,0.6521,12.4642,47.5094,-0.658,0.1602,-0.3566,112.5006
16:29:03:515,1.4392,0.1959,13.0822,47.8168,-0.6879,0.3801,-0.2481,112.3622
16:29:03:535,2.0158,-0.1495,12.932,48.067,-0.5018,0.3676,-0.1421,112.2393
16:29:03:555,2.7212,0.3889,12.5271,48.2632,-0.4348,-0.014,-0.1873,112.1257
16:29:03:576,2.9444,0.7627,13.1431,48.4741,-0.5514,-0.2894,-0.4832,112.0252
16:29:03:596,2.4825,0.4113,13.6781,48.9225,-0.5687,0.021,-0.7562,112.0252
16:29:03:616,1.5952,-0.1007,13.2082,49.1655,-0.3443,0.5844,-0.7519,112.0252
16:29:03:635,1.2522,-0.2297,11.887,49.2117,-0.0384,0.7808,-0.518,112.0252
16:29:03:655,1.4405,-0.0068,10.1791,49.2523,0.2222,0.5274,-0.3351,112.0252
16:29:03:675,1.5444,0.2141,8.7092,49.5224,0.2767,0.0284,-0.2703,112.0252
16:29:03:697,1.4206,0.7034,8.3429,49.4132,0.1971,-0.3277,-0.2943,112.0252
16:29:03:715,1.5796,0.6074,8.0616,49.512,-0.0423,-0.4403,-0.3118,112.0252
16:29:03:735,1.4821,0.6907,8.2059,49.5841,-0.2543,-0.1132,-0.3854,112.0252
16:29:03:755,1.0591,0.7238,7.9741,49.3444,-0.3549,0.2989,-0.3611,112.0252
16:29:03:775,0.6013,0.8764,7.5019,49.1873,-0.2848,0.5708,-0.2712,112.0252
16:29:03:796,0.431,0.9364,6.7702,49.1917,-0.1425,0.5079,-0.1859,112.0252
16:29:03:815,0.489,1.1209,6.4299,49.1329,-0.0847,0.2708,-0.1532,112.0252
16:29:03:837,0.3245,1.3323,6.527,49.052,-0.074,0.0309,-0.1411,112.0252
16:29:03:856,0.0958,1.3396,7.0411,49.0655,-0.0249,-0.18,-0.0942,112.0252
16:29:03:876,0.2568,1.2948,7.8966,49.2409,0.0825,-0.3324,-0.0342,112.0252
16:29:03:896,0.9179,1.4398,8.8233,49.1313,0.1273,-0.4774,0.0998,112.0252
16:29:03:917,1.1366,1.9292,9.8014,49.4857,0.1543,-0.5232,0.1123,112.0252
16:29:03:937,1.3132,2.0645,10.4932,49.6372,0.1936,-0.3465,0.1335,112.0252
16:29:03:956,1.3142,2.069,10.7673,49.3981,0.2634,-0.024,0.1771,112.0252
16:29:03:976,1.2763,2.2005,10.6292,49.5498,0.2429,0.2497,0.2433,112.0252
16:29:03:996,1.339,1.9652,10.7024,49.5184,0.1784,0.2165,0.1604,112.0252
16:29:04:016,1.0316,1.3663,10.7657,49.2362,0.0013,0.1672,0.0146,112.0252
16:29:04:035,0.4623,0.4218,11.8908,49.2863,-0.1382,0.0829,-0.0083,112.0252
16:29:04:056,0.4468,0.2836,12.7653,49.1529,-0.2476,0.2446,0.1518,112.0252
16:29:04:076,0.6845,0.7333,12.8751,48.9789,-0.3038,0.334,0.2437,112.0252
16:29:04:096,0.9766,0.7947,13.4013,48.889,-0.594,0.076,0.1777,112.0252
16:29:04:118,0.6277,0.0909,15.217,48.614,-0.5472,-0.2084,0.0003,112.0252
16:29:04:136,-0.2335,-0.8066,15.2936,48.5116,0.0682,-0.0746,0.0777,112.0252
16:29:04:156,-0.5164,-1.2193,11.8408,48.6431,0.6092,0.384,0.3924,112.0252
16:29:04:175,-0.1658,-0.7155,8.7096,48.3381,0.555,0.5686,0.621,112.0252
16:29:04:196,0.4989,-0.2631,7.3635,48.2027,0.2607,0.2394,0.6003,112.0252
16:29:04:217,0.966,-0.094,7.6989,48.0579,-0.0193,-0.3162,0.4689,112.0252
16:29:04:236,1.0684,-0.1191,8.6193,48.03,-0.1148,-0.5859,0.2887,112.0252
16:29:04:256,0.8761,-0.2323,8.3572,47.7779,-0.177,-0.3427,0.1718,112.0252
16:29:04:277,0.4603,-0.0699,7.7986,47.4646,-0.2952,0.0368,0.1228,112.0252
16:29:04:296,0.0163,0.1332,7.938,47.4267,-0.2937,0.1488,0.1321,112.0252
16:29:04:317,0.0442,-0.0028,8.0561,47.0895,-0.1033,0.058,0.2233,112.0252
16:29:04:335,0.0435,0.1811,7.6675,47.0988,0.0651,-0.0778,0.3039,112.0252
16:29:04:355,0.0243,0.4959,7.3943,46.9296,0.1326,-0.1763,0.3571,112.0252
16:29:04:375,0.0357,0.6436,7.2359,46.5232,0.1613,-0.1551,0.3618,111.9336
16:29:04:396,-0.0317,0.6647,7.3689,46.1943,0.1903,-0.0793,0.3925,111.8312
16:29:04:416,0.2593,0.8091,7.2957,45.9225,0.2464,-0.0496,0.4379,111.7173
16:29:04:437,0.9436,1.3143,6.9616,45.8177,0.2039,-0.1225,0.3994,111.5911
16:29:04:456,1.3956,1.7584,6.9528,45.7093,0.0281,-0.1812,0.2101,111.4555
16:29:04:477,1.1377,1.4116,7.7242,45.6233,-0.0986,-0.0766,0.1111,111.3169
16:29:04:498,1.0161,1.7301,7.9545,45.2544,-0.1358,0.0881,0.0854,111.1773
16:29:04:516,1.0055,1.672,8.5661,45.2951,-0.1778,-0.0491,-0.0062,111.0399
16:29:04:536,1.2235,1.4477,9.1919,44.6361,-0.1558,-0.2077,-0.0848,110.9073
16:29:04:556,1.4257,1.5474,9.5978,44.359,-0.0776,-0.3758,-0.2209,110.7807
16:29:04:583,1.8573,0.9351,9.9431,44.4543,-0.2297,-0.217,-0.396,110.6649
16:29:04:598,1.4276,0.689,10.736,44.3375,-0.3212,-0.0378,-0.4829,110.5663
16:29:04:616,1.6015,0.4265,11.6382,44.2703,-0.4195,0.2631,-0.3996,110.5663
16:29:04:636,2.2153,-0.3732,12.8625,44.2103,-0.2848,0.167,-0.3877,110.5663
16:29:04:656,3.2324,-1.0886,12.5224,44.1463,-0.4019,-0.2291,-0.659,110.5663
16:29:04:676,1.3334,-0.8527,14.9584,43.5227,-0.7175,-1.0368,-1.0411,110.5663
16:29:04:696,0.3664,-1.9057,18.0412,43.0153,-0.3579,-0.9935,-0.8641,110.5663
16:29:04:716,0.938,-2.568,16.9481,42.942,0.53,-0.2568,-0.3244,110.5663
16:29:04:736,2.2494,-2.0125,13.0158,42.5154,0.7359,0.5577,0.0709,110.5663
16:29:04:755,2.9628,-0.9097,10.0721,42.4136,0.383,0.9576,0.0179,110.5663
16:29:04:776,2.4927,0.2326,8.3092,42.1004,0.0789,0.994,-0.1571,110.5663
16:29:04:795,1.6773,0.5605,7.2362,41.9882,-0.0111,0.5554,-0.309,110.5663
16:29:04:816,1.3205,0.2276,6.692,41.88,-0.1019,-0.0679,-0.353,110.5663
16:29:04:836,1,0.1379,7.1237,41.568,-0.2896,-0.5356,-0.2983,110.5663
16:29:04:856,0.7591,0.4239,8.3816,41.4202,-0.2676,-0.5809,-0.1494,110.5663
16:29:04:878,0.7624,0.6299,8.3752,41.1148,0.0453,-0.207,-0.0652,110.6591
16:29:04:896,0.6113,0.7849,6.961,40.9828,0.2344,0.2384,0.0267,110.6591
16:29:04:916,0.7743,1.1277,5.9231,40.8633,0.1565,0.3871,0.0812,110.6591
16:29:04:936,0.9358,1.4197,5.9061,40.5079,0.0157,0.1991,0.0441,110.6591
16:29:04:957,0.9669,1.4869,7.0558,40.3148,-0.0247,-0.2793,-0.0119,110.6591
16:29:04:978,0.9619,1.4816,8.5036,40.4956,0.1394,-0.6403,0.0163,110.6591
16:29:04:997,0.9856,1.5236,9.0539,40.1636,0.3478,-0.6706,0.0553,110.6591
16:29:05:016,1.4578,1.5652,8.8579,39.9704,0.4203,-0.3558,0.0687,110.6591
16:29:05:036,1.7312,1.5926,8.6518,39.7037,0.2394,0.0808,0.0338,110.6591
16:29:05:056,1.6581,1.8181,9.3274,39.4581,0.0014,0.2544,-0.0101,110.6591
