Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:32:53:198,-0.7225,0.4983,8.7086,46.0945,-0.2606,0.5356,-0.4104,149.7567
17:32:53:220,-1.4207,0.2232,8.3363,45.959,0.0328,0.4424,-0.2745,149.7567
17:32:53:238,-1.5215,0.142,7.5304,45.7705,0.2556,0.4297,-0.0243,149.7567
17:32:53:259,-1.4655,0.4912,7.0909,45.7304,0.3799,0.2673,0.225,149.7567
17:32:53:278,-0.8661,0.7794,7.0693,45.7816,0.4534,0.046,0.4056,149.7567
17:32:53:312,-0.2045,1.1143,7.3097,45.574,0.5104,-0.1536,0.4602,149.6635
17:32:53:320,0.4217,1.211,7.55,45.6444,0.5195,-0.4399,0.3403,149.5584
17:32:53:338,1.0522,0.9685,7.8084,45.6687,0.3759,-0.6979,0.0671,149.4473
17:32:53:358,1.431,0.5232,8.3871,45.9572,0.0559,-0.687,-0.2063,149.3397
17:32:53:378,0.9683,0.4797,9.5863,45.8503,-0.3709,-0.1899,-0.4,149.2446
17:32:53:398,0.1594,-0.0099,11.1597,46.2544,-0.4354,0.571,-0.3534,149.2446
17:32:53:418,-0.9378,0.0166,11.3192,46.3776,-0.0002,1.0477,0.0087,149.2446
17:32:53:438,-1.4235,0.6907,10.3232,46.2698,0.41,1.004,0.4126,149.2446
17:32:53:458,-1.2068,1.5077,9.5455,46.1305,0.4891,0.4845,0.6123,149.2446
17:32:53:477,-0.4319,1.7283,9.7892,46.1746,0.2999,-0.1039,0.5485,149.1357
17:32:53:498,0.0368,1.7619,10.9132,45.7094,0.0476,-0.4561,0.3576,149.0134
17:32:53:518,0.0977,1.6709,12.2752,45.8074,-0.1092,-0.3227,0.2107,148.8839
17:32:53:538,-0.3325,1.2107,12.8498,45.7258,-0.2782,-0.061,0.036,148.7523
17:32:53:558,-1.2904,0.7023,13.6126,46.1014,-0.5323,0.248,-0.027,148.6242
17:32:53:577,-1.8302,-0.3718,14.8439,46.56,-0.4395,0.4962,0.0739,148.4994
17:32:53:600,-2.2834,-1.1432,14.2582,46.6842,0.2573,0.3438,0.2457,148.3739
17:32:53:618,-2.6361,-1.045,11.9567,46.7325,0.8314,0.0559,0.4706,148.2423
17:32:53:638,-2.2065,-0.515,9.8823,47.05,0.8275,-0.4074,0.636,148.0983
17:32:53:658,-0.995,-0.2996,8.9443,46.6519,0.5104,-0.506,0.6422,147.9373
17:32:53:678,-0.2812,-0.0778,8.5753,46.8207,0.1699,-0.3012,0.4334,147.761
17:32:53:699,-0.3583,0.0312,8.3672,46.6502,-0.1275,0.034,0.1928,147.5777
17:32:53:718,-0.9773,-0.0104,8.1083,46.7569,-0.2803,0.3357,0.0758,147.3946
17:32:53:738,-1.8048,0.0685,8.1111,46.967,-0.2268,0.4191,0.1488,147.2139
17:32:53:758,-2.0213,-0.028,8.1474,46.855,0.093,0.1975,0.3565,147.0315
17:32:53:777,-1.6097,-0.0319,7.6365,46.8572,0.5881,-0.079,0.6012,146.8401
17:32:53:798,-0.871,0.3258,6.7393,46.9169,0.9639,-0.2967,0.7557,146.6326
17:32:53:818,-0.3469,1.0484,6.0321,46.7305,1.0324,-0.4166,0.7588,146.4059
17:32:53:838,-0.1262,1.6906,5.9027,46.6747,0.9141,-0.3728,0.6257,146.1614
17:32:53:857,-0.2023,1.9525,6.3088,46.7811,0.8093,-0.2848,0.4357,145.9048
17:32:53:877,-0.4208,2.0303,6.5915,46.8995,0.772,-0.2891,0.3078,145.6423
17:32:53:898,-0.6576,2.2654,7.0699,46.806,0.6986,-0.4832,0.2573,145.3771
17:32:53:918,-0.7268,2.4827,7.7465,46.8802,0.5881,-0.7686,0.2059,145.1104
17:32:53:938,-0.8887,2.7722,8.489,47.1236,0.383,-0.9064,0.1716,144.8441
17:32:53:957,-0.8865,2.6072,9.5115,47.173,0.1076,-0.6008,0.1736,144.5804
17:32:53:980,-0.4495,1.732,10.3246,47.451,-0.0511,0.022,0.2923,144.3193
17:32:53:998,0.2266,1.3976,10.334,47.8207,-0.1554,0.4443,0.4249,144.0556
17:32:54:018,0.339,1.3064,10.3131,48.2112,-0.5204,0.479,0.3494,143.7859
17:32:54:038,0.067,0.8199,11.956,48.4415,-0.8546,0.5771,0.3133,143.5143
17:32:54:058,0.5387,-0.4446,13.1351,48.4683,-0.7417,0.7107,0.3741,143.2404
17:32:54:080,0.9769,-0.8909,12.84,48.7477,-0.5167,0.7137,0.2896,142.9624
17:32:54:099,1.0734,-0.5733,12.457,48.4933,-0.7544,0.6018,0.0553,142.6845
17:32:54:118,0.8968,-0.7459,13.5464,48.601,-1.1818,0.7364,-0.2629,142.416
17:32:54:140,0.4262,-1.8968,14.9829,48.6305,-1.2509,0.8762,-0.4208,142.1656
17:32:54:158,-0.2264,-2.5524,14.996,48.8984,-0.8826,0.6723,-0.2879,141.9352
17:32:54:178,-0.5757,-1.6682,13.4897,49.3475,-0.3147,0.488,0.0827,141.7164
17:32:54:198,-0.1621,-0.481,11.3919,49.3648,0.1233,0.1287,0.2824,141.4982
17:32:54:218,0.5362,0.512,9.5263,49.5683,0.3319,-0.2607,0.2784,141.2768
17:32:54:238,1.4459,0.7006,7.8829,49.5882,0.3379,-0.4365,0.0616,141.0546
17:32:54:258,1.4154,1.1149,6.7032,49.1747,0.1175,-0.3415,-0.2178,140.8405
17:32:54:279,0.6351,1.6897,6.2601,49.0883,-0.2281,-0.0301,-0.4108,140.6418
17:32:54:298,0.0543,1.6162,6.4488,49.0342,-0.3747,0.3359,-0.4974,140.4639
17:32:54:318,-0.4258,1.31,6.3606,48.7941,-0.2691,0.5697,-0.484,140.3078
17:32:54:337,-0.9924,1.1892,5.7907,48.7733,-0.0659,0.5945,-0.3611,140.1715
17:32:54:357,-1.133,1.4229,5.452,48.9421,0.0389,0.392,-0.208,140.0511
17:32:54:378,-0.8444,1.6866,5.7318,49.0657,0.0888,-0.0253,-0.1201,139.9399
17:32:54:398,-0.6323,1.9174,6.7319,49.2285,0.0954,-0.4922,-0.0939,139.8361
17:32:54:418,-0.5006,2.0009,8.1644,49.2813,0.0925,-0.8575,-0.0943,139.7387
17:32:54:437,-0.1888,1.804,9.5534,49.3455,0.1171,-0.8078,-0.12,139.6479
17:32:54:459,0.3653,0.9982,10.1942,49.387,0.2031,-0.4745,-0.1126,139.6479
17:32:54:478,0.5134,0.7828,10.5435,49.4217,0.2256,-0.0862,0.0348,139.6479
17:32:54:499,0.4025,1.067,10.7185,49.3301,0.1748,0.1979,0.2631,139.6479
17:32:54:518,0.263,2.0482,10.976,49.6892,0.133,0.3478,0.3556,139.5544
17:32:54:538,0.2457,2.4175,10.7199,49.6737,0.1502,0.1936,0.2753,139.452
17:32:54:560,0.0897,2.684,10.2469,49.7246,0.0124,-0.1236,0.1291,139.3441
17:32:54:578,-0.1011,2.682,10.32,49.4414,-0.3471,-0.2814,0.05,139.2363
17:32:54:598,-0.7415,2.5723,11.8097,49.5146,-0.6015,-0.2225,0.1395,139.1294
17:32:54:618,-1.0657,1.8852,13.4123,49.2842,-0.3713,-0.3708,0.3922,139.0181
17:32:54:637,-0.6309,0.6836,14.0095,49.1245,-0.2532,-0.4294,0.4924,138.8949
17:32:54:659,-1.5359,0.0708,15.1078,49.0251,-0.3668,-0.5045,0.4751,138.7578
17:32:54:678,-1.8464,-0.4474,16.0346,48.7037,-0.1865,-0.3671,0.4439,138.6093
17:32:54:698,-2.1799,-1.1332,15.3804,48.4166,0.3966,-0.1486,0.4952,138.4494
17:32:54:718,-1.7888,-1.2974,12.4994,48.3245,0.7131,-0.048,0.6162,138.2759
17:32:54:737,-1.0836,-0.6388,10.6859,48.1361,0.5011,-0.3325,0.5691,138.086
17:32:54:758,-0.6917,0.0973,10.2551,47.7705,0.0779,-0.5398,0.3324,137.8826
17:32:54:778,-0.2898,0.0672,10.462,47.7538,-0.0757,-0.3509,0.091,137.6772
17:32:54:798,-0.36,0.1189,9.5306,47.5236,0.0325,0.1807,-0.0614,137.4767
17:32:54:818,-0.5236,0.2885,7.8578,47.4701,0.1504,0.6539,-0.095,137.2849
17:32:54:840,-0.3429,0.2499,6.3418,47.4666,0.2103,0.603,-0.1032,137.1019
17:32:54:858,-0.4709,0.6039,5.7754,47.2166,0.1362,0.172,-0.1267,136.928
17:32:54:878,-0.3202,0.6169,6.1989,46.7767,0.1141,-0.3306,-0.1759,136.7637
17:32:54:899,-0.3094,0.6008,6.7988,46.4904,0.2281,-0.5149,-0.2257,136.6108
17:32:54:918,-0.2111,0.3975,6.8484,46.0179,0.4518,-0.4976,-0.2369,136.4699
17:32:54:939,-0.1353,0.3474,6.4278,45.6984,0.5973,-0.2945,-0.2018,136.3409
17:32:54:958,-0.1113,0.5929,6.0254,45.4689,0.5157,-0.0279,-0.1631,136.222
17:32:54:978,-0.1577,0.9972,6.0333,45.5567,0.2108,0.0953,-0.2107,136.1123
17:32:54:998,-0.4429,1.3603,6.6822,45.4581,-0.1397,0.0006,-0.3341,136.0142
17:32:55:018,-0.4012,1.2836,7.8903,45.349,-0.3514,-0.3405,-0.4917,136.0142
17:32:55:038,-0.0782,1.0264,8.9423,45.173,-0.3003,-0.6932,-0.7046,136.0142
17:32:55:058,-0.2724,0.8603,9.4545,44.9613,-0.1869,-0.8046,-0.9032,136.0142
17:32:55:078,-0.3233,0.3943,9.8919,44.6777,-0.1029,-0.6123,-1.0121,136.0142
17:32:55:098,-0.6989,0.0925,10.2707,44.5086,-0.0095,-0.414,-0.9259,136.0142
17:32:55:117,-0.6441,-0.7019,10.367,44.1712,-0.1258,-0.2705,-0.5883,136.0142
17:32:55:138,-0.5232,-1.1045,10.8153,44.19,-0.4716,-0.3336,-0.251,136.0142
17:32:55:158,0.6885,-1.2983,11.8123,43.8938,-0.7769,-0.425,0.1125,136.0142
17:32:55:177,2.4667,-1.7563,12.6937,43.5658,-0.8331,-0.3225,0.2267,136.0142
17:32:55:198,2.9194,-1.6687,13.3027,43.4468,-0.8704,0.054,0.0669,136.0142
17:32:55:220,2.4766,-1.5666,13.5718,43.4179,-0.916,0.3989,-0.1303,136.0142
17:32:55:238,1.6403,-1.9329,13.549,43.232,-0.8413,0.5002,-0.2032,136.1042
17:32:55:258,0.8093,-1.965,13.1911,43.3949,-0.6214,0.2985,-0.0436,136.2
17:32:55:277,0.6854,-1.504,12.545,43.2227,-0.2556,-0.003,0.255,136.2933
17:32:55:298,0.9213,-0.7891,11.6181,43.3026,0.0952,-0.2409,0.41,136.2933
17:32:55:332,1.0566,-0.0846,10.474,43.1351,0.24,-0.3274,0.4035,136.2933
17:32:55:338,1.0539,0.2505,9.1077,43.1411,0.1977,-0.0894,0.3509,136.2933
17:32:55:358,1.0438,0.3721,7.9357,43.3769,0.0801,0.2476,0.2622,136.2933
17:32:55:377,0.799,0.8769,7.003,43.3372,-0.0379,0.4127,0.2129,136.2933
17:32:55:398,0.3233,1.182,6.6514,43.3125,-0.2139,0.4532,0.0741,136.2933
17:32:55:418,0.0325,1.5161,7.1488,43.404,-0.2854,0.401,-0.0264,136.2933
17:32:55:438,-0.0484,1.2359,7.5185,43.6655,-0.0739,0.2838,0.0305,136.2933
17:32:55:458,0.1539,1.3917,7.4399,43.5482,0.2786,0.1954,0.1842,136.2933
17:32:55:478,0.3874,1.5561,7.0105,43.5201,0.5461,-0.0276,0.3864,136.2933
17:32:55:501,0.9596,1.4816,6.5345,43.6626,0.5494,0.052,0.315,136.2933
17:32:55:518,0.7683,1.5544,6.6206,44.0703,0.3445,0.0078,0.218,136.2933
17:32:55:538,0.5651,1.4493,7.6587,43.924,0.1335,0.0161,0.253,136.2933
17:32:55:557,0.6878,1.0335,8.8071,44.1236,0.1708,0.0234,0.344,136.2933
17:32:55:578,0.7285,0.8244,9.4057,44.3894,0.3327,0.0265,0.4415,136.2933
17:32:55:600,0.4037,1.1975,9.7243,44.382,0.3231,0.0888,0.5104,136.2933
17:32:55:618,0.0581,1.4138,10.3056,44.6222,0.0986,-0.0374,0.5325,136.2933
17:32:55:638,0.3946,1.0888,11.4668,44.683,-0.2027,-0.203,0.3183,136.2007
17:32:55:657,0.6439,0.6421,12.677,44.8331,-0.445,-0.4055,0.1094,136.1017
17:32:55:678,0.4926,0.7518,14.0197,44.9424,-0.6055,0.0288,-0.0189,136.0047
17:32:55:699,0.0573,0.4508,14.6806,45.1405,-0.4208,0.84,-0.018,135.9121
17:32:55:718,-0.8,-0.1022,13.9933,45.4608,-0.0638,1.0427,0.1498,135.822
17:32:55:738,-1.3537,-0.0518,13.4987,45.4383,0.014,0.66,0.3925,135.7276
17:32:55:757,-0.8948,-0.4604,13.8453,45.4913,0.239,0.0167,0.562,135.6201
17:32:55:778,-0.4332,-0.8757,13.3861,45.399,0.7718,-0.4412,0.6163,135.4967
17:32:55:799,-0.4607,-0.4024,11.632,45.3137,1.0879,-0.8063,0.6193,135.3548
17:32:55:818,-0.298,0.065,10.2061,45.3506,0.7982,-1.0778,0.5534,135.1952
17:32:55:838,0.2264,0.195,9.9012,45.5357,0.4101,-0.9849,0.4862,135.0206
17:32:55:858,0.4882,0.2451,9.8407,45.5285,0.2406,-0.5949,0.3355,134.8338
17:32:55:878,0.2729,0.1931,8.959,45.3978,0.2448,-0.1504,0.2516,134.6427
17:32:55:898,0.1294,0.1706,7.8146,45.1877,0.3202,0.2651,0.3045,134.448
17:32:55:918,0.1073,0.4111,6.825,44.9554,0.4342,0.295,0.4047,134.2467
17:32:55:938,0.0537,0.8918,6.1482,44.6041,0.5206,0.0571,0.4526,134.0353
17:32:55:957,0.316,1.0106,5.9982,44.2267,0.5315,-0.3048,0.3901,133.8114
17:32:55:980,0.7056,1.0276,6.2591,44.3057,0.5475,-0.401,0.2496,133.5816
17:32:55:999,0.8408,1.063,6.4395,43.7982,0.5186,-0.2389,0.1022,133.3498
17:32:56:018,0.5918,1.2984,6.5583,43.9233,0.4378,0.0813,0.0208,133.1211
17:32:56:038,0.3315,1.4526,6.6225,44.0853,0.4026,0.3845,0.0168,132.8978
17:32:56:058,0.2085,1.5711,6.4969,44.0687,0.406,0.4335,0.0272,132.6791
17:32:56:080,0.382,1.6633,6.8404,43.8628,0.403,0.223,0.0646,132.4643
17:32:56:098,0.5971,1.5795,7.335,43.4847,0.1642,-0.0394,-0.0744,132.253
17:32:56:118,0.3962,1.2689,8.5168,43.4132,-0.3126,-0.1275,-0.3347,132.0531
17:32:56:137,0.265,0.0879,10.4667,43.1974,-0.6554,0.0939,-0.3779,131.8739
17:32:56:158,0.3709,-0.6305,11.956,42.6908,-0.6316,0.4195,-0.1495,131.7142
17:32:56:178,0.4921,-0.4482,12.3728,42.446,-0.4435,0.5416,0.0751,131.5635
17:32:56:198,0.9852,-0.3007,12.4287,42.0291,-0.3083,0.3003,0.1928,131.4137
17:32:56:218,2.4912,-0.7765,12.4912,41.8349,-0.2492,-0.1277,0.0555,131.2621
17:32:56:237,3.1249,-0.8578,12.7749,41.4036,-0.4501,-0.5538,-0.4252,131.1168
17:32:56:258,2.4463,-1.0561,13.9277,41.1552,-0.8963,-0.508,-0.9692,130.9973
17:32:56:278,1.5467,-2.1209,14.9114,40.7091,-1.113,0.2121,-1.1745,130.9973
17:32:56:299,0.7504,-2.9615,14.9556,40.3321,-0.888,0.8864,-0.9616,130.9973
17:32:56:318,0.2859,-2.5804,13.8686,39.8825,-0.4333,1.1028,-0.5088,130.9973
17:32:56:337,0.475,-1.1516,12.1419,39.4258,-0.0671,0.7961,-0.1783,130.9973
17:32:56:358,0.4831,0.1405,10.2526,39.117,0.0331,0.3204,-0.1346,130.9973
17:32:56:378,0.1394,0.8504,8.7495,38.6169,-0.0586,0.1299,-0.2267,130.9973
17:32:56:398,-0.0603,1.0541,7.9602,38.2308,-0.1633,0.2087,-0.2885,130.9973
17:32:56:418,-0.1532,1.1402,7.1354,37.8677,-0.1268,0.3708,-0.3207,130.9973
17:32:56:437,-0.2619,1.3063,6.192,37.5202,-0.0424,0.4147,-0.313,130.9973
17:32:56:458,-0.3921,1.435,5.679,37.0482,-0.0138,0.2447,-0.3125,130.9973
17:32:56:477,-0.3398,1.474,5.75,36.729,-0.0208,0.0029,-0.3397,130.9973
17:32:56:498,-0.3895,1.6344,6.166,36.1561,-0.0232,-0.1064,-0.3869,130.9973
17:32:56:518,-0.4092,1.7449,6.5102,35.9412,-0.0326,-0.168,-0.3996,131.0944
17:32:56:537,-0.7771,2.0357,7.4781,35.5801,-0.0434,-0.3327,-0.3571,131.2022
17:32:56:558,-0.8239,1.5663,9.1546,35.3488,0.0969,-0.621,-0.2278,131.318
17:32:56:578,0.2499,0.7034,9.76,34.953,0.467,-0.6018,-0.0001,131.4362
17:32:56:598,1.2297,0.9875,9.5323,34.8464,0.773,-0.2513,0.1574,131.5485
17:32:56:618,1.2724,2.0028,9.2789,34.474,0.6827,0.0146,0.0463,131.652
17:32:56:638,0.6393,2.6126,9.5753,34.1914,0.2358,0.1195,-0.1528,131.7528
17:32:56:658,0.3375,2.2847,10.4921,34.2542,-0.0612,0.3051,-0.249,131.8571
17:32:56:678,0.1487,1.8831,11.1287,33.8608,-0.1719,0.4802,-0.2478,131.9671
17:32:56:698,0.0476,1.8287,11.7217,34.0538,-0.3413,0.4606,-0.2498,132.0823
17:32:56:718,-0.251,1.551,12.6141,33.8146,-0.4702,0.4103,-0.3141,132.203
17:32:56:738,-1.1505,0.7397,13.0086,33.509,-0.3187,0.3453,-0.3166,132.3309
17:32:56:758,-1.7636,0.255,12.4719,33.3554,-0.068,0.2021,-0.1933,132.4644
17:32:56:778,-2.1834,0.1105,12.04,33.1647,-0.0097,0.0533,-0.0568,132.5996
17:32:56:798,-2.2102,-0.4681,11.9296,32.9954,-0.0018,-0.1668,0.1515,132.7308
17:32:56:818,-2.0083,-0.6735,11.7476,33.2046,0.1221,-0.3238,0.3505,132.8511
17:32:56:839,-1.43,-0.6827,11.5358,33.4199,0.231,-0.5537,0.4788,132.9543
17:32:56:858,-0.6189,-0.4581,11.2153,33.6692,0.2897,-0.7645,0.4689,132.9543
17:32:56:878,0.4418,-0.6922,10.7266,33.8776,0.377,-0.7231,0.3592,132.9543
17:32:56:898,0.8182,-0.6998,9.805,33.9201,0.2917,-0.4262,0.1122,132.9543
