Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:25:54:458,-0.4921,0.729,10.6056,38.6661,-0.3561,-0.1401,0.0465,-42.8352
17:25:54:478,0.0739,1.0645,10.5066,38.352,-0.1092,-0.154,0.1459,-42.8352
17:25:54:498,0.3983,1.3485,10.159,37.9064,0.0523,-0.203,0.0485,-42.8352
17:25:54:520,0.1927,1.5005,9.7073,37.7,0.1042,-0.1756,-0.0566,-42.8352
17:25:54:538,0.0628,1.4823,9.445,37.3641,0.0938,-0.093,-0.0668,-42.8352
17:25:54:558,0.1948,1.5098,9.2252,37.0402,0.1108,0.0435,-0.048,-42.8352
17:25:54:578,0.2756,1.6269,8.8906,37.1652,0.1569,0.1643,-0.0579,-42.8352
17:25:54:598,0.2193,1.7906,8.5431,37.0804,0.1959,0.193,-0.0879,-42.8352
17:25:54:619,0.2665,2.016,8.6153,36.9012,0.2011,0.0628,-0.1363,-42.8352
17:25:54:638,0.3286,2.0189,9.0334,36.9782,0.2394,-0.0541,-0.1843,-42.8352
17:25:54:658,0.2332,2.0213,9.2021,36.7682,0.3624,-0.048,-0.2094,-42.8352
17:25:54:677,0.1909,1.8317,8.7826,36.6339,0.5236,0.051,-0.1976,-42.8352
17:25:54:698,0.0998,1.8753,8.1547,36.3384,0.5741,0.12,-0.1834,-42.8352
17:25:54:718,-0.0852,2.0958,7.8298,36.3571,0.4114,0.0438,-0.241,-42.8352
17:25:54:739,-0.3427,2.2823,8.0268,36.4024,0.1095,-0.0567,-0.3494,-42.8352
17:25:54:758,-0.6845,2.3465,8.9265,36.3845,-0.1775,-0.0619,-0.3965,-42.8352
17:25:54:778,-0.9665,2.2613,10.084,36.3149,-0.2609,0.0173,-0.3448,-42.8352
17:25:54:802,-0.8624,2.0922,10.9051,36.2339,-0.1239,0.0336,-0.2134,-42.8352
17:25:54:818,-0.4034,1.8684,11.3869,36.1379,0.1077,-0.0642,-0.0752,-42.8352
17:25:54:838,0.2413,1.7774,11.3595,36.1078,0.3408,-0.1368,0.0602,-42.8352
17:25:54:857,1.1611,1.7098,11.0372,35.8348,0.4702,-0.2361,0.1223,-42.8352
17:25:54:878,2.2637,1.6255,10.7799,35.9371,0.336,-0.375,-0.0082,-42.8352
17:25:54:901,2.8506,1.4042,10.9241,35.9095,-0.1121,-0.4104,-0.3207,-42.8352
17:25:54:918,2.6366,0.8102,11.7031,36.0129,-0.5847,-0.0996,-0.6114,-42.8352
17:25:54:938,1.7777,0.1544,12.4999,35.9996,-0.6909,0.3055,-0.6587,-42.7434
17:25:54:958,0.9197,-0.1017,12.3142,36.0332,-0.3817,0.4553,-0.4697,-42.631
17:25:54:978,0.7885,0.0277,10.9917,35.8418,0.141,0.3778,-0.1981,-42.5079
17:25:55:000,1.2036,0.5114,9.3294,36.007,0.5032,-0.0338,-0.098,-42.3847
17:25:55:018,1.5453,1.1314,8.4996,35.9073,0.3871,-0.751,-0.2409,-42.2638
17:25:55:038,1.688,1.1634,8.7779,36.0341,-0.0348,-1.064,-0.4628,-42.1378
17:25:55:058,1.3453,0.7774,9.6668,36.3016,-0.396,-0.5602,-0.6038,-41.9958
17:25:55:078,0.3948,0.7816,9.9411,36.1656,-0.5056,0.3015,-0.509,-41.8335
17:25:55:098,-0.6704,1.0317,9.3669,36.3066,-0.4124,0.7578,-0.3078,-41.6577
17:25:55:118,-1.0467,1.0242,8.6003,36.5606,-0.228,0.6497,-0.1371,-41.4776
17:25:55:138,-0.9321,0.9288,8.1195,36.5969,-0.054,0.2789,0.0125,-41.3003
17:25:55:158,-0.4068,1.1784,8.1433,36.7656,0.0811,-0.0454,0.1319,-41.1309
17:25:55:178,0.2876,1.5169,8.2382,37.0238,0.2076,-0.0924,0.2024,-40.9721
17:25:55:198,0.7696,1.7308,7.9596,37.4889,0.3451,0.0653,0.1981,-40.825
17:25:55:237,0.7507,1.8904,7.4899,37.5309,0.4249,0.1627,0.1521,-40.6892
17:25:55:238,0.8067,1.8546,7.2803,37.8632,0.3503,0.0806,0.0416,-40.5627
17:25:55:257,0.6194,1.878,7.9893,38.2145,0.1532,-0.054,-0.0649,-40.4412
17:25:55:280,0.4063,1.637,9.4224,38.3841,0.0536,-0.0574,-0.0808,-40.3211
17:25:55:299,0.1055,1.3943,10.371,38.4578,0.2726,0.1529,-0.0088,-40.2016
17:25:55:318,-0.1286,1.4454,9.9759,38.9351,0.6236,0.4367,0.1922,-40.0866
17:25:55:338,0.1121,1.8009,9.0346,38.9656,0.6961,0.3937,0.295,-39.984
17:25:55:357,0.2455,2.3533,8.4248,39.4773,0.3037,0.1715,0.2134,-39.984
17:25:55:379,-0.0207,2.819,9.1004,39.6676,-0.3529,0.0165,0.0336,-39.984
17:25:55:398,-0.1049,2.4087,10.5989,39.8562,-0.8246,-0.0195,-0.1064,-39.984
17:25:55:419,-0.0384,1.5122,11.9489,40.3016,-1.0247,0.0139,-0.208,-39.984
17:25:55:438,-0.3508,0.6467,12.816,40.5903,-1.1398,0.096,-0.1951,-39.8884
17:25:55:458,-0.6148,0.0945,13.4357,40.5991,-1.1312,0.1478,-0.1271,-39.7882
17:25:55:479,-1.2301,0.0258,12.9192,40.891,-0.6744,0.5049,0.0348,-39.6868
17:25:55:498,-1.5663,0.0187,10.8327,41.1936,0.0494,0.8395,0.3509,-39.5912
17:25:55:518,-1.3902,0.5313,8.2529,41.3148,0.558,0.6757,0.5874,-39.5912
17:25:55:538,-0.5846,1.33,7.0646,41.7091,0.4306,-0.1388,0.5881,-39.5912
17:25:55:558,0.4303,1.3944,7.1442,42.2959,-0.0546,-0.859,0.3352,-39.5912
17:25:55:579,1.2795,1.3464,8.7041,42.5877,-0.3715,-0.9527,-0.0694,-39.5912
17:25:55:599,1.1237,1.2843,10.0583,42.9672,-0.3697,-0.6393,-0.3154,-39.5912
17:25:55:618,0.4837,1.2614,10.2548,43.1628,-0.2423,-0.1497,-0.2863,-39.5912
17:25:55:637,-0.2045,1.3008,9.7065,43.5205,-0.1716,0.2528,-0.1213,-39.5912
17:25:55:660,-0.7813,1.2118,8.8879,43.6175,-0.1829,0.5159,0.0635,-39.5912
17:25:55:678,-1.0575,1.0906,8.2958,43.7929,-0.2616,0.5536,0.2439,-39.5912
17:25:55:698,-0.8446,0.9873,8.2983,44.1378,-0.2902,0.4262,0.3729,-39.5912
17:25:55:718,-0.6656,1.2738,8.3996,44.4134,-0.1328,0.2285,0.3827,-39.5912
17:25:55:738,-0.6197,1.7498,7.9982,44.6363,0.0896,0.0139,0.3415,-39.5912
17:25:55:759,-0.5223,1.8127,7.8553,44.8773,0.1904,-0.461,0.2556,-39.5912
17:25:55:778,-0.0949,1.1502,8.6299,45.0752,0.166,-1.3724,0.0694,-39.5912
17:25:55:798,-0.5034,1.721,8.5772,45.2117,0.1931,-1.4359,-0.04,-39.5912
17:25:55:818,0.075,2.1718,9.4312,45.3909,0.5127,0.1754,0.0531,-39.5912
17:25:55:837,-0.2847,1.8481,9.5308,46.0825,0.4233,0.3123,0.025,-39.5912
17:25:55:858,-0.5081,1.8834,9.0844,46.5964,0.2023,0.0635,-0.0682,-39.5912
17:25:55:878,-0.2416,1.5728,9.7714,46.8829,-0.018,-0.1171,-0.1057,-39.5912
17:25:55:898,0.0325,0.9363,10.5665,47.2104,-0.148,-0.1108,-0.1276,-39.5912
17:25:55:918,0.2077,0.2349,10.8789,47.2876,-0.2319,-0.0319,-0.0803,-39.5912
17:25:55:938,0.2696,-0.0902,10.9211,47.2343,-0.377,0.3749,0.2641,-39.5912
17:25:55:958,1.2914,0.9787,10.8085,47.4089,-0.5665,0.7662,0.6781,-39.5912
17:25:55:978,2.0685,1.3976,10.6032,47.3617,-0.6904,0.8284,0.5036,-39.5912
17:25:55:998,2.2686,1.6465,10.4167,47.7213,-0.7441,0.3182,-0.0526,-39.5912
17:25:56:018,1.796,1.0265,10.8649,48.0411,-0.7693,-0.4798,-0.5402,-39.5912
17:25:56:039,1.1869,-0.3205,11.7226,48.1485,-0.8012,-1.2062,-0.8783,-39.5912
17:25:56:058,0.3788,-1.1271,12.7133,48.5652,-0.7588,-1.2934,-0.9929,-39.5912
17:25:56:078,-0.2148,-1.8734,13.0112,48.866,-0.5609,-0.7184,-0.8174,-39.5912
17:25:56:098,-0.2331,-2.4399,12.1322,49.031,-0.2453,0.0141,-0.4113,-39.5912
17:25:56:118,-0.0495,-2.1316,11.1742,49.2903,0.0019,0.3541,0.0692,-39.4985
17:25:56:141,0.7237,-1.306,10.585,49.592,0.0476,0.327,0.3621,-39.4985
17:25:56:158,1.2353,-0.1167,10.5954,50.1139,0.0307,-0.0508,0.2775,-39.4985
17:25:56:178,1.5402,0.3268,10.5144,50.4567,-0.0422,0.0343,-0.0257,-39.4985
17:25:56:198,1.057,0.3092,9.7512,50.7993,-0.0077,0.2435,-0.2501,-39.4985
17:25:56:218,0.414,0.2616,8.8652,50.9272,-0.002,0.5864,-0.2539,-39.4985
17:25:56:240,0.1533,0.209,8.1145,51.0079,-0.0076,0.888,-0.1484,-39.4985
17:25:56:258,-0.4245,0.5809,7.8579,50.9628,0.048,0.8173,-0.0937,-39.4985
17:25:56:278,-0.7011,1.1292,7.6806,51.0742,0.1651,0.5266,0.0107,-39.4066
17:25:56:298,-0.4053,0.8422,7.6906,50.977,0.2717,0.1399,0.0058,-39.4066
17:25:56:318,-0.3505,0.9653,7.6233,50.9835,0.3557,-0.0018,0.0031,-39.4066
17:25:56:339,-0.0832,0.9943,7.5563,51.1231,0.3458,0.032,0.0352,-39.4066
17:25:56:358,0.3372,1.0818,7.5952,51.1674,0.27,0.1833,0.0287,-39.4066
17:25:56:378,0.5478,1.1671,7.7695,51.377,0.1695,0.3155,-0.0074,-39.4066
17:25:56:398,0.7887,1.1804,8.3075,51.5085,0.1497,0.3147,-0.0636,-39.4066
17:25:56:418,0.7189,1.3548,8.7217,51.8111,0.2262,0.2186,-0.1187,-39.4066
17:25:56:438,0.5668,1.4589,8.9623,52.1372,0.2679,0.1051,-0.1299,-39.3129
17:25:56:458,0.3849,1.6445,9.3856,52.2991,0.2208,0.0775,-0.0643,-39.2177
17:25:56:478,0.4089,1.7868,10.0994,52.6585,0.1937,0.0515,0.0154,-39.1239
17:25:56:499,0.53,2.0597,10.6066,52.6706,0.2117,0.0124,0.068,-39.0338
17:25:56:520,0.6843,2.1849,10.6813,52.5973,0.1707,-0.0912,0.0391,-39.0338
17:25:56:538,0.6355,2.1685,10.8299,52.7782,0.0032,-0.1314,-0.0614,-39.0338
17:25:56:559,0.402,2.285,11.5337,52.9075,-0.2453,-0.1245,-0.1461,-39.0338
17:25:56:578,-0.369,2.2055,12.3038,52.8857,-0.4157,0.1366,-0.2194,-38.9405
17:25:56:598,-1.3325,1.845,12.4607,53.1068,-0.4746,0.2786,-0.1419,-38.8431
17:25:56:619,-1.7786,1.2914,12.7176,53.1608,-0.5126,0.2807,-0.0446,-38.7449
17:25:56:638,-2.0903,0.7223,13.5047,53.3663,-0.3465,0.1182,0.0913,-38.6499
17:25:56:658,-2.1755,0.356,13.1429,53.3838,0.1692,-0.0151,0.3031,-38.6499
17:25:56:678,-2.2185,0.0003,11.2397,53.5558,0.5491,-0.0308,0.5229,-38.6499
17:25:56:698,-1.6735,-0.1933,9.6611,53.3896,0.5688,-0.2603,0.6943,-38.6499
17:25:56:719,-0.809,-0.1405,9.6327,53.7139,0.3504,-0.6485,0.7009,-38.6499
17:25:56:738,0.3383,-0.1962,10.0918,53.6491,0.1828,-0.8644,0.5623,-38.6499
17:25:56:758,0.8751,-0.2944,10.0215,53.3415,-0.0194,-0.6554,0.3155,-38.6499
17:25:56:778,0.2634,-0.2432,10.3289,53.5797,-0.1529,-0.2813,0.0814,-38.6499
17:25:56:799,-0.4665,-0.3508,10.0919,53.3299,0.0503,0.1129,0.0264,-38.6499
17:25:56:818,-0.7583,-0.4399,8.5591,53.2308,0.3474,0.3665,0.1218,-38.6499
17:25:56:838,-0.4112,-0.6466,6.6712,53.2767,0.3815,0.2914,0.1756,-38.6499
17:25:56:858,-0.2655,-0.4105,6.2159,53.3894,0.1715,-0.0791,0.2015,-38.6499
17:25:56:878,0.0809,0.2373,7.2055,53.2744,0.1339,-0.3665,0.2431,-38.6499
17:25:56:901,0.1556,0.8665,7.6985,53.368,0.3449,-0.314,0.2077,-38.6499
17:25:56:918,0.3234,1.0347,6.8531,53.4572,0.5108,-0.0505,0.1089,-38.6499
17:25:56:938,0.2082,1.2726,5.6357,53.58,0.2696,0.2054,-0.0516,-38.6499
17:25:56:958,-0.4483,1.4658,6.2836,53.4166,-0.2037,0.2015,-0.1779,-38.6499
17:25:56:978,-0.8806,1.6629,8.341,53.3857,-0.3726,0.1526,-0.1259,-38.6499
17:25:57:000,-0.9381,1.8339,9.7082,53.2038,-0.1827,0.1751,0.066,-38.6499
17:25:57:018,-0.2059,1.7641,9.9562,53.4094,0.073,0.0831,0.1783,-38.6499
17:25:57:038,0.1604,1.6614,9.9511,53.4331,0.136,-0.1017,0.0998,-38.6499
17:25:57:058,-0.2099,1.4253,10.3231,53.4766,0.0776,-0.1935,0.0009,-38.6499
17:25:57:078,-1.0931,0.9814,10.6696,53.5337,-0.0176,-0.1258,0.0323,-38.6499
17:25:57:098,-1.2811,0.4986,11.1014,53.2585,-0.0854,-0.0547,0.2135,-38.6499
17:25:57:118,-0.3519,0.3013,11.2445,52.9256,-0.1221,-0.0645,0.3026,-38.6499
17:25:57:138,0.5345,0.1369,11.5249,53.0385,-0.1594,-0.1017,0.2742,-38.6499
17:25:57:158,1.3439,-0.3055,11.2208,52.9379,-0.1935,-0.0079,0.2061,-38.6499
17:25:57:178,1.7374,-0.6309,10.3957,52.7764,-0.3577,0.0178,0.0305,-38.7436
17:25:57:198,1.6477,-1.1574,10.2831,52.6285,-0.7369,-0.1306,-0.2928,-38.7436
17:25:57:218,0.7344,-1.5121,11.8083,52.4711,-1.0406,-0.1252,-0.5157,-38.7436
17:25:57:257,-0.0783,-1.4984,13.1285,52.297,-0.8229,-0.018,-0.4419,-38.7436
17:25:57:260,0.1462,-1.4497,12.6819,52.1908,-0.3231,0.1059,-0.1657,-38.7436
17:25:57:278,1.1086,-1.2887,10.8957,51.9916,-0.0699,0.0628,-0.0001,-38.7436
17:25:57:298,1.4911,-0.5835,10.1661,52.113,-0.1952,-0.1761,-0.0898,-38.7436
17:25:57:318,1.3535,-0.1868,10.7042,52.0767,-0.2931,-0.3235,-0.2829,-38.7436
17:25:57:337,0.7865,-0.0395,10.8189,51.8467,-0.1985,-0.2083,-0.3924,-38.7436
17:25:57:358,0.1411,0.0199,10.1552,51.9641,-0.0546,0.0459,-0.3548,-38.7436
17:25:57:379,-0.1505,0.1206,9.0427,51.7546,0.0771,0.3125,-0.2213,-38.7436
17:25:57:398,-0.3041,0.319,7.8607,51.3813,0.157,0.4332,-0.1147,-38.7436
17:25:57:418,-0.4288,0.5098,7.0524,51.4412,0.1804,0.4111,-0.0467,-38.7436
17:25:57:438,-0.5631,0.8121,6.7727,51.2467,0.1739,0.2756,-0.0053,-38.7436
17:25:57:458,-0.3681,1.1924,6.8879,51.0987,0.181,0.0647,0.082,-38.7436
17:25:57:479,0.1906,1.6193,7.4598,51.0987,0.2573,-0.099,0.2187,-38.7436
17:25:57:498,0.964,1.8332,7.6243,50.9588,0.4236,-0.1859,0.2297,-38.7436
17:25:57:518,1.2993,1.5542,7.1274,50.7302,0.4949,-0.224,0.069,-38.7436
17:25:57:538,1.0168,1.2341,6.8488,50.7348,0.2658,-0.3496,-0.0958,-38.7436
17:25:57:557,0.8179,1.0403,8.1888,50.4871,-0.1249,-0.4529,-0.1251,-38.7436
17:25:57:578,0.6904,1.1819,10.2699,50.498,-0.2546,-0.2961,-0.0494,-38.7436
17:25:57:599,0.5252,1.5544,11.7567,50.529,-0.0772,0.0805,0.0487,-38.7436
17:25:57:618,0.5592,1.6778,11.6156,50.4188,0.1861,0.3762,0.1081,-38.7436
17:25:57:638,0.5725,1.7902,10.6418,50.3231,0.1777,0.4719,0.1122,-38.7436
17:25:57:658,0.6345,1.9608,10.597,50.1935,-0.0071,0.3694,0.0304,-38.7436
17:25:57:678,0.4213,1.8541,11.3946,49.9273,-0.1416,0.1648,-0.1414,-38.7436
17:25:57:698,-0.0721,1.3209,12.1397,49.8505,-0.1491,0.062,-0.2604,-38.7436
17:25:57:718,-0.7531,0.6713,12.3993,49.6504,-0.2172,0.1169,-0.2625,-38.7436
17:25:57:738,-1.3999,0.2011,12.935,49.7414,-0.3736,0.1383,-0.1641,-38.7436
17:25:57:760,-1.8205,-0.1659,14.383,49.6061,-0.4444,0.0943,-0.0682,-38.7436
17:25:57:778,-2.2734,-0.3949,15.3278,49.5424,0.0512,0.0132,0.1589,-38.7436
17:25:57:798,-2.2437,-0.6745,13.1878,49.6169,0.6677,0.2402,0.5205,-38.7436
17:25:57:819,-1.6298,-0.4227,9.7939,49.5674,0.8297,0.4336,0.7893,-38.7436
17:25:57:838,-0.7047,-0.1704,7.775,49.0871,0.4428,0.3303,0.7915,-38.7436
17:25:57:859,-0.3656,0.1903,7.9932,49.0857,-0.0017,-0.1448,0.5949,-38.7436
17:25:57:878,-0.1201,-0.002,9.3674,48.5664,-0.137,-0.5775,0.4091,-38.7436
17:25:57:898,-0.3477,-0.1885,10.0066,48.4211,-0.04,-0.675,0.2932,-38.8372
17:25:57:918,-0.6883,-0.2949,10.0158,48.4552,0.106,-0.4314,0.273,-38.9373
17:25:57:938,-0.882,-0.2641,9.1541,48.317,0.2403,-0.01,0.3625,-39.0439
17:25:57:960,-0.5817,-0.0613,7.8736,48.3281,0.3169,0.2229,0.4436,-39.1605
17:25:57:978,-0.1183,0.1258,6.8927,48.1174,0.2793,0.1753,0.4465,-39.2894
17:25:57:998,0.1648,0.5318,6.6714,48.2432,0.2215,-0.026,0.4063,-39.4301
17:25:58:018,0.2838,0.9442,6.8319,48.3829,0.2874,-0.1456,0.3579,-39.5805
17:25:58:040,0.4427,1.2844,6.7248,48.1556,0.3896,-0.1753,0.267,-39.7384
17:25:58:058,0.3442,1.4799,6.4269,48.1328,0.3887,-0.102,0.1408,-39.8999
17:25:58:078,0.2685,1.4903,6.5779,47.5214,0.2918,-0.025,0.0126,-40.0606
17:25:58:098,-0.2422,1.4925,7.0371,47.0052,0.2152,-0.0233,-0.0922,-40.2162
17:25:58:118,-0.7835,1.3301,7.6877,46.8687,0.1652,-0.1036,-0.095,-40.364
17:25:58:140,-0.9322,1.2414,8.7333,46.4887,0.1195,-0.2198,-0.0228,-40.5052
17:25:58:158,-0.75,1.1607,10.0254,46.3905,0.0806,-0.3471,-0.017,-40.6419
17:25:58:178,-0.5299,1.1765,11.1503,46.3409,0.1114,-0.2852,-0.0442,-40.7739
17:25:58:198,-0.4286,0.9745,11.0598,46.1047,0.0853,0.0698,-0.0977,-40.8993
17:25:58:218,-0.3759,0.6909,10.5111,45.8403,-0.1177,0.4415,-0.1818,-41.016
17:25:58:239,-0.715,0.3928,10.3887,45.8739,-0.4138,0.4623,-0.259,-41.1219
17:25:58:258,-0.9252,-0.0355,11.1079,45.8117,-0.6042,0.2637,-0.2006,-41.2155
17:25:58:278,-0.0186,-0.6655,11.8398,45.7905,-0.5701,0.1416,-0.0161,-41.2155
17:25:58:298,1.2862,-0.8194,11.7375,45.7811,-0.4443,-0.0672,0.0588,-41.2155
17:25:58:318,2.2058,-0.7522,11.4447,45.4231,-0.4938,-0.3764,-0.1924,-41.2155
17:25:58:339,1.9178,-0.8798,11.9425,44.7694,-0.7539,-0.4019,-0.5912,-41.2155
17:25:58:358,0.9549,-1.243,13.2274,44.7993,-0.923,-0.0796,-0.8001,-41.2155
17:25:58:378,0.2933,-1.6827,14.0069,44.282,-0.6781,0.3418,-0.654,-41.2155
17:25:58:398,0.5289,-1.7454,12.8482,43.8706,-0.2793,0.5525,-0.3219,-41.2155
17:25:58:421,1.1496,-1.0894,11.2181,43.9919,-0.0979,0.4531,-0.153,-41.2155
17:25:58:438,1.4224,-0.2668,10.0393,43.6583,-0.0804,0.3098,-0.206,-41.2155
17:25:58:459,1.384,0.0852,8.9244,43.4993,-0.1019,0.3425,-0.3805,-41.2155
17:25:58:478,0.9318,0.1261,7.8457,43.7211,-0.2459,0.4047,-0.517,-41.2155
17:25:58:498,0.6655,0.1634,8.1433,43.649,-0.3395,0.313,-0.494,-41.2155
17:25:58:519,0.2751,0.5393,8.5281,43.6583,-0.1707,0.2047,-0.4166,-41.2155
17:25:58:539,-0.0055,0.7908,7.9546,43.4774,0.0747,0.164,-0.3467,-41.2155
17:25:58:558,-0.1147,0.9494,7.0688,43.4073,0.1584,0.1799,-0.2808,-41.1213
17:25:58:577,0.0653,1.145,6.8151,43.1792,0.1551,0.1864,-0.2105,-41.0218
17:25:58:598,0.399,1.2977,6.7705,43.2571,0.1685,0.1574,-0.2095,-40.9181
17:25:58:619,0.4615,1.2612,6.9715,43.5017,0.162,0.0241,-0.288,-40.8096
17:25:58:638,0.1108,1.0003,7.6855,43.5822,0.1899,-0.1909,-0.3755,-40.6936
17:25:58:658,-0.4995,0.6145,8.5478,43.4822,0.2691,-0.3641,-0.3422,-40.5665
17:25:58:677,-0.6581,0.4454,9.2256,43.6836,0.295,-0.3997,-0.1854,-40.4337
17:25:58:698,-0.3568,0.6252,9.842,43.5102,0.227,-0.2887,-0.0173,-40.2998
