Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:21:09:035,-0.3918,2.8531,9.7449,40.7557,-0.234,0.0683,0.0407,-59.7729
16:21:09:056,-0.2569,2.9247,9.3585,40.8148,-0.0724,0.0538,0.0982,-59.7729
16:21:09:075,-0.138,3.1649,8.8028,40.9484,-0.0467,0.0326,0.0763,-59.7729
16:21:09:096,-0.1367,3.2609,8.6596,41.026,-0.217,0.0155,0.0367,-59.7729
16:21:09:115,-0.0086,3.1497,9.0389,41.2691,-0.2818,-0.0032,-0.0132,-59.7729
16:21:09:135,0.0033,3.1183,9.0648,40.8825,-0.19,-0.1069,-0.0805,-59.7729
16:21:09:162,0.159,3.1249,8.6791,40.6101,-0.1633,-0.2831,-0.1454,-59.7729
16:21:09:175,-0.0875,3.0433,8.5428,40.7854,-0.334,-0.3317,-0.1664,-59.7729
16:21:09:196,0.0574,3.118,9.0536,40.6333,-0.5224,-0.1375,-0.1271,-59.7729
16:21:09:215,0.1491,2.8352,9.4643,40.6745,-0.4916,0.1041,-0.1142,-59.7729
16:21:09:236,-0.0636,2.7362,9.1728,40.8242,-0.3887,0.0755,-0.1042,-59.7729
16:21:09:255,-0.3996,2.7891,8.9405,40.759,-0.3655,-0.1532,-0.0245,-59.7729
16:21:09:275,-0.3495,2.8538,9.2497,40.7297,-0.3664,-0.3186,0.005,-59.7729
16:21:09:296,-0.2329,2.7863,9.4,40.8192,-0.3671,-0.3821,-0.0035,-59.7729
16:21:09:315,0.1878,2.6876,9.3103,40.671,-0.3581,-0.445,0.0173,-59.7729
16:21:09:336,0.6668,2.633,9.3569,40.4607,-0.4095,-0.4073,-0.0361,-59.7729
16:21:09:355,0.929,2.6467,10.1427,40.5138,-0.3903,-0.1146,-0.1269,-59.7729
16:21:09:376,0.4012,2.5781,10.4079,40.538,-0.2567,0.2907,-0.1498,-59.7729
16:21:09:396,-0.008,2.539,10.0941,40.3284,-0.0688,0.4168,-0.0976,-59.7729
16:21:09:416,-0.0651,2.5654,9.514,40.2403,0.08,0.2206,-0.0761,-59.7729
16:21:09:435,-0.2342,2.7625,9.0374,40.4156,0.0896,-0.0614,-0.0804,-59.7729
16:21:09:456,-0.2972,2.6943,9.2579,40.0785,0.0317,-0.1552,-0.0986,-59.7729
16:21:09:476,-0.0268,2.1958,9.2728,39.9845,0.0302,-0.093,-0.1891,-59.7729
16:21:09:496,-0.1464,2.7108,8.8567,40.1307,-0.0181,-0.0271,-0.2327,-59.7729
16:21:09:518,0.17,3.0406,8.992,40.2987,-0.1813,0.0127,-0.2485,-59.7729
16:21:09:536,0.21,2.7168,9.3865,39.7438,-0.283,0.3054,-0.296,-59.7729
16:21:09:556,-0.2355,2.3472,10.0239,39.8521,-0.3,0.4536,-0.2543,-59.7729
16:21:09:576,-0.6309,1.7933,10.6849,39.8574,-0.1219,0.279,-0.197,-59.7729
16:21:09:596,-0.4913,1.4981,10.5543,39.5303,0.2477,0.1956,-0.1898,-59.7729
16:21:09:616,-0.341,2.2662,9.7823,39.4411,0.4069,0.2403,-0.1267,-59.7729
16:21:09:635,-0.3308,2.6678,9.3046,39.6072,0.3375,0.3784,-0.1534,-59.7729
16:21:09:656,-0.6547,2.658,9.4263,39.2916,0.1997,0.3874,-0.1835,-59.7729
16:21:09:675,-0.9469,2.5697,9.8483,39.1165,0.0402,0.0977,-0.103,-59.7729
16:21:09:697,-0.4133,1.854,10.3929,38.9403,-0.0613,-0.2025,-0.0847,-59.7729
16:21:09:718,0.3252,1.2662,10.5627,38.9902,-0.1126,-0.3012,-0.1798,-59.7729
16:21:09:736,0.3631,1.3546,10.5574,38.9934,-0.1702,-0.0678,-0.2709,-59.6814
16:21:09:756,-0.2306,1.0496,10.6288,38.7227,-0.1726,0.3274,-0.2185,-59.5797
16:21:09:775,-0.6786,1.1423,10.144,38.5017,-0.0988,0.3855,-0.0968,-59.4682
16:21:09:796,-0.9288,1.3951,9.8955,38.2826,0.0381,0.0364,0.0373,-59.356
16:21:09:816,-0.5686,1.5103,9.6887,38.0205,0.2286,-0.4549,0.1138,-59.2512
16:21:09:836,0.1105,1.489,9.4591,37.9727,0.3205,-0.6877,0.1281,-59.1559
16:21:09:856,0.5301,1.7155,9.2209,37.8959,0.237,-0.5615,0.1078,-59.1559
16:21:09:876,0.8259,1.8023,9.314,37.9376,0.0776,-0.198,0.0557,-59.1559
16:21:09:898,0.7893,1.5895,9.6604,38.0304,-0.0357,0.237,-0.0245,-59.1559
16:21:09:916,0.4227,1.3567,9.4003,37.8903,-0.0953,0.4054,-0.0819,-59.1559
16:21:09:936,0.1162,1.4297,9.0383,37.666,-0.1809,0.242,-0.1258,-59.1559
16:21:09:956,0.2145,1.512,9.182,37.4901,-0.2972,0.0501,-0.1658,-59.1559
16:21:09:976,-0.2337,1.6379,9.7571,36.928,-0.3555,-0.0265,-0.2073,-59.0634
16:21:09:998,-0.2796,1.2154,10.3166,36.6679,-0.2757,-0.0543,-0.1349,-58.9667
16:21:10:016,-0.4496,1.0425,10.3699,36.5503,-0.0627,0.0168,-0.0636,-58.8648
16:21:10:036,-0.7385,1.2446,9.9783,36.2481,0.1268,0.1604,0.0714,-58.7582
16:21:10:055,-0.7613,1.6539,9.3713,36.1214,0.1556,0.1858,0.1672,-58.6534
16:21:10:076,-0.5106,1.7462,8.9319,36.2985,0.0933,0.0664,0.1813,-58.5582
16:21:10:096,-0.1392,1.8241,9.0188,36.3405,0.0226,-0.1281,0.2023,-58.5582
16:21:10:116,0.4448,1.859,9.3538,36.1701,0.0318,-0.3068,0.1684,-58.5582
16:21:10:136,0.6792,2.1225,9.5402,35.9611,0.097,-0.2958,0.0834,-58.5582
16:21:10:155,0.8614,1.737,9.3916,35.989,0.1116,-0.1645,0.0078,-58.5582
16:21:10:176,-0.0149,2.1525,8.9702,35.8202,0.1249,-0.0063,-0.0079,-58.5582
16:21:10:196,-0.2772,1.9709,8.4982,35.5995,0.052,0.0223,0.0587,-58.5582
16:21:10:216,-0.3379,2.0018,8.4583,35.7759,-0.1124,-0.0202,0.0886,-58.5582
16:21:10:236,-0.055,2.0577,9.1121,35.9162,-0.2818,-0.0616,0.114,-58.5582
16:21:10:256,0.0154,2.1869,9.9773,35.4554,-0.3022,-0.0535,0.1404,-58.5582
16:21:10:278,0.0615,2.1993,10.3175,35.3251,-0.0887,0.0028,0.2212,-58.5582
16:21:10:296,0.1826,2.2648,9.8447,35.095,0.2225,-0.0338,0.2829,-58.5582
16:21:10:316,0.2897,2.6639,9.1889,34.5581,0.3266,-0.2254,0.2976,-58.5582
16:21:10:336,0.6805,2.7749,8.9897,34.4598,0.1614,-0.3433,0.2213,-58.5582
16:21:10:356,0.8958,2.6918,9.4762,34.6195,-0.0145,-0.2379,0.1082,-58.5582
16:21:10:377,0.772,2.388,10.1056,34.4969,-0.049,-0.0931,0.0094,-58.5582
16:21:10:396,0.5264,2.0811,10.4786,34.3205,0.0973,-0.0186,0.0241,-58.5582
16:21:10:417,0.5425,1.9727,10.4438,34.2158,0.2853,0.0444,0.0817,-58.5582
16:21:10:480,0.2913,2.1622,10.2093,33.8753,0.3885,0.1752,0.1293,-58.5582
16:21:10:483,-0.0691,2.4855,10.0737,33.6633,0.451,0.3146,0.1831,-58.5582
16:21:10:484,-0.3512,2.6126,9.8035,33.7077,0.4791,0.3346,0.2148,-58.5582
16:21:10:495,-0.4193,2.6224,9.4699,33.7015,0.3721,0.2464,0.2128,-58.5582
16:21:10:518,-0.2671,2.2072,9.3634,33.4387,0.1164,0.0842,0.1473,-58.5582
16:21:10:535,-0.1135,1.8078,9.9334,33.3038,-0.1843,-0.0795,0.1186,-58.5582
16:21:10:556,0.2263,1.5485,11.0332,32.9549,-0.2367,-0.0004,0.1225,-58.5582
16:21:10:575,-0.0526,1.5619,11.3074,32.8727,0.039,0.2797,0.133,-58.5582
16:21:10:595,-0.5124,1.5596,10.2206,32.874,0.3734,0.3568,0.1841,-58.5582
16:21:10:615,-0.9046,1.7075,9.0631,32.947,0.4292,0.0255,0.2091,-58.5582
16:21:10:636,-0.9037,1.7151,8.8358,32.6467,0.2771,-0.3272,0.1937,-58.5582
16:21:10:657,-0.6128,1.4516,9.0276,32.6373,0.1154,-0.3518,0.2353,-58.5582
16:21:10:676,-0.1077,1.5509,9.3671,32.6411,-0.046,-0.2214,0.2633,-58.5582
16:21:10:695,0.2144,1.5577,9.6662,32.7136,-0.118,-0.0732,0.2419,-58.5582
16:21:10:715,0.1715,1.5874,9.6105,32.6512,-0.0861,-0.0087,0.2055,-58.5582
16:21:10:735,0.1146,1.5311,9.2467,32.8392,-0.0137,-0.0918,0.1834,-58.6526
16:21:10:757,0.0859,1.5352,8.9165,32.9918,-0.0261,-0.2442,0.1486,-58.7515
16:21:10:776,0.0916,1.7282,9.0325,32.8378,-0.1075,-0.2499,0.1413,-58.855
16:21:10:796,0.2223,1.9666,9.2,32.9411,-0.1242,-0.1005,0.1408,-58.9604
16:21:10:816,0.2839,2.1299,9.0661,33.0088,-0.0295,0.025,0.149,-59.0642
16:21:10:836,0.3494,2.2277,8.6071,33.0394,0.0935,0.034,0.1412,-59.1669
16:21:10:856,0.4164,2.3323,8.0726,33.0321,0.1377,-0.056,0.1039,-59.2708
16:21:10:876,0.3801,2.5113,7.8013,33.1171,0.0719,-0.1538,0.0325,-59.3772
16:21:10:896,0.2208,2.6794,7.8939,32.9714,-0.0394,-0.154,-0.0361,-59.4845
16:21:10:916,0.1094,2.6702,8.2384,32.7415,-0.1508,-0.0949,-0.07,-59.5888
16:21:10:936,0.1445,2.5936,8.7469,33.0594,-0.1783,-0.0303,-0.0755,-59.6878
16:21:10:957,0.2996,2.6517,9.1271,33.0713,-0.1156,0.0547,-0.0848,-59.7792
16:21:10:976,0.2274,2.8418,9.3404,33.0346,-0.0316,0.1061,-0.1261,-59.7792
16:21:10:996,-0.0417,2.8576,9.4255,33.4123,0.0322,0.0553,-0.1705,-59.7792
16:21:11:016,-0.0382,2.8302,9.6245,33.6204,0.0594,-0.0763,-0.1814,-59.7792
16:21:11:036,0.2232,2.6854,9.863,33.3633,0.0789,-0.122,-0.2114,-59.7792
16:21:11:056,0.2784,2.6953,10.1486,33.6479,0.0389,-0.07,-0.236,-59.7792
16:21:11:076,0.4281,2.8727,10.5179,33.9572,-0.0108,0.113,-0.2787,-59.7792
16:21:11:097,0.1091,3.2409,10.6426,33.8703,-0.0039,0.3472,-0.3247,-59.7792
16:21:11:116,0.1657,2.5787,10.2112,34.3518,-0.0449,0.205,-0.3519,-59.7792
16:21:11:136,0.363,1.9787,9.8837,34.3541,-0.2618,-0.1286,-0.3367,-59.7792
16:21:11:155,1.0042,1.1862,10.3617,34.477,-0.5826,-0.2844,-0.3115,-59.7792
16:21:11:175,1.1876,0.6576,11.5999,34.6984,-0.76,-0.1347,-0.3313,-59.7792
16:21:11:195,0.8539,0.3838,12.5651,34.7722,-0.5529,0.3401,-0.2708,-59.7792
16:21:11:217,0.003,0.5917,11.9732,34.918,-0.0509,0.6839,-0.0619,-59.7792
16:21:11:237,-0.286,1.1102,10.6788,35.1313,0.371,0.4991,0.1412,-59.7792
16:21:11:256,0.1705,1.4145,9.4065,35.2388,0.4823,-0.1101,0.2025,-59.7792
16:21:11:276,0.901,1.3127,9.1423,35.5654,0.2824,-0.6208,0.0872,-59.7792
16:21:11:296,1.1557,1.1112,9.5091,36.0216,0.0637,-0.515,-0.04,-59.7792
16:21:11:316,0.6446,1.0182,9.5305,36.277,-0.0628,-0.047,-0.0705,-59.7792
16:21:11:336,0.1866,1.23,9.2445,36.4472,-0.1201,0.2633,0.0473,-59.7792
16:21:11:356,0.4033,1.5799,8.9167,37.0796,-0.1162,0.2217,0.1139,-59.7792
16:21:11:375,0.6317,1.8542,8.6355,37.1768,-0.0561,0.0514,0.088,-59.7792
16:21:11:396,0.553,2.0014,8.2826,37.0771,-0.0095,-0.1169,0.0158,-59.7792
16:21:11:416,0.3913,1.8966,7.9732,37.5194,-0.0283,-0.1856,-0.031,-59.7792
16:21:11:436,0.3412,1.9679,7.8133,37.4957,-0.1365,-0.0779,-0.0485,-59.7792
16:21:11:456,0.3743,1.9945,7.8413,37.7327,-0.2923,0.1194,-0.0323,-59.7792
16:21:11:476,0.4511,2.2031,8.2287,38.0996,-0.408,0.221,-0.002,-59.7792
16:21:11:496,0.6741,2.3255,8.9562,38.1808,-0.3468,0.1875,0.0002,-59.7792
16:21:11:518,0.8484,2.3129,9.1411,38.1908,-0.1235,0.0531,-0.0525,-59.7792
16:21:11:536,0.7527,2.471,8.9278,38.3521,0.0298,-0.1353,-0.1375,-59.7792
16:21:11:555,0.4932,2.596,9.0483,38.436,-0.0063,-0.2122,-0.1758,-59.7792
16:21:11:576,0.2902,2.4224,9.8388,38.4446,-0.1083,-0.1234,-0.1326,-59.7792
16:21:11:599,0.2465,2.2192,10.711,39.0335,-0.0268,0.1279,0.0112,-59.7792
16:21:11:618,0.4311,2.3342,10.633,39.2009,0.2594,0.3452,0.1708,-59.7792
16:21:11:636,0.6707,2.6519,9.7021,39.6347,0.4792,0.2949,0.2139,-59.7792
16:21:11:655,0.8711,3.0014,8.9712,39.6309,0.4498,0.0597,0.1296,-59.7792
16:21:11:676,0.6971,3.0233,8.8711,39.7087,0.2238,-0.1428,-0.0206,-59.7792
16:21:11:697,0.4416,2.5694,9.5434,40.0709,-0.0301,-0.1674,-0.0814,-59.7792
16:21:11:718,0.1195,2.2678,10.4941,40.2931,-0.1673,-0.0091,-0.028,-59.7792
16:21:11:736,-0.079,2.0295,11.3934,40.8114,-0.1573,0.1658,0.0388,-59.7792
16:21:11:755,-0.0851,1.6485,11.4252,41.3841,-0.0147,0.3269,0.1025,-59.7792
16:21:11:775,-0.1416,1.5444,10.8531,41.8007,-0.0705,0.2321,0.0839,-59.7792
16:21:11:796,-0.283,1.2929,10.8249,42.0404,-0.2997,0.0288,-0.0134,-59.7792
16:21:11:815,-0.6415,0.8716,11.4816,42.3505,-0.326,0.0944,0.0217,-59.7792
16:21:11:835,-1.2135,0.9307,11.2781,42.2534,-0.0271,0.2688,0.2184,-59.7792
16:21:11:855,-1.0104,1.2953,10.3268,42.4217,0.3279,0.1893,0.4727,-59.7792
16:21:11:876,-0.0405,1.627,9.3364,42.557,0.4384,-0.1584,0.5594,-59.7792
16:21:11:898,0.7312,1.8024,9.0308,42.8419,0.2594,-0.5101,0.4124,-59.7792
16:21:11:917,1.1152,1.6832,9.2421,43.296,0.0565,-0.6763,0.164,-59.7792
16:21:11:936,0.9636,1.4164,9.3597,43.6061,-0.0922,-0.5854,-0.0492,-59.7792
16:21:11:957,0.4852,0.9717,9.3345,43.7194,-0.2275,-0.2336,-0.1789,-59.7792
16:21:11:977,-0.2173,0.9001,9.3504,43.7315,-0.2741,0.2143,-0.1364,-59.7792
16:21:11:996,-0.6914,1.0761,8.9545,44.3521,-0.2528,0.3755,-0.0445,-59.7792
16:21:12:016,-0.5977,1.0905,8.4771,44.4088,-0.1791,0.2095,0.0546,-59.7792
16:21:12:036,0.3101,1.0604,8.3264,44.9468,-0.0782,-0.109,0.1059,-59.7792
16:21:12:056,0.4518,1.8997,8.449,44.891,0.0693,-0.217,0.0002,-59.7792
16:21:12:079,0.7584,1.603,7.9842,44.9619,0.1061,-0.1439,-0.0762,-59.7792
16:21:12:096,0.6881,1.6142,7.5228,45.1801,0.0516,0.1897,-0.2113,-59.7792
16:21:12:116,-0.0478,2.0227,7.5073,45.1278,-0.1043,0.2776,-0.2691,-59.7792
16:21:12:136,-0.4134,2.2002,7.9411,45.2589,-0.2224,0.1037,-0.285,-59.7792
16:21:12:156,-0.3915,1.9858,8.4831,45.4114,-0.1621,-0.1236,-0.2672,-59.7792
16:21:12:176,-0.3227,2.0298,8.538,45.6345,0.0194,-0.1937,-0.2034,-59.7792
16:21:12:195,-0.2003,1.9588,8.8877,45.5574,0.2002,-0.0089,-0.0638,-59.7792
16:21:12:215,-0.3492,2.3165,9.5299,45.972,0.2318,0.1511,0.0818,-59.7792
16:21:12:236,-0.0448,2.2409,10.3204,46.1145,0.1093,0.2211,-0.0046,-59.7792
16:21:12:257,0.1247,1.6718,10.5821,46.6601,0.126,0.5138,-0.1263,-59.7792
16:21:12:278,-0.1235,1.6398,10.2912,46.7802,0.1514,0.7711,-0.054,-59.7792
16:21:12:297,-0.0157,1.7442,10.271,47.2155,0.0767,0.6727,-0.0158,-59.7792
16:21:12:316,-0.1079,1.6556,10.7401,47.3439,0.0558,0.6754,-0.0246,-59.7792
16:21:12:336,-0.0321,0.9467,10.9979,47.6355,0.033,0.4692,-0.0595,-59.7792
16:21:12:357,0.1128,0.9903,11.4682,47.696,0.011,0.0385,-0.097,-59.7792
16:21:12:376,0.3968,1.3893,11.5409,47.8753,-0.1459,-0.2904,-0.2617,-59.7792
16:21:12:396,0.629,0.6418,11.4895,48.0348,-0.646,-0.0968,-0.6105,-59.7792
16:21:12:416,-0.2902,0.0537,12.1838,48.3403,-0.9324,0.7015,-0.6474,-59.7792
16:21:12:436,-0.9065,-0.0501,11.9859,48.4098,-0.6623,1.0875,-0.3715,-59.7792
16:21:12:484,-0.6454,0.2368,10.7117,48.6886,-0.2021,0.5848,-0.151,-59.6865
16:21:12:486,-0.635,1.8609,9.8399,48.8378,0.0902,-0.2837,-0.0753,-59.5924
16:21:12:497,-0.2891,2.4082,9.679,48.8537,0.1214,-0.9085,-0.129,-59.5924
16:21:12:515,0.3148,1.5301,9.5764,48.853,0.0487,-0.916,-0.3049,-59.5924
16:21:12:535,0.0333,1.353,9.3126,48.8273,-0.0665,-0.6628,-0.3748,-59.4962
16:21:12:555,0.0876,1.1715,9.329,48.7329,-0.1815,-0.3894,-0.3599,-59.3884
16:21:12:575,0.1714,1.0262,9.2113,48.8495,-0.1548,-0.1474,-0.3599,-59.2688
16:21:12:595,-0.0333,0.9487,8.731,48.7869,-0.0377,0.0194,-0.3366,-59.1365
16:21:12:616,-0.4188,1.1264,7.9706,48.7417,0.0396,0.0984,-0.2821,-58.9926
16:21:12:635,-0.4361,1.5683,7.5476,49.1256,0.0362,0.094,-0.167,-58.8418
16:21:12:656,-0.1981,1.7394,7.6221,49.1891,0.0175,0.0768,-0.1006,-58.6894
16:21:12:675,-0.1586,1.6854,7.9455,49.2263,0.0424,0.0991,-0.0467,-58.5376
16:21:12:695,0.0212,1.445,8.0606,49.4688,0.1095,0.1739,-0.0079,-58.3864
16:21:12:716,0.3108,1.8715,8.1103,49.3444,0.1409,0.154,-0.0431,-58.238
16:21:12:737,0.4774,2.3009,8.233,49.5995,0.0809,0.0435,-0.1939,-58.0941
16:21:12:758,0.5651,2.5674,8.7106,49.6082,0.0151,-0.1065,-0.3567,-57.9517
16:21:12:776,0.2587,2.4461,9.1676,49.7018,0.007,-0.2171,-0.422,-57.8046
16:21:12:796,0.1974,1.8728,9.7115,49.7106,-0.0329,-0.1037,-0.3244,-57.6482
16:21:12:815,0.1487,1.8262,10.232,49.7028,-0.13,0.2232,-0.1916,-57.4817
16:21:12:836,-0.128,2.3877,10.9013,49.6713,-0.2132,0.4594,-0.1267,-57.3097
16:21:12:855,-0.4598,2.0769,11.7182,49.5622,-0.1059,0.3293,-0.0799,-57.1372
16:21:12:876,-1.2841,1.7349,12.1098,49.8418,0.1994,0.2306,-0.0082,-56.9658
16:21:12:897,-1.4158,1.017,11.6593,50.2,0.4604,-0.0574,0.1512,-56.7951
16:21:12:916,-1.0688,1.8718,10.8789,50.5304,0.3886,-0.1083,0.4299,-56.6344
16:21:12:937,0.0293,2.5,11.0662,50.6229,0.0175,-0.0782,0.4963,-56.4944
16:21:12:957,0.2556,2.3029,11.9151,50.7922,-0.184,-0.2688,0.2294,-56.3813
16:21:12:977,-0.5209,1.4736,12.5527,50.7042,-0.1008,-0.4884,0.0026,-56.2863
16:21:12:997,-0.8655,0.5429,12.4863,50.5479,0.2322,-0.4501,0.0363,-56.1944
16:21:13:017,-1.4057,0.576,10.9576,49.9485,0.5946,-0.3607,0.1129,-56.0976
16:21:13:039,-1.2159,0.7548,9.0917,49.78,0.4536,-0.1961,0.1875,-56.0038
16:21:13:056,-0.9402,0.8021,8.8609,49.4391,0.0673,-0.1317,0.1867,-56.0038
16:21:13:076,-0.7509,0.8398,9.086,49.4912,-0.2679,-0.2855,0.0738,-56.0038
16:21:13:095,-0.4949,0.696,9.8991,49.2646,-0.3649,-0.396,0.0234,-56.0038
16:21:13:116,-0.0802,0.6965,9.6066,49.4837,-0.1656,-0.3578,0.0668,-56.0038
16:21:13:136,0.347,0.9031,8.5239,49.3785,-0.0095,-0.0953,0.1258,-56.0038
16:21:13:156,0.4679,1.3108,7.5411,48.9536,-0.0021,0.1642,0.1057,-56.0038
16:21:13:175,0.1476,1.5725,7.6681,48.6085,-0.0829,0.2185,0.0533,-56.0038
16:21:13:195,-0.0717,1.4501,8.4258,48.8231,0.0557,0.1496,0.016,-56.0038
16:21:13:216,-0.4017,1.1918,8.7497,48.4628,0.3279,0.0909,0.0646,-56.0038
16:21:13:238,-0.6198,1.3688,8.5926,48.1968,0.5437,0.2027,0.2031,-56.0038
16:21:13:256,-0.4604,1.7981,7.6787,48.1143,0.5678,0.2662,0.2137,-56.0038
16:21:13:277,-0.6334,2.5228,6.9411,48.2511,0.3362,0.1713,0.1397,-56.0038
16:21:13:296,-0.0654,2.5248,7.9598,47.8837,0.0689,-0.004,0.0255,-56.0038
16:21:13:318,0.1201,2.6191,9.1947,47.8897,0.1052,-0.0472,-0.1232,-56.0038
16:21:13:336,0.0264,2.4282,9.578,47.9808,0.2572,-0.023,-0.2069,-56.0038
16:21:13:355,-0.4438,1.9228,9.1723,47.6412,0.338,0.2993,-0.0678,-56.0038
16:21:13:376,-0.8304,2.2191,8.5744,47.6416,0.1147,0.7241,0.1756,-56.0038
16:21:13:396,-0.8157,2.458,9.0187,47.6847,-0.2395,0.7577,0.2285,-56.0038
16:21:13:416,-0.3015,2.3817,10.3813,47.9168,-0.3504,0.3457,0.0369,-56.0038
16:21:13:436,0.1992,1.6872,11.4685,47.6731,-0.1935,0.0441,-0.2152,-56.0038
16:21:13:456,0.3488,1.1167,11.0935,47.6973,-0.037,-0.0791,-0.2965,-56.0038
16:21:13:476,0.7754,0.8338,10.3666,47.482,-0.3072,-0.1259,-0.343,-56.0038
16:21:13:496,0.7845,0.5723,11.283,47.3732,-0.9748,-0.2541,-0.6368,-56.0038
16:21:13:517,-0.0056,-0.267,13.6956,47.2638,-1.1868,-0.2423,-0.8588,-56.0038
16:21:13:536,-0.7651,-1.0942,14.3983,47.0292,-0.6709,-0.1136,-0.7657,-56.0038
16:21:13:556,-1.2452,-0.912,12.3279,46.5832,0.0736,0.0347,-0.3703,-55.8743
16:21:13:575,-0.8849,-0.1034,9.4441,46.3882,0.3434,0.0091,0.0626,-55.7234
16:21:13:596,-0.32,0.9889,7.7843,46.4114,0.0597,-0.1681,0.1014,-55.5783
16:21:13:615,0.0913,1.6132,7.7101,46.5112,-0.3384,-0.4426,-0.0784,-55.4499
16:21:13:636,0.0491,1.2729,8.7069,46.5677,-0.5454,-0.6676,-0.299,-55.3325
16:21:13:657,0.08,1.1085,9.5144,46.6185,-0.4888,-0.7685,-0.3352,-55.2132
16:21:13:677,0.4149,0.9036,9.7451,46.2545,-0.25,-0.5298,-0.3058,-55.0824
16:21:13:697,0.4201,0.8135,8.8935,46.258,-0.0219,-0.068,-0.2168,-54.9356
16:21:13:715,-0.037,1.0419,7.7731,46.0082,-0.0656,0.2924,-0.1286,-54.7772
16:21:13:735,-0.3203,1.3644,7.6555,45.8486,-0.2496,0.2728,-0.1395,-54.6182
16:21:13:755,-0.4306,1.506,8.6587,45.7789,-0.2403,0.022,-0.1599,-54.4636
16:21:13:776,0.0304,1.5413,9.2613,45.553,0.0368,-0.109,-0.1173,-54.3084
16:21:13:796,0.3598,1.561,8.719,45.5558,0.2986,-0.0153,-0.1085,-54.1492
16:21:13:815,0.3377,1.6811,7.708,45.1261,0.2566,0.0337,-0.1538,-53.9879
16:21:13:835,0.2898,1.6079,7.7609,45.0869,0.0065,-0.0467,-0.2054,-53.8294
16:21:13:856,-0.0741,1.4688,9.0337,45.5009,-0.1163,-0.2801,-0.2067,-53.6743
16:21:13:876,-0.1488,1.4639,10.4492,45.2911,-0.0053,-0.4708,0.013,-53.5201
16:21:13:897,0.0754,1.1964,11.2131,45.2421,0.3224,-0.2456,0.1666,-53.3658
16:21:13:915,0.3161,1.612,10.5073,44.9976,0.5097,0.0711,0.3738,-53.2128
16:21:13:936,0.7123,1.7692,9.806,44.7875,0.3429,0.3059,0.4201,-53.072
