Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:05:547,0.4959,1.286,9.7522,52.3554,-0.1276,-0.1186,-0.0508,-5.797
16:38:05:565,0.4649,0.8861,9.9345,52.4424,0.004,-0.0855,-0.0597,-5.9516
16:38:05:585,0.3977,0.9801,9.4685,52.1835,0.1621,0.0922,0.004,-6.0948
16:38:05:605,0.5226,1.3416,8.6403,52.2651,0.177,0.1965,0.0489,-6.2335
16:38:05:626,0.6935,1.5493,8.104,52.1848,-0.0061,0.123,-0.0075,-6.3708
16:38:05:645,0.6174,1.6698,8.4729,52.1607,-0.2787,-0.0378,-0.131,-6.5071
16:38:05:665,0.3953,1.5147,9.5768,51.9051,-0.4199,-0.1992,-0.2446,-6.637
16:38:05:685,0.0752,1.1151,10.4177,52.043,-0.3231,-0.2474,-0.2757,-6.7533
16:38:05:705,0.1243,1.2468,10.3551,52.1727,-0.0669,0.0422,-0.1408,-6.8479
16:38:05:726,0.4987,1.5883,10.0141,52.1545,0.0483,0.1009,-0.0212,-6.8479
16:38:05:747,1.0145,1.8695,9.744,52.4338,0.0436,0.0673,-0.0723,-6.8479
16:38:05:765,0.9414,1.9936,9.811,52.6029,-0.0185,-0.0109,-0.2167,-6.8479
16:38:05:785,0.6186,1.6707,10.1917,52.6468,-0.0172,-0.0598,-0.3171,-6.8479
16:38:05:805,0.3377,1.2923,10.2133,52.4573,0.0672,0.0052,-0.3243,-6.8479
16:38:05:828,0.1132,1.2237,9.8636,52.1081,0.135,0.0613,-0.284,-6.8479
16:38:05:846,0.1347,1.413,9.5878,52.0571,0.1168,0.06,-0.2321,-6.8479
16:38:05:865,0.3763,1.5384,9.5499,51.7878,0.0552,0.0715,-0.208,-6.8479
16:38:05:885,0.5342,1.4244,9.4785,52.1159,0.0013,0.0725,-0.205,-6.8479
16:38:05:905,0.4834,1.3481,9.3078,51.9951,-0.0395,0.098,-0.195,-6.8479
16:38:05:926,0.2894,1.3715,9.0344,51.5195,-0.0935,0.1326,-0.1665,-6.8479
16:38:05:945,0.0974,1.5173,9.0012,51.4758,-0.191,0.1264,-0.1259,-6.8479
