Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:40:54.540,50.921,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.560,50.6818,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.580,50.6459,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.599,50.6154,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.619,50.4839,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.639,50.232,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.662,50.0857,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.681,50.3833,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.700,50.2243,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.719,50.2981,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.739,50.4316,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.762,50.3771,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.779,50.3219,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.800,50.208,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.819,50.1121,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.839,49.8834,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.861,50.2399,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.879,50.0703,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.899,50.1882,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.919,50.2523,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.939,49.6863,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.960,49.8553,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.979,49.6465,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:54.999,49.5849,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.019,49.5447,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.039,49.4315,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.059,49.3182,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.079,49.2048,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.099,49.1304,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.119,49.3048,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.140,49.5176,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.160,49.4577,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.179,49.3298,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.199,49.2596,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.219,49.3306,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.241,49.0208,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.260,48.9197,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.280,48.8311,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.299,48.7362,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.319,48.6501,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.339,48.6539,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.361,48.7093,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.379,48.5078,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.399,48.3079,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.420,48.4925,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.440,48.2282,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.460,48.0777,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.479,47.8236,471.0,,473.0,,493.0,,124.0,,322.0,
2025-11-20 17:40:55.499,47.6372,471.0,,473.0,,493.0,,124.0,,322.0,
