Time,Meg
18:56:45:978,67.2134
18:56:45:998,67.3497
18:56:46:019,67.0136
18:56:46:039,67.0378
18:56:46:060,66.8336
18:56:46:081,66.8349
18:56:46:100,66.8848
18:56:46:119,67.0072
18:56:46:140,67.0072
18:56:46:161,67.0799
18:56:46:179,67.0547
18:56:46:200,67.0547
18:56:46:219,66.9158
18:56:46:239,67.0327
18:56:46:260,66.9099
18:56:46:280,66.7623
18:56:46:300,66.5176
18:56:46:320,66.5039
18:56:46:340,66.2935
18:56:46:360,66.3056
18:56:46:379,66.3206
18:56:46:399,66.5433
18:56:46:420,66.4497
18:56:46:439,66.5971
18:56:46:460,66.7046
18:56:46:479,66.7403
18:56:46:499,66.6529
18:56:46:520,66.4798
18:56:46:539,66.5159
18:56:46:560,66.5735
18:56:46:579,66.5214
18:56:46:600,66.5084
18:56:46:620,66.7777
18:56:46:640,66.7534
18:56:46:661,66.8888
18:56:46:680,66.9759
18:56:46:699,67.1119
18:56:46:720,66.9768
18:56:46:741,67.1136
18:56:46:760,67.1382
18:56:46:779,67.3551
18:56:46:799,67.1962
18:56:46:820,67.1839
18:56:46:840,67.2577
18:56:46:860,67.2963
18:56:46:879,67.3731
18:56:46:899,67.4476
18:56:46:919,67.3158
18:56:46:939,67.336
18:56:46:960,67.2471
18:56:46:979,67.1783
18:56:47:001,67.2425
18:56:47:019,67.1043
18:56:47:039,66.8275
18:56:47:060,66.7472
18:56:47:079,66.5567
18:56:47:100,66.6064
18:56:47:120,66.4107
18:56:47:139,66.1942
18:56:47:160,66.1809
18:56:47:180,65.9774
18:56:47:201,65.9911
18:56:47:220,66.2909
18:56:47:239,66.403
18:56:47:260,66.5685
18:56:47:281,66.5877
18:56:47:299,66.7182
18:56:47:320,66.9013
18:56:47:339,67.0171
18:56:47:360,67.2037
18:56:47:380,67.0801
18:56:47:399,67.043
18:56:47:420,66.9406
18:56:47:441,66.8529
18:56:47:460,66.8888
18:56:47:480,66.7343
18:56:47:499,66.8307
18:56:47:520,66.8438
18:56:47:539,66.9288
18:56:47:560,66.8432
18:56:47:580,66.8391
18:56:47:599,66.7544
18:56:47:620,66.7093
18:56:47:639,66.6802
18:56:47:659,66.6513
18:56:47:682,66.6316
18:56:47:700,66.4922
18:56:47:719,66.1104
18:56:47:740,66.0712
18:56:47:760,65.8421
18:56:47:781,65.9273
18:56:47:800,65.7927
18:56:47:820,65.7946
18:56:47:840,65.7991
18:56:47:860,65.6938
18:56:47:880,65.7467
18:56:47:899,66.0464
18:56:47:919,66.2977
18:56:47:940,66.468
18:56:47:999,66.5438
18:56:48:004,66.6577
18:56:48:004,66.7147
18:56:48:019,66.6746
18:56:48:039,66.7867
18:56:48:059,66.5387
18:56:48:080,66.3158
18:56:48:100,66.4697
18:56:48:120,66.4056
18:56:48:139,66.3732
18:56:48:160,66.4565
18:56:48:180,66.533
18:56:48:200,66.5395
18:56:48:220,66.5326
18:56:48:240,66.8298
18:56:48:260,67.0127
18:56:48:279,66.7775
18:56:48:299,66.8822
18:56:48:320,66.8208
18:56:48:340,66.6703
18:56:48:359,66.3875
18:56:48:380,66.5801
18:56:48:399,66.4704
18:56:48:420,66.3949
18:56:48:439,66.1516
18:56:48:460,66.3186
18:56:48:480,66.2182
18:56:48:500,66.4996
18:56:48:520,66.8781
18:56:48:540,67.0858
18:56:48:560,67.1282
18:56:48:579,67.2045
18:56:48:600,67.0705
18:56:48:620,67.3555
18:56:48:639,67.1967
18:56:48:660,67.1572
18:56:48:679,66.7315
18:56:48:700,66.3321
18:56:48:720,66.154
18:56:48:740,65.8765
18:56:48:760,65.966
18:56:48:779,66.0962
18:56:48:800,65.9536
18:56:48:820,66.0992
18:56:48:840,66.2378
18:56:48:860,66.5168
18:56:48:879,66.6992
18:56:48:900,66.8883
18:56:48:920,66.9759
18:56:48:940,66.9305
18:56:48:960,66.8498
18:56:48:980,66.9087
18:56:49:000,66.8385
18:56:49:020,66.6978
18:56:49:039,66.7944
18:56:49:060,66.7786
18:56:49:080,66.7948
18:56:49:100,66.7968
18:56:49:120,66.7723
18:56:49:140,66.7744
18:56:49:160,66.7655
18:56:49:180,66.8392
18:56:49:199,66.9593
18:56:49:220,66.7302
18:56:49:239,66.8064
18:56:49:260,66.7531
18:56:49:280,66.766
18:56:49:300,66.624
18:56:49:320,66.6059
18:56:49:341,66.3275
18:56:49:361,66.1485
18:56:49:379,66.0924
18:56:49:399,66.1046
18:56:49:420,65.9831
18:56:49:439,65.7034
18:56:49:459,65.3124
18:56:49:480,65.0951
18:56:49:502,64.9551
18:56:49:520,64.8829
18:56:49:539,64.7839
18:56:49:559,64.6844
18:56:49:579,64.4368
18:56:49:599,64.2666
18:56:49:619,64.4195
18:56:49:639,64.4681
18:56:49:660,64.471
18:56:49:679,64.4076
18:56:49:699,64.6717
18:56:49:721,64.5546
18:56:49:739,64.5141
18:56:49:759,64.5802
18:56:49:779,64.5448
18:56:49:799,64.4957
18:56:49:819,64.4318
18:56:49:839,64.4468
18:56:49:859,64.3738
18:56:49:879,64.4656
18:56:49:899,64.365
18:56:49:919,64.2824
18:56:49:939,64.1457
18:56:49:959,64.0689
18:56:49:979,64.0999
18:56:49:999,64.0452
18:56:50:050,63.8124
18:56:50:050,63.8106
18:56:50:061,63.4471
18:56:50:079,63.4313
18:56:50:099,63.3069
18:56:50:119,63.3574
18:56:50:139,63.474
18:56:50:159,63.2789
18:56:50:180,63.1941
18:56:50:200,63.4796
18:56:50:219,63.5532
18:56:50:239,63.5896
18:56:50:261,63.5008
18:56:50:280,63.5677
18:56:50:299,63.6337
18:56:50:320,63.5791
18:56:50:339,63.727
18:56:50:359,63.6538
18:56:50:379,63.5871
18:56:50:400,63.3179
18:56:50:419,63.2421
18:56:50:439,63.0956
18:56:50:459,62.8831
18:56:50:479,62.7749
18:56:50:500,62.2682
18:56:50:521,61.9861
18:56:50:539,61.7038
18:56:50:559,61.5072
18:56:50:579,61.4158
18:56:50:600,61.0316
18:56:50:619,60.9293
18:56:50:639,60.833
18:56:50:659,60.5689
18:56:50:679,60.3639
18:56:50:700,59.9391
18:56:50:719,59.9939
18:56:50:739,59.7625
18:56:50:759,59.6149
18:56:50:779,59.5201
18:56:50:802,59.3931
18:56:50:819,59.3008
18:56:50:839,59.0964
18:56:50:859,59.1035
18:56:50:879,59.2785
18:56:50:900,59.2504
18:56:50:920,59.2061
18:56:50:939,59.1537
