Time,Meg
18:42:40:459,47.9282
18:42:40:479,47.8522
18:42:40:499,48.169
18:42:40:520,48.3351
18:42:40:540,48.4271
18:42:40:560,48.1976
18:42:40:580,48.4335
18:42:40:599,48.2999
18:42:40:619,48.194
18:42:40:639,48.4233
18:42:40:659,48.5316
18:42:40:680,48.6399
18:42:40:700,48.5844
18:42:40:719,48.6048
18:42:40:739,48.9857
18:42:40:760,48.8452
18:42:40:780,49.11
18:42:40:800,49.1627
18:42:40:820,48.9675
18:42:40:840,48.9391
18:42:40:860,48.7551
18:42:40:880,48.9511
18:42:40:899,48.9819
18:42:40:919,48.8061
18:42:40:939,48.7834
18:42:40:959,48.4451
18:42:40:979,48.6732
18:42:41:001,48.9894
18:42:41:019,49.0419
18:42:41:039,49.0639
18:42:41:059,48.9858
18:42:41:079,49.0303
18:42:41:100,49.0805
18:42:41:119,49.2596
18:42:41:140,49.3986
18:42:41:160,49.1911
18:42:41:179,48.8165
18:42:41:199,48.9579
18:42:41:219,48.8704
18:42:41:240,48.8237
18:42:41:260,48.8395
18:42:41:279,48.5536
18:42:41:300,48.4004
18:42:41:319,48.4881
18:42:41:340,48.5882
18:42:41:360,48.8626
18:42:41:379,48.873
18:42:41:400,48.9126
18:42:41:420,48.8555
18:42:41:440,48.8769
18:42:41:459,49.1732
18:42:41:479,49.4146
18:42:41:500,49.3575
18:42:41:520,49.5891
18:42:41:540,49.4951
18:42:41:560,49.5836
18:42:41:580,49.6701
18:42:41:600,49.6373
18:42:41:619,49.7653
18:42:41:640,49.9538
18:42:41:660,50.0066
18:42:41:679,50.0828
18:42:41:699,50.1199
18:42:41:720,50.2632
18:42:41:740,50.1324
18:42:41:760,50.181
18:42:41:780,50.4492
18:42:41:799,50.1663
18:42:41:819,50.065
18:42:41:839,50.0575
18:42:41:860,50.045
18:42:41:880,49.7282
18:42:41:899,49.7815
18:42:41:919,50.0065
18:42:41:940,50.0732
18:42:41:959,50.1832
18:42:41:979,50.3397
18:42:42:001,50.3359
18:42:42:019,50.2903
18:42:42:039,50.3727
18:42:42:059,50.5031
18:42:42:079,50.444
18:42:42:099,50.408
18:42:42:119,50.3101
18:42:42:140,50.1133
18:42:42:160,50.036
18:42:42:180,50.1265
18:42:42:199,50.13
18:42:42:220,49.912
18:42:42:240,49.9767
18:42:42:259,49.9207
18:42:42:279,49.74
18:42:42:299,49.5393
18:42:42:319,49.5023
18:42:42:340,49.3972
18:42:42:360,49.3825
18:42:42:379,49.274
18:42:42:399,49.3078
18:42:42:419,49.2889
18:42:42:494,49.2826
18:42:42:500,49.3841
18:42:42:500,49.6659
18:42:42:500,49.8307
18:42:42:519,50.0967
18:42:42:539,50.1063
18:42:42:559,50.2449
18:42:42:581,50.6323
18:42:42:601,50.9194
18:42:42:620,51.1101
18:42:42:640,51.2118
18:42:42:660,51.2509
18:42:42:680,51.2842
18:42:42:699,51.2046
18:42:42:720,51.3934
18:42:42:740,51.5528
18:42:42:760,51.5348
18:42:42:780,51.4826
18:42:42:801,51.4771
18:42:42:820,51.5281
18:42:42:840,51.5698
18:42:42:860,51.6222
18:42:42:880,51.9213
18:42:42:900,51.9195
18:42:42:919,51.9142
18:42:42:940,51.8069
18:42:42:960,52.0352
18:42:42:980,52.1094
18:42:43:000,52.3397
18:42:43:019,52.5675
18:42:43:039,52.6804
18:42:43:059,52.7148
18:42:43:079,52.7313
18:42:43:100,53.0856
18:42:43:119,53.1277
18:42:43:140,53.2302
18:42:43:159,53.3995
18:42:43:179,53.5757
18:42:43:200,53.6103
18:42:43:220,53.7369
18:42:43:240,53.8161
18:42:43:260,54.0444
18:42:43:280,54.0194
18:42:43:299,54.2072
18:42:43:320,54.272
18:42:43:340,54.2809
18:42:43:359,54.3704
18:42:43:379,54.2443
18:42:43:399,54.3203
18:42:43:420,54.4676
18:42:43:440,54.418
18:42:43:459,54.6805
18:42:43:480,54.942
18:42:43:502,54.9891
18:42:43:521,55.1412
18:42:43:541,55.3176
18:42:43:559,55.6773
18:42:43:581,55.8635
18:42:43:602,55.96
18:42:43:620,56.2559
18:42:43:640,56.2071
18:42:43:660,56.3353
18:42:43:680,56.5228
18:42:43:700,56.7792
18:42:43:720,56.9372
18:42:43:740,57.0239
18:42:43:760,57.4343
18:42:43:780,57.6333
18:42:43:800,57.9185
18:42:43:820,58.3924
18:42:43:841,58.5798
18:42:43:860,59.0244
18:42:43:880,59.1938
18:42:43:900,59.3924
