Time,Meg
18:32:04:078,58.0224
18:32:04:100,54.9562
18:32:04:121,54.341
18:32:04:141,54.586
18:32:04:161,54.4867
18:32:04:182,54.3406
18:32:04:201,54.0795
18:32:04:221,53.899
18:32:04:241,53.8407
18:32:04:262,53.798
18:32:04:281,53.4764
18:32:04:301,53.3573
18:32:04:321,53.0468
18:32:04:342,53.0938
18:32:04:361,53.1462
18:32:04:381,53.2689
18:32:04:401,53.4809
18:32:04:422,53.4809
18:32:04:441,53.4347
18:32:04:462,53.5756
18:32:04:481,53.8331
18:32:04:502,54.0772
18:32:04:528,54.1249
18:32:04:542,53.9323
18:32:04:561,54.0604
18:32:04:581,53.9779
18:32:04:601,54.0005
18:32:04:621,53.9653
18:32:04:641,54.1405
18:32:04:662,54.1523
18:32:04:681,54.1297
18:32:04:701,54.1304
18:32:04:721,54.3948
18:32:04:741,54.4732
18:32:04:761,54.6134
18:32:04:781,54.7789
18:32:04:802,54.891
18:32:04:821,54.6374
18:32:04:841,54.61
18:32:04:861,54.66
18:32:04:881,54.5806
18:32:04:902,54.5933
18:32:04:921,54.6149
18:32:04:941,54.6852
18:32:04:961,54.4138
18:32:04:982,54.4959
18:32:05:002,54.6755
18:32:05:021,54.8514
18:32:05:041,54.8926
18:32:05:061,54.8595
18:32:05:081,54.7341
18:32:05:101,54.4619
18:32:05:121,54.3936
18:32:05:142,54.3849
18:32:05:161,54.2454
18:32:05:181,54.2323
18:32:05:202,54.1435
18:32:05:222,54.2453
18:32:05:241,54.2636
18:32:05:261,54.6602
18:32:05:281,54.8537
18:32:05:302,55.1228
18:32:05:321,55.413
18:32:05:341,55.5137
18:32:05:361,55.5502
18:32:05:382,55.4936
18:32:05:401,55.5438
18:32:05:422,55.6603
18:32:05:441,55.3485
18:32:05:462,55.4026
18:32:05:481,55.3184
18:32:05:503,55.4007
18:32:05:522,55.6748
18:32:05:542,55.8204
18:32:05:561,56.0072
18:32:05:581,55.9543
18:32:05:601,56.1535
18:32:05:622,56.4032
18:32:05:641,56.7942
18:32:05:661,56.9068
18:32:05:681,56.9816
18:32:05:702,57.1352
18:32:05:721,57.3199
18:32:05:741,57.3779
18:32:05:761,57.5724
18:32:05:781,57.5935
18:32:05:802,57.5786
18:32:05:821,57.7303
18:32:05:841,57.6973
18:32:05:861,57.9157
18:32:05:881,57.7036
18:32:05:901,57.6929
18:32:05:921,57.7318
18:32:05:942,57.5908
18:32:05:961,57.609
18:32:05:981,57.6672
18:32:06:003,57.5564
18:32:06:022,57.4951
18:32:06:041,57.0484
18:32:06:061,57.066
18:32:06:134,57.0192
18:32:06:134,56.81
18:32:06:135,56.8213
18:32:06:142,56.7994
18:32:06:161,56.8547
18:32:06:182,56.892
18:32:06:202,56.9259
18:32:06:223,57.1095
18:32:06:241,57.1569
18:32:06:262,57.1621
18:32:06:281,57.5279
18:32:06:301,57.6647
18:32:06:321,57.7528
18:32:06:342,57.5878
18:32:06:361,57.6592
18:32:06:381,58.11
18:32:06:401,58.1929
18:32:06:421,58.4496
18:32:06:441,58.674
18:32:06:461,58.6036
