Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-04 19:51:33.335,30.607,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.358,30.9919,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.378,29.8547,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.398,30.6576,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.418,29.6813,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.440,32.8205,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.459,31.0814,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.478,31.6329,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.495,30.9083,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.515,31.614,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.542,31.398,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.560,33.6696,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.574,32.659,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.600,33.444,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.614,34.2413,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.635,34.3943,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.654,34.2413,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.674,34.9565,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.696,36.3179,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.718,35.5464,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.743,37.003,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.762,37.3313,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.779,39.0133,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.794,38.9198,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.815,39.4198,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.838,41.8721,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.859,41.641,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.878,43.2206,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.896,44.1922,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.916,45.3938,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.936,47.0536,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.958,46.4106,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.977,46.6333,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:33.995,48.3806,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.015,49.7011,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.036,48.51,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.061,49.2121,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.076,50.8861,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.095,50.0623,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.114,51.0922,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.136,53.7227,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.156,54.6641,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.176,56.2733,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.196,56.5403,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.343,56.4209,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.344,56.0051,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.345,57.298,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.346,58.7449,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.347,59.9743,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.362,61.0976,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.362,60.4809,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.362,61.3386,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.375,59.8982,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.394,62.5995,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.418,62.8217,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.436,61.2721,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.458,61.985,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.476,63.2149,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.495,64.2232,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.516,62.9249,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.539,64.0384,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.556,65.0148,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.575,65.394,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.594,67.5179,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.615,67.9845,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.636,67.3099,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.655,67.9357,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
2023-07-04 19:51:34.676,69.0261,473.0,-69.0,0.0,,474.0,,477.0,,489.0,
