Time,Meg
18:56:45:346,58.9351
18:56:45:479,58.6892
18:56:45:499,58.6957
18:56:45:519,58.7563
18:56:45:539,59.0239
18:56:45:560,58.9976
18:56:45:577,59.0737
18:56:45:595,59.0654
18:56:45:613,59.2113
18:56:45:633,59.0746
18:56:45:655,58.9106
18:56:45:673,58.8663
18:56:45:691,58.8737
18:56:45:710,58.8493
18:56:45:729,58.9379
18:56:45:748,59.0343
18:56:45:769,59.1585
18:56:45:790,59.1106
18:56:45:808,59.4672
18:56:45:831,59.5407
18:56:45:847,59.3848
18:56:45:867,59.2293
18:56:45:888,59.4902
18:56:45:911,59.3595
18:56:45:931,59.298
18:56:45:947,59.4632
18:56:45:969,59.3242
18:56:45:992,59.239
18:56:46:009,59.2421
18:56:46:031,59.3695
18:56:46:048,59.0574
18:56:46:069,59.0677
18:56:46:093,58.9638
18:56:46:107,58.9295
18:56:46:129,59.0197
18:56:46:148,58.8369
18:56:46:169,58.7608
18:56:46:188,58.8638
18:56:46:211,58.9144
18:56:46:230,58.9812
18:56:46:249,58.9407
18:56:46:269,58.9252
18:56:46:294,58.8599
18:56:46:308,59.1024
18:56:46:331,59.3109
18:56:46:347,59.2849
18:56:46:369,59.3674
18:56:46:394,59.5571
18:56:46:408,59.5006
18:56:46:429,59.5998
18:56:46:448,59.7857
18:56:46:470,59.848
18:56:46:493,59.9224
18:56:46:508,60.0189
18:56:46:530,60.0975
18:56:46:549,60.0211
18:56:46:569,60.3045
18:56:46:592,60.3221
18:56:46:608,60.2818
18:56:46:630,60.3466
18:56:46:649,60.0699
18:56:46:671,60.0945
18:56:46:692,60.1435
18:56:46:709,60.1499
18:56:46:729,60.2435
18:56:46:749,60.2393
18:56:46:770,60.1652
18:56:46:792,60.1619
18:56:46:811,60.5997
18:56:46:831,60.6717
18:56:46:848,60.7017
18:56:46:869,60.6188
18:56:46:892,60.4254
18:56:46:908,60.4543
18:56:46:930,60.3247
18:56:46:949,60.1224
18:56:46:970,59.9527
18:56:46:991,59.9039
18:56:47:011,59.8317
18:56:47:030,59.9949
18:56:47:047,59.9227
18:56:47:069,59.7385
18:56:47:091,59.8246
18:56:47:108,59.8415
18:56:47:128,59.6577
18:56:47:150,59.7001
18:56:47:168,59.5891
18:56:47:189,59.2646
18:56:47:210,59.2093
18:56:47:230,59.189
18:56:47:249,59.0448
18:56:47:312,58.9344
18:56:47:312,58.8394
18:56:47:313,58.4883
18:56:47:331,58.4877
18:56:47:349,58.553
18:56:47:368,58.4217
18:56:47:393,58.3474
18:56:47:408,58.1704
18:56:47:430,58.3096
18:56:47:447,58.3662
18:56:47:469,58.5215
18:56:47:492,58.5006
18:56:47:510,58.5034
18:56:47:531,58.7111
18:56:47:547,58.8974
18:56:47:568,59.0035
18:56:47:592,58.9508
18:56:47:609,59.1757
18:56:47:629,59.2411
18:56:47:649,59.379
18:56:47:668,59.3257
18:56:47:688,59.2509
18:56:47:708,59.2786
18:56:47:729,59.2123
18:56:47:748,59.2867
18:56:47:769,59.3
18:56:47:793,59.3765
18:56:47:808,59.2466
18:56:47:832,59.5298
18:56:47:848,59.6439
18:56:47:868,59.681
18:56:47:893,59.903
18:56:47:910,59.9675
18:56:47:929,59.6652
18:56:47:947,59.5906
18:56:47:968,59.4706
18:56:47:990,59.359
18:56:48:010,59.4137
18:56:48:030,59.2055
18:56:48:048,59.2225
18:56:48:068,59.1443
18:56:48:090,59.3077
18:56:48:109,59.3027
18:56:48:129,59.4323
18:56:48:148,59.5347
18:56:48:168,59.5026
18:56:48:188,59.5336
18:56:48:208,59.3192
18:56:48:229,59.3608
18:56:48:249,59.4816
18:56:48:269,59.5795
18:56:48:290,59.5299
18:56:48:308,59.5207
18:56:48:330,59.3151
18:56:48:349,59.5449
18:56:48:368,59.6761
18:56:48:393,59.6631
18:56:48:410,59.6298
18:56:48:431,59.6219
18:56:48:449,59.8486
18:56:48:468,59.5606
18:56:48:493,59.5089
18:56:48:508,59.4168
18:56:48:530,59.2841
18:56:48:547,59.2628
18:56:48:568,59.2651
18:56:48:591,59.2218
18:56:48:610,59.0943
18:56:48:631,59.0377
18:56:48:648,59.1842
18:56:48:668,59.0549
18:56:48:688,59.0167
18:56:48:709,58.9368
18:56:48:729,58.8439
18:56:48:749,58.9191
18:56:48:769,58.8229
18:56:48:792,59.0167
18:56:48:808,58.897
18:56:48:830,59.0873
18:56:48:850,59.1875
18:56:48:869,59.1737
18:56:48:889,59.0989
18:56:48:909,58.8916
18:56:48:930,58.6823
18:56:48:947,58.5889
18:56:48:969,58.6054
18:56:48:993,58.4356
18:56:49:008,58.5197
18:56:49:030,58.5901
18:56:49:048,58.6178
18:56:49:069,58.5262
18:56:49:092,58.7148
18:56:49:109,58.6571
18:56:49:130,58.7038
18:56:49:149,58.6042
18:56:49:171,58.4332
18:56:49:191,58.3062
18:56:49:207,58.348
18:56:49:229,58.4317
18:56:49:248,58.5178
18:56:49:269,58.6446
18:56:49:293,58.3726
18:56:49:309,58.3202
18:56:49:382,58.342
18:56:49:384,58.2095
18:56:49:384,58.0113
18:56:49:393,57.9186
18:56:49:407,57.6778
18:56:49:428,57.4525
18:56:49:447,57.5733
18:56:49:468,57.371
18:56:49:490,57.4639
18:56:49:508,57.5273
18:56:49:528,57.5617
18:56:49:548,57.3358
18:56:49:568,57.4534
18:56:49:592,57.5317
18:56:49:610,57.4456
18:56:49:630,57.5373
18:56:49:649,57.1319
18:56:49:668,56.9975
18:56:49:688,56.8267
18:56:49:708,56.9088
18:56:49:731,56.5022
18:56:49:751,56.3108
