Time,Meg
15:20:11:611,70.0307
15:20:11:702,69.2349
15:20:11:722,69.2692
15:20:11:748,69.0581
15:20:11:764,69.0219
15:20:11:782,68.9561
15:20:11:798,68.7939
15:20:11:819,68.5327
15:20:11:839,68.5371
15:20:11:856,68.6878
15:20:11:877,68.296
15:20:11:895,68.1511
15:20:11:914,67.8522
15:20:11:934,67.722
15:20:11:953,67.6409
15:20:11:971,67.5766
15:20:11:995,67.3641
15:20:12:010,67.1338
15:20:12:031,67.081
15:20:12:049,67.0449
15:20:12:068,66.824
15:20:12:086,66.7576
15:20:12:108,66.3927
15:20:12:129,66.3874
15:20:12:148,66.1743
15:20:12:166,65.9531
15:20:12:186,66.0269
15:20:12:207,65.9996
15:20:12:229,66.1434
15:20:12:248,65.9255
15:20:12:269,66.0407
15:20:12:287,66.0093
15:20:12:306,66.0739
15:20:12:330,66.1148
15:20:12:345,66.1183
15:20:12:369,65.8978
15:20:12:387,66.0051
15:20:12:407,66.1931
15:20:12:429,66.0909
15:20:12:447,65.9039
15:20:12:468,65.7525
15:20:12:486,65.7069
15:20:12:506,65.6378
15:20:12:529,65.8499
15:20:12:547,65.5187
15:20:12:566,65.4988
15:20:12:586,65.5344
15:20:12:607,65.8321
15:20:12:631,65.8725
15:20:12:648,65.7516
15:20:12:709,65.518
15:20:12:709,65.2922
15:20:12:709,65.4087
15:20:12:727,65.1573
15:20:12:748,64.8644
15:20:12:769,64.2314
15:20:12:788,63.9756
15:20:12:807,63.8046
15:20:12:832,63.4097
15:20:12:847,63.329
15:20:12:868,62.8144
15:20:12:887,62.416
15:20:12:906,62.3016
15:20:12:932,62.2346
15:20:12:946,62.1226
15:20:12:966,61.8808
15:20:12:987,61.839
15:20:13:006,61.3974
15:20:13:032,61.3382
15:20:13:048,61.1557
15:20:13:067,61.0699
15:20:13:087,60.8029
15:20:13:107,60.6263
15:20:13:133,60.4727
15:20:13:147,60.6271
15:20:13:167,60.7524
15:20:13:189,60.8287
15:20:13:205,61.0188
15:20:13:230,61.1922
15:20:13:246,61.5157
15:20:13:266,61.5861
15:20:13:287,61.8968
15:20:13:307,61.6585
15:20:13:333,61.43
15:20:13:347,61.4266
15:20:13:368,61.1673
15:20:13:386,60.9041
15:20:13:406,60.6417
15:20:13:432,60.6329
15:20:13:446,60.4519
15:20:13:467,60.4461
15:20:13:546,60.4898
15:20:13:546,60.3297
15:20:13:547,60.5198
15:20:13:547,60.4518
15:20:13:569,60.523
15:20:13:586,60.3173
15:20:13:607,60.4288
15:20:13:629,60.3121
15:20:13:649,60.2869
15:20:13:703,60.2814
15:20:13:703,60.2775
15:20:13:712,60.2154
15:20:13:733,59.94
15:20:13:746,59.9666
15:20:13:766,59.7266
15:20:13:787,59.6342
15:20:13:805,59.1163
15:20:13:831,58.6163
15:20:13:848,58.044
15:20:13:868,57.5327
15:20:13:887,57.0616
15:20:13:905,56.2963
15:20:13:927,55.6428
15:20:13:948,54.9728
15:20:13:968,54.4823
15:20:13:986,54.1226
15:20:14:006,53.61
15:20:14:031,53.3026
15:20:14:047,52.9857
15:20:14:067,52.6235
15:20:14:087,52.4287
15:20:14:106,52.2826
15:20:14:130,52.3531
15:20:14:147,52.194
15:20:14:168,52.4213
15:20:14:189,52.3919
15:20:14:205,52.5519
15:20:14:228,52.5925
15:20:14:250,52.2654
15:20:14:265,52.4326
15:20:14:287,52.3494
15:20:14:306,52.3868
15:20:14:332,52.4104
15:20:14:347,52.3161
15:20:14:367,52.1882
15:20:14:388,52.3743
15:20:14:406,52.8513
