Time,Meg
19:09:22:990,26.714
19:09:23:000,26.7265
19:09:23:011,26.7208
19:09:23:028,26.7776
19:09:23:047,26.581
19:09:23:068,26.6584
19:09:23:090,26.459
19:09:23:111,26.3118
19:09:23:128,26.2419
19:09:23:148,26.2308
19:09:23:168,26.2162
19:09:23:188,26.1786
19:09:23:209,26.2625
19:09:23:227,26.2001
19:09:23:248,26.5532
19:09:23:268,26.7524
19:09:23:293,26.8295
19:09:23:309,26.8479
19:09:23:329,26.8333
19:09:23:348,26.8721
19:09:23:370,26.7136
19:09:23:394,26.5129
19:09:23:409,26.4175
19:09:23:428,26.3668
19:09:23:447,26.5231
19:09:23:469,26.6702
19:09:23:487,26.5888
19:09:23:509,26.642
19:09:23:529,26.6731
19:09:23:548,26.7719
19:09:23:569,26.7591
19:09:23:588,26.6812
19:09:23:610,26.4371
19:09:23:628,26.3471
19:09:23:648,26.517
19:09:23:668,26.2884
19:09:23:688,26.5759
19:09:23:710,26.8057
19:09:23:729,26.8216
19:09:23:748,26.844
19:09:23:768,26.8911
19:09:23:795,26.9183
19:09:23:810,26.7355
19:09:23:827,26.9392
19:09:23:849,26.8434
19:09:23:870,26.7898
19:09:23:895,26.8551
19:09:23:910,27.0149
19:09:23:927,26.8457
19:09:23:947,26.6385
19:09:23:967,26.8195
19:09:23:989,26.7082
19:09:24:011,26.7206
19:09:24:029,26.8699
19:09:24:048,26.7891
19:09:24:069,26.9548
19:09:24:087,27.1937
19:09:24:108,27.404
19:09:24:128,27.2873
19:09:24:147,27.4282
19:09:24:167,27.6461
19:09:24:188,27.4995
19:09:24:207,27.4537
19:09:24:227,27.1922
19:09:24:247,27.2194
19:09:24:269,27.0467
19:09:24:291,27.2129
19:09:24:307,27.268
19:09:24:328,27.1027
19:09:24:347,27.1345
19:09:24:369,27.189
19:09:24:391,27.2579
19:09:24:409,27.2607
19:09:24:426,27.6112
19:09:24:446,27.6192
19:09:24:467,27.4409
19:09:24:488,27.3889
