Time,Meg
15:16:32:928,20.183
15:16:32:948,20.118
15:16:32:968,20.1005
15:16:32:988,19.9208
15:16:33:013,19.481
15:16:33:029,19.4489
15:16:33:048,19.5921
15:16:33:067,19.7842
15:16:33:087,19.704
15:16:33:110,19.8543
15:16:33:127,19.8329
15:16:33:148,19.968
15:16:33:167,20.2792
15:16:33:188,19.9971
15:16:33:209,19.7083
15:16:33:227,19.3805
15:16:33:248,19.4762
15:16:33:267,19.203
15:16:33:287,19.2069
15:16:33:311,19.2368
15:16:33:327,19.2372
15:16:33:347,19.3287
15:16:33:368,19.3373
15:16:33:387,19.4743
15:16:33:412,19.2277
15:16:33:427,19.2338
15:16:33:451,19.3591
15:16:33:470,19.2676
15:16:33:488,19.0912
15:16:33:506,19.1801
15:16:33:528,19.0882
15:16:33:547,18.8422
15:16:33:566,19.0686
15:16:33:587,19.1695
15:16:33:610,18.7842
15:16:33:628,18.7889
15:16:33:648,18.6652
15:16:33:666,18.7143
15:16:33:688,19.0457
15:16:33:712,19.154
15:16:33:727,19.2688
15:16:33:749,19.4192
15:16:33:766,19.7372
15:16:33:787,19.8412
15:16:33:809,20.0849
15:16:33:828,20.1116
15:16:33:848,20.2494
15:16:33:867,20.5258
15:16:33:888,20.4461
15:16:33:912,20.3929
15:16:33:988,20.4195
15:16:33:988,20.6038
15:16:33:989,20.6255
15:16:33:989,20.6169
15:16:34:006,20.4945
15:16:34:025,20.398
15:16:34:047,20.5171
15:16:34:065,20.5349
15:16:34:087,20.6576
15:16:34:110,20.6351
15:16:34:128,20.8213
15:16:34:148,20.9391
15:16:34:166,21.1553
15:16:34:188,21.5637
15:16:34:209,21.761
15:16:34:228,21.9629
15:16:34:248,21.8664
15:16:34:268,21.9188
15:16:34:288,21.8445
15:16:34:311,21.8065
15:16:34:327,21.806
15:16:34:349,21.5838
15:16:34:367,21.404
15:16:34:387,21.1783
15:16:34:412,21.2044
15:16:34:428,20.9592
15:16:34:449,21.0701
15:16:34:470,20.9915
15:16:34:488,20.9541
15:16:34:506,21.0799
15:16:34:529,20.9981
15:16:34:547,21.2057
15:16:34:566,21.2968
15:16:34:588,21.3795
15:16:34:610,21.3149
15:16:34:627,21.2592
15:16:34:648,20.9992
15:16:34:667,20.8688
15:16:34:688,20.7105
15:16:34:711,20.6976
15:16:34:729,20.7031
15:16:34:805,20.9086
15:16:34:806,20.7676
15:16:34:806,20.7932
15:16:34:808,20.8662
15:16:34:833,21.0119
15:16:34:848,21.0355
15:16:34:868,21.0274
15:16:34:888,21.0311
15:16:34:912,21.2904
15:16:34:976,21.4622
15:16:34:977,21.7697
15:16:34:977,22.1002
15:16:34:990,22.1725
15:16:35:013,22.7045
15:16:35:026,22.8419
15:16:35:048,23.0331
15:16:35:067,23.0602
15:16:35:087,23.3461
15:16:35:111,23.7231
15:16:35:127,24.1578
15:16:35:147,24.6466
15:16:35:167,24.7603
15:16:35:188,25.2991
15:16:35:211,25.782
15:16:35:227,26.1565
15:16:35:250,26.7228
15:16:35:267,26.9287
15:16:35:288,27.0933
15:16:35:311,27.4729
15:16:35:328,27.9101
15:16:35:348,28.1725
15:16:35:368,28.5621
15:16:35:386,28.864
15:16:35:410,28.602
15:16:35:427,28.4975
15:16:35:448,28.4562
15:16:35:467,28.5416
15:16:35:489,28.3769
15:16:35:512,28.2471
15:16:35:527,28.1487
15:16:35:547,28.0878
15:16:35:566,28.2022
15:16:35:587,28.4078
15:16:35:612,28.6445
15:16:35:627,28.5601
15:16:35:648,28.718
15:16:35:666,28.9129
15:16:35:687,28.8439
15:16:35:711,28.8865
15:16:35:731,28.9354
15:16:35:746,28.9613
15:16:35:766,28.9816
15:16:35:786,28.9995
15:16:35:808,28.8899
15:16:35:830,28.6783
15:16:35:863,28.5693
15:16:35:868,28.5137
15:16:35:894,28.3881
15:16:35:910,28.2453
15:16:35:946,27.9323
15:16:35:946,27.7538
15:16:35:967,27.8312
15:16:35:986,27.6762
15:16:36:007,27.498
15:16:36:029,27.4606
15:16:36:046,27.3714
15:16:36:066,27.3627
15:16:36:086,27.2412
15:16:36:106,27.1416
15:16:36:130,27.0877
15:16:36:146,27.4263
15:16:36:165,27.6711
15:16:36:188,27.9415
15:16:36:215,28.4292
15:16:36:230,28.7505
15:16:36:248,29.3485
15:16:36:267,29.7442
15:16:36:288,30.1173
15:16:36:314,30.462
15:16:36:330,30.83
15:16:36:347,30.8881
15:16:36:368,30.9446
15:16:36:387,31.0704
15:16:36:414,30.9641
15:16:36:429,30.8338
15:16:36:447,30.6697
15:16:36:468,30.1682
15:16:36:487,29.8724
15:16:36:514,29.7063
15:16:36:530,29.5297
15:16:36:547,29.1303
15:16:36:567,28.9765
15:16:36:586,28.4939
15:16:36:611,28.0729
15:16:36:628,27.7723
15:16:36:646,27.2888
15:16:36:666,26.6284
15:16:36:687,26.1004
15:16:36:710,25.7339
15:16:36:727,25.1131
15:16:36:749,24.8354
15:16:36:767,24.4603
15:16:36:786,23.935
15:16:36:811,23.3997
15:16:36:870,23.0374
15:16:36:870,22.5279
15:16:36:870,21.8366
15:16:36:887,21.3101
15:16:36:912,20.7288
15:16:36:949,20.2042
15:16:36:949,19.7727
15:16:36:969,19.3146
15:16:36:989,18.8019
15:16:37:005,18.3709
15:16:37:027,17.9274
15:16:37:048,17.3381
15:16:37:068,16.9806
15:16:37:088,16.5933
15:16:37:106,16.3222
15:16:37:128,16.1356
15:16:37:147,15.9648
15:16:37:166,15.7701
15:16:37:188,15.677
15:16:37:211,15.6915
15:16:37:230,15.4099
15:16:37:249,14.8582
15:16:37:266,14.5636
15:16:37:287,14.2382
15:16:37:311,13.831
15:16:37:331,13.1756
15:16:37:348,12.5881
15:16:37:367,12.235
15:16:37:387,11.8459
15:16:37:410,11.5496
15:16:37:427,11.0563
15:16:37:447,10.5893
15:16:37:467,10.3985
15:16:37:487,10.3501
15:16:37:505,10.3437
15:16:37:527,10.3175
15:16:37:549,10.4836
15:16:37:569,10.651
15:16:37:587,10.6563
15:16:37:612,10.5204
15:16:37:629,10.5388
15:16:37:647,10.512
15:16:37:666,10.5444
15:16:37:687,10.4843
15:16:37:712,10.1849
15:16:37:730,9.9269
15:16:37:748,9.6537
15:16:37:766,9.5749
15:16:37:788,9.3769
15:16:37:812,9.2585
15:16:37:830,8.9725
15:16:37:850,8.6719
15:16:37:866,8.9432
15:16:37:887,9.1907
15:16:37:913,9.8412
15:16:37:969,10.415
15:16:37:970,10.7067
15:16:37:970,11.1288
15:16:37:987,11.6148
15:16:38:012,12.1154
15:16:38:029,12.151
15:16:38:047,12.2531
15:16:38:069,11.8281
15:16:38:088,11.6079
15:16:38:106,11.6195
15:16:38:125,11.4353
15:16:38:146,11.3183
15:16:38:166,11.4265
15:16:38:188,11.7176
15:16:38:211,12.0503
15:16:38:227,12.2072
15:16:38:247,12.3642
15:16:38:265,12.4064
15:16:38:287,12.5705
15:16:38:312,12.7037
15:16:38:329,12.6796
15:16:38:347,12.5576
15:16:38:367,12.3044
15:16:38:388,12.2494
15:16:38:412,12.119
15:16:38:428,11.9336
15:16:38:447,11.9198
15:16:38:467,11.7726
15:16:38:487,11.622
15:16:38:512,11.4626
15:16:38:528,11.0333
15:16:38:547,10.8521
15:16:38:569,10.5927
15:16:38:588,10.3894
15:16:38:606,9.9341
15:16:38:626,9.7029
15:16:38:647,9.4484
15:16:38:665,9.371
15:16:38:686,9.6749
15:16:38:713,9.9076
15:16:38:728,10.3425
15:16:38:747,10.6381
15:16:38:767,11.0455
15:16:38:787,11.4564
15:16:38:806,11.9869
15:16:38:827,12.4103
15:16:38:848,12.8815
15:16:38:866,13.4012
15:16:38:935,13.9823
15:16:38:936,14.4669
15:16:39:004,15.0227
15:16:39:005,15.634
15:16:39:005,16.3623
15:16:39:005,16.9316
15:16:39:017,17.672
15:16:39:026,18.1883
15:16:39:048,18.5333
15:16:39:067,19.1793
15:16:39:089,19.7886
15:16:39:112,20.6116
15:16:39:129,21.3534
15:16:39:148,21.7923
15:16:39:165,21.9481
15:16:39:187,22.261
15:16:39:212,22.512
15:16:39:227,22.8194
15:16:39:249,23.2009
15:16:39:266,23.217
15:16:39:287,23.0502
15:16:39:307,23.3531
15:16:39:327,23.7798
15:16:39:347,24.2223
15:16:39:366,24.6077
15:16:39:386,24.8871
15:16:39:406,25.0006
15:16:39:430,25.2122
15:16:39:448,25.4966
15:16:39:466,25.5898
15:16:39:488,25.6555
15:16:39:505,25.7021
15:16:39:526,25.8448
15:16:39:548,26.411
15:16:39:567,26.4361
15:16:39:589,26.5434
15:16:39:612,26.8051
15:16:39:631,27.1292
15:16:39:646,27.4786
15:16:39:667,27.8601
15:16:39:687,28.1352
15:16:39:707,28.1405
15:16:39:729,28.5916
15:16:39:748,28.9118
15:16:39:766,29.1392
15:16:39:787,29.5098
15:16:39:808,29.6633
15:16:39:829,29.7435
15:16:39:847,29.9628
15:16:39:867,30.2793
15:16:39:889,30.5427
15:16:39:913,30.8703
15:16:39:975,31.2792
15:16:39:976,31.7895
15:16:39:976,32.0906
15:16:39:988,32.6111
15:16:40:005,33.2903
15:16:40:027,33.5982
15:16:40:048,34.3963
15:16:40:067,34.7382
15:16:40:089,35.5415
15:16:40:113,36.0606
15:16:40:129,37.0413
15:16:40:148,37.9421
15:16:40:166,38.6653
15:16:40:190,39.3445
15:16:40:212,39.9326
15:16:40:230,40.5947
15:16:40:248,40.927
15:16:40:266,41.3066
15:16:40:288,41.6896
15:16:40:312,41.8715
15:16:40:331,42.1017
15:16:40:348,42.7092
15:16:40:367,43.0258
15:16:40:388,43.3485
15:16:40:406,43.4907
15:16:40:427,43.8466
15:16:40:447,43.8031
15:16:40:467,44.1443
15:16:40:489,44.301
15:16:40:505,44.3226
15:16:40:527,44.2999
15:16:40:547,44.4675
15:16:40:568,44.7839
15:16:40:589,44.933
15:16:40:611,45.2874
15:16:40:628,45.3097
15:16:40:649,45.4567
15:16:40:667,45.3325
15:16:40:689,45.2697
15:16:40:706,45.2907
15:16:40:727,44.9376
15:16:40:747,44.6708
15:16:40:766,44.4435
15:16:40:788,44.252
15:16:40:807,43.8139
15:16:40:825,43.6013
15:16:40:848,43.5675
15:16:40:866,43.5457
