Time,Meg
19:11:44:872,39.1497
19:11:44:892,39.2316
19:11:44:910,39.2208
19:11:44:930,39.168
19:11:44:948,39.2704
19:11:44:968,39.114
19:11:44:989,39.2815
19:11:45:008,39.3289
19:11:45:027,38.9521
19:11:45:047,38.9248
19:11:45:067,38.8411
19:11:45:089,39.0241
19:11:45:108,38.9982
19:11:45:127,39.1303
19:11:45:148,38.9603
19:11:45:167,38.8872
19:11:45:190,39.0539
19:11:45:208,39.1542
19:11:45:227,39.4565
19:11:45:247,39.4124
19:11:45:267,39.4161
19:11:45:289,39.5109
19:11:45:308,39.4666
19:11:45:327,39.7007
19:11:45:348,39.6279
19:11:45:367,39.569
19:11:45:393,39.4458
19:11:45:408,39.509
19:11:45:428,39.4077
19:11:45:448,39.232
19:11:45:469,39.5721
19:11:45:490,39.5414
19:11:45:510,39.7036
19:11:45:528,39.8416
19:11:45:547,39.8338
19:11:45:567,39.9122
19:11:45:591,40.0589
19:11:45:609,40.3695
19:11:45:630,40.389
19:11:45:647,40.4805
19:11:45:668,40.4677
19:11:45:693,40.4015
19:11:45:710,40.4886
19:11:45:727,40.4263
19:11:45:748,40.5767
19:11:45:769,40.4482
19:11:45:794,40.6276
19:11:45:808,40.4694
19:11:45:829,40.5455
19:11:45:848,40.7742
19:11:45:870,41.0244
19:11:45:890,41.1925
19:11:45:910,41.3031
19:11:45:930,41.3251
19:11:45:949,41.2008
19:11:45:967,41.472
19:11:45:991,41.6441
19:11:46:011,41.8279
19:11:46:030,41.9943
19:11:46:047,41.972
19:11:46:070,42.0419
19:11:46:092,42.3315
19:11:46:109,42.3543
19:11:46:128,42.5189
19:11:46:148,42.5716
19:11:46:170,42.7278
19:11:46:192,42.5171
19:11:46:208,42.7733
19:11:46:228,42.7044
19:11:46:249,42.6554
19:11:46:269,42.8475
19:11:46:289,42.7046
19:11:46:311,42.5589
19:11:46:330,42.3179
19:11:46:348,42.3011
19:11:46:367,42.3617
19:11:46:391,42.4487
19:11:46:410,42.4619
19:11:46:429,42.4467
19:11:46:447,42.5526
19:11:46:468,42.7721
19:11:46:492,42.813
19:11:46:512,42.8254
19:11:46:528,42.7961
19:11:46:549,42.787
19:11:46:569,42.9587
19:11:46:594,42.899
19:11:46:607,42.9332
19:11:46:627,42.9174
19:11:46:696,43.0992
19:11:46:697,43.2843
19:11:46:697,43.4727
19:11:46:708,43.5044
19:11:46:727,43.3559
19:11:46:748,43.5081
19:11:46:767,43.4608
19:11:46:789,43.5015
19:11:46:808,43.5088
19:11:46:827,43.7717
19:11:46:847,43.6132
19:11:46:868,43.8439
19:11:46:890,44.2114
19:11:46:908,44.1721
19:11:46:927,44.6745
19:11:46:947,45.0149
19:11:46:967,45.1583
19:11:46:988,45.1939
19:11:47:008,45.4879
19:11:47:028,45.8658
19:11:47:047,45.9888
19:11:47:067,46.3969
19:11:47:089,46.5656
19:11:47:107,46.778
19:11:47:127,47.1232
19:11:47:147,47.4613
19:11:47:167,47.981
19:11:47:189,48.2011
19:11:47:208,48.5244
19:11:47:227,48.8131
19:11:47:247,48.9672
19:11:47:268,49.1735
19:11:47:290,49.1804
19:11:47:308,49.3489
19:11:47:327,49.5039
19:11:47:348,49.53
19:11:47:368,49.7111
19:11:47:389,49.9675
19:11:47:408,50.3
19:11:47:427,50.4829
19:11:47:447,50.9042
19:11:47:469,51.3158
19:11:47:488,51.4155
19:11:47:509,51.6677
19:11:47:528,51.7898
19:11:47:549,51.9897
19:11:47:567,51.8959
19:11:47:589,51.8781
19:11:47:609,52.1273
19:11:47:627,51.9867
19:11:47:647,52.2454
19:11:47:668,52.3707
19:11:47:687,52.7254
19:11:47:712,52.9318
19:11:47:728,53.2266
19:11:47:747,53.4927
19:11:47:769,53.5152
19:11:47:791,53.7968
19:11:47:808,53.8728
19:11:47:828,54.1047
19:11:47:848,54.3
19:11:47:868,54.5362
19:11:47:895,54.946
19:11:47:909,55.2759
19:11:47:928,55.75
19:11:47:948,56.0317
19:11:47:968,56.4797
19:11:47:992,56.7637
19:11:48:008,56.9982
19:11:48:029,57.3041
19:11:48:049,57.5607
19:11:48:068,58.0489
19:11:48:092,58.3345
19:11:48:110,58.7163
19:11:48:128,58.9377
19:11:48:147,59.1288
19:11:48:169,59.4707
19:11:48:192,59.6266
19:11:48:211,59.6198
19:11:48:230,59.754
19:11:48:249,59.9327
19:11:48:269,59.991
19:11:48:290,60.2879
19:11:48:308,60.5534
19:11:48:328,60.5776
19:11:48:348,60.7522
19:11:48:368,61.1124
19:11:48:392,61.2096
19:11:48:408,61.3669
19:11:48:429,61.6041
19:11:48:448,61.8343
19:11:48:469,62.0375
19:11:48:489,62.3446
19:11:48:510,62.7367
19:11:48:528,62.9678
19:11:48:547,63.1082
19:11:48:569,63.5118
19:11:48:592,63.7393
19:11:48:610,63.7411
19:11:48:629,63.81
19:11:48:647,63.8995
19:11:48:668,63.6587
19:11:48:691,63.5134
19:11:48:710,63.4268
19:11:48:790,63.224
19:11:48:790,62.8531
19:11:48:790,62.6799
19:11:48:791,62.5735
19:11:48:807,62.3023
19:11:48:827,62.2352
19:11:48:848,62.2947
19:11:48:867,62.253
19:11:48:889,62.0193
19:11:48:908,62.0628
19:11:48:928,61.9432
19:11:48:947,61.8501
19:11:48:968,61.7994
19:11:48:990,61.8677
19:11:49:008,61.5916
19:11:49:027,61.6133
19:11:49:047,61.3038
19:11:49:069,61.2942
19:11:49:089,61.0585
19:11:49:107,60.7169
19:11:49:127,60.6254
19:11:49:147,60.1296
19:11:49:167,59.977
19:11:49:190,59.6615
19:11:49:208,59.5274
19:11:49:228,58.9399
19:11:49:247,58.7694
19:11:49:268,58.622
19:11:49:288,58.2692
19:11:49:307,57.9994
