Time,Meg
13:58:10:093,57.0642
13:58:10:226,57.5103
13:58:10:244,57.5017
13:58:10:264,57.6016
13:58:10:283,57.5846
13:58:10:303,57.707
13:58:10:322,57.8408
13:58:10:341,57.7328
13:58:10:360,57.6288
13:58:10:379,57.6645
13:58:10:399,57.7131
13:58:10:421,57.6207
13:58:10:437,57.5757
13:58:10:456,57.5379
13:58:10:476,57.9412
13:58:10:495,58.1559
13:58:10:514,58.4658
13:58:10:534,58.6238
13:58:10:554,58.6833
13:58:10:574,58.6499
13:58:10:592,58.6812
13:58:10:613,58.5828
13:58:10:633,58.1542
13:58:10:655,57.9561
13:58:10:673,57.596
13:58:10:693,57.5957
13:58:10:714,57.5043
13:58:10:732,57.3105
13:58:10:755,57.226
13:58:10:773,56.8052
13:58:10:794,56.6257
13:58:10:813,56.3536
13:58:10:834,56.1939
13:58:10:856,55.7453
13:58:10:873,55.5907
13:58:10:894,55.4653
13:58:10:913,55.5259
13:58:10:933,55.6967
13:58:10:956,55.4759
13:58:10:973,55.6069
13:58:10:993,55.483
13:58:11:014,55.5031
13:58:11:034,55.1527
13:58:11:059,55.0177
13:58:11:076,54.6079
13:58:11:094,54.5278
13:58:11:115,54.4454
13:58:11:133,54.2973
13:58:11:159,54.2933
13:58:11:174,54.1644
13:58:11:193,53.8214
13:58:11:215,53.7779
13:58:11:234,53.6398
13:58:11:256,53.5355
13:58:11:276,53.4958
13:58:11:294,53.1752
13:58:11:314,52.7827
13:58:11:335,52.5546
13:58:11:357,52.5447
13:58:11:374,52.3642
13:58:11:394,52.108
13:58:11:414,51.7243
13:58:11:434,51.4582
13:58:11:457,51.3895
13:58:11:476,51.1629
13:58:11:493,51.0281
13:58:11:514,50.8501
13:58:11:534,50.6127
13:58:11:558,50.3442
13:58:11:577,50.6698
13:58:11:594,50.2258
13:58:11:614,50.0317
13:58:11:633,49.8335
13:58:11:656,49.4213
13:58:11:677,49.0683
13:58:11:693,48.7004
13:58:11:714,48.5056
13:58:11:734,47.8008
13:58:11:760,47.6391
13:58:11:776,47.2574
13:58:11:794,47.1163
13:58:11:815,46.905
13:58:11:835,46.5622
13:58:11:858,46.2328
13:58:11:876,45.6502
13:58:11:894,45.0647
13:58:11:914,44.5705
13:58:11:934,44.0783
13:58:11:960,43.4625
13:58:11:975,43.0076
13:58:12:050,42.5758
13:58:12:051,42.1397
13:58:12:052,41.7525
13:58:12:064,41.3037
13:58:12:076,40.9223
13:58:12:093,40.6248
