Time,Meg
18:42:40:979,45.5395
18:42:41:111,46.9644
18:42:41:128,47.1196
18:42:41:144,47.3144
18:42:41:162,47.3412
18:42:41:183,47.2179
18:42:41:200,47.4664
18:42:41:223,47.291
18:42:41:239,47.1054
18:42:41:258,46.9377
18:42:41:279,46.9601
18:42:41:297,46.8773
18:42:41:318,46.8786
18:42:41:335,47.1204
18:42:41:357,47.0851
18:42:41:374,47.218
18:42:41:394,47.1648
18:42:41:412,47.0422
18:42:41:432,46.9781
18:42:41:451,47.0042
18:42:41:470,46.9152
18:42:41:489,46.9113
18:42:41:509,46.7057
18:42:41:531,46.7724
18:42:41:549,46.639
18:42:41:570,46.7975
18:42:41:594,46.8691
18:42:41:608,46.9364
18:42:41:630,47.0712
18:42:41:648,47.081
18:42:41:670,47.1418
18:42:41:692,47.1469
18:42:41:707,47.4403
18:42:41:730,47.5473
18:42:41:749,47.4849
18:42:41:770,47.4467
18:42:41:793,47.4005
18:42:41:808,47.3675
18:42:41:831,47.3342
18:42:41:848,47.3297
18:42:41:869,47.4816
18:42:41:893,47.3606
18:42:41:908,47.4907
18:42:41:930,47.718
18:42:41:949,47.7215
18:42:41:970,47.7531
18:42:41:987,48.1973
18:42:42:009,48.4963
18:42:42:031,48.7192
18:42:42:050,49.1069
18:42:42:069,49.2995
18:42:42:089,49.2539
18:42:42:110,49.5263
18:42:42:128,49.7317
18:42:42:148,49.8815
18:42:42:169,49.7632
18:42:42:192,49.6556
18:42:42:208,49.7826
18:42:42:229,50.0009
18:42:42:248,50.242
18:42:42:270,50.6221
18:42:42:291,50.8389
18:42:42:309,50.9294
18:42:42:330,51.2884
18:42:42:350,51.6886
18:42:42:369,51.7658
18:42:42:389,51.9346
18:42:42:411,52.2941
18:42:42:429,52.4654
18:42:42:449,52.7522
18:42:42:470,53.0143
18:42:42:492,53.3694
18:42:42:509,53.3854
18:42:42:532,53.6856
18:42:42:551,53.9616
18:42:42:575,54.0459
18:42:42:593,54.0476
18:42:42:608,54.2101
18:42:42:631,54.5662
18:42:42:649,54.8514
18:42:42:670,55.267
18:42:42:692,55.6008
18:42:42:708,55.9922
18:42:42:730,56.2766
18:42:42:749,56.5323
18:42:42:769,56.7387
18:42:42:792,56.9055
18:42:42:809,56.914
18:42:42:830,57.0938
18:42:42:850,57.4111
18:42:42:869,57.6302
18:42:42:938,57.826
18:42:42:938,58.1309
18:42:42:939,58.4125
18:42:42:950,58.4331
18:42:42:970,58.6244
18:42:42:993,59.0481
18:42:43:008,59.0659
18:42:43:032,59.0656
18:42:43:052,59.4362
18:42:43:070,59.471
18:42:43:089,59.6199
18:42:43:108,59.7775
18:42:43:127,59.9047
18:42:43:148,59.8124
18:42:43:169,60.0997
18:42:43:192,60.2941
18:42:43:207,60.3605
18:42:43:229,60.6796
18:42:43:248,60.7947
18:42:43:269,60.8757
18:42:43:292,61.1092
18:42:43:309,61.1098
18:42:43:331,61.2092
18:42:43:350,61.2793
18:42:43:369,61.3306
18:42:43:390,61.3811
18:42:43:408,61.555
18:42:43:431,61.7761
18:42:43:450,61.8202
18:42:43:470,62.1569
18:42:43:489,62.3567
18:42:43:509,62.5622
18:42:43:530,62.8165
18:42:43:551,62.9874
18:42:43:576,63.1201
18:42:43:591,63.5455
18:42:43:609,63.9055
18:42:43:628,64.0564
18:42:43:647,64.0274
18:42:43:668,64.0634
18:42:43:693,63.9969
18:42:43:708,64.0443
18:42:43:729,64.1384
18:42:43:748,63.7422
18:42:43:768,63.6939
18:42:43:794,63.4641
18:42:43:808,63.344
18:42:43:830,63.3663
18:42:43:849,63.5389
18:42:43:869,63.3772
18:42:43:892,63.3279
18:42:43:907,63.4015
18:42:43:931,63.3321
18:42:43:949,63.3633
18:42:43:970,63.3474
18:42:43:987,63.09
18:42:44:008,62.7971
18:42:44:031,62.7208
18:42:44:050,62.7016
18:42:44:075,62.4341
18:42:44:092,62.084
18:42:44:108,61.937
18:42:44:127,61.7167
18:42:44:147,61.5756
18:42:44:167,61.513
18:42:44:189,61.4436
18:42:44:207,60.9525
18:42:44:228,60.923
18:42:44:247,60.6012
18:42:44:268,60.5987
18:42:44:289,60.3774
18:42:44:308,60.5411
18:42:44:327,60.2388
18:42:44:347,60.0553
18:42:44:367,59.9
18:42:44:390,59.601
18:42:44:408,59.7514
18:42:44:427,59.3806
18:42:44:448,59.0934
18:42:44:468,58.6446
18:42:44:489,58.4222
18:42:44:507,58.1881
18:42:44:528,58.1105
18:42:44:548,57.8747
18:42:44:567,57.4241
18:42:44:590,57.3261
18:42:44:608,57.2884
18:42:44:628,57.1503
18:42:44:647,57.0182
18:42:44:668,56.6857
18:42:44:689,56.6062
18:42:44:707,56.5165
18:42:44:728,56.3695
18:42:44:747,56.0977
18:42:44:768,55.8304
18:42:44:790,55.4711
18:42:44:807,55.1985
18:42:44:828,55.2496
18:42:44:848,54.9592
18:42:44:867,54.855
18:42:44:890,54.6266
18:42:44:908,54.4095
18:42:44:928,54.1866
18:42:44:978,54.0206
18:42:44:979,53.838
18:42:44:990,53.3851
18:42:45:007,52.9849
18:42:45:027,52.5761
18:42:45:048,52.3609
18:42:45:068,51.9394
18:42:45:089,52.0273
18:42:45:108,51.9188
18:42:45:129,51.7804
18:42:45:147,51.7115
18:42:45:167,51.7277
