Time,Meg
11:11:21:942,66.8341
11:11:21:962,67.0545
11:11:21:983,67.0039
11:11:22:001,66.7906
11:11:22:020,66.8192
11:11:22:040,66.6825
11:11:22:059,66.6336
11:11:22:079,66.8246
11:11:22:099,66.9809
11:11:22:119,66.7447
11:11:22:141,66.7076
11:11:22:160,66.5671
11:11:22:179,66.4872
11:11:22:199,66.4834
11:11:22:219,66.4926
11:11:22:240,66.4002
11:11:22:261,66.2514
11:11:22:280,66.3848
11:11:22:299,66.3376
11:11:22:320,66.6516
11:11:22:343,66.4787
11:11:22:361,66.2562
11:11:22:380,66.2405
11:11:22:399,66.0198
11:11:22:420,66.1429
11:11:22:442,66.105
11:11:22:461,66.0218
11:11:22:481,65.7901
11:11:22:502,66.0211
11:11:22:522,66.0563
11:11:22:542,66.0347
11:11:22:559,66.101
11:11:22:581,66.1166
11:11:22:600,65.884
11:11:22:619,65.8405
11:11:22:644,65.9964
11:11:22:662,65.631
11:11:22:682,65.6888
11:11:22:699,65.6647
11:11:22:720,65.8529
11:11:22:746,65.7803
11:11:22:762,65.947
11:11:22:782,66.097
11:11:22:800,66.0588
11:11:22:821,66.2667
11:11:22:845,66.1623
11:11:22:863,66.4179
11:11:22:883,66.2315
11:11:22:900,66.4111
11:11:22:922,66.4325
11:11:22:944,66.2536
11:11:22:964,66.3288
11:11:22:984,66.3929
11:11:23:000,66.4322
11:11:23:024,66.3312
11:11:23:045,66.4551
11:11:23:064,66.0239
11:11:23:080,65.9997
11:11:23:099,66.3012
11:11:23:120,66.0872
11:11:23:145,65.8939
11:11:23:162,66.0401
11:11:23:182,65.9378
11:11:23:200,65.9577
11:11:23:221,66.04
11:11:23:246,66.043
11:11:23:261,65.6491
11:11:23:282,65.5535
11:11:23:300,65.4717
11:11:23:322,65.3141
11:11:23:344,65.2386
11:11:23:364,64.9849
11:11:23:383,65.0177
11:11:23:399,64.8155
11:11:23:421,64.9996
11:11:23:445,64.9851
11:11:23:463,64.9852
11:11:23:485,64.945
11:11:23:508,64.8338
11:11:23:526,64.725
11:11:23:546,64.5049
11:11:23:566,64.3927
11:11:23:580,64.0903
11:11:23:602,64.0529
11:11:23:619,64.0032
11:11:23:640,63.9818
11:11:23:663,64.053
11:11:23:682,64.0246
11:11:23:699,64.3406
11:11:23:787,64.2755
11:11:23:787,64.3482
11:11:23:788,64.4259
11:11:23:788,64.5323
11:11:23:799,64.2982
11:11:23:820,64.2783
11:11:23:842,64.5107
11:11:23:861,64.4245
11:11:23:880,64.5961
11:11:23:899,64.6442
11:11:23:920,64.6196
11:11:23:942,64.4902
11:11:23:960,64.6045
11:11:23:980,64.6352
11:11:23:999,64.3616
11:11:24:020,64.2656
11:11:24:042,64.3624
11:11:24:061,64.2342
11:11:24:080,64.361
11:11:24:100,64.3367
11:11:24:120,64.0965
11:11:24:139,63.9964
11:11:24:160,63.9941
11:11:24:179,63.9298
11:11:24:200,63.7104
11:11:24:220,63.9033
11:11:24:241,63.6545
11:11:24:260,63.6036
11:11:24:280,63.8246
11:11:24:300,63.7997
11:11:24:320,63.4796
11:11:24:342,63.3633
11:11:24:361,63.2269
11:11:24:380,63.1248
11:11:24:399,63.1218
11:11:24:420,63.2848
11:11:24:441,63.3259
11:11:24:460,63.2217
11:11:24:481,63.6373
11:11:24:499,63.8284
11:11:24:520,63.7268
11:11:24:542,63.384
11:11:24:563,63.3186
11:11:24:580,63.0105
11:11:24:600,62.9313
11:11:24:620,62.9816
11:11:24:640,62.8028
11:11:24:660,62.5145
11:11:24:680,62.4567
11:11:24:699,62.3285
11:11:24:720,62.071
11:11:24:747,61.9472
11:11:24:760,61.4922
11:11:24:781,61.2076
11:11:24:800,61.0084
11:11:24:821,60.9487
11:11:24:840,60.9006
11:11:24:863,61.0138
11:11:24:881,61.0212
11:11:24:901,60.7129
11:11:24:922,60.9224
11:11:24:945,61.0695
11:11:24:964,61.1618
11:11:24:982,61.1669
11:11:25:000,61.2696
11:11:25:023,61.3337
11:11:25:039,61.431
11:11:25:064,61.7506
11:11:25:084,61.6771
11:11:25:099,61.4107
11:11:25:120,61.2174
11:11:25:141,61.0602
11:11:25:163,61.001
11:11:25:179,60.836
11:11:25:199,61.0313
11:11:25:219,61.0453
11:11:25:241,61.1528
11:11:25:262,61.2798
11:11:25:280,61.2206
11:11:25:299,61.2799
11:11:25:322,61.2104
11:11:25:340,61.2309
11:11:25:364,60.8422
11:11:25:383,60.6576
11:11:25:399,60.5726
11:11:25:422,60.3446
11:11:25:445,60.334
11:11:25:464,60.1419
