Time,Meg
19:17:13:033,26.1454
19:17:13:052,26.0198
19:17:13:070,26.0233
19:17:13:090,25.9175
19:17:13:113,26.1342
19:17:13:129,26.1395
19:17:13:148,26.2902
19:17:13:169,26.4062
19:17:13:188,26.5351
19:17:13:210,26.5521
19:17:13:227,26.4173
19:17:13:247,26.2474
19:17:13:268,26.1047
19:17:13:287,26.0458
19:17:13:309,26.1757
19:17:13:327,25.9708
19:17:13:347,25.758
19:17:13:368,25.8978
19:17:13:388,26.0875
19:17:13:413,26.2019
19:17:13:429,26.4521
19:17:13:448,26.4502
19:17:13:469,26.2833
19:17:13:487,26.6029
19:17:13:511,26.6779
19:17:13:529,26.5275
19:17:13:548,26.56
19:17:13:568,26.5904
19:17:13:588,26.6945
19:17:13:612,26.7492
19:17:13:627,26.7934
19:17:13:648,26.6763
19:17:13:670,26.8907
19:17:13:695,27.2432
19:17:13:711,27.2301
19:17:13:727,27.1327
19:17:13:748,26.868
19:17:13:768,26.8091
19:17:13:787,26.6436
19:17:13:811,26.6185
19:17:13:828,26.3583
19:17:13:848,26.0791
19:17:13:869,25.9905
19:17:13:887,26.2112
19:17:13:910,26.2889
19:17:13:928,26.2578
19:17:13:947,26.4263
19:17:13:969,26.3235
19:17:13:988,26.6474
19:17:14:010,26.5923
19:17:14:028,26.7909
19:17:14:048,26.8576
19:17:14:068,26.9317
19:17:14:088,27.2163
19:17:14:111,27.2611
19:17:14:128,27.4612
19:17:14:148,27.284
19:17:14:169,27.5613
19:17:14:194,27.6053
19:17:14:211,27.7026
19:17:14:228,27.757
19:17:14:247,27.7592
19:17:14:267,27.752
19:17:14:287,27.9793
19:17:14:311,28.4508
19:17:14:329,28.5213
19:17:14:349,28.5799
19:17:14:369,28.6843
19:17:14:387,29.0746
19:17:14:413,29.4127
19:17:14:429,29.9088
19:17:14:448,30.0962
19:17:14:468,30.1234
19:17:14:488,30.5075
19:17:14:512,30.9686
19:17:14:529,31.1698
19:17:14:548,31.3285
19:17:14:567,31.3146
19:17:14:588,31.4048
19:17:14:612,31.4817
19:17:14:627,31.9056
19:17:14:648,31.9761
19:17:14:668,32.2327
19:17:14:690,32.5779
19:17:14:711,32.7908
19:17:14:727,33.1415
19:17:14:747,33.5798
19:17:14:767,33.945
19:17:14:787,34.3121
19:17:14:811,34.4936
19:17:14:865,34.706
19:17:14:865,34.8693
19:17:14:873,35.3668
19:17:14:888,35.8443
19:17:14:910,36.1337
19:17:14:929,36.4699
19:17:14:949,36.4613
19:17:14:970,37.0045
19:17:14:988,37.3234
19:17:15:010,37.6125
19:17:15:028,37.5647
19:17:15:048,37.6794
19:17:15:067,37.6667
19:17:15:088,37.9187
19:17:15:110,38.1712
19:17:15:127,38.1393
19:17:15:148,38.4566
19:17:15:168,38.6921
19:17:15:189,39.1197
19:17:15:213,39.3856
19:17:15:228,39.6676
19:17:15:248,39.806
19:17:15:267,39.9356
19:17:15:287,40.2632
19:17:15:306,40.2327
19:17:15:328,40.4745
19:17:15:347,40.4537
19:17:15:369,40.4435
19:17:15:387,40.484
19:17:15:413,40.7298
19:17:15:428,40.9239
19:17:15:447,41.1763
19:17:15:469,41.2871
19:17:15:488,41.6091
19:17:15:512,41.909
19:17:15:528,42.281
19:17:15:547,42.6662
19:17:15:568,42.7512
19:17:15:588,42.9584
19:17:15:613,43.2778
19:17:15:628,43.6119
19:17:15:648,43.9109
19:17:15:669,44.2433
19:17:15:690,44.5414
19:17:15:710,44.9983
19:17:15:729,45.4257
19:17:15:748,45.6254
19:17:15:767,45.9652
19:17:15:787,46.2138
19:17:15:810,46.3325
19:17:15:828,46.3794
19:17:15:848,46.4779
19:17:15:868,46.5872
19:17:15:888,46.8567
19:17:15:912,47.3611
19:17:15:929,47.4762
19:17:15:948,47.7734
19:17:15:969,47.9197
19:17:15:988,48.3805
19:17:16:012,48.8595
19:17:16:029,49.3069
19:17:16:048,49.6663
19:17:16:068,49.8327
19:17:16:089,50.1612
19:17:16:111,50.407
19:17:16:127,50.653
19:17:16:147,50.6368
19:17:16:168,50.8054
19:17:16:188,50.9818
19:17:16:211,51.2846
19:17:16:229,51.6188
19:17:16:249,51.9776
19:17:16:267,52.1826
19:17:16:287,52.6207
19:17:16:313,53.0155
19:17:16:328,53.0675
19:17:16:348,53.1345
19:17:16:368,53.1344
19:17:16:387,53.2109
19:17:16:413,53.3891
19:17:16:430,53.6698
19:17:16:449,53.8567
19:17:16:469,54.2744
19:17:16:487,54.5554
19:17:16:512,54.8371
19:17:16:528,55.1606
19:17:16:548,55.4039
19:17:16:567,55.652
19:17:16:589,55.967
19:17:16:611,56.1693
19:17:16:628,56.3141
19:17:16:647,56.6025
19:17:16:668,56.6485
19:17:16:688,56.8374
19:17:16:712,57.1335
19:17:16:728,57.2197
19:17:16:749,57.3491
19:17:16:767,57.6601
19:17:16:787,57.8496
19:17:16:810,57.8767
19:17:16:828,58.1626
19:17:16:848,58.3161
19:17:16:930,58.3388
19:17:16:930,58.5252
19:17:16:931,58.8854
19:17:16:931,58.8715
19:17:16:949,58.9461
19:17:16:967,59.3504
19:17:16:988,59.6307
19:17:17:011,59.716
19:17:17:027,60.0647
19:17:17:047,60.4684
19:17:17:069,60.5246
19:17:17:088,60.7214
19:17:17:114,60.7962
19:17:17:127,60.8131
19:17:17:147,61.0146
19:17:17:168,61.1479
19:17:17:188,61.0873
19:17:17:213,60.9408
19:17:17:227,60.6953
19:17:17:250,60.878
19:17:17:269,60.8564
19:17:17:288,60.6368
19:17:17:311,60.2867
19:17:17:329,60.0704
19:17:17:347,60.0162
19:17:17:367,59.768
19:17:17:387,59.7466
19:17:17:413,59.3818
19:17:17:428,59.297
19:17:17:448,59.1053
19:17:17:468,59.3459
19:17:17:488,59.2608
19:17:17:512,59.1912
19:17:17:529,59.2842
19:17:17:548,59.4124
19:17:17:569,59.1571
19:17:17:588,58.8757
19:17:17:612,58.9095
19:17:17:629,58.6357
19:17:17:647,58.728
19:17:17:669,58.62
19:17:17:688,58.4677
19:17:17:708,58.319
19:17:17:728,58.4266
19:17:17:749,58.4294
19:17:17:769,58.4703
19:17:17:789,58.233
19:17:17:810,57.9932
19:17:17:828,57.7326
19:17:17:847,57.3263
19:17:17:867,56.9724
19:17:17:888,56.5302
19:17:17:912,56.5313
19:17:17:929,56.2099
19:17:17:948,56.037
19:17:17:968,55.882
19:17:17:987,55.6784
19:17:18:014,55.5074
19:17:18:029,55.5979
19:17:18:050,55.8254
19:17:18:068,55.68
19:17:18:089,55.7381
19:17:18:114,55.896
19:17:18:129,55.7717
19:17:18:148,55.8109
19:17:18:168,55.905
19:17:18:189,55.6004
19:17:18:213,55.2839
19:17:18:228,55.0153
19:17:18:248,54.9467
19:17:18:269,54.5267
19:17:18:290,54.5932
19:17:18:314,54.4256
19:17:18:327,54.2431
19:17:18:347,54.1231
19:17:18:367,54.0712
19:17:18:387,54.1406
19:17:18:414,54.0194
19:17:18:428,54.0403
19:17:18:450,53.7983
19:17:18:470,53.874
19:17:18:487,54.0867
19:17:18:511,54.1249
19:17:18:529,54.4318
19:17:18:548,54.392
19:17:18:568,54.4461
19:17:18:587,54.5728
19:17:18:612,54.7615
19:17:18:628,54.9775
19:17:18:647,54.9514
19:17:18:669,55.1866
19:17:18:688,55.0181
19:17:18:713,55.0561
19:17:18:727,55.149
19:17:18:748,55.2334
19:17:18:769,55.136
19:17:18:790,54.9925
19:17:18:811,55.1624
19:17:18:831,55.3086
19:17:18:846,55.5971
19:17:18:868,55.8288
19:17:18:887,55.8148
19:17:18:913,56.0307
19:17:18:929,56.2961
19:17:18:995,56.6818
19:17:18:996,56.8982
19:17:18:996,57.1921
19:17:19:015,57.5062
19:17:19:030,57.8354
19:17:19:047,58.3127
19:17:19:068,58.6768
19:17:19:088,59.0152
19:17:19:112,59.1796
19:17:19:132,59.2832
19:17:19:147,59.3738
19:17:19:167,59.5193
19:17:19:187,59.5003
19:17:19:207,59.5877
19:17:19:227,59.6381
19:17:19:247,59.8606
19:17:19:267,60.2575
19:17:19:288,60.5578
19:17:19:311,60.8703
19:17:19:327,61.0281
19:17:19:348,61.2553
19:17:19:368,61.6108
19:17:19:387,61.8221
19:17:19:407,62.0305
19:17:19:431,62.2374
19:17:19:448,62.4454
19:17:19:469,62.4798
19:17:19:487,62.8328
19:17:19:513,63.1031
19:17:19:529,63.139
19:17:19:547,63.38
19:17:19:569,63.3935
19:17:19:588,63.3617
19:17:19:612,63.2737
19:17:19:630,63.5904
19:17:19:648,63.6323
19:17:19:668,63.9299
19:17:19:690,64.2038
19:17:19:712,64.311
19:17:19:731,64.6727
19:17:19:748,65.0766
19:17:19:769,65.4678
19:17:19:790,65.6534
19:17:19:812,65.6424
19:17:19:829,65.8483
19:17:19:848,66.0159
19:17:19:868,66.1539
19:17:19:888,66.2348
19:17:19:913,66.2542
19:17:19:929,66.2735
19:17:19:948,66.2738
19:17:19:970,66.616
19:17:19:988,66.6399
19:17:20:011,66.6208
19:17:20:034,66.6983
19:17:20:048,66.749
19:17:20:069,66.6878
19:17:20:087,66.8408
19:17:20:113,66.9217
19:17:20:129,66.9839
19:17:20:149,66.8859
19:17:20:168,67.0092
19:17:20:189,67.366
19:17:20:213,67.4711
19:17:20:228,67.5687
19:17:20:248,67.6593
19:17:20:269,67.896
19:17:20:289,67.8425
19:17:20:314,68.1429
19:17:20:329,68.2163
19:17:20:348,67.6155
19:17:20:368,67.526
19:17:20:387,67.5063
19:17:20:407,67.3882
19:17:20:428,67.0
19:17:20:447,66.837
19:17:20:468,66.3498
19:17:20:487,66.0337
19:17:20:514,66.3382
19:17:20:529,66.1289
19:17:20:548,66.0235
19:17:20:569,65.9345
19:17:20:588,65.8683
19:17:20:611,65.5946
19:17:20:629,65.5106
19:17:20:647,65.6237
19:17:20:667,65.3705
19:17:20:687,65.217
19:17:20:711,64.9512
19:17:20:730,64.7764
19:17:20:747,64.6593
19:17:20:767,64.5279
19:17:20:788,64.2854
19:17:20:809,63.8604
19:17:20:830,63.658
19:17:20:866,63.4592
19:17:20:872,63.1096
19:17:20:907,62.7258
19:17:20:907,62.3842
19:17:20:942,62.2268
19:17:20:948,62.1137
19:17:20:967,61.875
19:17:20:987,61.6076
19:17:21:049,61.2455
19:17:21:057,60.9733
19:17:21:057,60.4893
19:17:21:068,60.1708
19:17:21:088,59.8882
19:17:21:108,59.4786
19:17:21:131,59.006
19:17:21:148,58.5812
19:17:21:167,58.2876
19:17:21:188,57.9028
19:17:21:207,57.7959
19:17:21:231,57.7445
19:17:21:248,57.6105
19:17:21:269,57.4319
19:17:21:290,57.5521
19:17:21:316,57.4362
19:17:21:332,57.1544
19:17:21:349,57.2004
19:17:21:369,56.9957
19:17:21:388,56.4665
19:17:21:414,56.1505
19:17:21:428,55.6953
19:17:21:447,55.0063
19:17:21:468,54.526
19:17:21:488,54.3114
19:17:21:514,53.7538
19:17:21:528,53.4644
19:17:21:549,52.9866
19:17:21:568,52.5546
19:17:21:587,52.3112
19:17:21:612,52.0719
19:17:21:631,51.774
19:17:21:648,51.341
19:17:21:667,51.0892
19:17:21:687,50.641
19:17:21:709,50.7046
19:17:21:729,50.5292
19:17:21:747,50.3262
19:17:21:769,50.1196
19:17:21:789,50.029
19:17:21:814,50.2113
19:17:21:828,50.1672
19:17:21:847,50.2649
19:17:21:869,49.9522
19:17:21:888,49.9349
19:17:21:912,49.9953
19:17:21:929,50.1681
19:17:21:947,50.1161
19:17:21:967,49.7707
19:17:21:987,49.6714
19:17:22:014,49.5223
19:17:22:028,49.6498
19:17:22:047,49.5883
19:17:22:068,49.2745
19:17:22:088,48.967
19:17:22:113,48.8978
19:17:22:131,49.0302
19:17:22:148,49.1114
19:17:22:168,49.0442
19:17:22:187,48.6961
19:17:22:214,48.6628
19:17:22:229,48.8857
19:17:22:247,48.9241
19:17:22:268,48.9387
19:17:22:289,49.1736
19:17:22:313,48.9776
19:17:22:327,49.1044
19:17:22:347,49.5762
19:17:22:369,49.7082
19:17:22:391,49.8235
19:17:22:413,50.1539
19:17:22:432,50.425
19:17:22:446,50.2241
19:17:22:468,50.3489
19:17:22:487,50.5546
19:17:22:509,50.3538
19:17:22:531,50.4263
19:17:22:548,50.6859
19:17:22:567,50.7604
19:17:22:588,50.7858
19:17:22:613,50.8216
19:17:22:631,51.1504
19:17:22:649,51.4055
19:17:22:669,51.7182
19:17:22:688,51.6899
19:17:22:713,51.7325
19:17:22:729,51.8253
19:17:22:748,52.0037
19:17:22:768,52.3654
19:17:22:789,52.6257
19:17:22:813,52.6585
19:17:22:829,52.788
19:17:22:848,53.1922
19:17:22:867,53.5399
19:17:22:889,53.6217
19:17:22:911,53.8421
19:17:22:927,53.9299
19:17:22:947,53.8878
19:17:22:967,53.9753
19:17:22:988,54.0431
19:17:23:013,53.9316
19:17:23:028,53.7326
19:17:23:047,53.6755
19:17:23:124,53.4397
19:17:23:125,53.2129
19:17:23:125,52.9828
19:17:23:128,53.0429
19:17:23:147,52.9022
19:17:23:167,52.8621
19:17:23:188,52.7729
19:17:23:207,52.6887
19:17:23:228,52.6013
19:17:23:247,52.7872
19:17:23:267,52.7868
19:17:23:288,52.5516
19:17:23:311,52.4115
19:17:23:327,52.2387
19:17:23:348,52.1684
19:17:23:368,52.2029
19:17:23:389,52.2362
19:17:23:411,52.0441
19:17:23:427,51.9073
19:17:23:447,51.9451
19:17:23:467,51.8401
19:17:23:487,51.7531
19:17:23:508,51.6697
19:17:23:528,51.5697
19:17:23:547,51.4573
19:17:23:567,51.2931
19:17:23:587,51.1777
19:17:23:611,51.0625
19:17:23:627,51.1365
19:17:23:648,51.0361
19:17:23:667,50.8184
19:17:23:687,50.598
19:17:23:707,50.4263
19:17:23:727,50.341
19:17:23:748,50.2336
19:17:23:767,49.9179
19:17:23:788,49.5548
19:17:23:811,49.2804
19:17:23:827,49.1339
19:17:23:848,48.9411
19:17:23:867,48.9728
19:17:23:889,48.8702
19:17:23:911,48.6851
19:17:23:927,48.6197
19:17:23:947,48.5369
19:17:23:967,48.4407
19:17:23:987,48.3911
19:17:24:008,48.0008
19:17:24:028,47.6467
19:17:24:047,47.0932
19:17:24:068,46.72
19:17:24:087,46.4541
19:17:24:107,46.1816
19:17:24:129,45.9512
19:17:24:148,45.518
19:17:24:167,45.3525
19:17:24:187,44.8357
19:17:24:207,44.8804
19:17:24:228,44.9698
19:17:24:247,44.8559
19:17:24:267,44.5979
19:17:24:287,44.3929
19:17:24:308,44.2875
19:17:24:328,44.1329
19:17:24:347,44.1278
19:17:24:367,43.9863
19:17:24:387,43.5608
19:17:24:407,43.4631
19:17:24:428,43.3142
19:17:24:447,43.1223
19:17:24:467,42.7567
19:17:24:487,42.5946
19:17:24:508,42.2155
19:17:24:527,41.8048
19:17:24:547,41.6559
19:17:24:567,41.1139
19:17:24:587,41.0012
19:17:24:611,40.7963
19:17:24:627,40.6522
19:17:24:647,40.4312
19:17:24:668,40.2927
19:17:24:688,40.2344
19:17:24:708,40.0937
19:17:24:728,40.0927
19:17:24:748,39.7823
19:17:24:768,39.8134
19:17:24:788,39.7289
19:17:24:812,39.6899
19:17:24:827,39.6552
19:17:24:847,39.5488
19:17:24:867,39.6555
19:17:24:889,39.4442
19:17:24:911,39.2579
19:17:24:928,38.8792
19:17:24:949,38.8618
19:17:24:967,38.5518
19:17:24:987,38.4376
19:17:25:007,38.095
19:17:25:027,37.7309
19:17:25:047,37.6073
19:17:25:067,37.6079
19:17:25:087,37.6426
19:17:25:108,37.2468
19:17:25:127,37.2882
19:17:25:173,37.2499
19:17:25:174,37.2233
19:17:25:186,36.9319
19:17:25:207,36.7171
19:17:25:228,36.6507
19:17:25:247,36.3614
19:17:25:267,36.3908
19:17:25:288,36.1297
19:17:25:311,35.7991
19:17:25:328,35.6519
19:17:25:347,35.721
19:17:25:367,35.5763
19:17:25:388,35.3705
19:17:25:408,35.3235
19:17:25:427,35.1988
19:17:25:448,35.2682
19:17:25:467,35.2253
19:17:25:488,35.1554
19:17:25:507,34.9317
19:17:25:527,34.7579
19:17:25:547,34.5698
19:17:25:567,34.3556
19:17:25:587,34.0591
19:17:25:608,33.6568
19:17:25:628,33.4956
19:17:25:648,33.4284
19:17:25:667,33.2842
19:17:25:688,33.0454
19:17:25:709,32.9737
19:17:25:731,32.8587
19:17:25:748,32.7483
19:17:25:768,32.8811
19:17:25:789,32.7667
19:17:25:812,32.5766
19:17:25:830,32.3732
19:17:25:848,32.434
19:17:25:868,32.1613
19:17:25:888,31.9559
19:17:25:915,31.6937
19:17:25:928,31.461
19:17:25:949,31.3751
19:17:25:969,31.2606
19:17:25:988,31.1629
19:17:26:008,30.9594
19:17:26:031,30.8544
19:17:26:047,30.7749
19:17:26:068,30.8269
19:17:26:087,30.4821
19:17:26:108,30.1908
19:17:26:130,29.9131
19:17:26:148,29.7351
19:17:26:169,29.6139
19:17:26:188,29.4826
19:17:26:208,29.4961
19:17:26:230,29.1754
19:17:26:248,28.9921
19:17:26:268,28.8131
19:17:26:287,28.5102
19:17:26:308,28.3771
19:17:26:330,27.9812
19:17:26:347,27.7398
19:17:26:369,27.2015
19:17:26:389,27.082
19:17:26:413,26.8715
19:17:26:432,26.6678
19:17:26:448,26.5497
19:17:26:469,26.5114
19:17:26:488,26.4653
19:17:26:510,26.2338
19:17:26:532,26.0373
19:17:26:547,25.759
19:17:26:566,25.6507
19:17:26:587,25.4346
19:17:26:608,25.2304
19:17:26:629,24.7536
19:17:26:647,24.6167
19:17:26:668,24.5245
19:17:26:688,24.4636
19:17:26:708,24.2171
19:17:26:732,23.8569
19:17:26:748,23.7672
19:17:26:769,23.5136
19:17:26:788,23.4982
19:17:26:809,23.1256
19:17:26:830,22.7113
19:17:26:848,22.3687
19:17:26:869,22.325
19:17:26:889,22.2474
19:17:26:914,22.0055
19:17:26:930,21.9292
19:17:26:947,21.5509
19:17:26:968,21.3256
19:17:26:989,21.2715
19:17:27:013,21.1596
19:17:27:038,20.8696
19:17:27:047,20.7068
19:17:27:075,20.4849
19:17:27:092,20.3768
19:17:27:109,20.3411
19:17:27:132,20.1231
19:17:27:149,19.863
19:17:27:167,19.7124
19:17:27:241,19.6821
19:17:27:241,19.7121
19:17:27:242,19.6003
19:17:27:249,19.5484
19:17:27:267,19.6659
19:17:27:286,19.8015
19:17:27:307,20.0313
19:17:27:327,20.3244
19:17:27:347,20.3357
19:17:27:367,20.2769
19:17:27:388,20.3524
19:17:27:407,20.2055
19:17:27:428,20.0753
19:17:27:447,19.9982
19:17:27:467,19.9254
19:17:27:489,19.6066
19:17:27:512,19.5586
19:17:27:527,19.5438
19:17:27:547,19.5837
19:17:27:567,19.7346
19:17:27:587,19.6407
19:17:27:607,19.6729
19:17:27:628,19.666
19:17:27:647,19.7814
19:17:27:668,19.6534
19:17:27:688,19.6927
19:17:27:707,19.6998
19:17:27:728,19.6705
19:17:27:747,19.7161
19:17:27:767,19.6989
19:17:27:787,19.8525
19:17:27:809,19.9035
19:17:27:829,20.3372
19:17:27:847,20.5171
19:17:27:867,20.5791
19:17:27:887,20.6181
19:17:27:907,20.9433
19:17:27:929,21.2805
19:17:27:947,21.4388
19:17:27:967,21.4381
19:17:27:988,21.4256
19:17:28:010,21.4917
19:17:28:030,21.6703
19:17:28:046,21.8404
19:17:28:067,21.7877
19:17:28:087,21.5043
19:17:28:108,21.2347
19:17:28:130,21.4153
19:17:28:147,21.3201
19:17:28:168,21.3339
19:17:28:188,21.1855
19:17:28:208,21.1332
19:17:28:231,21.1947
19:17:28:247,21.4074
19:17:28:268,21.5714
19:17:28:287,21.8484
19:17:28:309,22.0304
19:17:28:331,22.049
19:17:28:347,22.3975
19:17:28:368,22.2992
19:17:28:390,22.366
19:17:28:412,22.432
19:17:28:430,22.4813
19:17:28:447,22.098
19:17:28:468,22.2078
19:17:28:489,21.9986
19:17:28:509,21.7953
19:17:28:529,21.9581
19:17:28:548,21.7993
19:17:28:568,21.8237
19:17:28:587,21.9699
19:17:28:608,22.1739
19:17:28:630,22.0436
19:17:28:648,22.2825
19:17:28:668,22.4064
19:17:28:687,22.3104
19:17:28:709,22.1721
19:17:28:731,22.0579
19:17:28:747,21.9211
19:17:28:769,21.9359
19:17:28:787,22.1438
19:17:28:808,22.0346
19:17:28:832,21.8552
19:17:28:847,21.9836
19:17:28:868,22.0648
19:17:28:888,22.0998
19:17:28:907,22.3081
19:17:28:932,22.1859
19:17:28:947,22.0875
19:17:28:969,22.0738
19:17:28:989,22.1732
19:17:29:010,22.0392
19:17:29:030,22.0251
19:17:29:058,22.0676
19:17:29:068,21.8381
19:17:29:088,21.9044
19:17:29:107,21.6759
19:17:29:132,21.8622
19:17:29:149,21.7554
19:17:29:169,21.8011
19:17:29:187,21.9262
19:17:29:209,21.6119
19:17:29:231,21.5089
19:17:29:247,21.4462
19:17:29:306,21.5184
19:17:29:307,21.3824
