Time,Meg
14:28:00:874,51.3475
14:28:00:993,49.9184
14:28:01:009,49.7897
14:28:01:026,49.4262
14:28:01:045,49.3115
14:28:01:062,49.1321
14:28:01:083,48.7293
14:28:01:104,48.6403
14:28:01:122,48.3415
14:28:01:141,48.1639
14:28:01:158,47.9962
14:28:01:177,48.4023
14:28:01:196,48.3478
14:28:01:215,48.4091
14:28:01:236,48.9908
14:28:01:256,49.0628
14:28:01:275,49.1882
14:28:01:295,49.5273
14:28:01:313,49.9833
14:28:01:332,50.0074
14:28:01:358,50.3616
14:28:01:374,50.6617
14:28:01:394,50.5542
14:28:01:413,50.8289
14:28:01:433,51.1382
14:28:01:455,51.0219
14:28:01:473,51.2203
14:28:01:495,51.2839
14:28:01:513,51.1533
14:28:01:534,51.2294
14:28:01:557,51.2772
14:28:01:574,51.0695
14:28:01:595,50.9792
14:28:01:614,50.9465
14:28:01:634,50.5971
14:28:01:659,50.4547
14:28:01:674,50.2879
14:28:01:696,50.0982
14:28:01:713,50.0718
14:28:01:734,49.8495
14:28:01:754,49.5171
14:28:01:776,49.3941
14:28:01:797,48.9393
14:28:01:813,48.8172
14:28:01:833,48.6395
14:28:01:859,48.3143
14:28:01:876,47.8983
14:28:01:893,47.8234
14:28:01:913,47.6571
14:28:01:933,47.2907
14:28:01:953,47.4574
14:28:01:977,47.1951
14:28:01:996,47.0418
14:28:02:013,46.8748
14:28:02:035,46.9187
14:28:02:054,46.6743
14:28:02:075,46.6213
14:28:02:094,46.494
14:28:02:113,46.3575
14:28:02:134,46.2988
14:28:02:159,46.2545
14:28:02:175,46.106
14:28:02:195,45.9001
14:28:02:213,45.8038
14:28:02:234,45.6848
14:28:02:253,45.7852
14:28:02:275,45.929
14:28:02:297,46.1405
14:28:02:314,46.5093
14:28:02:335,46.9702
14:28:02:352,47.2532
14:28:02:374,47.7785
14:28:02:394,48.1304
14:28:02:415,48.3241
14:28:02:433,48.3212
14:28:02:454,48.3752
14:28:02:475,48.3271
14:28:02:495,48.4315
14:28:02:513,48.7281
14:28:02:534,48.7814
14:28:02:559,48.6941
14:28:02:575,48.8533
14:28:02:595,49.0557
14:28:02:614,49.0468
14:28:02:635,48.9246
14:28:02:660,48.6906
14:28:02:675,48.547
14:28:02:697,48.2312
14:28:02:714,48.4789
14:28:02:781,48.158
14:28:02:782,47.9042
14:28:02:782,47.5399
14:28:02:796,47.5124
14:28:02:814,47.3319
14:28:02:835,46.8944
14:28:02:859,46.531
14:28:02:877,46.1351
14:28:02:894,46.189
14:28:02:914,46.2325
14:28:02:933,46.3966
14:28:02:953,46.331
14:28:02:976,46.443
14:28:02:994,46.4375
14:28:03:014,46.4881
14:28:03:034,46.2819
14:28:03:059,46.1711
14:28:03:080,45.7394
14:28:03:095,45.4899
14:28:03:113,45.0552
14:28:03:134,44.6654
14:28:03:153,44.2097
14:28:03:175,43.6899
14:28:03:194,43.2126
14:28:03:213,42.4895
14:28:03:234,41.8749
14:28:03:253,41.5334
14:28:03:274,41.362
14:28:03:296,40.9644
14:28:03:315,40.6786
14:28:03:336,40.6247
14:28:03:359,40.495
14:28:03:377,40.4356
14:28:03:393,40.3457
14:28:03:413,40.0284
14:28:03:433,39.7846
14:28:03:453,39.6388
14:28:03:475,39.7351
14:28:03:494,40.0595
14:28:03:513,40.4173
14:28:03:534,40.9272
14:28:03:554,41.6851
14:28:03:576,42.4169
14:28:03:595,42.9913
14:28:03:613,43.7255
