Time,Meg
20:22:52:245,67.7577
20:22:52:246,67.3944
20:22:52:255,67.0435
20:22:52:276,66.995
20:22:52:299,67.1321
20:22:52:316,67.0685
20:22:52:334,66.9122
20:22:52:354,66.9371
20:22:52:374,66.6784
20:22:52:400,66.5735
20:22:52:417,66.5146
20:22:52:434,66.656
20:22:52:453,66.4348
20:22:52:476,66.4016
20:22:52:497,66.501
20:22:52:515,66.65
20:22:52:534,66.9195
20:22:52:555,66.9496
20:22:52:576,67.0412
20:22:52:599,66.9284
20:22:52:613,67.0358
20:22:52:634,67.1602
20:22:52:654,67.072
20:22:52:673,66.8653
20:22:52:697,66.8382
20:22:52:714,66.9814
20:22:52:734,67.0681
20:22:52:753,67.1259
20:22:52:775,67.0613
20:22:52:798,67.0236
20:22:52:815,67.1268
20:22:52:835,67.1777
20:22:52:854,66.9937
20:22:52:875,66.8835
20:22:52:897,66.7347
20:22:52:915,66.5636
20:22:52:935,66.7078
20:22:52:953,66.571
20:22:52:976,66.4277
20:22:52:999,66.2958
20:22:53:013,66.4099
20:22:53:036,66.4744
20:22:53:056,66.8607
20:22:53:082,67.0312
20:22:53:098,67.0798
20:22:53:115,67.0524
20:22:53:133,67.1705
20:22:53:154,67.3627
20:22:53:174,67.3439
20:22:53:197,67.3331
20:22:53:213,66.9963
20:22:53:235,66.9877
20:22:53:253,66.8438
20:22:53:275,66.7206
20:22:53:297,66.7037
20:22:53:314,66.776
20:22:53:334,66.7054
20:22:53:353,66.7807
20:22:53:375,66.7286
20:22:53:396,66.5162
20:22:53:414,66.5116
20:22:53:435,66.5973
20:22:53:453,66.381
20:22:53:474,66.2517
20:22:53:497,66.1322
20:22:53:514,66.1783
20:22:53:535,66.3111
20:22:53:554,66.427
20:22:53:577,66.3151
20:22:53:598,66.2307
20:22:53:613,66.2843
20:22:53:634,66.3324
20:22:53:653,66.6042
20:22:53:673,66.5157
20:22:53:697,66.5214
20:22:53:714,66.3917
20:22:53:733,66.5105
20:22:53:753,66.6364
20:22:53:774,66.7619
20:22:53:796,66.7036
20:22:53:814,66.5585
20:22:53:835,66.8211
20:22:53:854,66.9503
20:22:53:876,67.2436
20:22:53:897,67.2807
20:22:53:914,67.3791
20:22:53:937,67.6231
20:22:53:954,67.7911
20:22:53:974,67.8483
20:22:53:998,67.6272
20:22:54:013,67.6256
