Time,Meg
19:21:06:840,64.1225
19:21:06:856,64.0554
19:21:06:877,63.9888
19:21:06:895,63.8574
19:21:06:915,63.7982
19:21:06:940,63.9759
19:21:06:958,63.9262
19:21:06:971,64.073
19:21:06:991,64.0985
19:21:07:010,64.3881
19:21:07:029,64.449
19:21:07:049,64.4632
19:21:07:074,64.7801
19:21:07:091,64.7872
19:21:07:109,64.7283
19:21:07:128,64.6964
19:21:07:147,64.849
19:21:07:172,64.6162
19:21:07:189,64.7268
19:21:07:207,64.6304
19:21:07:229,64.4736
19:21:07:248,64.3937
19:21:07:267,64.6221
19:21:07:289,64.5831
19:21:07:308,64.5852
19:21:07:328,64.6882
19:21:07:348,64.7844
19:21:07:368,64.8587
19:21:07:389,64.8185
19:21:07:408,64.977
19:21:07:428,65.0799
19:21:07:447,64.9654
19:21:07:471,64.9051
19:21:07:489,65.0025
19:21:07:508,64.9303
19:21:07:529,64.9688
19:21:07:547,65.0183
19:21:07:567,64.9999
19:21:07:590,64.7921
19:21:07:608,64.8459
19:21:07:628,64.9439
19:21:07:647,64.914
19:21:07:668,64.9711
19:21:07:690,64.994
19:21:07:707,65.0024
19:21:07:728,64.9961
19:21:07:747,65.1655
19:21:07:773,65.2086
19:21:07:790,64.9963
19:21:07:807,64.8767
19:21:07:829,64.9015
19:21:07:848,64.8081
19:21:07:867,64.9277
19:21:07:889,64.8727
19:21:07:907,64.7698
19:21:07:928,64.781
19:21:07:948,64.9488
19:21:07:967,65.025
19:21:07:989,64.9889
19:21:08:008,64.9673
19:21:08:028,64.8248
19:21:08:047,64.8876
19:21:08:067,64.8247
19:21:08:091,64.8403
19:21:08:108,64.7406
19:21:08:129,64.7906
19:21:08:147,64.6711
19:21:08:167,64.8285
19:21:08:189,64.6806
19:21:08:207,64.6838
19:21:08:228,64.634
19:21:08:248,64.4793
19:21:08:267,64.6814
19:21:08:289,64.6814
19:21:08:307,64.7586
19:21:08:328,64.6721
19:21:08:348,64.6147
19:21:08:372,64.4326
19:21:08:390,64.4514
19:21:08:408,64.4582
19:21:08:427,64.1712
19:21:08:447,63.8224
19:21:08:467,63.6019
19:21:08:490,63.6926
19:21:08:508,63.7667
19:21:08:528,64.011
19:21:08:548,63.8348
19:21:08:567,63.8504
19:21:08:589,63.7176
19:21:08:666,63.8647
19:21:08:667,64.1941
19:21:08:667,64.0932
19:21:08:667,64.1396
19:21:08:694,63.9662
19:21:08:708,64.126
19:21:08:727,64.0598
19:21:08:748,64.0873
19:21:08:767,63.8975
19:21:08:789,63.4966
19:21:08:808,63.3928
19:21:08:829,63.3845
19:21:08:847,63.1423
19:21:08:866,63.1102
19:21:08:889,63.2289
19:21:08:908,63.2144
19:21:08:928,63.2654
