Time,Meg
10:09:44:733,26.8701
10:09:44:734,27.3548
10:09:44:745,27.5645
10:09:44:761,27.7972
10:09:44:785,27.8192
10:09:44:802,27.9146
10:09:44:821,27.7597
10:09:44:840,27.9009
10:09:44:859,28.26
10:09:44:886,28.2063
10:09:44:902,28.1643
10:09:44:919,28.0103
10:09:44:939,27.9903
10:09:44:961,27.6857
10:09:44:981,27.7468
10:09:45:000,27.6624
10:09:45:019,27.5041
10:09:45:040,27.6262
10:09:45:060,27.7274
10:09:45:082,27.6659
10:09:45:101,27.6956
10:09:45:121,27.8936
10:09:45:142,28.1192
10:09:45:161,28.1308
10:09:45:182,28.2876
10:09:45:202,28.3611
10:09:45:221,28.309
10:09:45:241,28.414
10:09:45:259,28.2932
10:09:45:282,28.3194
10:09:45:301,28.258
10:09:45:321,28.2897
10:09:45:342,27.9754
10:09:45:359,27.8359
10:09:45:381,27.6092
10:09:45:401,27.5877
10:09:45:420,27.7493
10:09:45:439,27.7737
10:09:45:459,27.7712
10:09:45:482,27.6668
10:09:45:501,27.8103
10:09:45:521,27.9354
10:09:45:541,27.9504
10:09:45:560,28.0469
10:09:45:582,27.9909
10:09:45:602,27.8714
10:09:45:620,27.7454
10:09:45:642,27.762
10:09:45:659,27.6084
10:09:45:682,27.5145
10:09:45:702,27.7896
10:09:45:721,27.7929
10:09:45:742,27.8946
10:09:45:759,27.9559
10:09:45:782,27.9511
10:09:45:802,28.0019
10:09:45:820,27.9873
10:09:45:843,27.955
10:09:45:860,27.9327
10:09:45:880,27.9211
10:09:45:900,27.884
10:09:45:921,28.0871
10:09:45:939,28.2279
10:09:45:961,28.3089
10:09:45:984,28.4212
10:09:46:001,28.5566
10:09:46:019,28.5335
10:09:46:039,28.4458
10:09:46:059,28.455
10:09:46:084,28.501
10:09:46:101,28.4266
10:09:46:120,28.2646
10:09:46:142,28.3454
10:09:46:160,28.3539
10:09:46:182,28.4023
10:09:46:202,28.5564
10:09:46:220,28.5522
10:09:46:241,28.5099
10:09:46:260,28.6918
10:09:46:281,28.7789
10:09:46:302,28.6046
10:09:46:319,28.7634
10:09:46:344,28.7377
10:09:46:364,28.8098
10:09:46:380,28.9211
10:09:46:399,29.0171
10:09:46:419,29.1224
10:09:46:439,29.0348
10:09:46:459,29.4007
10:09:46:481,29.3424
10:09:46:500,29.4047
10:09:46:519,29.4983
10:09:46:539,29.6243
10:09:46:560,29.6298
10:09:46:581,29.6524
10:09:46:600,30.1166
10:09:46:619,30.1427
10:09:46:641,30.2915
10:09:46:685,30.3696
10:09:46:686,30.4622
10:09:46:700,30.5524
10:09:46:719,30.681
10:09:46:740,30.7598
10:09:46:759,30.468
10:09:46:780,30.4568
10:09:46:800,30.5613
10:09:46:819,30.6244
10:09:46:840,30.8332
10:09:46:860,31.0237
10:09:46:881,31.0624
10:09:46:899,31.13
10:09:46:919,31.4768
10:09:46:940,31.6525
10:09:46:960,31.7484
10:09:46:980,32.0258
10:09:47:000,31.9728
10:09:47:019,32.0329
10:09:47:039,32.3086
10:09:47:059,32.5615
10:09:47:080,32.7655
10:09:47:100,32.8673
10:09:47:119,33.1317
10:09:47:140,33.4091
10:09:47:160,33.7514
10:09:47:181,33.9923
10:09:47:200,34.2017
10:09:47:220,34.287
10:09:47:241,34.5267
10:09:47:259,34.9004
10:09:47:281,35.14
10:09:47:300,35.4361
10:09:47:319,35.6122
10:09:47:340,35.6025
10:09:47:360,35.7479
10:09:47:381,35.7878
10:09:47:399,35.8367
10:09:47:419,35.8186
10:09:47:439,36.0554
10:09:47:460,35.898
10:09:47:481,35.9296
10:09:47:499,36.1013
10:09:47:519,36.2336
10:09:47:539,36.5751
10:09:47:559,36.6868
10:09:47:581,36.8726
10:09:47:600,36.8505
10:09:47:620,37.0455
10:09:47:640,37.1409
10:09:47:659,37.315
10:09:47:681,37.439
10:09:47:700,37.6313
10:09:47:719,37.8102
10:09:47:741,37.9963
10:09:47:760,38.2009
10:09:47:782,38.4475
10:09:47:801,38.5202
10:09:47:819,38.7437
10:09:47:841,38.8209
10:09:47:860,39.0119
10:09:47:884,39.3343
10:09:47:901,39.4211
10:09:47:919,39.6543
10:09:47:939,39.6958
10:09:47:961,39.7449
10:09:47:982,39.8106
10:09:48:001,39.9236
10:09:48:020,40.0062
10:09:48:039,40.0666
10:09:48:060,40.143
10:09:48:083,40.041
10:09:48:102,40.2556
10:09:48:120,40.5834
10:09:48:141,40.4958
10:09:48:159,40.647
10:09:48:183,40.7553
10:09:48:202,40.7828
10:09:48:221,40.8374
10:09:48:242,41.0086
10:09:48:259,41.0623
10:09:48:283,41.1978
10:09:48:302,41.3242
10:09:48:321,41.5288
10:09:48:341,41.6019
10:09:48:360,41.5607
10:09:48:384,41.981
10:09:48:403,42.1631
10:09:48:420,42.3701
10:09:48:441,42.3755
10:09:48:459,42.7423
10:09:48:485,42.8157
10:09:48:500,43.0432
10:09:48:519,43.3104
10:09:48:540,43.3842
10:09:48:559,43.4785
10:09:48:583,43.5494
10:09:48:601,43.881
10:09:48:620,43.9779
10:09:48:641,44.1686
10:09:48:661,44.1019
10:09:48:685,44.2762
10:09:48:701,44.2938
10:09:48:762,44.4133
10:09:48:762,44.3961
10:09:48:763,44.2246
10:09:48:781,44.174
10:09:48:803,44.1562
10:09:48:819,44.459
10:09:48:842,44.5076
10:09:48:860,44.7652
10:09:48:883,44.7851
10:09:48:903,44.867
10:09:48:921,45.2372
10:09:48:941,45.508
10:09:48:959,45.7865
10:09:48:986,45.7647
10:09:49:001,46.1645
10:09:49:019,46.3421
10:09:49:040,46.5351
10:09:49:060,46.7867
10:09:49:083,47.0856
10:09:49:101,47.1899
10:09:49:119,47.3107
10:09:49:142,47.6023
10:09:49:160,47.8853
10:09:49:182,48.053
10:09:49:202,48.3832
10:09:49:219,48.7191
10:09:49:242,49.009
10:09:49:260,49.4614
10:09:49:283,49.637
10:09:49:302,49.8555
10:09:49:320,49.8135
10:09:49:341,49.9629
10:09:49:359,50.328
10:09:49:385,50.4746
10:09:49:406,50.4222
10:09:49:421,50.6186
10:09:49:441,50.8051
10:09:49:459,50.9748
10:09:49:486,51.2645
10:09:49:500,51.4939
10:09:49:519,51.6923
10:09:49:541,51.8458
10:09:49:559,52.2286
10:09:49:584,52.4533
10:09:49:602,53.0932
10:09:49:620,53.5557
10:09:49:641,53.8491
10:09:49:659,54.2476
10:09:49:686,54.502
10:09:49:701,54.7144
10:09:49:720,54.9741
10:09:49:740,55.1626
10:09:49:759,55.3383
10:09:49:786,55.5129
10:09:49:800,55.646
10:09:49:820,55.676
10:09:49:842,55.815
10:09:49:860,56.2175
10:09:49:882,56.4203
10:09:49:903,56.805
10:09:49:922,56.8381
10:09:49:944,57.1117
10:09:49:959,57.3369
10:09:49:981,57.5951
10:09:50:002,57.8875
10:09:50:019,58.2415
10:09:50:040,58.4658
10:09:50:059,58.5776
10:09:50:084,58.8611
10:09:50:102,58.9605
10:09:50:120,59.1105
10:09:50:140,59.5178
10:09:50:161,59.6828
10:09:50:183,59.8922
10:09:50:202,60.2736
10:09:50:219,60.5814
10:09:50:241,60.683
10:09:50:259,60.9457
10:09:50:285,61.211
10:09:50:301,61.3837
10:09:50:320,61.5437
10:09:50:341,61.5873
10:09:50:360,61.4076
10:09:50:383,61.2721
10:09:50:402,61.1985
10:09:50:420,61.194
10:09:50:443,61.3139
10:09:50:460,61.1042
10:09:50:481,61.0378
10:09:50:501,60.9387
10:09:50:520,60.9485
10:09:50:541,61.1392
10:09:50:559,61.2609
10:09:50:584,61.2244
10:09:50:601,60.9606
10:09:50:619,60.9374
10:09:50:640,61.1044
10:09:50:660,61.2502
10:09:50:684,61.1054
10:09:50:701,60.944
10:09:50:720,60.6497
10:09:50:741,60.3446
10:09:50:760,60.4768
10:09:50:785,60.4222
10:09:50:846,59.9665
10:09:50:846,59.5361
10:09:50:847,59.4018
10:09:50:859,58.8226
10:09:50:886,58.7369
10:09:50:901,58.6071
10:09:50:919,58.0232
10:09:50:942,57.7489
10:09:50:960,57.4353
10:09:50:982,56.9944
10:09:51:002,56.7135
10:09:51:019,56.7214
10:09:51:039,56.3711
10:09:51:059,56.2254
10:09:51:083,56.2541
10:09:51:102,55.8549
10:09:51:120,55.5729
10:09:51:140,55.6117
10:09:51:159,55.4483
10:09:51:185,55.2005
10:09:51:201,55.0294
10:09:51:220,54.7855
10:09:51:241,54.5298
10:09:51:259,54.4098
10:09:51:286,54.3716
10:09:51:302,54.222
10:09:51:319,53.7477
10:09:51:341,53.5657
10:09:51:359,53.3925
10:09:51:381,53.1137
10:09:51:401,53.0378
10:09:51:419,52.721
10:09:51:442,52.4673
10:09:51:461,52.2634
10:09:51:486,52.2767
10:09:51:501,52.3215
10:09:51:520,52.3255
10:09:51:540,52.1545
10:09:51:559,51.9819
10:09:51:584,52.133
10:09:51:600,52.1673
10:09:51:620,52.1052
10:09:51:639,52.1068
10:09:51:660,51.8961
10:09:51:685,51.8092
10:09:51:701,51.7989
10:09:51:719,51.5702
10:09:51:741,51.4494
10:09:51:759,51.3803
10:09:51:782,51.3794
10:09:51:801,51.2696
10:09:51:819,51.3352
10:09:51:841,51.1968
10:09:51:859,51.2339
10:09:51:881,51.1444
10:09:51:902,51.2537
10:09:51:919,51.3263
10:09:51:941,51.4335
10:09:51:961,51.3598
10:09:51:984,51.4272
10:09:52:003,51.532
10:09:52:019,51.7584
10:09:52:039,52.0827
10:09:52:060,52.1171
10:09:52:084,52.547
10:09:52:101,52.5364
10:09:52:121,52.7761
10:09:52:141,52.7148
10:09:52:160,52.8895
10:09:52:185,52.8404
10:09:52:201,53.2557
10:09:52:220,53.3965
10:09:52:242,53.3269
10:09:52:260,53.5963
10:09:52:285,53.783
10:09:52:301,54.1064
10:09:52:319,54.2114
10:09:52:341,54.3928
10:09:52:359,54.3828
10:09:52:383,54.6361
10:09:52:401,54.5787
10:09:52:421,54.7245
10:09:52:441,54.9195
10:09:52:459,54.9739
10:09:52:486,55.2176
10:09:52:501,55.3756
10:09:52:519,55.4939
10:09:52:539,55.5251
10:09:52:559,55.6914
10:09:52:585,55.7595
10:09:52:600,55.7426
10:09:52:620,56.017
10:09:52:639,56.0824
10:09:52:659,56.4036
10:09:52:683,56.5793
10:09:52:701,56.9206
10:09:52:719,57.0476
10:09:52:741,57.2411
10:09:52:759,57.6266
10:09:52:786,57.9123
10:09:52:802,58.3733
10:09:52:819,58.4761
10:09:52:842,58.5215
10:09:52:905,58.5141
10:09:52:905,59.0459
10:09:52:906,59.2972
10:09:52:920,59.3693
10:09:52:940,59.5961
10:09:52:959,59.4777
10:09:52:986,59.6662
10:09:53:003,59.7304
10:09:53:020,59.9757
10:09:53:040,59.79
10:09:53:059,59.9917
10:09:53:083,60.2155
10:09:53:100,60.1012
10:09:53:120,60.1634
10:09:53:139,60.1123
10:09:53:160,60.3642
10:09:53:184,60.2472
10:09:53:201,60.5217
10:09:53:221,60.5337
10:09:53:240,60.4709
10:09:53:259,60.4946
10:09:53:284,60.7072
10:09:53:301,60.9382
10:09:53:320,60.9851
10:09:53:341,61.1124
10:09:53:360,60.792
10:09:53:383,60.7227
10:09:53:401,60.7563
10:09:53:420,60.8792
10:09:53:441,60.8189
10:09:53:460,60.7137
10:09:53:486,60.5177
10:09:53:504,60.5926
10:09:53:521,60.7503
10:09:53:540,60.7798
10:09:53:559,60.942
10:09:53:579,60.8895
10:09:53:600,60.8171
10:09:53:620,60.8668
10:09:53:639,61.2647
10:09:53:659,61.3545
10:09:53:680,61.4525
10:09:53:701,61.504
10:09:53:720,61.2506
10:09:53:741,61.2151
10:09:53:760,61.1934
10:09:53:786,61.3023
10:09:53:800,61.296
10:09:53:819,61.1663
10:09:53:842,61.3111
10:09:53:860,61.2674
10:09:53:886,61.3997
10:09:53:902,61.5916
10:09:53:919,61.559
10:09:53:941,61.3505
10:09:53:960,60.8834
10:09:53:986,60.9543
10:09:54:002,60.8921
10:09:54:022,60.7197
10:09:54:042,60.6202
10:09:54:059,60.3013
10:09:54:080,60.2109
10:09:54:103,59.7794
10:09:54:119,59.8275
10:09:54:141,59.3913
10:09:54:160,58.8728
10:09:54:180,58.6505
10:09:54:201,58.3324
10:09:54:220,57.996
10:09:54:242,57.6015
10:09:54:259,57.7878
10:09:54:280,57.4321
10:09:54:301,57.2422
10:09:54:320,57.2281
10:09:54:341,57.0141
10:09:54:360,56.8271
10:09:54:386,56.8236
10:09:54:401,56.6683
10:09:54:420,56.4177
10:09:54:441,56.2934
10:09:54:460,56.0011
10:09:54:486,55.7387
10:09:54:501,55.5839
10:09:54:522,55.345
10:09:54:543,55.0252
10:09:54:560,54.7152
10:09:54:579,54.4117
10:09:54:600,53.9574
10:09:54:621,53.7642
10:09:54:640,53.5043
10:09:54:660,52.9495
10:09:54:684,52.6784
10:09:54:701,52.4452
10:09:54:719,52.2246
10:09:54:741,51.9328
10:09:54:759,51.6862
10:09:54:785,51.4846
10:09:54:801,51.092
10:09:54:819,51.0371
10:09:54:840,50.6629
10:09:54:859,50.5248
10:09:54:882,50.2837
10:09:54:902,50.0373
10:09:54:934,49.893
10:09:54:989,49.592
10:09:54:989,49.4549
10:09:54:990,49.3318
10:09:55:021,49.4852
10:09:55:021,49.0369
10:09:55:043,48.9826
10:09:55:059,48.8894
10:09:55:080,48.8796
10:09:55:103,48.8855
10:09:55:121,48.6448
10:09:55:139,48.506
10:09:55:160,48.1214
10:09:55:180,47.8934
10:09:55:203,47.6532
10:09:55:220,47.1509
10:09:55:241,46.8188
10:09:55:260,46.6014
10:09:55:287,46.4519
10:09:55:304,46.1182
10:09:55:319,46.086
10:09:55:341,45.9944
10:09:55:361,45.715
10:09:55:384,45.8629
10:09:55:400,45.8453
10:09:55:420,45.7133
10:09:55:442,45.7134
10:09:55:461,45.6763
10:09:55:485,45.5633
10:09:55:502,45.6066
10:09:55:519,45.7587
10:09:55:542,45.7038
10:09:55:561,45.7624
10:09:55:585,45.7975
10:09:55:603,45.945
10:09:55:622,46.0725
10:09:55:639,46.1219
10:09:55:659,46.1219
10:09:55:679,46.0531
10:09:55:701,46.1493
10:09:55:720,46.0326
10:09:55:739,45.8293
10:09:55:760,45.8343
10:09:55:785,45.7667
10:09:55:802,45.67
10:09:55:820,45.5774
10:09:55:841,45.5247
10:09:55:860,45.4619
10:09:55:886,45.5515
