Time,Meg
18:52:02:380,42.1953
18:52:02:401,42.4053
18:52:02:428,42.2672
18:52:02:445,42.4136
18:52:02:461,42.4716
18:52:02:477,42.4716
18:52:02:498,42.3852
18:52:02:517,42.3525
18:52:02:542,42.2912
18:52:02:558,42.0375
18:52:02:574,42.0815
18:52:02:593,41.9923
18:52:02:612,42.1601
18:52:02:631,42.2981
18:52:02:650,42.217
18:52:02:669,42.3733
18:52:02:695,42.4536
18:52:02:710,42.4126
18:52:02:730,42.5485
18:52:02:750,42.484
18:52:02:768,42.5522
18:52:02:788,42.5285
18:52:02:809,42.4595
18:52:02:828,42.3532
18:52:02:849,42.1552
18:52:02:871,42.2701
18:52:02:891,42.1295
18:52:02:909,42.072
18:52:02:928,41.9093
18:52:02:948,41.9958
18:52:02:967,42.2601
18:52:02:988,42.4287
18:52:03:009,42.6734
18:52:03:028,42.7014
18:52:03:048,42.787
18:52:03:069,42.7429
18:52:03:093,42.9146
18:52:03:110,42.6635
18:52:03:128,42.5075
18:52:03:151,42.234
18:52:03:169,42.1513
18:52:03:190,42.3442
18:52:03:211,42.4629
18:52:03:230,42.6773
18:52:03:251,42.5123
18:52:03:269,42.7516
18:52:03:290,42.7126
18:52:03:308,42.7716
18:52:03:328,42.8081
18:52:03:349,42.822
18:52:03:368,42.7348
18:52:03:388,42.618
18:52:03:410,42.7867
18:52:03:429,42.6346
18:52:03:450,42.746
18:52:03:469,42.9352
18:52:03:494,42.999
18:52:03:509,43.0862
18:52:03:529,43.1894
18:52:03:549,43.4471
18:52:03:568,43.4672
18:52:03:589,43.7902
18:52:03:610,43.9629
18:52:03:628,44.2133
18:52:03:649,44.3633
18:52:03:669,44.3418
18:52:03:688,44.5022
18:52:03:710,44.6239
18:52:03:728,44.8875
18:52:03:751,44.9539
18:52:03:770,45.3456
18:52:03:793,45.402
18:52:03:809,45.4498
18:52:03:828,45.58
18:52:03:848,45.6226
18:52:03:867,45.8316
18:52:03:889,45.8763
18:52:03:910,46.0048
18:52:03:928,45.8292
18:52:03:949,45.6502
18:52:03:968,45.9207
18:52:03:994,45.9379
18:52:04:010,46.1593
18:52:04:027,46.3868
18:52:04:049,46.5344
18:52:04:068,46.8083
18:52:04:092,47.1589
18:52:04:111,47.4813
18:52:04:129,47.4753
18:52:04:199,47.5997
18:52:04:200,48.0058
18:52:04:200,48.2492
18:52:04:211,48.3171
18:52:04:229,48.379
18:52:04:251,48.3829
18:52:04:269,48.4897
18:52:04:290,48.8662
18:52:04:311,49.2933
18:52:04:328,49.1621
18:52:04:349,48.9761
18:52:04:367,49.0714
18:52:04:394,49.0961
18:52:04:409,49.4233
18:52:04:428,49.8366
18:52:04:449,49.7602
18:52:04:468,49.7847
18:52:04:494,50.0297
18:52:04:510,50.4991
18:52:04:528,50.9531
18:52:04:549,51.2619
18:52:04:569,51.4421
18:52:04:593,51.7061
18:52:04:609,52.0045
18:52:04:629,52.215
18:52:04:650,52.4919
18:52:04:669,52.8512
18:52:04:690,53.1877
18:52:04:710,53.4882
18:52:04:729,53.611
18:52:04:750,53.8504
18:52:04:769,54.2226
18:52:04:792,54.5794
18:52:04:810,54.6892
18:52:04:827,54.6276
18:52:04:849,54.7921
18:52:04:867,54.893
18:52:04:890,55.2105
18:52:04:910,55.0161
18:52:04:928,55.0068
18:52:04:949,55.1061
18:52:04:968,55.029
18:52:04:995,54.99
18:52:05:009,55.0246
18:52:05:029,55.209
18:52:05:048,55.1757
18:52:05:068,55.4647
18:52:05:094,55.8501
18:52:05:109,56.0418
18:52:05:127,56.4757
18:52:05:150,56.7673
18:52:05:169,56.7817
18:52:05:194,56.7389
18:52:05:208,56.8749
18:52:05:229,56.9004
18:52:05:251,56.7499
18:52:05:269,56.6266
18:52:05:292,56.7584
18:52:05:311,56.6412
18:52:05:327,56.8502
18:52:05:349,56.8603
18:52:05:367,56.8665
18:52:05:388,56.8968
18:52:05:409,56.9179
18:52:05:427,56.9864
18:52:05:451,57.0601
18:52:05:467,57.5676
18:52:05:490,57.3676
18:52:05:509,57.3685
18:52:05:529,57.242
18:52:05:550,57.4026
