Time,Meg
20:14:16:964,64.4627
20:14:16:979,64.6411
20:14:16:995,65.1058
20:14:17:013,65.3022
20:14:17:038,65.5524
20:14:17:055,65.7009
20:14:17:074,65.4945
20:14:17:095,65.6635
20:14:17:113,65.823
20:14:17:138,65.8925
20:14:17:154,65.6229
20:14:17:174,65.536
20:14:17:195,65.2049
20:14:17:220,64.9916
20:14:17:239,65.2843
20:14:17:254,65.2841
20:14:17:274,65.2778
20:14:17:294,65.236
20:14:17:320,65.4956
20:14:17:337,65.4308
20:14:17:353,65.6091
20:14:17:373,65.8515
20:14:17:393,65.702
20:14:17:414,65.7466
20:14:17:436,65.4971
20:14:17:453,65.523
20:14:17:474,65.6959
20:14:17:495,65.6788
20:14:17:518,65.6312
20:14:17:535,65.5224
20:14:17:553,65.5866
20:14:17:574,65.673
20:14:17:595,65.769
20:14:17:617,65.7462
20:14:17:635,65.6825
20:14:17:654,65.7721
20:14:17:674,65.7384
20:14:17:695,65.7612
20:14:17:718,65.8364
20:14:17:735,65.4412
20:14:17:755,65.416
20:14:17:775,65.2975
20:14:17:794,65.1953
20:14:17:818,65.1884
20:14:17:835,65.0599
20:14:17:854,65.0728
20:14:17:873,65.0605
20:14:17:894,65.3035
20:14:17:914,65.6506
20:14:17:936,65.6705
20:14:17:954,65.5177
20:14:17:974,65.5275
20:14:17:996,65.6623
20:14:18:019,65.5326
20:14:18:035,65.2931
20:14:18:054,65.0883
20:14:18:075,64.8866
20:14:18:095,64.8547
20:14:18:118,64.9298
20:14:18:134,64.8176
20:14:18:153,64.6475
20:14:18:175,64.7503
20:14:18:194,64.8605
20:14:18:219,64.8769
20:14:18:236,64.8105
20:14:18:254,64.7645
20:14:18:275,64.6011
20:14:18:295,64.8407
20:14:18:319,64.9607
20:14:18:338,64.6192
20:14:18:354,64.7025
20:14:18:374,64.6928
20:14:18:393,64.6887
20:14:18:414,64.7071
20:14:18:441,64.9654
20:14:18:453,64.7094
20:14:18:473,64.8671
20:14:18:493,65.0975
20:14:18:514,64.8899
20:14:18:536,65.095
20:14:18:554,65.0347
20:14:18:574,65.1145
20:14:18:594,65.1724
20:14:18:619,65.431
20:14:18:634,65.4575
20:14:18:654,65.6494
20:14:18:674,65.8541
20:14:18:694,65.7468
20:14:18:713,65.9183
20:14:18:735,66.0974
20:14:18:753,66.2153
20:14:18:775,66.1791
20:14:18:795,66.1251
20:14:18:821,65.7913
20:14:18:834,65.5778
20:14:18:918,65.8008
20:14:18:919,65.8303
20:14:18:919,65.8438
20:14:18:920,65.4338
20:14:18:939,65.4333
20:14:18:956,65.3166
20:14:18:974,65.543
20:14:18:994,65.7475
20:14:19:014,65.336
20:14:19:037,65.0314
20:14:19:054,64.9438
20:14:19:074,64.8809
20:14:19:094,64.5989
20:14:19:120,64.4562
20:14:19:134,64.3694
20:14:19:154,64.2459
20:14:19:174,64.228
20:14:19:194,64.2509
20:14:19:220,64.0897
20:14:19:235,63.9891
20:14:19:254,63.9683
20:14:19:274,64.1068
20:14:19:296,64.0081
20:14:19:319,63.7935
20:14:19:335,63.8733
20:14:19:353,63.8997
20:14:19:374,63.7066
20:14:19:393,63.8505
20:14:19:414,63.6376
20:14:19:434,63.4446
20:14:19:453,63.5225
20:14:19:474,63.6037
20:14:19:493,63.534
20:14:19:519,63.4879
20:14:19:536,63.4173
20:14:19:553,63.2511
20:14:19:574,63.4999
20:14:19:594,63.6231
20:14:19:618,63.4367
20:14:19:636,63.3054
20:14:19:654,63.4979
20:14:19:674,63.6982
20:14:19:694,63.9829
20:14:19:714,64.0702
20:14:19:736,63.9522
20:14:19:754,64.091
20:14:19:774,64.2115
20:14:19:795,64.3178
20:14:19:820,64.2891
20:14:19:836,64.2435
20:14:19:853,64.0147
20:14:19:873,64.0523
20:14:19:893,64.0349
20:14:19:913,63.7544
20:14:19:938,63.6335
20:14:19:954,63.8542
20:14:19:973,63.8586
20:14:19:993,63.9006
20:14:20:014,63.9067
20:14:20:034,63.7419
20:14:20:054,63.5913
20:14:20:074,63.6114
20:14:20:095,63.6424
20:14:20:119,63.2946
20:14:20:137,62.9502
20:14:20:153,62.7732
20:14:20:175,62.9164
20:14:20:195,62.9008
20:14:20:213,63.1514
20:14:20:237,63.0901
20:14:20:254,63.1046
20:14:20:274,63.2879
20:14:20:294,63.2836
20:14:20:313,63.3192
20:14:20:336,63.2379
20:14:20:354,63.2949
20:14:20:374,63.3047
20:14:20:393,63.3351
20:14:20:413,63.0921
20:14:20:438,62.9625
20:14:20:453,63.0237
20:14:20:473,62.8261
20:14:20:495,62.871
20:14:20:517,62.6652
20:14:20:538,62.4479
20:14:20:554,62.3883
20:14:20:575,62.3204
20:14:20:594,62.272
20:14:20:620,62.218
20:14:20:634,62.3902
20:14:20:654,62.2983
20:14:20:673,62.4851
20:14:20:695,62.4795
20:14:20:714,62.3253
20:14:20:736,62.5789
20:14:20:753,62.7
20:14:20:774,62.7984
20:14:20:793,62.7323
20:14:20:812,62.6967
20:14:20:835,62.8115
20:14:20:856,63.1286
20:14:20:888,63.1921
20:14:20:893,63.0896
20:14:20:917,62.8988
20:14:20:971,63.0073
20:14:20:986,62.9658
20:14:20:987,63.0096
20:14:21:009,62.5905
20:14:21:013,62.2686
20:14:21:034,62.2526
20:14:21:053,61.9515
20:14:21:074,61.773
20:14:21:094,61.3321
20:14:21:113,61.1021
20:14:21:139,60.8668
20:14:21:155,60.8304
20:14:21:174,60.8907
20:14:21:195,60.7842
20:14:21:213,60.6368
20:14:21:234,60.5261
20:14:21:255,60.3713
20:14:21:274,60.4628
20:14:21:295,60.1525
20:14:21:313,60.0411
20:14:21:336,59.826
20:14:21:355,59.6549
20:14:21:374,59.7178
20:14:21:395,59.6434
20:14:21:413,59.5776
20:14:21:434,59.3668
20:14:21:454,59.1195
20:14:21:474,58.974
20:14:21:493,58.782
20:14:21:513,58.7642
20:14:21:535,58.7273
20:14:21:554,58.4871
20:14:21:574,58.3986
20:14:21:596,58.2259
20:14:21:613,57.9889
20:14:21:636,57.6184
20:14:21:654,57.2971
20:14:21:675,56.7574
20:14:21:696,56.3061
20:14:21:714,56.142
20:14:21:737,55.9122
20:14:21:756,55.9511
20:14:21:775,56.0581
20:14:21:795,55.9328
20:14:21:813,56.0243
20:14:21:836,56.107
20:14:21:855,56.1502
20:14:21:874,56.1989
20:14:21:895,56.1283
20:14:21:913,55.8765
20:14:21:934,55.8429
20:14:21:954,55.8359
