Time,Meg
19:25:06:641,27.0183
19:25:06:660,26.8787
19:25:06:686,26.897
19:25:06:703,27.2077
19:25:06:720,27.1634
19:25:06:736,26.9369
19:25:06:756,26.767
19:25:06:774,26.9294
19:25:06:800,26.8888
19:25:06:816,26.9648
19:25:06:833,27.171
19:25:06:852,26.8639
19:25:06:871,26.8613
19:25:06:890,26.9333
19:25:06:910,27.0238
19:25:06:928,26.9975
19:25:06:953,27.0099
19:25:06:970,26.9751
19:25:06:989,26.7794
19:25:07:010,26.9333
19:25:07:028,26.9062
19:25:07:048,26.8503
19:25:07:070,26.8459
19:25:07:087,26.7817
19:25:07:108,26.7322
19:25:07:128,26.7927
19:25:07:151,26.9498
19:25:07:169,26.691
19:25:07:188,26.485
19:25:07:209,26.4837
19:25:07:229,26.637
19:25:07:251,26.5606
19:25:07:268,26.6228
19:25:07:287,26.5091
19:25:07:309,26.2835
19:25:07:328,26.2807
19:25:07:348,26.5202
19:25:07:370,26.5354
19:25:07:389,26.4049
19:25:07:409,26.62
19:25:07:428,26.667
19:25:07:453,26.833
19:25:07:470,26.901
19:25:07:489,27.2575
19:25:07:509,27.2072
19:25:07:528,27.1578
19:25:07:551,27.3591
19:25:07:569,27.1892
19:25:07:587,27.1467
19:25:07:608,27.1906
19:25:07:627,27.3426
19:25:07:653,27.3662
19:25:07:668,27.3366
19:25:07:687,27.5511
19:25:07:709,27.4984
19:25:07:728,27.4048
19:25:07:747,27.5919
19:25:07:769,27.6422
19:25:07:789,27.5937
19:25:07:808,27.3008
19:25:07:828,27.5873
19:25:07:847,27.4325
19:25:07:869,27.4023
19:25:07:888,27.7941
19:25:07:908,27.7624
19:25:07:928,27.757
19:25:07:947,27.7365
19:25:07:969,28.001
19:25:07:989,27.9699
19:25:08:011,28.1158
19:25:08:028,28.2565
19:25:08:048,28.1702
19:25:08:067,28.3815
19:25:08:088,28.7861
19:25:08:107,28.9381
19:25:08:128,28.9317
19:25:08:151,29.0424
19:25:08:170,29.186
19:25:08:188,29.4416
19:25:08:210,29.5874
19:25:08:227,29.5212
19:25:08:252,29.5357
19:25:08:268,29.6666
19:25:08:288,29.8835
19:25:08:308,30.0191
19:25:08:327,30.0135
19:25:08:347,29.8533
19:25:08:370,30.1181
19:25:08:389,30.2864
19:25:08:408,30.3398
19:25:08:470,30.5118
19:25:08:470,30.7171
19:25:08:471,30.9388
19:25:08:488,31.3009
19:25:08:509,31.6449
19:25:08:528,31.8254
19:25:08:552,32.2045
19:25:08:567,32.6117
19:25:08:588,32.8228
19:25:08:607,33.0185
19:25:08:628,33.1624
19:25:08:653,33.4304
19:25:08:669,33.5032
19:25:08:688,33.6495
19:25:08:707,33.8285
19:25:08:727,34.0122
19:25:08:753,34.2247
19:25:08:769,34.4618
19:25:08:788,34.7208
19:25:08:809,34.8129
19:25:08:828,35.3783
19:25:08:847,35.7214
19:25:08:869,35.8838
19:25:08:889,35.993
19:25:08:910,36.3896
19:25:08:927,36.6179
19:25:08:947,36.8409
19:25:08:969,37.1381
19:25:08:989,37.2073
19:25:09:011,37.2228
19:25:09:033,37.2848
19:25:09:050,37.3634
19:25:09:069,37.4362
19:25:09:087,37.6909
19:25:09:108,37.8535
19:25:09:127,38.0232
19:25:09:147,38.1148
19:25:09:169,38.3698
19:25:09:188,38.5829
19:25:09:208,39.0027
19:25:09:227,39.205
19:25:09:253,39.4136
19:25:09:268,39.6031
19:25:09:288,39.7692
19:25:09:309,39.9382
19:25:09:327,40.1424
19:25:09:348,40.5602
19:25:09:368,40.5491
19:25:09:389,40.6391
19:25:09:408,40.9191
19:25:09:427,41.0646
19:25:09:452,41.1863
19:25:09:468,41.5524
19:25:09:488,41.9241
19:25:09:509,42.1926
19:25:09:528,42.4146
19:25:09:553,42.443
19:25:09:570,42.6943
19:25:09:587,42.9109
19:25:09:607,42.9501
19:25:09:627,43.0749
19:25:09:653,43.2257
19:25:09:668,43.3181
19:25:09:689,43.564
19:25:09:708,43.9927
19:25:09:728,44.2938
19:25:09:753,44.7243
19:25:09:769,45.1754
19:25:09:787,45.5572
19:25:09:809,45.9362
19:25:09:828,46.1019
19:25:09:848,46.4255
19:25:09:869,46.7366
19:25:09:888,46.7776
19:25:09:910,46.9666
19:25:09:927,47.3948
19:25:09:954,47.6865
19:25:09:969,47.7326
19:25:09:989,48.2113
19:25:10:008,48.5208
19:25:10:030,48.8607
19:25:10:053,49.2002
19:25:10:069,49.3847
19:25:10:087,49.5707
19:25:10:108,49.9625
19:25:10:128,50.417
19:25:10:151,50.6173
19:25:10:169,50.7511
19:25:10:188,50.9527
19:25:10:208,51.2232
19:25:10:227,51.5321
19:25:10:251,51.7639
19:25:10:268,51.7981
19:25:10:289,51.7831
19:25:10:310,52.1912
19:25:10:328,52.5257
19:25:10:348,52.6907
19:25:10:369,53.0218
19:25:10:389,53.3371
19:25:10:408,53.7049
19:25:10:428,54.1266
19:25:10:447,54.449
19:25:10:469,54.5748
19:25:10:541,55.0375
19:25:10:541,55.3634
19:25:10:542,55.6952
19:25:10:554,55.7782
19:25:10:569,56.0224
19:25:10:588,56.3702
19:25:10:608,56.7751
19:25:10:627,57.2655
19:25:10:647,57.3134
19:25:10:670,57.6098
19:25:10:688,57.5935
19:25:10:709,57.9689
19:25:10:728,58.207
19:25:10:753,58.2743
19:25:10:769,58.2903
19:25:10:788,58.1921
19:25:10:808,58.4755
19:25:10:827,58.7772
19:25:10:848,59.0672
19:25:10:869,59.2212
19:25:10:888,59.4938
19:25:10:909,59.6144
19:25:10:927,59.8103
19:25:10:947,59.9087
19:25:10:969,60.1584
19:25:10:989,60.2263
19:25:11:010,60.4478
19:25:11:028,60.5517
19:25:11:054,60.4963
19:25:11:069,60.4958
19:25:11:088,60.8794
19:25:11:109,61.0529
19:25:11:127,61.0997
19:25:11:148,61.0623
19:25:11:168,61.1805
19:25:11:187,61.3693
19:25:11:209,61.3868
19:25:11:227,61.5293
19:25:11:252,61.4537
19:25:11:269,61.3797
19:25:11:288,61.4895
19:25:11:309,61.3912
19:25:11:327,61.4621
19:25:11:348,61.3481
19:25:11:369,61.561
19:25:11:388,61.2787
19:25:11:409,61.1914
19:25:11:428,61.2124
19:25:11:452,61.076
19:25:11:469,61.1122
19:25:11:489,60.7938
19:25:11:508,60.8511
19:25:11:527,60.4728
19:25:11:548,60.5486
19:25:11:570,60.3977
19:25:11:590,60.2801
19:25:11:610,59.8846
19:25:11:627,59.6196
19:25:11:647,59.4596
19:25:11:668,59.1019
19:25:11:687,59.1403
19:25:11:709,58.9814
19:25:11:727,58.9081
19:25:11:751,58.7005
19:25:11:769,58.9452
19:25:11:788,59.0516
19:25:11:808,58.9951
19:25:11:827,58.8701
19:25:11:848,58.5634
19:25:11:869,58.5475
19:25:11:887,58.4492
19:25:11:910,58.4048
19:25:11:928,58.2318
19:25:11:947,58.0704
19:25:11:968,57.7915
19:25:11:988,57.8263
19:25:12:010,57.741
19:25:12:028,57.6053
19:25:12:048,57.5459
19:25:12:073,57.4144
19:25:12:090,57.1793
19:25:12:108,57.0753
19:25:12:127,57.3017
19:25:12:152,56.9246
19:25:12:170,57.1166
19:25:12:187,57.1548
19:25:12:208,56.9981
19:25:12:228,57.0749
19:25:12:248,57.0204
19:25:12:268,56.8603
19:25:12:287,56.6034
19:25:12:308,56.8376
19:25:12:327,56.6563
19:25:12:348,56.4675
19:25:12:368,56.4499
19:25:12:388,56.3544
19:25:12:408,56.4529
19:25:12:428,56.5356
19:25:12:447,56.6964
19:25:12:468,56.6042
19:25:12:489,56.5723
19:25:12:509,56.5698
19:25:12:527,56.5814
19:25:12:548,56.6855
19:25:12:616,56.5997
19:25:12:617,56.6288
19:25:12:617,56.5612
19:25:12:628,56.585
19:25:12:647,56.7359
19:25:12:671,56.9246
19:25:12:687,57.175
19:25:12:708,57.2552
19:25:12:727,57.7169
19:25:12:749,57.8831
19:25:12:769,58.1107
19:25:12:788,58.3646
19:25:12:809,58.4973
19:25:12:828,58.4522
19:25:12:848,58.5376
19:25:12:870,58.6284
19:25:12:889,58.5341
19:25:12:909,58.6861
19:25:12:928,58.8586
19:25:12:948,58.9319
19:25:12:969,59.016
19:25:12:990,59.2265
19:25:13:010,59.352
19:25:13:027,59.4387
19:25:13:050,59.6183
19:25:13:068,59.5487
19:25:13:089,59.7553
19:25:13:109,59.9256
19:25:13:127,59.9831
19:25:13:155,60.1426
19:25:13:170,60.1816
19:25:13:187,60.4059
19:25:13:207,60.4288
19:25:13:227,60.8167
19:25:13:248,61.1969
19:25:13:271,61.3177
19:25:13:288,61.5783
19:25:13:307,61.7652
19:25:13:327,62.0177
19:25:13:347,62.2814
19:25:13:371,62.5295
19:25:13:388,62.5405
19:25:13:408,62.5128
19:25:13:428,62.7133
19:25:13:447,62.6699
19:25:13:472,62.8087
19:25:13:489,62.777
19:25:13:509,62.6616
19:25:13:527,62.5527
19:25:13:547,62.5062
19:25:13:574,62.5883
19:25:13:589,62.4498
19:25:13:609,62.5629
19:25:13:630,62.5411
19:25:13:652,62.3781
19:25:13:671,62.4708
19:25:13:688,62.6442
19:25:13:707,62.6911
