Time,Meg
10:45:44:731,57.0891
10:45:44:752,57.1454
10:45:44:769,57.0632
10:45:44:787,57.0616
10:45:44:806,57.0161
10:45:44:827,56.8662
10:45:44:845,56.8261
10:45:44:865,56.9773
10:45:44:883,57.0722
10:45:44:904,57.0675
10:45:44:922,57.1474
10:45:44:941,57.1931
10:45:44:962,57.141
10:45:44:980,57.42
10:45:45:001,57.5474
10:45:45:019,57.3347
10:45:45:039,57.1524
10:45:45:072,57.1353
10:45:45:080,57.0348
10:45:45:098,57.0285
10:45:45:119,56.788
10:45:45:139,56.7277
10:45:45:163,56.6158
10:45:45:179,56.4479
10:45:45:199,56.2705
10:45:45:219,56.1103
10:45:45:239,56.0162
10:45:45:259,55.558
10:45:45:279,55.5098
10:45:45:298,55.0702
10:45:45:319,54.3938
10:45:45:338,54.0756
10:45:45:359,53.8811
10:45:45:379,53.6965
10:45:45:399,53.4942
10:45:45:420,53.226
10:45:45:438,53.0186
10:45:45:460,52.6336
10:45:45:479,52.691
10:45:45:500,52.6191
10:45:45:521,52.9208
10:45:45:539,52.8985
10:45:45:559,53.079
10:45:45:579,53.4066
10:45:45:599,53.669
10:45:45:618,54.0571
10:45:45:639,54.2728
10:45:45:660,54.5102
10:45:45:680,54.6371
10:45:45:699,54.8339
10:45:45:719,54.831
10:45:45:738,55.0806
10:45:45:759,55.133
10:45:45:779,55.0101
10:45:45:799,55.1899
10:45:45:819,55.2657
10:45:45:838,55.3261
10:45:45:859,55.5759
10:45:45:880,55.6296
10:45:45:899,55.6589
10:45:45:919,55.5912
10:45:45:939,55.775
10:45:45:959,55.7381
10:45:45:979,55.601
10:45:45:999,55.4957
10:45:46:021,55.1422
10:45:46:039,55.1199
10:45:46:059,55.015
10:45:46:080,55.0462
10:45:46:099,54.8066
10:45:46:119,54.5735
10:45:46:139,54.6648
10:45:46:159,54.6553
10:45:46:180,54.8142
10:45:46:199,54.7553
10:45:46:219,54.8409
10:45:46:239,54.7809
10:45:46:259,54.9695
10:45:46:280,55.0435
10:45:46:298,55.0055
10:45:46:320,54.9144
10:45:46:339,54.8808
10:45:46:359,54.9515
10:45:46:380,54.9073
10:45:46:399,54.9855
10:45:46:420,54.9706
10:45:46:439,55.1054
10:45:46:459,55.1328
10:45:46:482,55.3338
10:45:46:498,55.1733
10:45:46:565,55.4313
10:45:46:565,55.1672
10:45:46:566,55.2161
10:45:46:582,55.2119
10:45:46:598,55.1901
10:45:46:618,55.3308
10:45:46:639,55.3173
10:45:46:658,55.2698
10:45:46:680,55.1348
10:45:46:699,55.2549
10:45:46:719,55.2255
10:45:46:738,55.085
10:45:46:760,54.8966
10:45:46:779,54.8056
10:45:46:799,54.7779
10:45:46:819,54.9329
10:45:46:839,54.9977
10:45:46:859,54.9501
10:45:46:880,55.1501
10:45:46:899,55.346
10:45:46:919,55.3939
10:45:46:938,55.4871
10:45:46:959,55.3783
10:45:46:979,55.4163
10:45:46:999,55.23
10:45:47:019,55.3874
10:45:47:039,55.1398
10:45:47:061,55.189
10:45:47:080,55.2974
10:45:47:098,55.226
10:45:47:118,55.1514
10:45:47:138,55.1413
10:45:47:158,55.2278
10:45:47:180,55.2645
10:45:47:199,55.4331
10:45:47:219,55.154
10:45:47:239,54.9609
10:45:47:259,54.6425
10:45:47:281,54.7946
10:45:47:298,54.7141
10:45:47:319,54.5227
10:45:47:339,54.2817
10:45:47:359,54.1554
10:45:47:381,54.2352
10:45:47:402,54.2253
10:45:47:419,54.4329
10:45:47:439,54.4379
10:45:47:460,54.2835
10:45:47:481,54.4178
10:45:47:499,54.3473
10:45:47:520,54.3429
10:45:47:539,54.4185
10:45:47:560,54.2903
10:45:47:581,53.9595
10:45:47:599,53.9525
10:45:47:619,53.822
10:45:47:639,53.6307
10:45:47:659,53.8518
10:45:47:681,53.7937
10:45:47:699,53.6432
10:45:47:719,53.7037
10:45:47:738,53.6453
10:45:47:758,53.4617
10:45:47:780,53.3838
10:45:47:799,53.304
10:45:47:820,53.0174
10:45:47:838,52.7574
10:45:47:860,52.6864
10:45:47:882,52.5446
10:45:47:898,52.7401
10:45:47:920,52.691
10:45:47:938,52.7369
10:45:47:960,52.79
10:45:47:981,53.0378
10:45:48:000,53.2605
10:45:48:019,52.9223
10:45:48:039,52.9315
10:45:48:059,52.8562
10:45:48:081,52.8194
10:45:48:101,52.7557
10:45:48:121,52.7349
10:45:48:139,52.5208
10:45:48:159,52.4197
10:45:48:179,52.6238
10:45:48:200,52.6495
10:45:48:219,52.5478
10:45:48:239,52.6979
10:45:48:258,52.5275
10:45:48:281,52.6792
10:45:48:299,52.6964
10:45:48:321,52.6735
10:45:48:338,52.6661
10:45:48:359,52.3994
10:45:48:380,52.5022
10:45:48:400,52.3677
10:45:48:419,52.639
10:45:48:439,52.4493
10:45:48:460,52.3653
10:45:48:482,52.4317
10:45:48:500,52.4598
10:45:48:520,52.7406
10:45:48:538,52.4678
10:45:48:559,52.3245
10:45:48:614,52.0613
10:45:48:614,52.0742
10:45:48:620,51.9194
10:45:48:638,51.5567
10:45:48:658,51.4512
10:45:48:679,51.2375
10:45:48:700,51.3991
10:45:48:719,51.4198
10:45:48:738,51.4143
10:45:48:759,51.1469
10:45:48:780,51.1616
10:45:48:799,50.9572
10:45:48:819,50.8263
10:45:48:839,50.6018
10:45:48:860,50.3763
10:45:48:879,50.1028
10:45:48:899,49.9891
10:45:48:920,49.9844
10:45:48:939,49.7346
10:45:48:959,49.5953
10:45:48:980,49.4776
10:45:49:000,49.388
10:45:49:019,49.2553
10:45:49:039,49.224
10:45:49:059,49.1568
10:45:49:079,48.9275
10:45:49:100,48.7752
10:45:49:120,48.6852
10:45:49:140,48.5019
10:45:49:159,48.593
10:45:49:179,48.6837
10:45:49:200,48.5704
10:45:49:218,48.213
10:45:49:239,48.1398
10:45:49:258,48.1872
10:45:49:279,48.22
10:45:49:299,48.3789
10:45:49:319,48.301
10:45:49:339,47.984
10:45:49:360,47.9785
10:45:49:379,48.3534
10:45:49:401,48.3247
10:45:49:420,48.4486
10:45:49:439,48.5819
10:45:49:459,48.4436
10:45:49:479,48.2758
10:45:49:500,48.3823
10:45:49:520,48.3125
10:45:49:538,48.0363
10:45:49:559,48.1047
10:45:49:579,47.9834
10:45:49:601,47.7084
10:45:49:622,47.7203
10:45:49:640,47.7209
10:45:49:659,47.784
10:45:49:679,47.557
10:45:49:701,47.7752
10:45:49:718,47.7163
10:45:49:739,47.8277
10:45:49:759,48.0501
10:45:49:779,47.877
10:45:49:799,47.9564
10:45:49:819,48.098
10:45:49:839,48.3267
10:45:49:860,48.205
10:45:49:879,48.3321
10:45:49:901,48.2961
10:45:49:919,48.2433
10:45:49:939,48.3855
10:45:49:959,48.3783
10:45:49:979,47.9885
10:45:50:002,48.048
10:45:50:019,47.8915
10:45:50:040,47.8559
10:45:50:060,47.6857
10:45:50:079,47.4712
10:45:50:101,47.2607
10:45:50:119,47.0612
10:45:50:140,47.0007
10:45:50:160,46.7677
10:45:50:179,46.6826
10:45:50:203,46.4273
10:45:50:219,46.1639
10:45:50:240,46.0796
10:45:50:259,46.1429
10:45:50:279,46.0153
10:45:50:301,46.2008
10:45:50:319,46.2152
10:45:50:339,46.2208
10:45:50:360,46.4214
10:45:50:379,46.5002
10:45:50:403,46.761
10:45:50:419,46.7473
10:45:50:439,47.2725
10:45:50:460,47.3109
10:45:50:479,47.3495
10:45:50:502,47.4196
10:45:50:520,47.2647
10:45:50:540,47.3588
10:45:50:559,47.244
10:45:50:579,47.168
10:45:50:598,46.9027
10:45:50:665,46.766
10:45:50:666,46.6678
10:45:50:666,46.5572
10:45:50:680,46.225
10:45:50:699,46.2723
10:45:50:720,46.1451
10:45:50:740,46.0329
10:45:50:759,45.6607
10:45:50:778,45.456
10:45:50:799,45.2964
10:45:50:819,45.2237
10:45:50:839,45.3996
10:45:50:859,45.3312
10:45:50:879,45.3826
10:45:50:899,45.5019
10:45:50:921,45.9389
10:45:50:938,46.119
10:45:50:959,46.2684
10:45:50:979,46.231
10:45:51:000,46.231
10:45:51:020,46.2257
10:45:51:060,46.153
10:45:51:060,46.1098
10:45:51:088,45.955
10:45:51:099,45.9147
10:45:51:125,46.109
10:45:51:139,46.4142
10:45:51:160,46.6788
10:45:51:181,46.7209
10:45:51:200,46.9389
10:45:51:222,47.4967
10:45:51:239,47.6313
10:45:51:258,47.877
10:45:51:279,48.077
10:45:51:299,48.0451
10:45:51:322,48.2854
10:45:51:339,48.4945
10:45:51:358,48.4647
10:45:51:379,48.3386
10:45:51:401,48.4272
10:45:51:419,48.6081
10:45:51:439,48.6446
10:45:51:459,48.9731
10:45:51:480,49.0803
10:45:51:503,49.2586
10:45:51:520,49.7025
10:45:51:539,49.7575
10:45:51:560,50.1483
10:45:51:580,50.2834
10:45:51:599,50.6479
10:45:51:620,50.867
10:45:51:640,51.0867
10:45:51:659,51.4038
10:45:51:681,51.5361
10:45:51:703,51.9474
10:45:51:719,52.3134
10:45:51:739,52.4671
10:45:51:759,52.4088
10:45:51:778,52.4148
10:45:51:799,52.5039
10:45:51:819,52.3343
10:45:51:839,52.3298
10:45:51:859,52.1653
10:45:51:879,51.8129
10:45:51:898,51.9551
10:45:51:919,51.9314
10:45:51:939,52.1541
10:45:51:960,52.1042
10:45:51:979,52.2867
10:45:51:999,52.2764
10:45:52:020,52.5046
10:45:52:039,52.5306
10:45:52:059,52.5464
10:45:52:079,52.5703
10:45:52:099,52.4691
10:45:52:120,52.5637
10:45:52:139,52.7157
10:45:52:159,52.7874
10:45:52:179,52.9382
10:45:52:202,53.0067
10:45:52:221,52.9901
10:45:52:240,53.1873
10:45:52:259,53.167
10:45:52:278,53.107
10:45:52:298,53.2084
10:45:52:320,53.1072
10:45:52:339,52.9282
10:45:52:359,52.918
10:45:52:378,52.6675
10:45:52:398,52.3658
10:45:52:420,52.5559
10:45:52:439,52.4829
10:45:52:460,52.2415
10:45:52:480,52.1007
10:45:52:499,52.092
10:45:52:521,51.9477
10:45:52:539,52.11
10:45:52:559,52.1665
10:45:52:579,51.8973
10:45:52:599,51.7086
10:45:52:621,51.4156
10:45:52:639,51.4188
10:45:52:659,51.3635
10:45:52:716,51.447
10:45:52:716,51.292
10:45:52:724,51.2202
10:45:52:740,51.2257
10:45:52:759,51.3293
10:45:52:778,51.5009
10:45:52:799,51.1968
10:45:52:821,50.8825
10:45:52:839,50.7425
10:45:52:859,50.7186
10:45:52:879,50.644
10:45:52:898,50.3439
10:45:52:921,50.2958
10:45:52:939,50.1429
10:45:52:959,50.428
10:45:52:979,50.5919
10:45:52:998,50.3385
10:45:53:032,50.1741
10:45:53:042,50.3188
10:45:53:060,50.2266
10:45:53:080,50.1851
10:45:53:099,50.1456
10:45:53:122,49.8281
10:45:53:139,49.5056
10:45:53:159,49.3248
10:45:53:180,49.0281
10:45:53:199,48.7651
10:45:53:222,48.8482
10:45:53:241,48.4319
10:45:53:261,48.3948
10:45:53:279,48.5657
10:45:53:299,48.6569
10:45:53:323,48.9112
10:45:53:339,49.3624
10:45:53:365,49.2551
10:45:53:379,49.2658
10:45:53:398,49.5941
10:45:53:419,49.7606
10:45:53:439,49.7693
10:45:53:460,49.5893
10:45:53:480,49.6577
10:45:53:499,49.6336
10:45:53:521,49.8043
10:45:53:539,49.788
10:45:53:559,49.7149
