Time,Meg
19:05:48:091,61.2352
19:05:48:111,61.1831
19:05:48:129,61.1392
19:05:48:149,61.3162
19:05:48:168,61.4683
19:05:48:189,61.4399
19:05:48:212,61.4438
19:05:48:229,61.4348
19:05:48:248,61.3651
19:05:48:268,61.6033
19:05:48:287,61.897
19:05:48:308,61.8565
19:05:48:328,61.6477
19:05:48:349,61.5719
19:05:48:368,61.437
19:05:48:387,61.5047
19:05:48:410,61.5354
19:05:48:428,61.5026
19:05:48:449,61.3109
19:05:48:467,61.1566
19:05:48:487,61.2416
19:05:48:511,61.4478
19:05:48:529,61.6626
19:05:48:549,61.9725
19:05:48:567,61.9828
19:05:48:588,61.8775
19:05:48:611,61.9212
19:05:48:630,62.2057
19:05:48:651,62.2425
19:05:48:668,62.1628
19:05:48:687,62.1278
19:05:48:712,62.0285
19:05:48:727,62.0407
19:05:48:748,62.2089
19:05:48:768,62.212
19:05:48:787,61.9694
19:05:48:810,62.0092
19:05:48:828,62.0255
19:05:48:848,61.9125
19:05:48:869,61.8346
19:05:48:887,62.0535
19:05:48:909,61.8646
19:05:48:927,61.767
19:05:48:948,61.778
19:05:48:968,61.6237
19:05:48:989,61.8462
19:05:49:009,61.8155
19:05:49:028,62.0293
19:05:49:049,61.848
19:05:49:068,61.9888
19:05:49:087,62.1165
19:05:49:111,62.1691
19:05:49:130,62.3932
19:05:49:149,62.2283
19:05:49:167,62.3039
19:05:49:188,62.1467
19:05:49:210,62.1807
19:05:49:227,61.9018
19:05:49:247,61.9538
19:05:49:267,61.9128
19:05:49:287,61.64
19:05:49:308,61.7256
19:05:49:330,61.5186
19:05:49:349,61.3958
19:05:49:367,61.3105
19:05:49:388,61.442
19:05:49:410,61.0872
19:05:49:428,60.9003
19:05:49:449,61.0641
19:05:49:468,61.0186
19:05:49:487,61.0425
19:05:49:510,60.9708
19:05:49:530,60.953
19:05:49:550,60.9169
19:05:49:567,61.0173
19:05:49:588,61.3034
19:05:49:610,61.0089
19:05:49:630,60.9349
19:05:49:650,60.8264
19:05:49:668,60.9715
19:05:49:688,60.8649
19:05:49:711,60.6004
19:05:49:727,60.6461
19:05:49:747,60.5177
19:05:49:766,60.7678
19:05:49:787,60.8702
19:05:49:812,60.9799
19:05:49:829,60.919
19:05:49:848,60.9038
19:05:49:869,61.1007
19:05:49:887,61.05
19:05:49:910,61.0956
19:05:49:928,60.9505
19:05:49:949,60.891
19:05:49:967,60.8624
19:05:50:054,60.8382
19:05:50:055,60.9859
19:05:50:056,60.8893
19:05:50:056,60.9581
19:05:50:067,60.8266
19:05:50:088,60.7876
19:05:50:111,60.5988
19:05:50:129,60.6118
19:05:50:149,60.6967
19:05:50:168,60.5456
19:05:50:194,60.6718
19:05:50:210,60.5647
19:05:50:227,60.6883
19:05:50:247,60.5912
19:05:50:267,60.5521
19:05:50:287,60.4045
19:05:50:312,60.2936
19:05:50:328,60.3978
19:05:50:348,60.4074
19:05:50:367,60.2759
19:05:50:388,60.0235
19:05:50:411,59.9906
19:05:50:428,59.9675
19:05:50:448,59.9184
19:05:50:467,59.5876
19:05:50:489,59.6126
19:05:50:512,59.3504
19:05:50:529,59.2168
19:05:50:548,58.905
19:05:50:568,58.7315
19:05:50:588,58.5211
19:05:50:611,58.4832
19:05:50:630,58.5001
19:05:50:650,57.8947
19:05:50:669,57.9103
19:05:50:689,57.9297
19:05:50:710,57.9341
19:05:50:729,57.9774
19:05:50:748,57.8782
19:05:50:769,57.695
19:05:50:787,57.4563
19:05:50:809,57.5698
19:05:50:830,57.4983
19:05:50:850,57.5241
19:05:50:869,57.5586
19:05:50:888,57.5287
19:05:50:911,57.5596
19:05:50:928,57.6074
19:05:50:942,57.576
19:05:50:958,57.4294
19:05:50:977,57.3028
19:05:50:997,57.3158
19:05:51:015,57.2613
19:05:51:035,57.0757
19:05:51:053,57.0429
19:05:51:073,57.1315
19:05:51:095,57.3234
19:05:51:111,57.774
19:05:51:130,57.9852
19:05:51:149,57.9082
19:05:51:168,57.9501
19:05:51:191,58.0959
19:05:51:213,58.2988
19:05:51:229,58.3606
19:05:51:247,58.2425
19:05:51:267,57.8071
19:05:51:288,57.5964
19:05:51:311,57.6476
19:05:51:329,57.5641
19:05:51:348,57.4845
19:05:51:368,57.1839
19:05:51:388,56.7667
19:05:51:410,56.5856
19:05:51:428,56.7642
19:05:51:449,56.9321
19:05:51:468,56.9009
19:05:51:487,56.8422
19:05:51:510,56.6855
19:05:51:527,56.5464
19:05:51:547,56.715
19:05:51:567,56.778
19:05:51:587,56.4819
19:05:51:611,56.093
19:05:51:628,55.8607
19:05:51:653,55.9496
19:05:51:679,56.0893
19:05:51:699,55.9781
19:05:51:716,55.5521
19:05:51:727,55.4789
19:05:51:747,55.3855
19:05:51:767,55.2897
19:05:51:787,55.1159
19:05:51:807,54.837
19:05:51:829,54.5915
19:05:51:847,54.5371
19:05:51:867,54.5604
19:05:51:887,54.6031
19:05:51:908,54.6174
19:05:51:929,54.5565
19:05:51:948,54.3441
19:05:51:968,54.342
19:05:51:987,54.2587
19:05:52:012,53.9737
19:05:52:030,53.9928
19:05:52:049,53.5764
19:05:52:118,53.3991
19:05:52:119,53.3585
19:05:52:119,53.145
19:05:52:129,52.9428
19:05:52:148,52.6971
19:05:52:167,52.8389
19:05:52:187,52.9405
19:05:52:211,52.8737
19:05:52:230,52.9236
19:05:52:249,52.7524
19:05:52:268,52.9367
19:05:52:287,52.8608
19:05:52:311,52.862
19:05:52:329,52.8464
19:05:52:348,52.5146
19:05:52:368,52.413
19:05:52:387,52.1801
19:05:52:410,51.9939
19:05:52:429,51.8149
19:05:52:450,51.9277
19:05:52:469,51.6929
19:05:52:488,51.5424
19:05:52:510,51.5686
19:05:52:528,51.6678
19:05:52:550,51.6584
19:05:52:568,51.8029
19:05:52:588,51.7537
19:05:52:612,51.5431
19:05:52:630,51.6548
19:05:52:650,51.5925
19:05:52:667,51.507
19:05:52:687,51.554
19:05:52:711,51.7493
19:05:52:731,51.8284
