Time,Meg
10:18:28:450,50.0611
10:18:28:451,50.1663
10:18:28:464,50.1063
10:18:28:484,49.6641
10:18:28:505,49.4977
10:18:28:523,49.8882
10:18:28:541,49.9473
10:18:28:560,50.0338
10:18:28:581,50.0635
10:18:28:599,50.0947
10:18:28:618,49.9556
10:18:28:644,50.1246
10:18:28:659,50.0827
10:18:28:679,49.816
10:18:28:699,49.5693
10:18:28:720,49.5376
10:18:28:739,49.4253
10:18:28:759,49.3509
10:18:28:779,49.4969
10:18:28:799,49.4794
10:18:28:819,49.7053
10:18:28:840,49.6686
10:18:28:858,49.9113
10:18:28:880,49.6738
10:18:28:899,49.6912
10:18:28:919,49.7357
10:18:28:941,49.4743
10:18:28:959,49.4194
10:18:28:980,49.3263
10:18:28:998,49.1491
10:18:29:019,48.9234
10:18:29:039,49.0597
10:18:29:058,49.0805
10:18:29:080,48.9629
10:18:29:101,49.0814
10:18:29:119,49.0327
10:18:29:141,49.0247
10:18:29:159,49.2577
10:18:29:179,49.4248
10:18:29:198,49.2911
10:18:29:219,49.2288
10:18:29:240,49.2509
10:18:29:259,49.4325
10:18:29:279,49.4352
10:18:29:299,49.4378
10:18:29:319,49.3705
10:18:29:344,49.3459
10:18:29:360,49.3608
10:18:29:381,49.4693
10:18:29:399,49.5171
10:18:29:419,49.365
10:18:29:442,49.5967
10:18:29:459,49.6599
10:18:29:481,49.7292
10:18:29:500,49.5914
10:18:29:520,49.6093
10:18:29:544,49.3045
10:18:29:561,49.2543
10:18:29:583,49.2093
10:18:29:601,48.8712
10:18:29:621,48.5901
10:18:29:645,48.4349
10:18:29:661,48.3649
10:18:29:680,48.3298
10:18:29:699,48.4664
10:18:29:719,48.3099
10:18:29:746,48.2095
10:18:29:760,48.2547
10:18:29:780,48.3472
10:18:29:799,48.2976
10:18:29:819,48.347
10:18:29:846,48.3902
10:18:29:861,48.3897
10:18:29:882,48.2849
10:18:29:900,48.3536
10:18:29:920,48.481
10:18:29:942,48.3309
10:18:29:961,48.3054
10:18:29:981,48.2656
10:18:30:000,48.0724
10:18:30:019,47.9991
10:18:30:044,48.1161
10:18:30:062,48.1234
10:18:30:081,48.0908
10:18:30:101,48.2417
10:18:30:122,48.4259
10:18:30:145,48.4042
10:18:30:161,48.5546
10:18:30:180,48.7427
10:18:30:199,48.7517
10:18:30:219,48.8256
10:18:30:240,48.6967
10:18:30:263,48.794
10:18:30:279,48.5803
10:18:30:300,48.7344
10:18:30:319,48.5244
10:18:30:344,48.4897
