Time,Meg
19:01:20:049,42.3313
19:01:20:071,42.2658
19:01:20:093,42.1935
19:01:20:111,42.3409
19:01:20:128,42.5241
19:01:20:149,42.4171
19:01:20:173,42.3987
19:01:20:188,42.3257
19:01:20:209,41.8955
19:01:20:227,41.818
19:01:20:248,41.6885
19:01:20:273,41.5739
19:01:20:288,41.4105
19:01:20:308,41.4269
19:01:20:328,41.6068
19:01:20:348,41.5523
19:01:20:367,41.8084
19:01:20:391,41.8987
19:01:20:409,41.9813
19:01:20:428,42.0616
19:01:20:449,42.1886
19:01:20:468,42.1888
19:01:20:490,41.9657
19:01:20:509,42.2151
19:01:20:528,42.0987
19:01:20:548,42.0193
19:01:20:569,42.0027
19:01:20:589,41.9464
19:01:20:610,41.8547
19:01:20:628,41.7268
19:01:20:648,41.6498
19:01:20:668,41.3174
19:01:20:689,41.341
19:01:20:708,41.4749
19:01:20:728,41.4049
19:01:20:749,41.638
19:01:20:768,41.5712
19:01:20:790,41.6846
19:01:20:808,41.8429
19:01:20:828,41.9543
19:01:20:850,42.0065
19:01:20:868,41.9136
19:01:20:890,41.8344
19:01:20:909,41.6329
19:01:20:929,41.732
19:01:20:950,41.7594
19:01:20:972,41.639
19:01:20:989,41.8852
19:01:21:008,41.7863
19:01:21:028,41.8413
19:01:21:049,41.9598
19:01:21:073,42.0657
19:01:21:091,42.037
19:01:21:109,42.1163
19:01:21:129,42.4899
19:01:21:148,42.3365
19:01:21:173,42.6631
19:01:21:190,42.8433
19:01:21:209,43.034
19:01:21:228,43.0304
19:01:21:248,43.1797
19:01:21:274,43.2465
19:01:21:289,43.2359
19:01:21:310,43.4375
19:01:21:328,43.3556
19:01:21:349,43.4443
19:01:21:368,43.5375
19:01:21:389,43.6106
19:01:21:408,43.8157
19:01:21:428,43.838
19:01:21:448,43.7394
19:01:21:468,43.9271
19:01:21:490,44.1298
19:01:21:509,44.3224
19:01:21:527,44.6094
19:01:21:549,44.8148
19:01:21:575,44.9038
19:01:21:590,45.2732
19:01:21:611,45.7187
19:01:21:629,45.8255
19:01:21:652,46.1228
19:01:21:668,46.1853
19:01:21:691,46.2996
19:01:21:709,46.5313
19:01:21:727,46.7097
19:01:21:750,46.9747
19:01:21:773,46.9443
19:01:21:789,47.0583
19:01:21:856,47.2575
19:01:21:857,47.3832
19:01:21:857,47.406
19:01:21:875,47.6127
19:01:21:890,47.7799
19:01:21:909,48.0514
19:01:21:930,48.3421
19:01:21:950,48.6086
19:01:21:969,48.6139
19:01:21:990,48.6539
19:01:22:009,48.6933
19:01:22:028,48.8415
19:01:22:049,48.9773
19:01:22:068,48.8757
19:01:22:089,49.1612
19:01:22:110,49.2962
19:01:22:128,49.4221
19:01:22:151,49.8783
19:01:22:173,50.4823
19:01:22:190,50.7267
19:01:22:209,50.806
19:01:22:227,50.8398
19:01:22:249,50.7618
19:01:22:268,50.9044
19:01:22:289,51.1703
19:01:22:310,51.2339
19:01:22:328,51.1705
19:01:22:350,51.2562
19:01:22:374,51.6349
19:01:22:390,52.0175
19:01:22:409,52.1491
19:01:22:429,52.3954
19:01:22:449,52.6263
19:01:22:467,52.8846
19:01:22:489,53.1143
19:01:22:509,53.3608
19:01:22:528,53.3393
19:01:22:550,53.5337
19:01:22:574,54.2265
19:01:22:590,54.4865
19:01:22:611,54.6985
19:01:22:628,54.8552
19:01:22:651,55.3813
19:01:22:673,55.4556
19:01:22:690,56.0268
19:01:22:710,56.4717
19:01:22:728,56.6473
19:01:22:748,56.8144
19:01:22:773,57.2863
19:01:22:789,57.7993
19:01:22:809,57.8134
19:01:22:828,58.3358
19:01:22:849,58.7205
19:01:22:873,58.8793
19:01:22:889,59.1498
19:01:22:909,59.4413
19:01:22:929,59.8365
19:01:22:950,59.9956
19:01:22:967,60.3553
19:01:22:991,60.4538
19:01:23:010,60.5251
19:01:23:028,60.6585
19:01:23:049,60.9086
19:01:23:072,61.097
19:01:23:091,61.1887
19:01:23:109,61.3358
19:01:23:127,61.4584
19:01:23:151,61.9693
19:01:23:173,62.1272
19:01:23:190,62.3885
19:01:23:209,62.1869
19:01:23:227,62.2804
19:01:23:249,62.4343
19:01:23:272,62.8825
19:01:23:289,63.0857
19:01:23:309,63.0584
19:01:23:328,63.3231
19:01:23:349,63.4213
19:01:23:373,63.8056
19:01:23:390,63.9254
19:01:23:410,64.0303
19:01:23:429,63.9305
19:01:23:449,64.1644
19:01:23:470,64.5061
19:01:23:489,64.552
19:01:23:508,64.7629
19:01:23:528,64.6584
19:01:23:549,64.7519
19:01:23:570,64.8083
19:01:23:589,64.9056
19:01:23:607,64.81
19:01:23:628,64.6244
19:01:23:652,64.4828
19:01:23:673,64.2529
19:01:23:691,64.1783
19:01:23:709,64.3319
19:01:23:728,64.052
19:01:23:749,64.0042
19:01:23:770,63.8244
19:01:23:791,63.6657
19:01:23:809,63.7363
19:01:23:828,63.7116
19:01:23:849,63.8335
19:01:23:872,63.6793
19:01:23:933,63.6468
19:01:23:934,63.4256
19:01:23:934,63.2206
19:01:23:949,63.133
19:01:23:972,62.8455
19:01:23:990,62.8035
19:01:24:008,62.6704
19:01:24:027,62.5518
19:01:24:050,62.6292
19:01:24:073,62.6136
19:01:24:089,62.5255
19:01:24:109,62.2542
19:01:24:128,62.2312
19:01:24:151,62.1023
19:01:24:171,62.0153
19:01:24:191,61.547
19:01:24:209,61.1311
19:01:24:228,60.8018
19:01:24:248,60.5522
19:01:24:273,60.4047
19:01:24:289,60.1059
19:01:24:309,59.8784
19:01:24:327,59.3384
19:01:24:350,59.3476
19:01:24:372,59.0407
19:01:24:389,58.6467
19:01:24:408,58.4156
19:01:24:429,58.2052
19:01:24:450,57.8011
19:01:24:472,57.3341
19:01:24:490,57.3778
19:01:24:508,57.0467
19:01:24:527,56.9228
19:01:24:550,56.7733
19:01:24:572,56.3442
19:01:24:591,56.0663
19:01:24:609,55.9001
19:01:24:629,55.6719
19:01:24:649,55.1057
19:01:24:674,54.948
19:01:24:692,54.7169
19:01:24:709,54.368
19:01:24:728,54.3724
19:01:24:749,54.0133
19:01:24:772,53.8309
19:01:24:790,53.479
19:01:24:809,53.1936
19:01:24:828,52.6938
19:01:24:849,52.5304
19:01:24:871,52.184
19:01:24:890,51.8165
19:01:24:909,51.6283
19:01:24:929,51.4691
19:01:24:949,51.4202
19:01:24:970,51.5695
19:01:24:989,51.5886
19:01:25:008,51.4749
19:01:25:027,51.8269
19:01:25:048,51.8432
19:01:25:072,51.6984
19:01:25:090,51.7397
19:01:25:110,51.7172
19:01:25:129,51.5677
19:01:25:149,51.6235
19:01:25:170,51.2539
19:01:25:190,51.1602
19:01:25:211,51.1174
19:01:25:228,51.2553
19:01:25:249,51.0191
19:01:25:271,50.8809
19:01:25:289,50.9017
19:01:25:310,50.6831
19:01:25:327,50.7513
19:01:25:351,50.3967
19:01:25:371,50.0581
19:01:25:391,49.8544
19:01:25:408,49.7552
19:01:25:429,49.9119
19:01:25:450,49.7513
19:01:25:472,49.8075
19:01:25:489,49.7638
19:01:25:510,49.82
19:01:25:528,50.0462
19:01:25:550,50.2406
19:01:25:573,50.5725
19:01:25:589,50.529
19:01:25:609,50.7051
19:01:25:628,50.9487
19:01:25:649,51.1438
19:01:25:670,51.3722
19:01:25:688,51.6379
19:01:25:710,51.8663
19:01:25:731,51.6956
19:01:25:748,51.994
19:01:25:770,52.0136
19:01:25:789,52.2536
19:01:25:807,52.3845
19:01:25:827,52.3766
19:01:25:849,52.3649
19:01:25:872,52.3155
19:01:25:889,52.6833
19:01:25:909,52.6554
19:01:25:928,52.9065
19:01:25:993,52.9367
19:01:25:993,53.0432
19:01:25:994,53.1998
19:01:26:009,53.4838
19:01:26:030,53.6332
19:01:26:049,53.6785
19:01:26:068,53.6961
19:01:26:088,53.8239
19:01:26:110,53.7997
19:01:26:128,54.0567
19:01:26:149,54.3279
19:01:26:171,54.4557
19:01:26:190,54.7462
19:01:26:211,54.9369
19:01:26:229,55.0685
19:01:26:252,55.2952
19:01:26:272,55.4959
19:01:26:290,55.5885
19:01:26:308,55.7925
19:01:26:327,55.7652
19:01:26:349,55.8671
19:01:26:371,56.1201
19:01:26:389,56.345
19:01:26:409,56.6022
19:01:26:429,56.5984
19:01:26:450,56.713
19:01:26:472,56.8139
19:01:26:491,57.1879
19:01:26:510,57.4082
19:01:26:529,57.5206
19:01:26:550,57.435
19:01:26:572,57.3649
19:01:26:589,57.5977
19:01:26:610,57.7163
19:01:26:628,57.823
19:01:26:651,57.7455
19:01:26:671,57.6409
19:01:26:690,57.5398
19:01:26:710,57.8986
19:01:26:728,57.9045
19:01:26:751,57.8178
19:01:26:772,58.0928
19:01:26:790,58.1681
19:01:26:810,58.4148
19:01:26:827,58.5963
19:01:26:849,58.8132
19:01:26:871,58.7955
19:01:26:888,59.1979
19:01:26:910,59.3995
19:01:26:929,59.204
19:01:26:949,59.1408
19:01:26:967,59.0187
19:01:26:990,59.1032
19:01:27:008,59.27
19:01:27:028,59.1706
19:01:27:049,58.9398
19:01:27:074,59.0801
19:01:27:090,59.0391
19:01:27:110,59.1396
19:01:27:129,59.2743
19:01:27:154,59.2
19:01:27:172,59.0092
19:01:27:190,58.9297
19:01:27:210,58.7627
19:01:27:229,58.9444
19:01:27:251,58.9561
19:01:27:272,58.7839
19:01:27:291,58.5721
19:01:27:309,58.2115
19:01:27:327,58.0026
19:01:27:349,58.0019
19:01:27:370,57.9373
19:01:27:389,57.612
19:01:27:409,57.4876
19:01:27:427,57.352
19:01:27:449,57.4488
19:01:27:470,57.6329
19:01:27:490,57.612
19:01:27:508,57.5442
19:01:27:528,57.6432
19:01:27:549,57.6036
19:01:27:569,57.7776
19:01:27:589,58.0806
19:01:27:607,57.948
19:01:27:628,57.8664
19:01:27:651,57.7325
19:01:27:671,57.7976
19:01:27:689,57.5804
19:01:27:709,57.4902
19:01:27:729,57.1255
19:01:27:754,56.7362
19:01:27:772,56.3974
19:01:27:789,56.0654
19:01:27:811,56.0064
19:01:27:827,55.536
