Time,Meg
15:09:25:976,40.0732
15:09:25:995,40.0141
15:09:26:008,40.1645
15:09:26:027,39.8131
15:09:26:052,39.8658
15:09:26:071,39.9818
15:09:26:088,39.8872
15:09:26:106,39.5745
15:09:26:126,39.303
15:09:26:146,38.8936
15:09:26:166,38.6456
15:09:26:187,38.6379
15:09:26:207,38.5618
15:09:26:226,38.0341
15:09:26:246,37.9391
15:09:26:266,37.875
15:09:26:286,37.6918
15:09:26:306,37.7888
15:09:26:327,37.3392
15:09:26:346,37.1044
15:09:26:371,36.6621
15:09:26:386,36.4573
15:09:26:406,36.02
15:09:26:426,35.8311
15:09:26:447,35.6817
15:09:26:471,35.5705
15:09:26:486,35.6588
15:09:26:507,35.2462
15:09:26:526,34.929
15:09:26:547,34.7064
15:09:26:570,34.6771
15:09:26:586,34.496
15:09:26:606,33.9153
15:09:26:627,33.5932
15:09:26:646,33.327
15:09:26:675,33.295
15:09:26:687,32.872
15:09:26:707,32.6304
15:09:26:727,32.1487
15:09:26:746,31.9307
15:09:26:767,31.9584
15:09:26:788,31.5941
15:09:26:807,31.2429
15:09:26:827,31.0161
15:09:26:846,30.9084
15:09:26:874,30.5977
15:09:26:886,30.2495
15:09:26:907,30.1409
15:09:26:927,29.7721
15:09:26:946,29.3572
15:09:26:993,28.8452
15:09:26:995,28.3563
15:09:27:008,28.0333
15:09:27:031,27.9831
15:09:27:055,28.0553
15:09:27:070,27.7422
15:09:27:089,27.5377
15:09:27:107,27.3652
15:09:27:127,27.3505
15:09:27:146,27.2723
15:09:27:173,27.0911
15:09:27:190,26.7891
15:09:27:206,26.7526
15:09:27:226,26.367
15:09:27:246,26.1737
15:09:27:267,26.1978
15:09:27:289,26.1935
15:09:27:308,26.2864
15:09:27:328,26.5085
15:09:27:346,26.492
15:09:27:383,26.4182
15:09:27:387,26.6322
15:09:27:407,26.7847
15:09:27:428,27.0748
15:09:27:447,27.2166
15:09:27:475,27.3732
15:09:27:489,27.4042
15:09:27:507,27.6799
15:09:27:529,27.8568
15:09:27:547,27.9165
15:09:27:574,28.0661
