Time,Meg
10:05:08:052,59.9726
10:05:08:065,60.9264
10:05:08:080,60.8566
10:05:08:102,60.976
10:05:08:125,60.927
10:05:08:144,60.853
10:05:08:159,60.7435
10:05:08:179,60.5365
10:05:08:200,60.5728
10:05:08:220,60.4327
10:05:08:240,60.4891
10:05:08:259,60.4937
10:05:08:280,60.4468
10:05:08:299,60.511
10:05:08:321,60.7556
10:05:08:339,61.0308
10:05:08:360,61.0259
10:05:08:380,60.9747
10:05:08:399,60.8303
10:05:08:420,60.7671
10:05:08:439,60.8996
10:05:08:461,60.9093
10:05:08:479,60.6523
10:05:08:499,60.7051
10:05:08:520,60.6824
10:05:08:539,60.9033
10:05:08:562,61.1377
10:05:08:580,61.263
10:05:08:603,61.3179
10:05:08:619,61.3385
10:05:08:639,61.4218
10:05:08:659,61.3681
10:05:08:679,61.5693
10:05:08:699,61.4588
10:05:08:719,61.3456
10:05:08:740,61.1528
10:05:08:759,60.9848
10:05:08:781,60.8504
10:05:08:799,60.9166
10:05:08:822,61.1505
10:05:08:840,61.1134
10:05:08:861,61.0154
10:05:08:881,60.9588
10:05:08:899,60.9634
10:05:08:921,60.9468
10:05:08:940,61.0628
10:05:08:961,61.0623
10:05:08:984,61.0993
10:05:09:002,61.2404
10:05:09:021,61.4561
10:05:09:041,61.5985
10:05:09:063,61.6033
10:05:09:081,61.6167
10:05:09:101,61.5829
10:05:09:123,61.4152
10:05:09:140,61.0772
10:05:09:159,61.1248
10:05:09:179,61.062
10:05:09:199,61.1574
10:05:09:221,61.322
10:05:09:240,61.3144
10:05:09:260,61.322
10:05:09:282,61.7107
10:05:09:303,61.8736
10:05:09:321,61.7813
10:05:09:340,61.8865
10:05:09:362,61.4826
10:05:09:380,61.519
10:05:09:399,61.6326
10:05:09:421,61.8706
10:05:09:439,61.9627
10:05:09:461,61.8576
10:05:09:479,61.8532
10:05:09:500,61.6681
10:05:09:523,62.0332
10:05:09:540,62.0804
10:05:09:561,62.0389
10:05:09:580,62.0604
10:05:09:606,61.9243
10:05:09:621,61.828
10:05:09:640,61.816
10:05:09:660,62.0625
10:05:09:679,61.896
10:05:09:706,61.7874
10:05:09:722,61.743
10:05:09:741,61.3261
10:05:09:759,61.246
10:05:09:780,61.3085
10:05:09:806,61.3461
10:05:09:822,61.2639
10:05:09:840,61.5166
10:05:09:860,61.4638
10:05:09:880,61.6056
10:05:09:899,61.8939
10:05:09:921,61.8635
10:05:09:940,61.9319
10:05:09:961,61.6309
10:05:10:043,61.4604
10:05:10:044,61.3523
10:05:10:044,61.3042
10:05:10:053,60.9901
10:05:10:064,61.0306
10:05:10:081,61.0929
10:05:10:102,60.998
10:05:10:126,61.0372
10:05:10:139,61.0905
10:05:10:159,60.7322
10:05:10:181,60.8267
10:05:10:202,60.9284
10:05:10:221,60.7802
10:05:10:241,60.4322
10:05:10:260,60.5218
10:05:10:280,60.7725
10:05:10:305,60.7446
10:05:10:321,61.0462
10:05:10:340,60.9222
10:05:10:361,61.0853
10:05:10:381,61.1019
10:05:10:399,61.5325
10:05:10:422,61.5076
10:05:10:440,61.4722
10:05:10:461,61.6501
10:05:10:481,61.4235
10:05:10:499,61.5131
10:05:10:522,61.4451
10:05:10:542,61.4816
10:05:10:562,61.1307
10:05:10:581,61.0189
10:05:10:601,60.8912
10:05:10:625,60.7929
10:05:10:640,61.0184
10:05:10:662,61.1352
10:05:10:679,61.2541
10:05:10:704,61.3042
10:05:10:721,61.4871
10:05:10:740,61.5136
10:05:10:760,61.4782
10:05:10:780,61.3088
10:05:10:805,61.3628
10:05:10:822,61.2531
10:05:10:840,60.8787
10:05:10:862,60.8387
10:05:10:882,60.8955
10:05:10:899,60.9451
10:05:10:922,60.9692
10:05:10:940,61.2609
10:05:10:961,61.2269
10:05:10:981,61.1248
10:05:10:999,61.3008
10:05:11:022,61.2141
10:05:11:042,60.8933
10:05:11:062,60.9908
10:05:11:081,61.1694
10:05:11:099,60.975
10:05:11:124,60.9943
10:05:11:140,61.0611
10:05:11:163,61.049
10:05:11:179,61.0808
10:05:11:200,61.3103
10:05:11:224,61.1219
10:05:11:239,60.8068
10:05:11:260,60.6639
10:05:11:281,60.4835
10:05:11:305,60.5713
10:05:11:324,60.6554
10:05:11:340,60.6186
10:05:11:362,60.4422
10:05:11:381,60.4199
10:05:11:400,60.7379
10:05:11:423,61.109
10:05:11:441,61.4676
10:05:11:463,61.5862
10:05:11:482,61.6983
10:05:11:499,61.8597
10:05:11:523,61.9383
10:05:11:539,62.0271
10:05:11:561,61.8563
10:05:11:581,61.7186
10:05:11:599,61.7903
10:05:11:623,61.7277
10:05:11:642,61.665
10:05:11:662,61.6261
10:05:11:679,61.3718
10:05:11:699,61.3178
10:05:11:719,61.3347
10:05:11:742,61.3725
10:05:11:760,61.2389
10:05:11:780,61.1359
10:05:11:799,61.0864
10:05:11:820,60.7128
10:05:11:841,60.6248
10:05:11:862,60.5049
10:05:11:881,60.4112
10:05:11:899,60.3046
10:05:11:923,60.1425
10:05:11:940,59.8889
10:05:11:962,59.7209
10:05:11:981,59.6936
10:05:11:999,59.4645
