Time,Meg
11:15:35:844,22.2894
11:15:35:861,22.1712
11:15:35:883,22.1556
11:15:35:903,22.0681
11:15:35:923,21.9216
11:15:35:940,21.8981
11:15:35:959,21.9674
11:15:35:979,21.926
11:15:36:001,21.9867
11:15:36:019,22.2201
11:15:36:039,22.2019
11:15:36:060,22.2982
11:15:36:080,22.4168
11:15:36:100,22.3289
11:15:36:120,22.4285
11:15:36:141,22.127
11:15:36:159,22.1021
11:15:36:179,22.0709
11:15:36:199,22.2291
11:15:36:219,22.2628
11:15:36:241,22.39
11:15:36:260,22.6232
11:15:36:279,22.5876
11:15:36:300,23.0218
11:15:36:320,23.2026
11:15:36:342,23.2272
11:15:36:360,23.1923
11:15:36:380,23.3441
11:15:36:403,23.318
11:15:36:427,23.4236
11:15:36:445,23.4061
11:15:36:460,23.4137
11:15:36:481,23.3782
11:15:36:499,23.4686
11:15:36:520,23.458
11:15:36:544,23.5125
11:15:36:563,23.6129
11:15:36:579,23.4253
11:15:36:601,23.3948
11:15:36:620,23.2211
11:15:36:643,23.1539
11:15:36:660,23.2359
11:15:36:681,23.3963
11:15:36:701,23.2599
11:15:36:719,23.338
11:15:36:745,23.3568
11:15:36:760,23.3416
11:15:36:780,23.6701
11:15:36:803,23.8417
11:15:36:820,23.8922
11:15:36:844,23.9136
11:15:36:866,24.1467
11:15:36:882,24.0498
11:15:36:905,24.3906
11:15:36:928,24.7013
11:15:36:944,24.5081
11:15:36:961,24.47
11:15:36:979,24.3383
11:15:36:999,24.3859
11:15:37:019,24.4144
11:15:37:044,24.5127
11:15:37:060,24.315
11:15:37:080,24.3979
11:15:37:100,24.5268
11:15:37:120,24.5598
11:15:37:145,24.7955
11:15:37:161,24.8738
11:15:37:180,24.8523
11:15:37:200,25.163
11:15:37:220,25.4305
11:15:37:246,25.3549
11:15:37:260,25.4529
11:15:37:280,25.577
11:15:37:303,25.683
11:15:37:320,26.1449
11:15:37:344,26.094
11:15:37:362,26.1671
11:15:37:381,26.4324
11:15:37:404,26.7321
11:15:37:420,26.9666
11:15:37:446,27.1458
11:15:37:461,27.2233
11:15:37:484,26.9641
11:15:37:500,27.2955
11:15:37:520,27.2713
11:15:37:544,27.3954
11:15:37:562,27.4199
11:15:37:579,27.5129
11:15:37:601,27.6743
11:15:37:666,27.8438
11:15:37:667,28.0702
11:15:37:667,28.3043
11:15:37:679,28.8333
11:15:37:701,28.9574
11:15:37:720,29.0692
11:15:37:744,29.0908
11:15:37:761,29.0664
11:15:37:780,29.0942
11:15:37:803,29.3324
11:15:37:819,29.5672
11:15:37:844,29.4897
11:15:37:861,29.4993
11:15:37:882,29.9095
11:15:37:902,30.3202
11:15:37:919,30.6318
11:15:37:947,30.949
11:15:37:964,31.0411
11:15:37:982,31.056
11:15:38:001,31.4658
11:15:38:019,31.8092
11:15:38:046,31.9684
11:15:38:061,31.9755
11:15:38:080,32.4191
11:15:38:100,32.7683
11:15:38:120,33.1365
11:15:38:144,33.4113
11:15:38:162,33.283
11:15:38:179,33.4342
11:15:38:199,33.4309
11:15:38:220,33.9489
11:15:38:246,33.7904
11:15:38:261,33.7671
11:15:38:280,33.9119
11:15:38:301,34.1599
11:15:38:320,34.4441
11:15:38:345,34.6379
11:15:38:360,34.9968
11:15:38:380,34.9708
11:15:38:403,35.1112
11:15:38:419,35.2702
11:15:38:444,35.3608
11:15:38:464,35.3855
11:15:38:482,35.4726
11:15:38:501,35.7471
11:15:38:519,35.8687
11:15:38:541,35.8739
11:15:38:563,36.1414
11:15:38:580,36.312
11:15:38:601,36.558
11:15:38:620,36.6449
11:15:38:646,36.9007
11:15:38:661,37.1255
11:15:38:680,37.1479
11:15:38:700,37.5782
11:15:38:719,37.738
11:15:38:746,38.0663
11:15:38:762,38.0107
11:15:38:780,38.3102
11:15:38:802,38.4606
11:15:38:820,38.378
11:15:38:847,38.6107
11:15:38:861,38.6296
11:15:38:882,38.858
11:15:38:902,38.9587
11:15:38:919,39.166
11:15:38:947,39.4301
11:15:38:961,39.5733
11:15:38:982,39.8838
11:15:39:002,39.9861
11:15:39:019,40.2908
11:15:39:041,40.3581
11:15:39:063,40.5191
11:15:39:080,41.024
11:15:39:100,41.2575
11:15:39:120,41.3384
11:15:39:144,41.5581
11:15:39:163,41.9528
11:15:39:180,42.073
11:15:39:201,42.3563
11:15:39:220,42.6523
11:15:39:242,42.6185
11:15:39:261,43.0698
11:15:39:280,43.4215
11:15:39:302,43.4917
11:15:39:320,43.7022
11:15:39:344,43.9906
11:15:39:362,44.2422
11:15:39:382,44.4396
11:15:39:404,44.8013
11:15:39:420,44.8628
11:15:39:445,45.1446
11:15:39:462,45.5654
11:15:39:485,45.8022
11:15:39:503,46.0257
11:15:39:519,46.4316
11:15:39:542,46.4146
11:15:39:562,46.4906
11:15:39:580,46.3434
11:15:39:600,46.5767
11:15:39:619,46.628
11:15:39:642,46.5684
11:15:39:663,46.9817
11:15:39:738,47.0027
11:15:39:739,47.379
11:15:39:739,47.8461
11:15:39:748,48.1716
11:15:39:761,48.1735
11:15:39:781,48.5253
11:15:39:803,48.8021
11:15:39:819,48.8255
11:15:39:844,48.9335
11:15:39:862,49.1704
11:15:39:882,49.1058
11:15:39:902,49.3169
11:15:39:920,49.8372
