Time,Meg
18:47:17:640,61.0935
18:47:17:789,60.8252
18:47:17:807,60.7783
18:47:17:827,60.8541
18:47:17:846,60.7604
18:47:17:865,60.7095
18:47:17:885,61.2047
18:47:17:902,61.4233
18:47:17:922,61.2607
18:47:17:941,61.3743
18:47:17:962,61.3356
18:47:17:983,61.3227
18:47:18:002,61.3307
18:47:18:018,61.3953
18:47:18:037,61.1031
18:47:18:057,60.8683
18:47:18:076,60.8211
18:47:18:095,60.735
18:47:18:117,61.0845
18:47:18:134,61.2431
18:47:18:153,61.4302
18:47:18:172,61.358
18:47:18:191,61.3877
18:47:18:210,61.2363
18:47:18:230,61.5064
18:47:18:249,61.6403
18:47:18:268,61.5338
18:47:18:289,61.5395
18:47:18:310,61.5761
18:47:18:327,61.6429
18:47:18:347,61.7048
18:47:18:369,61.9322
18:47:18:388,61.831
18:47:18:408,61.7315
18:47:18:427,61.7884
18:47:18:447,61.6317
18:47:18:468,61.6165
18:47:18:488,61.6178
18:47:18:508,61.7179
18:47:18:527,61.5576
18:47:18:547,61.4865
18:47:18:568,61.32
18:47:18:587,61.3609
18:47:18:608,61.3337
18:47:18:627,61.3507
18:47:18:647,61.4695
18:47:18:668,61.5284
18:47:18:688,61.7841
18:47:18:708,61.8567
18:47:18:727,62.2356
18:47:18:747,62.2029
18:47:18:768,62.1365
18:47:18:788,62.2833
18:47:18:809,62.0508
18:47:18:829,61.7951
18:47:18:848,61.4884
18:47:18:868,61.4403
18:47:18:888,61.2013
18:47:18:908,61.0637
18:47:18:929,61.1243
18:47:18:952,60.9209
18:47:18:968,61.0506
18:47:18:988,61.2495
18:47:19:008,61.346
18:47:19:029,61.2824
18:47:19:047,61.3137
18:47:19:070,61.4682
18:47:19:088,61.3814
18:47:19:109,61.2937
18:47:19:129,61.0157
18:47:19:147,60.9055
18:47:19:170,61.0468
18:47:19:189,61.2596
18:47:19:209,61.0806
18:47:19:228,60.9456
18:47:19:247,61.2077
18:47:19:272,61.4105
18:47:19:290,61.7046
18:47:19:310,61.7133
18:47:19:329,61.493
18:47:19:347,61.2918
18:47:19:370,61.34
18:47:19:389,61.1148
18:47:19:409,60.9918
18:47:19:429,60.8256
18:47:19:448,60.469
18:47:19:469,60.2126
18:47:19:489,60.0856
18:47:19:509,60.0481
18:47:19:528,60.0363
18:47:19:548,60.1789
18:47:19:569,60.0071
18:47:19:622,59.8995
18:47:19:622,59.9026
18:47:19:630,59.9453
18:47:19:647,60.092
18:47:19:670,59.9484
18:47:19:689,59.846
18:47:19:709,59.7515
18:47:19:729,59.6913
18:47:19:747,59.6143
18:47:19:770,59.7299
18:47:19:789,59.5054
18:47:19:811,59.4115
18:47:19:829,59.3814
18:47:19:848,59.5305
18:47:19:870,59.5894
18:47:19:890,59.6687
18:47:19:910,59.6428
18:47:19:927,59.5772
18:47:19:948,59.8691
18:47:19:971,60.1198
18:47:19:988,60.2706
18:47:20:009,60.2941
18:47:20:029,60.1678
18:47:20:048,60.164
18:47:20:070,60.2069
18:47:20:088,60.3887
18:47:20:109,60.5484
18:47:20:128,60.3389
18:47:20:147,60.2528
18:47:20:170,60.2977
18:47:20:189,60.3715
18:47:20:209,60.335
18:47:20:228,60.3247
18:47:20:248,60.0824
18:47:20:272,59.9492
18:47:20:291,59.9247
18:47:20:309,59.7171
18:47:20:328,59.5133
18:47:20:350,59.5493
18:47:20:372,59.3895
18:47:20:389,59.4623
18:47:20:409,59.5245
18:47:20:428,59.6789
18:47:20:447,59.6858
18:47:20:469,59.7984
18:47:20:488,59.8798
18:47:20:510,59.8041
18:47:20:529,59.9232
18:47:20:548,60.0529
18:47:20:571,60.1575
18:47:20:589,60.0509
18:47:20:610,60.1731
18:47:20:628,60.2757
18:47:20:648,60.3673
18:47:20:671,60.3591
18:47:20:689,60.4306
18:47:20:709,60.2606
18:47:20:728,60.1239
18:47:20:747,59.9889
18:47:20:770,59.7719
18:47:20:788,59.7565
18:47:20:810,59.7095
18:47:20:832,59.5962
18:47:20:854,59.4072
18:47:20:871,59.1939
18:47:20:888,59.0304
18:47:20:909,58.8776
18:47:20:928,59.1281
18:47:20:948,58.7843
18:47:20:970,58.5801
18:47:20:988,58.5767
18:47:21:010,58.612
18:47:21:029,58.8869
18:47:21:047,58.9192
18:47:21:070,59.0519
18:47:21:089,58.9667
18:47:21:111,59.3073
18:47:21:129,59.4758
18:47:21:149,59.6835
18:47:21:170,59.5433
18:47:21:188,59.2957
18:47:21:209,59.3073
18:47:21:228,59.3063
18:47:21:247,59.2344
18:47:21:271,59.2944
18:47:21:289,59.1901
18:47:21:310,59.2202
18:47:21:329,59.3549
18:47:21:349,59.4265
18:47:21:371,59.3122
18:47:21:391,59.1958
18:47:21:409,59.2581
18:47:21:429,59.2161
18:47:21:447,59.086
18:47:21:470,58.8465
18:47:21:488,58.7321
18:47:21:509,58.6672
18:47:21:529,58.7713
18:47:21:548,58.6831
18:47:21:570,58.4579
18:47:21:587,58.3924
18:47:21:611,58.5363
18:47:21:680,58.4866
18:47:21:680,58.3981
18:47:21:681,58.3128
18:47:21:690,58.2333
18:47:21:709,58.0892
18:47:21:730,58.3128
18:47:21:753,58.0491
18:47:21:772,57.9674
18:47:21:788,57.9851
18:47:21:809,57.9825
18:47:21:829,57.9908
18:47:21:847,57.8652
18:47:21:872,58.0233
18:47:21:891,57.7989
18:47:21:910,58.0544
18:47:21:930,57.9813
18:47:21:947,58.0677
18:47:21:970,57.9626
18:47:21:987,57.9409
18:47:22:009,58.1628
18:47:22:029,58.029
18:47:22:047,57.9345
18:47:22:072,57.8918
18:47:22:088,57.8444
18:47:22:109,57.6107
18:47:22:128,57.6929
18:47:22:149,57.4932
18:47:22:168,57.2777
18:47:22:189,57.0835
18:47:22:209,56.9408
18:47:22:229,56.6497
18:47:22:253,56.3985
18:47:22:270,56.1498
18:47:22:289,55.8042
18:47:22:309,55.6546
18:47:22:329,55.2852
18:47:22:348,55.2524
18:47:22:370,54.9587
18:47:22:391,54.7859
18:47:22:410,54.5988
18:47:22:430,54.6952
18:47:22:453,54.7165
18:47:22:471,54.6476
18:47:22:488,54.7221
18:47:22:509,54.5966
18:47:22:529,54.5251
18:47:22:547,54.3103
18:47:22:570,54.278
18:47:22:588,54.1192
18:47:22:609,53.7898
18:47:22:628,53.7339
18:47:22:647,53.3749
18:47:22:670,53.0982
18:47:22:688,52.8979
18:47:22:709,52.8326
18:47:22:728,52.6949
18:47:22:748,52.3089
18:47:22:771,52.2207
18:47:22:789,51.9014
18:47:22:809,51.8107
18:47:22:829,51.6507
18:47:22:847,51.4209
18:47:22:871,51.2396
18:47:22:892,51.0663
18:47:22:910,50.9303
18:47:22:928,50.5981
18:47:22:948,50.2246
18:47:22:971,49.9968
18:47:22:988,49.8728
18:47:23:008,49.6928
18:47:23:028,49.3461
18:47:23:047,49.0214
18:47:23:069,48.6816
18:47:23:088,48.4862
18:47:23:110,48.4533
18:47:23:129,48.0886
18:47:23:147,47.7113
18:47:23:169,47.4794
18:47:23:188,47.3156
18:47:23:208,47.0621
18:47:23:228,46.8696
18:47:23:248,46.6471
18:47:23:271,46.3423
18:47:23:288,46.1291
18:47:23:308,46.0048
18:47:23:329,45.7484
18:47:23:347,45.6036
18:47:23:370,45.3418
18:47:23:391,45.1932
18:47:23:411,44.9487
18:47:23:428,44.6146
18:47:23:452,44.4193
18:47:23:471,43.9772
18:47:23:487,44.0116
18:47:23:509,43.6241
18:47:23:528,43.6237
18:47:23:553,43.2675
18:47:23:569,43.152
18:47:23:587,43.1467
18:47:23:609,43.0171
18:47:23:628,43.0517
18:47:23:648,42.7202
18:47:23:670,42.6731
18:47:23:747,42.3751
18:47:23:748,42.349
18:47:23:748,42.0802
18:47:23:758,41.791
18:47:23:772,41.7404
18:47:23:789,41.318
18:47:23:808,41.0058
18:47:23:828,40.6551
18:47:23:847,40.2319
18:47:23:870,39.766
18:47:23:889,39.4976
18:47:23:910,39.3022
18:47:23:929,38.909
18:47:23:954,38.8698
18:47:23:969,38.9834
