Time,Meg
10:49:46:584,38.276
10:49:46:602,38.217
10:49:46:620,38.1781
10:49:46:640,38.1772
10:49:46:659,38.1207
10:49:46:679,38.4016
10:49:46:698,38.3823
10:49:46:719,38.3264
10:49:46:739,38.2699
10:49:46:759,38.345
10:49:46:779,38.5506
10:49:46:799,38.7007
10:49:46:819,38.7946
10:49:46:839,38.5503
10:49:46:859,38.2919
10:49:46:879,38.5386
10:49:46:898,38.656
10:49:46:920,38.6004
10:49:46:939,38.5286
10:49:46:960,38.4031
10:49:46:980,38.4268
10:49:47:000,38.6288
10:49:47:022,38.9029
10:49:47:039,38.9136
10:49:47:059,39.1056
10:49:47:079,39.1502
10:49:47:099,39.2683
10:49:47:120,39.3748
10:49:47:139,39.7462
10:49:47:160,39.9299
10:49:47:180,39.95
10:49:47:199,39.9245
10:49:47:222,40.062
10:49:47:240,40.493
10:49:47:260,40.472
10:49:47:279,40.7356
10:49:47:300,40.5009
10:49:47:323,40.1667
10:49:47:341,40.1901
10:49:47:359,40.1553
10:49:47:380,40.2063
10:49:47:399,39.6767
10:49:47:424,39.8478
10:49:47:440,39.8404
10:49:47:460,39.9271
10:49:47:480,40.2661
10:49:47:499,40.39
10:49:47:524,40.5799
10:49:47:540,40.4213
10:49:47:560,40.9026
10:49:47:582,41.1008
10:49:47:599,41.1019
10:49:47:621,41.1693
10:49:47:640,41.2194
10:49:47:659,41.2929
10:49:47:682,41.4007
10:49:47:700,41.5376
10:49:47:720,41.2609
10:49:47:740,41.0125
10:49:47:759,41.0076
10:49:47:779,41.2223
10:49:47:799,41.4213
10:49:47:823,41.4544
10:49:47:841,41.3635
10:49:47:860,41.3125
10:49:47:881,41.3562
10:49:47:899,41.5503
10:49:47:923,41.7535
10:49:47:941,41.4787
10:49:47:960,41.2397
10:49:47:981,41.517
10:49:47:999,41.536
10:49:48:023,41.5758
10:49:48:041,41.7376
10:49:48:059,41.8018
10:49:48:082,41.704
10:49:48:100,41.8721
10:49:48:121,41.9285
10:49:48:140,41.6807
10:49:48:162,41.8904
10:49:48:181,42.018
10:49:48:201,42.2162
10:49:48:225,42.4434
10:49:48:242,42.7269
10:49:48:259,42.7044
10:49:48:279,42.9076
10:49:48:299,43.3058
