Time,Meg
19:13:20:562,66.5978
19:13:20:692,65.4495
19:13:20:710,65.7537
19:13:20:730,65.6447
19:13:20:749,65.7321
19:13:20:768,65.7327
19:13:20:789,65.7484
19:13:20:809,65.36
19:13:20:827,65.5966
19:13:20:847,65.6413
19:13:20:867,65.6119
19:13:20:889,65.6335
19:13:20:907,65.7009
19:13:20:927,65.7824
19:13:20:947,66.0462
19:13:20:968,66.0272
19:13:20:989,65.9023
19:13:21:007,66.0295
19:13:21:027,65.9715
19:13:21:047,66.0459
19:13:21:068,66.0376
19:13:21:090,66.1723
19:13:21:107,65.8783
19:13:21:127,65.7977
19:13:21:148,65.9612
19:13:21:168,65.8655
19:13:21:190,65.9873
19:13:21:207,66.0868
19:13:21:229,66.0233
19:13:21:248,65.9267
19:13:21:269,65.9825
19:13:21:294,66.2363
19:13:21:310,66.2212
19:13:21:330,66.3823
19:13:21:347,66.2159
19:13:21:370,66.2594
19:13:21:393,66.241
19:13:21:409,66.0213
19:13:21:428,66.0566
19:13:21:448,65.8089
19:13:21:468,65.6438
19:13:21:492,65.3912
19:13:21:509,65.3083
19:13:21:529,64.9303
19:13:21:548,64.8681
19:13:21:569,64.9302
19:13:21:589,64.7243
19:13:21:608,64.7861
19:13:21:628,64.776
19:13:21:648,64.6715
19:13:21:668,64.5792
19:13:21:691,64.5718
19:13:21:708,64.3961
19:13:21:728,64.1805
19:13:21:748,64.1447
19:13:21:768,63.9777
19:13:21:792,63.8342
19:13:21:811,64.143
19:13:21:829,64.2409
19:13:21:848,64.3077
19:13:21:869,64.5072
19:13:21:893,64.5448
19:13:21:908,64.774
19:13:21:927,64.8089
19:13:21:947,64.6983
19:13:21:968,64.5607
19:13:21:993,64.523
19:13:22:009,64.4995
19:13:22:028,64.3496
19:13:22:048,64.3424
19:13:22:068,64.2876
19:13:22:093,64.3611
19:13:22:107,64.3287
19:13:22:128,64.0742
19:13:22:148,64.0069
19:13:22:169,64.0209
19:13:22:191,64.1634
19:13:22:208,64.2607
19:13:22:227,64.0474
19:13:22:248,63.813
19:13:22:270,64.0319
19:13:22:296,64.0729
19:13:22:310,63.9215
19:13:22:329,63.7762
19:13:22:349,63.7463
19:13:22:370,63.6767
19:13:22:392,63.5754
19:13:22:407,63.6186
19:13:22:427,63.6409
19:13:22:448,63.6145
19:13:22:522,63.6148
19:13:22:523,63.6093
19:13:22:523,63.3426
19:13:22:527,63.1976
19:13:22:547,63.2049
19:13:22:568,63.2859
19:13:22:591,63.2005
19:13:22:607,63.1755
19:13:22:627,63.1506
19:13:22:647,62.9668
19:13:22:667,63.0571
19:13:22:689,62.7756
19:13:22:707,62.5769
19:13:22:727,62.4191
19:13:22:748,62.0891
19:13:22:767,61.8791
19:13:22:789,61.7526
19:13:22:807,61.7643
19:13:22:827,61.5833
19:13:22:849,61.6893
19:13:22:868,61.7255
19:13:22:891,61.7674
19:13:22:907,61.9069
19:13:22:927,62.0669
19:13:22:947,62.0894
19:13:22:968,62.1231
19:13:22:989,61.9938
19:13:23:007,61.9749
19:13:23:027,61.9712
19:13:23:047,61.7814
19:13:23:068,61.81
19:13:23:090,61.7017
19:13:23:107,61.7011
19:13:23:127,61.6173
19:13:23:147,61.6229
19:13:23:167,61.7093
19:13:23:191,61.6615
19:13:23:207,61.6256
19:13:23:227,61.207
19:13:23:248,61.3007
19:13:23:267,61.2718
19:13:23:287,61.0076
19:13:23:309,61.0424
19:13:23:327,61.0898
19:13:23:348,60.8653
19:13:23:368,60.8149
19:13:23:391,60.8271
19:13:23:406,60.578
19:13:23:428,60.4445
19:13:23:447,60.5044
19:13:23:467,60.2836
19:13:23:492,60.0563
19:13:23:508,60.0853
19:13:23:528,60.1826
19:13:23:547,60.165
19:13:23:568,60.1161
19:13:23:593,60.0681
19:13:23:609,60.042
19:13:23:630,59.9632
19:13:23:648,59.9926
19:13:23:669,59.9766
19:13:23:693,59.7374
19:13:23:710,59.6229
19:13:23:730,59.3682
19:13:23:748,59.418
19:13:23:769,59.2663
19:13:23:793,59.3743
19:13:23:808,58.9344
19:13:23:830,58.7163
19:13:23:849,58.6114
19:13:23:870,58.7254
19:13:23:894,58.898
19:13:23:909,58.6405
19:13:23:930,58.5144
19:13:23:948,58.4562
19:13:23:970,58.8265
19:13:23:987,58.9481
19:13:24:008,58.966
19:13:24:029,58.7809
19:13:24:048,58.8951
19:13:24:070,58.9594
19:13:24:093,59.0435
19:13:24:110,59.0015
19:13:24:128,58.6162
19:13:24:148,58.4929
19:13:24:168,58.2735
19:13:24:189,58.5707
19:13:24:207,58.3363
19:13:24:227,58.3506
19:13:24:247,58.5306
19:13:24:268,58.5874
19:13:24:289,59.0018
19:13:24:316,59.0813
19:13:24:331,59.2033
19:13:24:348,58.9919
19:13:24:368,59.294
19:13:24:388,59.2836
19:13:24:408,59.1329
19:13:24:427,58.831
19:13:24:447,58.4132
19:13:24:467,58.2286
19:13:24:487,58.1603
19:13:24:507,58.1583
19:13:24:527,57.8303
19:13:24:576,57.5392
19:13:24:577,57.3792
19:13:24:586,57.6873
19:13:24:610,57.7136
19:13:24:627,57.5669
19:13:24:648,57.4916
19:13:24:668,57.1802
19:13:24:693,56.9716
19:13:24:710,56.9085
19:13:24:727,56.5498
19:13:24:748,56.2573
19:13:24:768,56.1095
19:13:24:791,56.0148
19:13:24:807,55.9563
19:13:24:827,55.8808
19:13:24:848,55.687
19:13:24:867,55.6108
19:13:24:893,55.6944
19:13:24:911,55.6516
19:13:24:928,55.6715
19:13:24:947,55.5599
19:13:24:967,55.2129
19:13:24:987,55.1527
19:13:25:007,55.3061
19:13:25:028,55.1819
19:13:25:048,55.1033
19:13:25:067,54.7823
19:13:25:090,54.7402
19:13:25:107,54.766
19:13:25:127,54.8121
19:13:25:147,54.9017
19:13:25:167,54.9961
19:13:25:191,55.1388
19:13:25:207,55.0652
19:13:25:227,55.1989
19:13:25:248,55.1978
19:13:25:269,55.1381
19:13:25:291,55.3975
19:13:25:307,55.3632
19:13:25:328,54.8998
19:13:25:347,54.6973
19:13:25:367,54.6395
19:13:25:388,54.6584
19:13:25:409,54.6172
19:13:25:429,54.7457
19:13:25:447,54.7046
19:13:25:467,54.6958
19:13:25:490,54.7319
19:13:25:507,54.9266
19:13:25:527,54.8494
19:13:25:548,54.6252
19:13:25:568,54.5473
19:13:25:592,54.4653
19:13:25:612,54.1461
19:13:25:630,54.1378
19:13:25:647,54.1143
19:13:25:668,53.7833
19:13:25:692,53.7632
19:13:25:709,53.6297
19:13:25:727,53.4552
19:13:25:748,53.4813
19:13:25:768,53.4742
19:13:25:786,53.337
19:13:25:809,53.3121
19:13:25:829,53.3303
19:13:25:848,53.6163
19:13:25:868,53.6807
19:13:25:894,53.933
19:13:25:911,53.882
19:13:25:930,54.1877
19:13:25:947,54.2933
19:13:25:969,54.418
19:13:25:988,54.7131
19:13:26:010,54.7194
19:13:26:027,54.8722
19:13:26:047,55.0042
19:13:26:069,54.8739
19:13:26:092,54.7374
19:13:26:110,54.6022
19:13:26:127,54.5457
19:13:26:147,54.3391
19:13:26:169,54.2814
19:13:26:192,54.3601
19:13:26:210,54.1409
19:13:26:228,54.3447
19:13:26:249,54.2863
19:13:26:268,54.4416
19:13:26:287,54.2844
19:13:26:312,54.3461
19:13:26:329,54.1338
19:13:26:347,53.9943
19:13:26:368,53.9525
19:13:26:394,54.0473
19:13:26:410,54.0974
19:13:26:430,54.1227
19:13:26:448,54.3274
19:13:26:469,54.2966
19:13:26:492,54.5406
19:13:26:508,54.5934
19:13:26:528,54.6815
19:13:26:547,54.5131
19:13:26:569,54.2712
19:13:26:586,54.4332
19:13:26:652,54.392
19:13:26:653,54.3042
19:13:26:653,54.1011
19:13:26:667,53.8695
19:13:26:688,53.7235
19:13:26:708,53.5148
19:13:26:727,53.6529
19:13:26:747,53.4046
19:13:26:768,53.1665
19:13:26:791,53.0927
19:13:26:807,52.8763
19:13:26:828,52.8381
19:13:26:847,52.7303
19:13:26:868,52.6319
19:13:26:887,52.7139
19:13:26:907,52.5263
19:13:26:927,52.3304
19:13:26:948,52.1753
19:13:26:969,52.073
19:13:26:991,52.0464
19:13:27:008,51.9459
19:13:27:027,52.0532
19:13:27:047,51.9107
19:13:27:067,51.97
19:13:27:088,52.4078
19:13:27:108,52.3754
19:13:27:128,52.6172
19:13:27:147,52.6347
19:13:27:168,52.7007
19:13:27:187,52.5685
19:13:27:208,52.546
19:13:27:228,52.2121
19:13:27:247,51.8197
19:13:27:268,51.6748
19:13:27:288,51.2425
19:13:27:307,50.9489
19:13:27:327,50.7896
19:13:27:347,50.6201
19:13:27:367,50.2961
19:13:27:387,50.2311
19:13:27:409,50.1783
19:13:27:430,50.0875
19:13:27:449,50.0779
19:13:27:469,50.0018
19:13:27:488,49.6432
19:13:27:511,49.3751
19:13:27:528,49.0132
19:13:27:548,48.7833
19:13:27:567,48.3355
19:13:27:589,48.0855
19:13:27:610,47.6859
19:13:27:628,47.4949
19:13:27:648,47.4126
19:13:27:668,47.0683
19:13:27:687,46.7124
19:13:27:712,46.4239
19:13:27:729,46.1845
19:13:27:747,45.8771
19:13:27:770,45.6738
19:13:27:787,45.2414
19:13:27:809,44.8135
19:13:27:829,44.6293
19:13:27:848,44.373
19:13:27:869,44.1064
19:13:27:887,43.9285
19:13:27:910,43.573
19:13:27:930,43.028
19:13:27:948,42.8442
19:13:27:970,42.4817
19:13:27:988,42.0282
19:13:28:012,41.7991
19:13:28:028,41.6395
19:13:28:047,41.2725
19:13:28:067,40.8602
19:13:28:087,40.7193
19:13:28:109,40.5205
19:13:28:129,40.3098
19:13:28:148,40.1954
19:13:28:170,40.0334
19:13:28:188,39.6448
19:13:28:211,39.4461
19:13:28:228,39.2744
19:13:28:248,39.157
19:13:28:270,38.7551
19:13:28:287,38.3785
19:13:28:311,38.1293
19:13:28:329,37.9639
19:13:28:349,37.734
19:13:28:368,37.5151
19:13:28:388,37.2716
19:13:28:410,37.1064
19:13:28:428,37.0434
19:13:28:448,37.0355
19:13:28:470,36.9683
19:13:28:494,36.6483
19:13:28:511,36.4785
19:13:28:529,36.1701
19:13:28:547,35.9411
19:13:28:567,35.5671
19:13:28:588,35.1952
19:13:28:610,35.0221
19:13:28:628,34.4736
19:13:28:648,34.2577
19:13:28:724,34.0168
19:13:28:725,33.8496
19:13:28:725,33.6311
19:13:28:728,33.3778
19:13:28:747,33.1534
19:13:28:770,32.8135
19:13:28:787,32.5861
19:13:28:809,32.3463
19:13:28:829,32.1791
19:13:28:849,32.0767
19:13:28:869,31.9887
19:13:28:887,31.9508
19:13:28:911,31.8817
19:13:28:928,31.8157
19:13:28:948,31.8053
19:13:28:970,31.915
19:13:28:993,31.7331
19:13:29:011,31.4465
19:13:29:027,31.3553
19:13:29:047,31.3602
19:13:29:067,31.1662
19:13:29:087,31.0409
19:13:29:110,31.0195
19:13:29:127,30.7623
19:13:29:148,30.803
19:13:29:168,30.9439
19:13:29:188,30.8171
19:13:29:212,30.732
19:13:29:229,30.8759
19:13:29:248,30.9552
19:13:29:268,30.9115
19:13:29:288,30.7925
19:13:29:311,30.8532
19:13:29:328,30.5825
19:13:29:348,30.8352
19:13:29:368,30.6649
19:13:29:388,30.7
19:13:29:414,30.4398
19:13:29:428,30.2688
19:13:29:447,30.5237
19:13:29:468,30.5417
19:13:29:487,30.8662
19:13:29:514,30.8174
19:13:29:529,31.1359
