Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230920_20:59,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-70, -115, -115]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, 90:e8:68:73:85:f5, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:74, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d4, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d6, dc:97:58:ce:79:3b, b8:80:35:e4:8e:34, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6]","[芒果Mango, 芒果Mango, LTE-WiFi_5A1D, VOLVO_DVR IV_85F5, ChinaNet-3Y2r, iTV-3Y2r, public, camera, Livat WiFi, haikang, CO-001, Livat service, CO-001, public, Livat service, Livat WiFi, haikang, camera, Hi- irest-Massage Chai-12GR07   , ChinaNet-9566, , tengye_5G]","[-48, -60, -72, -74, -77, -78, -78, -78, -79, -79, -79, -79, -84, -84, -84, -85, -85, -85, -88, -88, -88, -89]"
20230920_20:59,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-61, -115, -115]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, 38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:76, dc:97:58:ce:79:3b, 24:b8:da:7c:3a:60, 44:a1:91:a5:78:32, 24:b8:da:7c:3a:64, 44:a1:91:a5:78:31, 02:b5:53:61:39:64, 44:a1:91:a5:78:34, 44:a1:91:a5:78:36, 44:a1:91:a5:78:33, 44:a1:91:a5:7c:d0, 70:fd:45:71:14:51, 70:fd:45:71:14:52, 44:a1:91:a5:7c:d1, 70:fd:45:71:14:53, 70:fd:45:71:14:54, 70:fd:45:71:14:56, 44:a1:91:a5:78:30, 44:a1:91:a5:79:c6, 3c:6a:48:8f:df:e6]","[芒果Mango, 芒果Mango, 艾力斯特, tengye, , iTV-3Y2r, tengye_5G, , Livat service, Livat WiFi, haikang, CO-001, public, camera, Hi- irest-Massage Chai-12GR07   , CMCC-tTk5, CO-001, CMCC-tTk5-5G, haikang, 萌宝奇贝_5G, Livat service, camera, public, Livat WiFi, haikang, CO-001, haikang, public, Livat service, camera, Livat WiFi, camera, Sozo-5G]","[-64, -65, -65, -69, -71, -72, -73, -73, -74, -75, -75, -75, -75, -75, -77, -80, -82, -83, -83, -84, -84, -84, -84, -85, -85, -85, -86, -86, -86, -86, -86, -90, -90]"
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-63, -115, -115]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, dc:97:58:ce:79:3b, 74:f8:db:6a:5a:1d, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:78:30, 82:cb:fb:c3:f8:3d, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:33, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b4, 44:a1:91:a5:78:34, 44:a1:91:a5:78:32, 34:ac:11:62:23:f7, 44:a1:91:a5:7c:c2, 44:a1:91:a5:7c:c6, 44:a1:91:a5:7c:c1, 44:a1:91:a5:95:b6, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b3, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d4, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d6, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:d1, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d2, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:79:d3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b6, 64:64:4a:2d:eb:54]","[艾力斯特, 芒果Mango, 芒果Mango, Hi- irest-Massage Chai-12GR07   , LTE-WiFi_5A1D, tengye_5G, , Livat WiFi, HUAWEI_B311_F8C3, Livat WiFi, public, CO-001, haikang, Livat service, Livat service, CO-001, 樊文花, CO-001, camera, haikang, camera, Livat WiFi, public, haikang, CO-001, Livat service, Livat service, Livat WiFi, camera, Livat WiFi, haikang, haikang, CO-001, CO-001, public, public, Livat service, camera, 小鹏]","[-63, -65, -67, -69, -74, -80, -80, -81, -81, -82, -83, -83, -83, -83, -84, -84, -84, -85, -85, -85, -85, -86, -86, -87, -87, -88, -88, -89, -89, -90, -90, -90, -90, -90, -90, -91, -91, -92, -94]"
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-66, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-63, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-59, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-63, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-60, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-62, -115, -115]",[],[],[]
20230920_21:00,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-65, -115, -115]",[],[],[]
