Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-71, -128, -110, -127]","[38:a9:1c:2e:95:c5, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:72, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, dc:97:58:ce:79:3b, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d0, 02:b5:53:61:39:64, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:7c:d3, 44:a1:91:a5:79:d6, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d1, 04:39:26:2e:d1:d7, 44:a1:91:a5:7c:d2, 70:fd:45:4a:d7:60, 44:a1:91:a5:7c:d4, 70:fd:45:4a:d7:61, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:7c:d6, 70:fd:45:4a:d7:62, 44:a1:91:a5:95:b0, 70:fd:45:71:14:53, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b6, 70:fd:45:71:14:51, 44:a1:91:a5:95:b3, 44:a1:91:a5:7c:d1, 70:fd:45:4a:d7:63, cc:29:bd:e0:8f:4f, cc:29:bd:02:98:00, 70:fd:45:71:14:50, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b4, 70:fd:45:71:14:52, 70:fd:45:71:14:54, 70:fd:45:71:14:56, cc:29:bd:e0:8c:ee, 44:a1:91:a5:78:34, 44:a1:91:a5:78:32, 44:a1:91:a5:78:36, 44:a1:91:a5:78:33, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30]","[tengye, 芒果Mango, 艾力斯特, 芒果Mango, public, camera, haikang, Livat WiFi, Livat service, CO-001, ChinaNet-3Y2r, iTV-3Y2r, tengye_5G, Hi- irest-Massage Chai-12GR07   , , Livat WiFi, 萌宝奇贝_5G, CO-001, public, public, camera, CMCC-tTk5-5G, haikang, CAR_DVR_d1d7, CO-001, Livat WiFi, Livat service, haikang, haikang, CO-001, camera, CO-001, Livat WiFi, public, CO-001, camera, haikang, public, haikang, public, ChinaNet-h2SXPN, Master boxing, Livat WiFi, haikang, Livat service, CO-001, Livat service, camera, 洗脸熊-5G, Livat service, CO-001, camera, public, haikang, Livat WiFi]","[-67, -69, -69, -70, -71, -71, -71, -72, -72, -72, -73, -74, -77, -77, -79, -79, -80, -80, -80, -81, -81, -82, -82, -83, -83, -83, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -88, -88, -88, -90, -91, -91]"
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-68, -128, -110, -127]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:76, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, dc:97:58:ce:79:3b, 04:39:26:2e:d1:d7, 38:a9:1c:2e:95:c6, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, cc:29:bd:e0:8c:ee, 44:a1:91:a5:95:b4, 44:a1:91:a5:95:b6, ce:29:bd:f0:8c:ed, 44:a1:91:a5:95:b3, 44:a1:91:a5:78:32, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 24:b8:da:7c:3a:64, 70:fd:45:4a:d7:62, 44:a1:91:a5:78:31, ce:29:bd:72:98:00, 44:a1:91:a5:78:34, 44:a1:91:a5:78:36, cc:29:bd:02:98:01]","[芒果Mango, 芒果Mango, 艾力斯特, Livat WiFi, camera, , public, Livat service, haikang, CO-001, Hi- irest-Massage Chai-12GR07   , CAR_DVR_d1d7, tengye_5G, Livat WiFi, haikang, CO-001, 洗脸熊-5G, Livat service, camera, , public, CO-001, public, Livat WiFi, CMCC-tTk5-5G, CO-001, haikang, , Livat service, camera, Mastet boxing-5G]","[-67, -68, -68, -75, -75, -76, -76, -76, -76, -76, -78, -80, -80, -84, -85, -85, -85, -86, -86, -86, -87, -89, -89, -89, -89, -90, -90, -90, -92, -92, -92]"
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-70, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-62, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-65, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-64, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-62, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-59, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-65, -128, -110, -127]",[],[],[]
20230923_20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176]","[-65, -128, -110, -127]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 04:39:26:2e:d1:d7, 74:f8:db:6a:5a:1d, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:74, 34:ac:11:62:23:f7, 44:a1:91:a5:7c:d0, 44:a1:91:a5:79:d2, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 02:b5:53:61:39:64, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d6, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b6, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b4]","[芒果Mango, 芒果Mango, 艾力斯特, , iTV-3Y2r, CAR_DVR_d1d7, LTE-WiFi_5A1D, Hi- irest-Massage Chai-12GR07   , Livat WiFi, haikang, public, camera, CO-001, Livat service, 樊文花, Livat WiFi, CO-001, tengye_5G, , 萌宝奇贝_5G, haikang, public, camera, public, camera, CO-001, Livat service, Livat service, Livat WiFi, haikang, public, CO-001, Livat service]","[-64, -67, -69, -73, -74, -75, -76, -79, -79, -79, -80, -80, -80, -81, -81, -83, -83, -84, -84, -84, -85, -85, -85, -85, -85, -86, -86, -86, -87, -87, -89, -90, -91]"
