Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 70:fd:45:4a:d7:73, 38:a9:1c:2e:95:c5, 74:f8:db:6a:5a:1d, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b4, 44:a1:91:a5:95:b6, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, dc:97:58:ce:79:3b, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d6, 38:a9:1c:2e:95:c6, 02:b5:53:61:39:64, 82:cb:fb:c3:f8:3d, 68:4a:ae:9f:7e:96, 3e:a9:1c:2e:95:c6, 24:b8:da:7c:3a:64, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d3, 68:4a:ae:9f:7e:90, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d4, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b6, 44:a1:91:a5:7c:d6, 44:a1:91:a5:7c:c6, 44:a1:91:a5:7c:d2, 44:a1:91:a5:79:c0, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 70:fd:45:71:14:53, 10:9f:4f:bc:f6:3b, 16:9f:4f:bc:f6:3b, cc:29:bd:e0:8c:ee, ce:29:bd:f0:8c:ed, ce:29:bd:72:98:00, 70:fd:45:71:14:54]","[芒果Mango, 芒果Mango, 艾力斯特, public, tengye, LTE-WiFi_5A1D, Livat WiFi, CO-001, camera, haikang, Livat WiFi, haikang, CO-001, public, Livat service, camera, ChinaNet-3Y2r, CO-001, public, Hi- irest-Massage Chai-12GR07   , Livat WiFi, haikang, Livat service, camera, tengye_5G, 萌宝奇贝_5G, HUAWEI_B311_F8C3, camera, , CMCC-tTk5-5G, Livat WiFi, public, Livat WiFi, haikang, Livat service, Livat service, camera, camera, camera, CO-001, Livat WiFi, Livat WiFi, haikang, public, 修个机_5G, , 洗脸熊-5G, , , Livat service]","[-57, -58, -67, -68, -70, -71, -73, -73, -73, -74, -74, -74, -75, -75, -75, -75, -76, -78, -78, -79, -79, -79, -79, -79, -80, -80, -81, -81, -82, -83, -83, -83, -84, -84, -84, -84, -84, -84, -85, -85, -86, -87, -87, -87, -87, -87, -88, -88, -89, -90]"
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]","[dc:97:58:ce:79:3b, bc:9b:5e:fc:58:c1, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c6, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 70:fd:45:4a:d7:76, 44:a1:91:a5:79:d3, 38:a9:1c:2e:95:c5, 5c:e8:83:7e:a4:b0, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:78:31, 44:a1:91:a5:78:32, 5c:e8:83:7e:a4:b1, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d3, 44:a1:91:a5:79:d6, 44:a1:91:a5:78:34, 44:a1:91:a5:78:36, 44:a1:91:a5:78:30, 74:f8:db:6a:5a:1d, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b4, 44:a1:91:a5:95:b6, 44:a1:91:a5:79:d4, 70:fd:45:4a:d7:74, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 02:b5:53:61:39:64, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 70:fd:45:71:14:53, a6:f0:d1:ee:17:9e, 70:fd:45:71:14:52]","[Hi- irest-Massage Chai-12GR07   , 芒果Mango, iTV-3Y2r, ChinaNet-3Y2r, tengye_5G, Livat WiFi, haikang, CO-001, camera, public, tengye, Livat WiFi, CO-001, public, Livat service, haikang, CO-001, haikang, , public, camera, Livat service, camera, Livat WiFi, LTE-WiFi_5A1D, Livat WiFi, haikang, Livat WiFi, Livat service, camera, Livat service, Livat service, haikang, CO-001, 萌宝奇贝_5G, Livat WiFi, haikang, public, @#, CO-001]","[-66, -66, -66, -69, -79, -79, -79, -79, -80, -80, -81, -81, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -84, -85, -85, -85, -85, -85, -85, -85, -85, -86, -86, -86, -91, -91, -91, -92, -92]"
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-66, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-64, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-65, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-61, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-59, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -125, -108, -121, -140]","[24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 04:6b:25:e6:47:f1, dc:97:58:ce:79:3b, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, e8:9a:ff:06:a5:bb, 82:cb:fb:c3:f8:3d, 22:28:3e:14:fc:d4, 34:ac:11:62:23:f7, 20:28:3e:04:fc:d4, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b4, 44:a1:91:a5:95:b6, 74:f8:db:6a:5a:1d, 44:a1:91:a5:95:b1]","[艾力斯特, , ChinaNet-tfHs, Hi- irest-Massage Chai-12GR07   , 芒果Mango, 芒果Mango, DIRECT-13-Android_81d3, HUAWEI_B311_F8C3, iTV-3Y2r, 樊文花, ChinaNet-3Y2r, Livat WiFi, CO-001, Livat service, camera, LTE-WiFi_5A1D, haikang]","[-61, -63, -70, -72, -74, -74, -82, -83, -83, -83, -85, -90, -90, -90, -90, -91, -92]"
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -125, -108, -121, -140]",[],[],[]
20230923_21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -125, -108, -121, -140]",[],[],[]
