Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 282, 292, 139, 171, 127]","[-64, -95, -99, -115, -115, -116]","[30:c6:d7:02:0f:00, ea:b0:c5:20:5f:2b, 30:c6:d7:02:62:00, 3a:43:20:77:d7:a7, ec:da:59:8a:62:10, 30:c6:d7:02:53:20, ec:da:59:8a:62:20, da:77:c6:ed:16:f9, ec:da:59:8a:c5:40, 30:c6:d7:02:dd:a0, 30:c6:d7:02:0e:60, 30:c6:d7:02:cd:60, ec:da:59:8a:bc:40, 30:c6:d7:02:d2:e0, fa:25:51:66:22:b2, 30:c6:d7:02:28:e0, ec:da:59:8a:ba:20, 30:c6:d7:02:cd:68, 30:c6:d7:02:28:e8, ec:da:59:8a:bc:60, 08:68:8d:8a:a4:80]","[HNU, DIRECT-pTLAPTOP-JAA0A4CBmsSV, HNU, 我仅有一个🐟, HNU, HNU, HNU, 满天星✨, HNU, HNU, HNU, HNU, HNU, HNU, DIRECT-1HJ12EB3E3E0BGOwg, HNU, HNU, HNU, HNU, HNU, HIVE-Lab-5G]","[-88, -81, -84, -55, -85, -65, -93, -83, -83, -89, -60, -57, -88, -67, -47, -69, -71, -49, -75, -77, -89]"
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
signal_20260108_1703.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[291, 292, 171, 170, 127]","[-71, -84, -107, -114, -114]",[],[],[]
