Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:06:08:800,0.101,1.911,9.9071,57.1907,1.7277,0.872,0.4014,169.8969
17:06:08:821,-0.1931,2.258,8.241,56.7603,1.2541,0.8262,0.1694,170.284
17:06:08:841,-0.648,2.301,7.64,56.4822,0.5932,0.5305,-0.1584,170.6527
17:06:08:862,-0.8771,2.1881,8.169,56.4199,0.1547,0.5006,-0.3616,171.018
17:06:08:880,-0.9851,1.8671,8.49,56.3622,0.0195,0.7294,-0.3106,171.3873
17:06:08:901,-0.8561,1.616,8.346,56.3245,0.1484,1.2679,-0.0807,171.7576
17:06:08:926,-0.935,1.851,7.707,56.0396,0.3889,1.8256,0.1842,172.1174
17:06:08:940,-1.191,2.468,6.773,55.9729,0.557,2.1704,0.3801,172.457
17:06:08:962,-1.5311,3.1361,6.059,55.8732,0.5347,2.1736,0.4801,172.7721
17:06:08:981,-1.878,3.689,5.588,55.6704,0.3219,1.9118,0.4791,173.0633
17:06:09:002,-2.204,4.142,5.312,55.777,-0.0272,1.716,0.4344,173.3345
17:06:09:021,-2.541,4.4,5.7791,55.712,-0.4327,1.8404,0.477,173.5901
17:06:09:041,-2.817,4.005,6.6341,55.749,-0.7583,1.9873,0.6537,173.8273
17:06:09:060,-2.9081,3.6611,7.781,55.889,-0.9574,1.8606,0.7462,174.0353
17:06:09:081,-2.685,3.795,8.9321,55.9918,-0.9009,1.3074,0.6292,174.2012
17:06:09:103,-1.869,3.4931,9.8111,56.0698,-0.5349,0.8251,0.345,174.3236
17:06:09:126,-1.502,3.1151,10.017,56.0318,-0.007,0.7773,0.0949,174.3236
17:06:09:140,-2.304,3.077,9.893,55.8024,0.5027,0.8188,-0.0573,174.3236
17:06:09:161,-3.4181,3.5741,9.026,55.5092,0.7528,0.522,-0.1988,174.3236
17:06:09:186,-4.1981,4.1081,8.2811,55.3629,0.6964,0.0217,-0.3158,174.4196
17:06:09:201,-4.227,4.3211,8.243,55.2538,0.4207,-0.454,-0.4159,174.5533
17:06:09:220,-3.5591,3.984,8.952,55.4172,-0.056,-0.8052,-0.5767,174.7225
17:06:09:240,-3.372,3.78,10.218,55.3765,-0.4965,-0.7179,-0.7958,174.9117
17:06:09:261,-3.3821,3.287,11.2931,55.2918,-0.5614,-0.4753,-1.048,175.1121
17:06:09:280,-3.4391,2.672,11.109,55.1444,-0.3369,-0.3849,-1.1917,175.3265
17:06:09:300,-3.7121,2.3321,10.098,54.8214,-0.1038,-0.5253,-1.1578,175.5626
17:06:09:322,-4.112,2.387,9.294,54.8447,0.0632,-0.8488,-0.9544,175.8262
17:06:09:343,-3.813,2.361,8.868,54.9101,0.2452,-1.0522,-0.6458,176.1166
17:06:09:363,-3.2,2.5211,8.4371,54.9206,0.3911,-0.853,-0.3968,176.4242
17:06:09:381,-2.577,2.8301,7.824,54.8591,0.4432,-0.5573,-0.4202,176.7393
17:06:09:402,-2.4551,3.0071,6.869,54.7624,0.4027,-0.32,-0.749,177.06
17:06:09:422,-3.104,2.8871,6.024,54.5655,0.3516,-0.0272,-1.0747,177.3969
17:06:09:443,-4.325,2.7251,5.408,54.4843,0.3453,0.2133,-1.1949,177.7693
17:06:09:461,-5.4551,2.8301,5.109,54.4979,0.3314,0.2729,-1.129,178.192
17:06:09:484,-6.389,3.074,5.102,54.553,0.2346,0.1111,-0.9609,178.664
17:06:09:502,-6.707,3.495,5.4251,54.3629,0.0153,-0.19,-0.6405,179.1726
17:06:09:523,-6.123,3.9461,6.335,54.237,-0.2295,-0.3647,-0.2584,179.697
17:06:09:544,-4.9069,3.9821,7.637,54.2287,-0.3519,-0.3571,-0.07,-179.7897
17:06:09:566,-4.1771,3.6581,9.059,54.4903,-0.3189,-0.223,-0.1425,-179.3086
17:06:09:587,-4.363,3.3881,10.182,55.153,-0.139,-0.023,-0.2893,-178.8647
17:06:09:600,-5.067,3.285,10.4051,55.6582,0.0792,0.2079,-0.2893,-178.4463
17:06:09:621,-5.5991,3.278,9.933,55.5453,0.1622,0.425,-0.1063,-178.039
17:06:09:640,-5.982,3.51,9.5,55.0038,0.0738,0.6848,0.146,-177.6393
17:06:09:659,-6.0011,3.62,9.371,54.4681,-0.0698,0.872,0.3301,-177.2534
17:06:09:680,-5.6831,3.29,9.5741,53.9242,-0.2338,0.6176,0.2354,-176.8909
17:06:09:703,-5.6831,2.859,9.792,53.4496,-0.4689,0.2197,-0.0264,-176.5565
17:06:09:722,-5.891,2.078,10.4651,53.221,-0.5614,0.341,-0.0807,-176.2449
17:06:09:741,-6.303,1.427,10.527,52.7505,-0.3444,0.7762,0.1546,-175.9524
17:06:09:761,-6.657,1.578,9.632,52.4,-0.0485,0.806,0.5237,-175.678
17:06:09:787,-6.066,1.9871,8.0561,52.2717,-0.0219,0.3314,0.7675,-175.4216
17:06:09:812,-5.1221,1.779,8.231,52.1566,-0.139,-0.2315,0.7249,-175.1856
17:06:09:819,-4.6241,1.475,7.563,52.2061,-0.256,-0.287,0.5812,-174.9755
17:06:09:839,-4.608,1.322,7.458,52.4387,-0.4476,-0.2794,0.5994,-174.7878
17:06:09:859,-4.553,1.4321,7.623,52.7569,-0.4891,-0.2668,0.7089,-174.6222
17:06:09:880,-4.3391,1.676,7.848,53.0077,-0.4029,-0.3965,0.7983,-174.4816
17:06:09:899,-3.851,1.851,8.018,53.1231,-0.2625,-0.7243,0.8367,-174.3669
17:06:09:919,-3.212,2.1161,8.0801,53.2667,-0.1592,-1.1575,0.7866,-174.3669
17:06:09:939,-2.46,2.3201,8.111,53.4449,-0.1038,-1.4788,0.6537,-174.3669
17:06:09:960,-1.8161,2.325,8.1281,53.7019,-0.1071,-1.5587,0.4663,-174.3669
17:06:09:979,-1.572,2.2841,8.375,54.1336,-0.1603,-1.53,0.2471,-174.3669
17:06:09:999,-1.617,2.2841,8.5661,54.2648,-0.2219,-1.4373,0.0704,-174.3669
17:06:10:019,-1.7681,2.418,8.607,54.2053,-0.2975,-1.3511,-0.0232,-174.3669
17:06:10:039,-1.7111,2.3651,8.439,54.1469,-0.4125,-1.2958,-0.0828,-174.3669
17:06:10:059,-1.6031,2.3771,8.403,54.0772,-0.5796,-1.0978,-0.151,-174.3669
17:06:10:079,-1.289,2.205,8.5181,54.0054,-0.7477,-0.7893,-0.1616,-174.3669
17:06:10:099,-1.083,1.872,9.155,53.9344,-0.8723,-0.4785,-0.1552,-174.3669
17:06:10:119,-1.4591,1.6691,10.5461,53.9202,-0.8201,-0.3721,-0.1595,-174.3669
17:06:10:139,-1.4351,1.2551,11.877,53.8295,-0.5349,-0.569,-0.2296,-174.3669
17:06:10:159,-1.1621,0.9101,12.7301,53.9647,-0.157,-0.9637,-0.3744,-174.3669
17:06:10:185,-0.458,1.1561,11.7821,54.1477,0.325,-0.9723,-0.4723,-174.3669
17:06:10:203,-0.224,1.0391,10.958,54.2171,0.2474,-0.5253,-0.4681,-174.3669
17:06:10:223,-0.4991,0.8981,10.4771,54.3283,-0.0346,-0.2102,-0.4947,-174.3669
17:06:10:245,-0.8921,0.812,10.3241,54.3543,-0.3007,-0.0133,-0.5361,-174.2766
17:06:10:263,-0.9401,0.539,10.199,54.3477,-0.4859,-0.0176,-0.5351,-174.1785
17:06:10:283,-0.545,0.359,10.127,54.2466,-0.6285,-0.2082,-0.4829,-174.0746
17:06:10:302,-0.257,0.584,10.158,53.8518,-0.6678,-0.3444,-0.3776,-173.9686
17:06:10:322,-0.15,0.972,9.9281,53.5348,-0.5423,-0.338,-0.2435,-173.864
17:06:10:343,0.149,1.223,9.2531,53.3595,-0.3923,-0.32,-0.169,-173.7637
17:06:10:363,0.2801,1.4771,8.439,53.391,-0.3454,-0.4179,-0.2254,-173.6697
17:06:10:382,-0.114,1.8221,7.5341,53.3997,-0.4136,-0.3912,-0.4085,-173.579
17:06:10:402,-0.6671,2.0921,7.398,53.3481,-0.4891,-0.2507,-0.5979,-173.4838
17:06:10:422,-1.2131,2.006,6.905,53.2275,-0.5551,-0.1485,-0.6341,-173.3748
17:06:10:441,-2.043,1.6901,7.19,52.9877,-0.6126,0.0186,-0.55,-173.2483
17:06:10:462,-2.819,1.58,9.1961,52.9006,-0.6051,-0.1858,-0.4712,-173.1068
17:06:10:481,-3.3461,1.994,11.018,52.9608,-0.3891,-0.851,-0.3393,-172.9572
17:06:10:501,-3.327,2.1281,11.018,53.1092,-0.0113,-0.9457,-0.003,-172.8071
17:06:10:521,-2.264,1.58,10.968,53.3555,0.3314,-0.5041,0.4727,-172.6649
17:06:10:544,-1.026,0.893,10.752,53.6319,0.5103,-0.0804,0.843,-172.5442
17:06:10:560,-0.36,0.591,10.199,53.7668,0.4517,0.3165,0.942,-172.5442
17:06:10:581,-0.264,0.5411,10.2161,53.6868,0.2164,0.6486,0.8697,-172.5442
17:06:10:601,-0.1091,0.2231,10.4,53.419,-0.1081,0.6933,0.7345,-172.5442
17:06:10:623,-0.461,0.093,10.1801,53.1363,-0.4444,0.7391,0.6057,-172.5442
17:06:10:643,-1.505,0.369,10.4501,52.9307,-0.6498,1.0433,0.6377,-172.5442
17:06:10:681,-2.424,0.584,10.98,52.8574,-0.5796,1.3487,0.942,-172.5442
17:06:10:691,-2.2451,-0.26,11.609,52.8951,-0.3636,1.4542,1.255,-172.6453
17:06:10:700,-1.9211,-1.608,11.346,52.9942,-0.1741,1.3775,1.4028,-172.7914
17:06:10:723,-1.9601,-1.941,10.671,52.886,0.0026,1.2349,1.4252,-172.9869
17:06:10:740,-2.273,-1.457,10.185,52.6543,0.2974,1.3254,1.3571,-173.2284
17:06:10:766,-2.9531,-0.7721,10.6301,52.3629,0.7358,1.3945,1.2166,-173.5086
17:06:10:781,-3.6041,-0.212,10.709,51.979,1.1318,0.9241,0.9813,-173.818
17:06:10:801,-3.408,0.203,9.624,51.639,1.3734,0.341,0.7377,-174.1439
17:06:10:823,-2.972,0.4481,8.784,51.4184,1.5043,0.0026,0.6014,-174.4742
17:06:10:843,-2.886,1.046,8.396,51.3399,1.6031,-0.1305,0.5727,-174.8009
17:06:10:862,-2.7041,1.602,8.327,51.269,1.7086,-0.1177,0.5684,-175.1193
17:06:10:880,-2.247,1.832,8.274,51.2149,1.7702,-0.2518,0.5397,-175.4274
17:06:10:910,-1.428,2.0089,8.0441,51.3663,1.7724,-0.4604,0.4759,-175.725
17:06:10:920,-0.698,2.375,7.592,51.298,1.6361,-0.6296,0.3759,-176.0145
17:06:10:942,-0.468,2.93,6.8591,51.3602,1.3222,-0.703,0.3057,-176.2996
17:06:10:961,-0.573,3.249,6.383,51.4914,0.8752,-0.4998,0.3387,-176.5811
17:06:10:981,-0.818,3.452,6.5621,51.3205,0.4187,-0.1965,0.4333,-176.8576
17:06:11:000,-1.067,3.347,7.065,51.3286,0.0855,0.028,0.4696,-177.1307
17:06:11:019,-1.38,3.6821,7.838,51.4991,-0.0187,0.0291,0.4791,-177.4011
17:06:11:043,-1.263,3.9341,8.262,51.673,0.094,-0.0007,0.5163,-177.6676
17:06:11:064,-0.9131,4.053,8.612,51.7999,0.2771,-0.1581,0.4451,-177.9333
17:06:11:080,-0.762,4.305,8.612,51.8778,0.3548,-0.4146,0.2078,-178.2024
17:06:11:101,-0.894,4.6571,8.351,51.8071,0.1845,-0.4785,-0.0446,-178.4687
17:06:11:121,-0.885,4.7621,8.6981,51.7685,-0.1401,-0.2848,-0.1743,-178.7203
17:06:11:142,-0.657,4.487,9.6941,51.6524,-0.404,-0.0549,-0.2212,-178.9531
17:06:11:163,-0.482,4.068,10.359,51.5219,-0.4774,0.2739,-0.2956,-179.1724
17:06:11:183,-0.547,3.3881,10.575,51.278,-0.4466,0.5272,-0.4595,-179.3819
17:06:11:201,-0.8921,2.588,10.5701,51.2375,-0.4572,0.4016,-0.6629,-179.5784
17:06:11:220,-1.265,1.9031,10.62,51.1818,-0.5189,0.0653,-0.7565,-179.7535
17:06:11:239,-1.232,1.35,11.0561,51.0373,-0.6222,-0.4615,-0.6874,-179.9014
17:06:11:262,-0.834,1.4681,11.384,50.9457,-0.6307,-0.7349,-0.4372,179.974
17:06:11:282,-0.384,1.815,11.054,50.8126,-0.4646,-0.5402,-0.0434,179.8626
17:06:11:303,0.2681,2.138,10.3241,50.6934,-0.1709,-0.1166,0.2332,179.7524
17:06:11:321,0.7211,2.516,9.591,50.5799,0.125,0.2292,0.2918,179.6341
17:06:11:341,0.5771,3.002,8.93,50.396,0.3314,0.3176,0.147,179.5071
17:06:11:361,0.0191,3.345,7.719,50.3222,0.4879,0.4857,-0.0807,179.3807
17:06:11:383,-0.98,3.606,6.7901,50.3403,0.6156,0.7645,-0.3031,179.2689
17:06:11:401,-2.1851,3.989,6.296,50.3929,0.6592,0.8167,-0.5138,179.2689
17:06:11:420,-3.41,4.46,6.162,50.3427,0.5209,0.4463,-0.698,179.2689
17:06:11:442,-4.035,4.568,6.273,50.1617,0.2856,-0.0304,-0.766,179.2689
17:06:11:461,-4.059,4.151,6.941,49.9349,0.061,-0.256,-0.6351,179.2689
17:06:11:482,-3.899,3.8231,8.1641,49.7379,-0.0528,-0.0773,-0.285,179.4015
17:06:11:503,-3.4781,3.512,9.282,49.3442,-0.0102,0.2516,0.1182,179.5498
17:06:11:522,-2.8001,3.785,9.663,49.1055,0.1462,0.5846,0.395,179.6864
17:06:11:540,-2.132,3.8471,9.7061,49.095,0.3708,0.8561,0.3769,179.7942
17:06:11:571,-2.4191,4.1441,9.7661,48.9677,0.5507,0.8518,0.1321,179.7942
17:06:11:581,-3.4541,4.343,9.6461,49.0995,0.59,0.6432,0.0268,179.7942
17:06:11:603,-4.131,4.578,9.6461,49.0515,0.5411,0.473,0.2024,179.7942
17:06:11:621,-4.323,5.076,9.842,48.8028,0.5954,0.3686,0.4631,179.7942
17:06:11:642,-3.5591,4.8,9.636,48.6127,0.6731,0.0058,0.6174,179.7942
17:06:11:662,-2.4551,3.974,9.359,48.5266,0.7358,-0.4284,0.594,179.7942
17:06:11:681,-2.4101,3.594,8.99,48.4749,0.9114,-0.6711,0.4599,179.7942
17:06:11:704,-3.2291,3.783,7.743,48.2762,1.086,-0.7307,0.3598,179.7942
17:06:11:725,-3.849,4.197,5.784,48.407,0.8944,-0.6231,0.3737,179.7942
17:06:11:740,-3.815,4.436,4.709,48.3969,0.158,-0.4922,0.4258,179.7942
17:06:11:761,-3.339,4.494,5.408,48.5642,-0.8456,-0.2837,0.4525,179.8999
17:06:11:779,-2.678,4.1471,7.992,48.8972,-1.4799,0.028,0.4164,-179.9944
17:06:11:801,-2.235,3.8261,10.596,48.987,-1.4426,0.1133,0.2982,-179.9944
17:06:11:820,-1.833,3.366,11.516,48.9838,-0.9776,-0.0443,0.2056,-179.9944
17:06:11:840,-1.464,3.323,10.7591,48.9437,-0.4837,-0.254,0.1875,-179.9944
17:06:11:863,-1.052,3.258,9.442,48.9177,-0.2338,-0.3411,0.2513,-179.9944
17:06:11:881,-0.942,3.1391,8.633,48.9883,-0.1358,-0.3114,0.3481,179.9125
17:06:11:899,-0.944,3.524,8.322,49.065,0.0164,-0.1848,0.4907,179.7992
17:06:11:920,-0.7511,3.869,7.9361,49.1133,0.242,-0.0219,0.6133,179.6679
17:06:11:942,-0.5711,4.355,7.257,49.0415,0.3506,-0.0304,0.6355,179.5182
17:06:11:961,-0.552,4.985,7.295,48.7952,0.407,-0.0528,0.5653,179.3508
17:06:11:981,-0.408,5.3201,7.778,48.5127,0.3953,-0.2634,0.345,179.1715
17:06:12:002,-0.3,5.255,8.276,48.3946,0.3336,-0.4913,0.0268,178.9877
17:06:12:022,-0.492,5.0591,9.165,48.275,0.2591,-0.7116,-0.3063,178.8095
17:06:12:041,-0.54,4.7861,10.278,48.3097,0.1293,-1.0872,-0.5841,178.652
17:06:12:061,-0.152,4.343,11.24,48.308,-0.0571,-1.4108,-0.799,178.5261
17:06:12:081,0.1631,4.2281,11.856,48.2088,-0.1805,-1.2437,-0.8906,178.434
17:06:12:102,0.039,4.281,11.817,47.9831,-0.0804,-0.4348,-0.781,178.434
17:06:12:122,-0.4031,4.3361,10.8551,47.7494,0.142,0.4591,-0.5532,178.434
17:06:12:143,-0.683,4.2041,9.818,47.7431,0.3495,0.938,-0.4553,178.434
17:06:12:163,-0.762,3.711,8.715,47.7536,0.3942,0.7315,-0.6203,178.434
17:06:12:181,-1.3661,3.539,7.565,47.7753,0.1803,0.1834,-0.7862,178.434
17:06:12:211,-1.679,3.141,8.4611,47.7738,-0.1475,-0.5423,-0.4521,178.434
17:06:12:233,-1.131,2.9621,9.105,47.5286,-0.0059,-0.8499,-0.2094,178.5384
17:06:12:252,-0.5021,3.1871,9.2441,47.193,0.2644,-0.9531,0.0279,178.6623
17:06:12:269,0.3401,3.563,8.4701,46.8566,0.5336,-0.8265,0.1662,178.7876
17:06:12:287,0.884,3.986,7.266,46.5203,0.4953,-0.6509,0.0619,178.903
17:06:12:308,0.513,4.6091,6.596,46.4177,0.026,-0.6222,-0.2276,178.9996
17:06:12:328,-0.253,4.7261,6.873,46.5416,-0.538,-0.4668,-0.4755,178.9996
17:06:12:349,-1.2221,4.5131,7.7861,46.6038,-0.7679,-0.0454,-0.5585,178.9996
17:06:12:368,-2.2451,4.626,8.564,46.6518,-0.6094,0.2696,-0.4808,179.1059
17:06:12:388,-2.63,4.779,8.478,46.8182,-0.3497,0.2229,-0.3052,179.2533
17:06:12:409,-2.201,4.836,8.4131,46.7416,-0.0953,0.1611,-0.168,179.4439
