Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:54:37:870,-1.232,4.944,8.76,60.8128,-0.0858,-0.0315,0.014,137.7965
16:54:37:892,-1.2491,5.265,8.9231,60.5849,0.0058,-0.0591,0.1045,139.6859
16:54:37:911,-1.107,5.492,8.954,60.5006,0.0675,-0.1049,0.1842,141.5332
16:54:37:934,-0.8411,5.5661,9.275,60.4831,0.0792,-0.1433,0.2332,143.3353
16:54:37:951,-0.6641,5.5661,9.95,60.5126,0.0846,-0.1687,0.2375,145.0887
16:54:37:972,-0.506,5.294,10.443,60.5914,0.1717,-0.0613,0.2417,146.7923
16:54:37:991,-0.609,5.1671,10.604,60.543,0.3134,0.1919,0.2397,148.4477
16:54:38:013,-0.9371,5.219,10.5461,60.3723,0.3877,0.4038,0.2503,150.0573
16:54:38:032,-0.8801,4.8221,10.395,60.2623,0.3473,0.4495,0.2194,151.6257
16:54:38:052,-0.669,4.041,10.304,60.338,0.1537,0.2804,0.0938,153.154
16:54:38:074,-1.035,3.402,10.364,60.3996,-0.1123,0.1984,-0.0498,154.6423
16:54:38:092,-2.0051,3.0191,10.505,60.547,-0.2326,0.4102,-0.0093,156.0971
16:54:38:113,-2.75,3.275,10.4891,60.547,-0.0582,0.6848,0.3492,157.5249
16:54:38:133,-2.0291,3.426,9.591,60.3684,0.3431,0.8134,0.7249,158.9185
16:54:38:154,-1.071,3.515,8.2931,60.3408,0.6645,0.6549,0.7334,160.2583
16:54:38:171,-0.6521,3.7421,7.235,60.3895,0.6347,0.1484,0.4568,161.5342
16:54:38:193,-0.825,3.744,6.7301,60.513,0.2771,-0.2986,0.0864,162.7521
16:54:38:222,-1.3901,3.29,7.0031,60.5249,-0.2007,-0.3231,-0.1211,163.9297
16:54:38:231,-1.9361,2.921,7.9631,60.6269,-0.5935,-0.0847,-0.0913,165.0859
16:54:38:254,-2.189,2.6411,8.916,60.7017,-0.7605,0.2324,0.1002,166.2231
16:54:38:271,-2.0891,2.514,9.339,60.7086,-0.6307,0.5889,0.3376,167.3298
16:54:38:291,-2.015,2.918,9.1361,60.7782,-0.3103,0.7699,0.4855,168.391
16:54:38:312,-1.94,3.3611,8.4461,60.7268,-0.0155,0.6751,0.5376,169.3998
16:54:38:333,-1.8401,3.711,7.745,60.6302,0.1441,0.4782,0.5334,170.3572
16:54:38:352,-1.742,3.9341,7.422,60.7189,0.2218,0.3378,0.5152,171.2673
16:54:38:373,-1.476,3.9671,7.448,60.6895,0.2654,0.2346,0.4855,172.134
16:54:38:392,-1.229,4.0151,7.6991,60.7707,0.2889,0.1601,0.4323,172.9592
16:54:38:411,-1.22,4.087,7.9151,60.7375,0.3069,0.1569,0.3812,173.7432
16:54:38:432,-1.143,4.0511,8.054,60.5941,0.3165,0.1462,0.3535,174.4897
16:54:38:451,-1.107,4.1179,8.219,60.4799,0.2856,0.0866,0.3131,175.2019
16:54:38:471,-1.1891,4.31,8.367,60.4498,0.2164,0.076,0.2769,175.8821
16:54:38:491,-1.2251,4.4201,8.777,60.4498,0.1111,0.0972,0.2289,176.5345
16:54:38:512,-1.2491,4.4321,9.26,60.4735,0.0451,0.109,0.2013,177.1609
16:54:38:536,-1.122,4.448,9.804,60.5089,0.0164,0.1068,0.1865,177.7625
16:54:38:551,-1.0211,4.575,10.295,60.7146,-0.0591,-0.023,0.1119,178.3379
16:54:38:573,-1.0039,4.592,10.541,60.7361,-0.1678,-0.091,-0.0062,178.8873
16:54:38:591,-0.8921,4.3811,10.7261,60.7644,-0.3092,-0.0901,-0.1456,179.4156
16:54:38:613,-0.9641,4.13,11.3,60.7452,-0.5349,-0.2219,-0.2819,179.9272
16:54:38:633,-0.818,3.68,11.832,60.7005,-0.7084,-0.2475,-0.2797,-179.5731
16:54:38:653,-0.6041,3.23,12.215,60.7854,-0.6871,-0.0539,-0.1647,-179.0851
16:54:38:672,-0.47,3.093,12.11,60.8102,-0.3977,0.2357,-0.0062,-178.6141
16:54:38:691,-0.26,3.074,11.363,60.7825,0.0931,0.3675,0.08,-178.1644
16:54:38:712,0.2711,2.801,10.23,60.8519,0.5144,0.0525,-0.0041,-177.7374
16:54:38:733,0.5561,2.531,9.0401,60.9578,0.6538,-0.4956,-0.2116,-177.3312
16:54:38:752,0.549,2.27,7.7471,61.098,0.5186,-0.7232,-0.3563,-176.9391
16:54:38:771,0.249,2.148,6.5981,61.0276,0.1867,-0.5742,-0.433,-176.5536
16:54:38:794,-0.341,2.351,5.9471,60.7636,-0.2646,-0.3146,-0.4436,-176.1676
16:54:38:812,-0.956,2.66,5.966,60.6484,-0.6743,-0.0793,-0.3766,-175.7732
16:54:38:832,-1.4981,3.029,6.306,60.6377,-0.8871,0.0866,-0.2722,-175.367
16:54:38:855,-1.814,3.4331,6.711,60.8501,-0.886,0.1228,-0.168,-174.9519
16:54:38:881,-1.656,3.6581,7.13,61.0907,-0.7583,0.0388,-0.1339,-174.1233
16:54:38:899,-1.2221,3.8141,7.8911,61.1806,-0.3667,-0.0869,-0.2956,-173.7199
16:54:38:923,-1.1051,3.843,8.334,61.098,-0.155,-0.1442,-0.418,-173.3232
16:54:38:939,-1.1741,3.809,8.621,60.9257,0.0388,-0.2135,-0.5574,-172.9297
16:54:38:958,-1.277,3.6611,8.784,60.9095,0.1378,-0.3827,-0.6522,-172.533
16:54:38:978,-1.3661,3.57,8.837,60.834,0.1345,-0.4913,-0.6618,-172.1276
16:54:38:999,-1.658,3.828,9.057,60.8901,0.1185,-0.3954,-0.5713,-171.7123
16:54:39:021,-1.986,4.242,9.296,61.001,0.109,-0.1869,-0.4128,-171.2884
16:54:39:042,-2.268,4.74,9.7751,61.0055,0.0217,-0.0241,-0.2424,-170.8598
16:54:39:059,-2.414,5.09,10.541,61.0182,-0.1485,-0.0528,-0.0776,-170.4327
16:54:39:077,-2.357,5.253,11.298,61.1328,-0.2859,-0.0624,0.0769,-170.0141
16:54:39:099,-1.964,5.073,11.717,61.0338,-0.3369,0.0983,0.1833,-169.611
16:54:39:120,-1.337,4.254,12.023,61.0411,-0.3806,0.1856,0.1386,-169.2301
16:54:39:137,-1.289,3.2231,12.371,61.0607,-0.4561,0.0813,-0.0296,-168.8742
16:54:39:156,-1.895,2.588,12.4091,60.8673,-0.322,0.1345,0.0109,-168.5367
16:54:39:178,-2.1581,2.174,11.75,60.768,0.1378,0.4304,0.2727,-168.2105
16:54:39:197,-2.1371,2.4041,10.5371,60.5803,0.7061,0.7135,0.4727,-167.8986
16:54:39:219,-1.79,2.586,9.186,60.5605,1.0487,0.6134,0.4631,-167.6054
16:54:39:237,-1.442,2.586,7.8341,60.683,0.9827,0.1537,0.2588,-167.3306
16:54:39:257,-1.713,2.6771,6.845,60.8355,0.6176,-0.1379,0.0087,-167.0688
16:54:39:276,-2.3591,2.6021,6.603,60.9766,0.1686,-0.0688,-0.0477,-166.8088
16:54:39:296,-2.8691,2.447,6.996,60.8383,-0.2093,0.1335,0.0789,-166.5421
16:54:39:319,-3.092,2.294,7.721,60.625,-0.4359,0.2229,0.2599,-166.2737
16:54:39:335,-2.798,2.047,8.3479,60.4619,-0.4763,0.1495,0.4705,-166.0167
16:54:39:355,-2.163,1.889,8.676,60.1995,-0.3678,0.0058,0.6537,-165.7854
16:54:39:375,-1.3541,1.887,8.703,60.0976,-0.1741,-0.0847,0.7824,-165.5907
16:54:39:396,-0.6401,2.054,8.4731,60.1531,0.0408,-0.0602,0.8207,-165.4375
16:54:39:416,-0.353,2.349,8.162,60.3451,0.2346,0.0356,0.7931,-165.3262
16:54:39:439,-0.4031,2.6741,7.953,60.4485,0.3675,0.044,0.7408,-165.3262
16:54:39:456,-0.399,2.988,7.62,60.4605,0.4559,-0.0358,0.7111,-165.3262
16:54:39:475,-0.221,3.323,7.1921,60.4931,0.4995,-0.0283,0.6739,-165.3262
16:54:39:495,-0.1301,3.761,7.154,60.3357,0.4421,0.0314,0.577,-165.3262
16:54:39:516,-0.15,4.175,7.664,60.2035,0.2654,0.0111,0.3886,-165.3262
16:54:39:550,-0.135,4.2641,8.729,60.3452,0.0516,-0.0975,0.1555,-165.3262
16:54:39:555,-0.095,3.9551,9.962,60.2201,-0.1453,-0.2369,-0.0626,-165.3262
16:54:39:574,-0.2741,3.6701,11.1161,60.1921,-0.3528,-0.3784,-0.2105,-165.3262
16:54:39:594,-0.494,3.282,11.7821,60.4308,-0.5243,-0.1986,-0.1999,-165.3262
16:54:39:613,-0.777,2.9951,12.2891,60.428,-0.6051,0.2409,-0.0924,-165.3262
16:54:39:634,-1.019,2.93,12.9401,60.348,-0.5679,0.3399,0.0566,-165.3262
16:54:39:654,-0.7961,3.086,13.2731,60.422,-0.3891,0.2005,0.2109,-165.3262
16:54:39:673,-0.03,3.012,12.881,60.2219,-0.0602,0.2611,0.362,-165.3262
16:54:39:696,0.4721,2.8781,11.8751,60.03,0.3484,0.5879,0.3971,-165.3262
16:54:39:713,0.5441,2.957,10.7741,60.0706,0.6731,0.7167,0.3162,-165.3262
16:54:39:733,0.764,2.823,9.4541,59.9545,0.821,0.4751,0.1918,-165.3262
16:54:39:756,1.049,2.6771,8.1281,59.8244,0.8082,0.2144,0.0459,-165.3262
16:54:39:774,1.1831,2.679,7.0271,59.8219,0.6571,0.0525,-0.1137,-165.3262
16:54:39:793,1.1711,2.7101,6.083,59.8493,0.3761,-0.0315,-0.3158,-165.3262
16:54:39:812,0.771,2.705,5.451,59.864,0.0505,0.0675,-0.5532,-165.3262
16:54:39:832,-0.011,2.447,5.049,59.7442,-0.1837,0.3367,-0.781,-165.3262
16:54:39:855,-1.232,2.37,4.848,59.7623,-0.3305,0.5581,-0.9268,-165.3262
16:54:39:872,-2.4581,2.619,4.8551,59.6518,-0.4466,0.4463,-0.9162,-165.3262
16:54:39:895,-3.0821,2.8541,4.898,59.5326,-0.5488,0.0877,-0.7734,-165.3262
16:54:39:913,-3.351,3.2921,5.633,59.527,-0.6669,-0.3689,-0.6086,-165.1959
16:54:39:932,-3.384,3.6101,6.962,59.5494,-0.6498,-0.6146,-0.4425,-165.0355
16:54:39:952,-3.4391,3.9431,8.36,59.5094,-0.5221,-0.5913,-0.2808,-164.8644
16:54:39:973,-3.5231,4.362,9.881,59.5329,-0.3934,-0.554,-0.1797,-164.6948
16:54:39:995,-3.77,4.721,11.2601,59.7288,-0.2677,-0.4902,-0.168,-164.5332
16:54:40:014,-4.275,5.1521,12.605,59.9038,-0.1997,-0.454,-0.184,-164.3791
16:54:40:031,-4.593,5.291,13.683,60.0157,-0.1198,-0.2315,-0.0828,-164.2281
16:54:40:054,-4.454,5.306,14.3981,59.9513,-0.0337,0.0111,0.1216,-164.0801
16:54:40:071,-4.0189,5.241,14.604,59.7515,0.0707,0.275,0.3003,-163.9416
16:54:40:090,-3.6401,4.9301,14.444,59.5427,0.1611,0.4038,0.3376,-163.8203
16:54:40:112,-3.329,4.082,14.43,59.4837,0.1825,0.2357,0.3194,-163.7191
16:54:40:132,-2.934,2.945,14.499,59.5802,0.3473,0.0781,0.378,-163.7191
16:54:40:151,-2.6561,2.069,13.716,59.6362,0.8082,0.1133,0.5163,-163.7191
16:54:40:172,-2.496,1.985,11.93,59.5057,1.3307,0.1378,0.7249,-163.7191
16:54:40:203,-1.9331,2.1401,9.701,59.2131,1.5169,-0.1198,0.8271,-163.7191
16:54:40:212,-1.3541,2.325,7.668,58.7949,1.2701,-0.3636,0.7399,-163.7191
16:54:40:233,-0.9641,2.435,6.593,58.6095,0.7923,-0.3103,0.5834,-163.7191
16:54:40:251,-0.81,2.435,6.4331,58.4879,0.291,-0.1965,0.461,-163.7191
16:54:40:270,-0.717,2.514,6.653,58.469,-0.0751,-0.0506,0.4588,-163.7191
16:54:40:291,-0.4901,2.66,6.8261,58.6546,-0.2315,0.2005,0.5408,-163.7191
16:54:40:311,-0.437,2.825,6.9911,58.7196,-0.2039,0.4612,0.6164,-163.7191
16:54:40:330,-0.662,3.129,7.245,58.6836,-0.0092,0.5676,0.7069,-163.7191
16:54:40:351,-0.504,3.297,7.209,58.5392,0.2761,0.4335,0.826,-163.7191
16:54:40:374,-0.147,3.7211,7.031,58.3537,0.5422,0.1782,0.8792,-163.8349
16:54:40:391,0.2591,4.0961,7.0391,58.0819,0.7135,-0.0443,0.777,-163.9788
16:54:40:411,0.6251,4.1561,7.223,57.8145,0.8007,-0.1763,0.5365,-164.1508
16:54:40:433,0.702,4.1471,7.4981,57.7441,0.855,-0.1815,0.2652,-164.3454
16:54:40:453,0.5771,4.053,7.7981,57.6389,0.9125,-0.0826,0.0236,-164.5507
16:54:40:474,-0.032,4.1201,7.886,57.5152,0.9657,0.0249,-0.1754,-164.7532
16:54:40:492,-0.813,4.4681,7.8461,57.4524,0.9657,0.0451,-0.2617,-164.9359
16:54:40:513,-1.529,4.997,7.929,57.2237,0.8092,-0.2028,-0.2276,-165.0833
16:54:40:531,-1.536,5.507,8.693,56.8248,0.4378,-0.7179,-0.0764,-165.1898
16:54:40:560,-0.482,5.519,9.7301,56.7006,0.0622,-1.0297,0.0672,-165.1898
16:54:40:576,0.7541,5.313,10.587,56.5748,-0.0463,-0.7743,0.0938,-165.1898
16:54:40:593,1.178,5.193,10.3331,56.5928,0.0898,-0.2145,-0.0093,-165.2828
16:54:40:614,0.62,5.2241,9.308,56.7097,0.242,0.2036,-0.1807,-165.3951
16:54:40:630,-0.207,5.126,8.159,56.7265,0.0994,0.0846,-0.3904,-165.5127
16:54:40:655,-1.038,4.9511,8.0681,56.7298,-0.1655,-0.2603,-0.4703,-165.6159
16:54:40:673,-1.146,4.1899,8.861,56.6329,-0.3348,-0.7371,-0.3744,-165.6159
16:54:40:693,-0.849,3.929,9.699,56.3993,-0.3444,-1.0531,-0.1414,-165.6159
16:54:40:714,0.173,3.749,9.857,56.2305,-0.2305,-1.0042,0.1173,-165.6159
16:54:40:731,1.2191,3.8501,9.62,56.0963,-0.0932,-0.7329,0.23,-165.6159
16:54:40:753,1.655,4.173,8.94,55.8928,-0.0081,-0.5093,0.1598,-165.6159
16:54:40:771,1.473,4.3721,7.8071,55.7625,0.1111,-0.1986,-0.0051,-165.7118
16:54:40:794,0.881,4.535,6.383,55.5959,0.2346,0.1462,-0.1743,-165.823
16:54:40:814,0.048,4.9631,5.0681,55.5744,0.2867,0.3675,-0.3031,-165.9345
16:54:40:833,-0.707,5.442,4.266,55.6929,0.1771,0.2846,-0.4298,-166.0286
16:54:40:859,-1.4021,5.7821,4.182,55.7772,-0.04,0.0143,-0.5309,-166.0286
16:54:40:872,-1.679,5.645,4.7,55.8431,-0.2262,-0.205,-0.5181,-166.0286
16:54:40:893,-1.368,5.456,5.813,55.8952,-0.3252,-0.3369,-0.4095,-166.0286
16:54:40:912,-0.6911,5.4041,6.912,55.9185,-0.2742,-0.3561,-0.3457,-166.0286
16:54:40:934,-0.336,5.555,7.7021,55.7827,-0.1763,-0.2933,-0.4095,-166.0286
16:54:40:952,-0.5351,5.703,8.423,55.6703,-0.1646,-0.2315,-0.4979,-166.0286
16:54:40:972,-0.8411,5.756,9.1601,55.4046,-0.2571,-0.1422,-0.4703,-166.0286
16:54:40:991,-1.1741,6.122,10.2131,55.3523,-0.3465,0.1217,-0.2828,-165.9304
16:54:41:010,-0.992,6.177,11.054,55.3738,-0.271,0.4773,-0.0381,-165.8281
16:54:41:031,-0.9611,6.354,11.0351,55.3679,-0.0591,0.8294,0.1204,-165.7307
16:54:41:055,-1.1141,6.656,10.266,55.4758,0.0505,0.9199,0.1438,-165.7307
16:54:41:073,-1.3421,6.6221,9.7631,55.4344,-0.1453,0.573,-0.036,-165.7307
16:54:41:092,-1.584,5.373,10.053,55.4226,-0.3699,0.3911,-0.2031,-165.7307
16:54:41:114,-2.139,4.046,10.256,55.393,-0.2486,0.672,-0.1638,-165.7307
16:54:41:131,-3.003,3.84,9.342,55.3004,0.1345,0.9848,0.047,-165.6321
16:54:41:153,-3.48,4.4201,7.632,55.22,0.3612,0.8603,0.2641,-165.5206
16:54:41:173,-3.5591,5.013,6.17,55.0418,0.1345,0.2526,0.345,-165.3964
16:54:41:191,-3.176,4.9991,5.966,54.6953,-0.4423,-0.3402,0.3535,-165.2621
16:54:41:213,-2.477,4.4321,6.993,54.6203,-1.051,-0.4689,0.3641,-165.1282
16:54:41:234,-1.761,3.941,8.7101,54.5275,-1.4321,-0.2188,0.4036,-165.0154
16:54:41:251,-1.088,3.39,10.491,54.5845,-1.3905,0.1643,0.4663,-165.0154
16:54:41:274,-0.633,3.093,11.15,54.8167,-0.902,0.4654,0.5451,-165.0154
16:54:41:293,-0.602,3.476,10.434,54.8251,-0.2614,0.5752,0.6259,-165.0154
16:54:41:311,-0.497,3.776,9.498,54.7695,0.209,0.3314,0.7217,-165.0154
16:54:41:335,0.101,3.7301,8.7941,54.6676,0.4942,-0.0751,0.7653,-165.0154
16:54:41:354,0.8621,3.608,8.303,54.4444,0.6634,-0.3454,0.7271,-165.1353
16:54:41:373,1.418,3.618,8.0111,54.3228,0.7061,-0.4433,0.5897,-165.2883
16:54:41:390,1.674,3.7091,7.9871,54.1728,0.6751,-0.4348,0.3843,-165.4721
16:54:41:414,1.523,3.891,8.126,54.1346,0.6165,-0.4466,0.1396,-165.6772
16:54:41:434,1.013,4.1231,8.363,54.096,0.4815,-0.5764,-0.0807,-165.8882
16:54:41:453,0.489,4.2191,8.612,54.0908,0.2569,-0.6956,-0.2009,-166.0858
16:54:41:473,0.47,4.166,8.925,54.0951,-0.0198,-0.6913,-0.2393,-166.2545
16:54:41:493,0.821,4.137,9.3281,53.9781,-0.2657,-0.5699,-0.2691,-166.3922
16:54:41:522,1.0541,4.245,9.155,53.9367,-0.388,-0.2338,-0.3436,-166.5055
16:54:41:532,0.977,4.58,8.411,53.8856,-0.5605,-0.0539,-0.5468,-166.5997
16:54:41:553,0.623,4.788,7.98,53.853,-1.0192,-0.2241,-0.8427,-166.5997
16:54:41:574,-0.08,4.35,8.856,53.9574,-1.6097,-0.2401,-1.0172,-166.5997
16:54:41:590,-1.181,3.5981,11.118,54.0836,-1.7747,0.1345,-0.8799,-166.5997
16:54:41:611,-2.0531,3.11,13.022,54.2028,-1.2819,0.3219,-0.4712,-166.5997
16:54:41:633,-1.701,2.9471,13.1561,54.2284,-0.4221,0.0877,0.0459,-166.5997
16:54:41:653,-0.128,2.969,11.822,54.0002,0.3239,-0.1581,0.3876,-166.504
16:54:41:672,1.3481,3.134,10.3121,53.9811,0.7411,-0.3305,0.3641,-166.504
16:54:41:693,2.141,3.129,8.5661,53.9508,0.8251,-0.371,0.0448,-166.504
16:54:41:713,1.9061,2.93,7.079,53.9178,0.6996,-0.1411,-0.3605,-166.504
16:54:41:732,0.915,2.717,5.789,54.081,0.4932,0.2739,-0.649,-166.504
16:54:41:751,-0.4391,2.8781,4.922,54.0718,0.2889,0.6336,-0.782,-166.504
16:54:41:773,-1.689,3.366,4.611,54.0015,0.1228,0.7103,-0.7447,-166.504
16:54:41:793,-2.28,3.689,4.563,54.0821,0.0004,0.5197,-0.6064,-166.376
16:54:41:814,-2.414,4.037,4.652,54.1154,-0.1433,0.2027,-0.4553,-166.1937
16:54:41:832,-2.5271,4.539,5.2601,54.096,-0.3656,-0.1305,-0.3095,-165.9737
16:54:41:852,-2.285,4.575,6.447,54.0424,-0.5955,-0.3326,-0.1477,-165.7324
16:54:41:872,-1.943,4.35,7.9721,53.928,-0.7286,-0.2646,0.012,-165.4879
16:54:41:894,-1.761,4.175,9.462,53.6109,-0.6913,0.0004,0.1598,-165.2568
16:54:41:913,-2.177,4.556,10.584,53.5984,-0.5295,0.3176,0.3268,-165.0493
16:54:41:944,-2.5151,5.03,11.2091,53.5119,-0.3678,0.4995,0.5356,-164.8656
16:54:41:952,-2.4551,5.291,11.834,53.5439,-0.2996,0.4537,0.7206,-164.7072
16:54:41:973,-1.775,4.877,12.251,53.6196,-0.2571,0.4165,0.8185,-164.5785
16:54:41:991,-1.143,4.482,12.4061,53.577,-0.2326,0.4559,0.759,-164.4852
16:54:42:017,-0.6641,3.972,12.56,53.5519,-0.3806,0.2813,0.5664,-164.4852
16:54:42:032,-0.348,2.78,13.326,53.3866,-0.5775,0.1324,0.3567,-164.4852
16:54:42:052,-0.672,1.748,14.1851,53.2182,-0.4179,0.3506,0.3046,-164.4852
16:54:42:079,-1.28,2.1191,11.226,52.9938,0.8795,0.7837,0.6867,-164.4852
16:54:42:097,-0.894,2.88,8.454,52.6731,1.0189,0.3527,0.6589,-164.4852
16:54:42:116,-0.602,3.455,6.572,52.6037,0.6284,-0.0443,0.4482,-164.4852
16:54:42:135,-0.513,3.426,6.213,52.3551,0.0132,-0.089,0.2078,-164.4852
16:54:42:155,-0.839,3.194,7.154,52.1811,-0.4657,0.1495,0.096,-164.4852
16:54:42:182,-1.251,3.203,8.523,52.0409,-0.5849,0.4005,0.1651,-164.4852
16:54:42:194,-1.196,3.2441,9.5741,51.973,-0.3167,0.3666,0.3205,-164.4852
16:54:42:215,-0.612,3.179,9.452,52.0197,0.1335,0.1632,0.4333,-164.4852
16:54:42:234,-0.032,3.158,8.762,52.1181,0.4719,-0.1666,0.4557,-164.4852
16:54:42:254,0.29,3.084,8.054,52.3583,0.6538,-0.4509,0.4206,-164.4852
16:54:42:275,0.41,2.952,7.532,52.3102,0.7411,-0.5614,0.3695,-164.4852
16:54:42:293,0.35,2.9711,6.996,52.118,0.7667,-0.5082,0.3216,-164.4852
16:54:42:319,0.2111,3.194,6.423,51.9502,0.7018,-0.3348,0.2769,-164.4852
16:54:42:333,0.024,3.4691,6.138,51.7001,0.5485,-0.1709,0.2045,-164.4852
16:54:42:353,-0.456,4.0391,6.201,51.6136,0.3623,-0.1316,0.0906,-164.4852
16:54:42:374,-0.9881,4.671,6.567,51.5257,0.1079,-0.2848,-0.0477,-164.4852
16:54:42:396,-1.361,4.812,7.245,51.4473,-0.2816,-0.554,-0.169,-164.4852
16:54:42:412,-1.416,4.5821,8.4461,51.3897,-0.7605,-0.7371,-0.1786,-164.4852
16:54:42:432,-0.983,4.343,10.4171,51.463,-1.1543,-0.6626,-0.0434,-164.4852
16:54:42:454,0.2801,3.914,12.366,51.5543,-1.2139,-0.3519,0.0672,-164.4852
16:54:42:475,1.2791,3.905,13.13,51.4044,-1.018,-0.0496,-0.1616,-164.4852
16:54:42:495,1.176,3.9,13.101,51.4538,-0.8232,0.0622,-0.6436,-164.4852
16:54:42:513,-0.032,3.309,12.7661,51.4184,-0.6806,0.0866,-1.0502,-164.4852
16:54:42:533,-1.61,2.6261,12.636,51.3979,-0.5221,0.1302,-1.1012,-164.4852
16:54:42:553,-2.474,2.0351,12.5981,51.7107,-0.305,0.0696,-0.8118,-164.3937
16:54:42:588,-2.422,1.724,12.1961,51.8334,-0.0421,-0.0474,-0.3275,-164.2741
16:54:42:593,-1.26,1.65,11.573,51.8184,0.1888,-0.1049,0.1481,-164.1458
16:54:42:612,0.101,1.772,10.661,51.7982,0.4272,-0.0549,0.3876,-164.0309
16:54:42:631,0.905,2.0419,9.158,51.7228,0.6698,0.1154,0.3993,-164.0309
16:54:42:657,0.96,2.442,7.35,51.5155,0.8646,0.2771,0.2482,-164.0309
16:54:42:677,0.41,2.9381,5.4581,51.6226,0.9497,0.3303,0.0236,-164.0309
16:54:42:692,-0.387,3.4451,3.8861,51.6099,0.822,0.2611,-0.1775,-164.0309
16:54:42:712,-1.155,3.8831,3.045,51.7267,0.4921,0.1282,-0.3073,-164.0309
