Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:15:19:417,-1.325,3.879,10.1201,45.5163,-0.2167,-0.2124,0.2269,152.7223
17:15:19:440,-1.3181,3.876,10.6631,45.4013,-0.1613,-0.2762,0.1258,153.6996
17:15:19:460,-1.122,3.6221,11.0081,45.2845,-0.0166,-0.2315,-0.0158,154.6659
17:15:19:479,-1.2101,3.4121,11.2211,45.232,0.1057,-0.1698,-0.1743,155.6244
17:15:19:496,-1.395,3.1601,11.291,45.2058,0.142,-0.1922,-0.2839,156.5801
17:15:19:516,-1.28,2.892,11.324,45.2064,0.1196,-0.3241,-0.3116,157.5363
17:15:19:536,-0.839,2.646,11.291,45.2052,0.0952,-0.4359,-0.3201,158.4913
17:15:19:556,-0.363,2.4491,11.073,45.1756,0.1293,-0.3827,-0.351,159.4409
17:15:19:578,-0.114,2.315,10.647,45.2722,0.2409,-0.2401,-0.4,160.3819
17:15:19:596,0,2.069,10.197,45.4696,0.392,-0.1932,-0.4788,161.3149
17:15:19:616,-0.078,1.824,9.627,45.5763,0.5112,-0.2518,-0.5702,162.2419
17:15:19:635,-0.2741,1.736,8.9561,45.4843,0.506,-0.2668,-0.6203,163.1662
17:15:19:655,-0.5111,1.796,8.463,45.5024,0.3559,-0.2475,-0.6416,164.0922
17:15:19:676,-0.861,1.956,8.219,45.5924,0.1026,-0.2625,-0.6373,165.0229
17:15:19:695,-1.304,2.2481,8.162,45.7333,-0.1433,-0.2657,-0.5713,165.9614
17:15:19:715,-1.7081,2.598,8.2721,45.9396,-0.2657,-0.2167,-0.433,166.9073
17:15:19:734,-1.8371,2.945,8.312,45.9715,-0.2178,-0.1655,-0.2669,167.8559
17:15:19:754,-1.7321,3.29,8.14,45.9485,-0.0613,-0.1475,-0.1232,168.7987
17:15:19:774,-1.505,3.57,7.91,45.8899,0.0952,-0.1974,-0.0412,169.7279
17:15:19:794,-1.277,3.737,7.731,45.8103,0.2016,-0.2922,-0.0253,170.6387
17:15:19:813,-1.1171,3.692,7.709,45.774,0.2665,-0.355,-0.0412,171.53
17:15:19:834,-1.067,3.668,7.743,45.6397,0.3069,-0.3422,-0.0329,172.4028
17:15:19:854,-0.99,3.651,7.869,45.6804,0.3186,-0.2549,-0.0158,173.2582
17:15:19:874,-0.9401,3.6251,8.0711,45.6564,0.2846,-0.2093,-0.0168,174.0951
17:15:19:905,-0.992,3.689,8.3149,45.6411,0.2261,-0.1891,-0.0019,174.9126
17:15:19:913,-1.3661,4.0031,8.5691,45.6868,0.1919,-0.1018,0.0715,175.7104
17:15:19:933,-1.61,4.29,8.712,45.8744,0.2357,0.0622,0.23,176.4904
17:15:19:962,-1.703,4.4681,8.88,46.0407,0.308,0.2357,0.3791,177.2502
17:15:19:974,-1.928,4.6181,9.3371,46.1449,0.3336,0.2771,0.4482,177.9844
17:15:19:993,-1.9961,4.6421,9.857,46.1455,0.2898,0.2122,0.4355,178.6917
17:15:20:013,-2.304,4.664,10.2371,46.1079,0.1803,0.2335,0.3982,179.3719
17:15:20:033,-2.498,4.3331,10.7021,46.2679,0.0175,0.2835,0.4375,-179.9731
17:15:20:053,-2.108,3.677,11.5211,46.5278,-0.1687,0.193,0.5291,-179.3441
17:15:20:072,-1.545,3.213,12.062,46.585,-0.2358,0.2047,0.5972,-178.7515
17:15:20:093,-1.244,2.751,11.978,46.5972,-0.0337,0.5103,0.6472,-178.2055
17:15:20:112,-1.533,2.5571,11.09,46.3168,0.3708,0.9232,0.7206,-177.708
17:15:20:131,-1.919,2.5331,9.675,45.9086,0.7326,1.2158,0.8515,-177.2538
17:15:20:153,-1.962,2.669,8.0801,45.7356,0.8433,1.236,0.9559,-176.8364
17:15:20:171,-2.067,3.041,7.02,45.688,0.6677,1.0625,0.9388,-176.4541
17:15:20:193,-2.096,3.335,6.692,45.7979,0.3058,0.7198,0.8196,-176.1056
17:15:20:211,-1.775,3.278,6.9551,45.8849,-0.0784,0.341,0.6227,-175.7889
17:15:20:231,-1.4471,3.069,7.733,45.9677,-0.3613,-0.0124,0.3833,-175.5061
17:15:20:250,-1.263,2.8661,8.5421,45.9759,-0.4742,-0.2156,0.2471,-175.2583
17:15:20:270,-1.203,2.8061,8.94,46.1119,-0.4051,-0.1475,0.2577,-175.042
17:15:20:290,-1.203,2.9501,8.846,46.3757,-0.1772,0.1728,0.3641,-174.8544
17:15:20:310,-1.1651,3.141,8.5691,46.5344,0.1026,0.4207,0.4855,-174.6945
17:15:20:330,-0.9281,3.249,8.063,46.4328,0.3154,0.3889,0.5578,-174.5633
17:15:20:349,-0.683,3.297,7.577,46.1986,0.4229,0.191,0.5515,-174.4623
17:15:20:369,-0.545,3.426,7.23,45.8748,0.4346,0.0111,0.4907,-174.4623
17:15:20:390,-0.377,3.431,7.211,45.6641,0.374,-0.0858,0.3928,-174.4623
17:15:20:409,-0.2261,3.27,7.8311,45.7393,0.1984,-0.3039,0.1865,-174.4623
17:15:20:430,-0.221,3.258,8.595,45.6157,-0.0719,-0.5998,-0.103,-174.4623
17:15:20:450,-0.473,3.251,9.486,45.7467,-0.2699,-0.5966,-0.2819,-174.4623
17:15:20:470,-1.0091,3.414,10.2641,45.9587,-0.3274,-0.4231,-0.1988,-174.4623
17:15:20:490,-1.052,3.62,10.826,46.0862,-0.2338,-0.2837,0.0289,-174.4623
17:15:20:510,-0.6161,3.773,11.082,46.4411,-0.1155,-0.2784,0.0906,-174.4623
17:15:20:529,-0.197,4.056,11.138,46.6404,-0.0784,-0.4487,-0.0381,-174.4623
17:15:20:548,0.3431,4.1081,10.85,46.6163,-0.1283,-0.6274,-0.2094,-174.4623
17:15:20:569,0.8,3.9461,10.4171,46.4558,-0.2668,-0.703,-0.4584,-174.4623
17:15:20:589,0.623,3.68,10.517,46.2761,-0.5562,-0.8499,-0.7788,-174.4623
17:15:20:610,-0.104,3.278,11.0231,46.2342,-0.7552,-0.7253,-0.9683,-174.4623
17:15:20:628,-1.016,2.88,11.207,46.2286,-0.635,-0.1974,-0.8331,-174.4623
17:15:20:648,-1.622,2.744,10.9751,46.3949,-0.3114,0.2314,-0.4489,-174.4623
17:15:20:668,-1.3901,2.5091,10.7591,46.4774,0.127,0.2357,-0.1456,-174.4623
17:15:20:688,-0.7841,2.492,9.83,46.4136,0.5081,0.0143,-0.0104,-174.4623
17:15:20:708,0,2.444,8.487,46.0666,0.7039,-0.1422,-0.0296,-174.4623
17:15:20:729,0.414,2.586,7.3331,45.8744,0.6198,-0.2784,-0.2467,-174.4623
17:15:20:751,0.4481,2.564,6.665,45.8359,0.3112,-0.3231,-0.5809,-174.4623
17:15:20:772,-0.056,2.3891,6.7511,46.0153,-0.0049,-0.1358,-0.865,-174.4623
17:15:20:789,-1.107,2.535,7.0751,46.3828,-0.0943,0.191,-0.9544,-174.4623
17:15:20:813,-2.2061,3.053,7.077,46.49,0.0058,0.3399,-0.8374,-174.3408
17:15:20:830,-2.745,3.651,6.7901,46.3606,0.1143,0.2047,-0.5819,-174.1794
17:15:20:850,-2.541,4.159,6.581,46.2907,0.1048,-0.0496,-0.3223,-173.9878
17:15:20:870,-1.766,4.448,6.842,46.2973,-0.0198,-0.2518,-0.1605,-173.7829
17:15:20:891,-1.086,4.587,7.52,46.448,-0.1273,-0.2614,-0.1222,-173.5836
17:15:20:910,-0.669,4.4441,8.5661,46.4571,-0.122,-0.1485,-0.1339,-173.4014
17:15:20:930,-0.47,4.238,9.311,46.3639,0.0547,0.0036,-0.1562,-173.2375
17:15:20:951,-0.719,4.286,9.227,46.2076,0.2898,0.1643,-0.1584,-173.0884
17:15:20:985,-1.466,4.6811,8.7701,46.0569,0.4452,0.2867,-0.1009,-172.9454
17:15:20:989,-1.988,5.102,8.1161,46.094,0.441,0.3623,0.0214,-172.7965
17:15:21:010,-2.108,5.3321,7.8461,46.2982,0.1973,0.3548,0.113,-172.636
17:15:21:030,-1.9211,5.052,8.832,46.5053,-0.2518,0.1313,0.1236,-172.4668
17:15:21:049,-1.6961,4.7261,10.733,46.6895,-0.6923,-0.1231,0.1151,-172.2986
17:15:21:070,-1.713,4.508,12.8711,46.8889,-0.8073,-0.007,0.2067,-172.1427
17:15:21:090,-2.036,4.599,13.29,47.0774,-0.6678,0.1335,0.4408,-172.0054
17:15:21:110,-1.541,4.4,13.13,47.1942,-0.1655,0.6645,0.777,-171.8899
17:15:21:132,-0.978,4.293,11.913,47.2261,0.4389,0.9274,0.8526,-171.8899
17:15:21:149,-0.897,4.142,9.474,47.1711,0.8134,0.9284,0.7388,-171.8899
17:15:21:170,-1.361,4.2041,7.295,47.0138,0.8922,0.8114,0.512,-171.8899
17:15:21:190,-2.2331,4.266,5.978,46.8649,0.6379,0.5197,0.2397,-171.8899
17:15:21:210,-3.08,3.8861,6.1121,46.8459,0.1665,0.0972,0.0854,-171.8899
17:15:21:230,-3.513,3.491,7.223,46.8057,-0.206,-0.1613,0.1088,-171.8899
17:15:21:251,-3.4751,3.287,8.3081,46.8488,-0.4019,-0.2082,0.1992,-171.7873
17:15:21:270,-2.8931,2.844,9.2291,46.905,-0.5818,-0.3081,0.2311,-171.6814
17:15:21:290,-1.883,2.16,10.532,46.7632,-0.8041,-0.5402,0.2013,-171.5899
17:15:21:310,-0.9011,1.767,11.9231,46.8248,-0.7978,-0.4753,0.1407,-171.5899
17:15:21:330,-0.66,1.757,12.15,46.9624,-0.4455,0.0632,0.098,-171.5899
17:15:21:350,-1.04,1.8671,11.15,47.154,0.0366,0.6379,0.1748,-171.5899
17:15:21:373,-1.193,2.136,9.603,47.4393,0.4059,0.8464,0.3514,-171.5899
17:15:21:390,-0.9851,2.535,8.2241,47.3817,0.5985,0.6942,0.4844,-171.5899
17:15:21:413,-0.648,2.928,7.2041,47.0994,0.6975,0.4048,0.5089,-171.5899
17:15:21:430,-0.3,3.153,6.246,46.884,0.6985,0.1953,0.4227,-171.5899
17:15:21:450,-0.185,3.203,5.5661,46.7934,0.5592,0.0877,0.261,-171.5899
17:15:21:483,-0.791,3.227,5.7701,46.9725,0.0632,0.043,-0.0637,-171.6967
17:15:21:503,-1.545,3.333,7.0271,47.1416,-0.1635,-0.1592,-0.1106,-171.8103
17:15:21:521,-1.811,3.4211,8.516,47.2696,-0.2443,-0.5328,-0.003,-171.9173
17:15:21:541,-1.3421,3.5861,9.555,47.4017,-0.289,-0.8328,0.1418,-171.9173
17:15:21:561,-0.497,3.677,10.482,47.588,-0.3402,-0.8925,0.1918,-171.9173
17:15:21:581,-0.054,4.01,10.778,47.537,-0.3476,-0.5998,0.1396,-171.9173
17:15:21:600,0.0431,4.386,10.218,47.5399,-0.4019,-0.1943,-0.0349,-172.0107
17:15:21:620,-0.1181,4.4269,9.32,47.3782,-0.7221,-0.0953,-0.3627,-172.116
17:15:21:640,-0.554,3.7301,9.687,47.1998,-1.2969,-0.3997,-0.6905,-172.2254
17:15:21:660,-1.404,2.849,11.7911,47.3344,-1.6353,-0.6391,-0.7065,-172.3262
17:15:21:680,-2.063,2.454,14.042,47.325,-1.316,-0.587,-0.3372,-172.3262
17:15:21:701,-1.979,2.4131,13.4531,47.2477,-0.6882,-0.5317,0.2078,-172.3262
17:15:21:720,-0.794,2.406,12.981,47.2227,0.3336,-0.0261,0.6216,-172.3262
17:15:21:740,0.5081,2.432,10.79,47.1199,0.9497,-0.1922,0.6461,-172.3262
17:15:21:760,1.355,2.4881,8.504,47.072,1.0519,-0.3721,0.3706,-172.3262
17:15:21:780,1.418,2.504,7.1441,47.1622,0.8071,-0.4945,-0.0551,-172.4309
17:15:21:798,1.118,2.251,6.426,47.2135,0.4198,-0.454,-0.4681,-172.5562
17:15:21:819,0.647,2.011,6.0911,47.0893,0.0632,-0.1283,-0.8086,-172.687
17:15:21:838,-0.4901,2.0089,6.3041,47.1509,-0.1134,0.2824,-1.0278,-172.8039
17:15:21:860,-1.782,2.076,6.555,47.1185,-0.0656,0.4506,-1.0619,-172.8039
17:15:21:878,-2.6471,2.258,6.287,47.0414,0.0345,0.3219,-0.9416,-172.8039
17:15:21:898,-3.023,2.658,5.645,47.1666,-0.0241,0.1048,-0.7693,-172.8039
17:15:21:943,-3.104,3.1841,5.387,47.0625,-0.3007,-0.0315,-0.6192,-172.8039
17:15:21:944,-3.102,3.527,5.901,47.0812,-0.653,-0.0326,-0.5181,-172.7091
17:15:21:958,-3.317,3.639,7.3571,47.0398,-0.9361,-0.0102,-0.4128,-172.5927
17:15:21:990,-3.636,3.5981,9.3131,46.9172,-1.001,0.0058,-0.202,-172.4674
17:15:22:000,-3.705,3.713,11.066,47.1105,-0.8499,0.0855,0.1748,-172.3435
17:15:22:018,-2.759,3.855,12.6941,47.1966,-0.5477,0.1495,0.5632,-172.2311
17:15:22:039,-1.028,3.819,13.862,47.391,-0.2188,0.094,0.6951,-172.1411
17:15:22:057,0.273,3.546,14.286,47.7128,0.0408,0.1356,0.5461,-172.1411
17:15:22:077,0.221,3.455,13.5701,47.8511,0.2718,0.5389,0.3205,-172.1411
17:15:22:099,-1.143,4.058,11.6021,47.9095,0.3399,1.0849,0.2408,-172.1411
17:15:22:118,-2.142,4.535,9.806,47.8444,0.0972,1.236,0.3268,-172.1411
17:15:22:137,-2.51,4.4171,9.1241,47.7116,-0.3252,0.7954,0.3971,-172.1411
17:15:22:157,-2.9651,3.84,9.462,47.5437,-0.5838,0.2974,0.4577,-172.1411
17:15:22:177,-3.4511,3.227,10.055,47.2831,-0.5189,0.1643,0.6079,-172.1411
17:15:22:197,-3.8411,2.9351,10.419,46.8593,-0.3189,0.1654,0.81,-172.1411
17:15:22:216,-3.98,2.511,11.087,46.4519,-0.157,-0.0219,0.9932,-172.1411
17:15:22:236,-3.408,1.6901,12.215,46.2515,0.0568,-0.4572,1.1538,-172.2339
17:15:22:256,-2.561,1.35,12.38,46.1752,0.4665,-0.6072,1.2507,-172.3405
17:15:22:275,-1.955,1.583,10.889,46.2837,0.9773,-0.1358,1.2379,-172.4668
17:15:22:297,-1.646,2.136,8.2691,46.3029,1.1413,0.2804,1.1081,-172.6151
17:15:22:316,-1.476,2.6741,6.189,46.094,0.7815,0.2974,0.8697,-172.7817
17:15:22:335,-1.409,2.523,5.906,46.0391,0.1313,0.043,0.5929,-172.9611
17:15:22:355,-1.5311,1.8221,7.283,46.1952,-0.3369,-0.1422,0.4503,-173.1476
17:15:22:375,-1.806,1.3841,8.916,46.502,-0.3519,-0.1103,0.5302,-173.3397
17:15:22:395,-1.7801,1.259,9.663,46.7854,0.0291,0.0547,0.8069,-173.5396
17:15:22:415,-1.217,1.496,9.2171,46.9546,0.4921,0.2144,1.1165,-173.751
17:15:22:437,-0.293,1.7171,8.463,46.809,0.7912,0.2069,1.2986,-173.9811
17:15:22:454,0.6251,1.937,7.884,46.5226,0.9753,0.1026,1.3316,-174.2397
17:15:22:474,1.5011,2.289,7.161,46.4274,1.0849,0.0249,1.1847,-174.5367
17:15:22:497,1.715,2.988,6.177,46.3373,1.0541,0.0846,0.843,-175.2589
17:15:22:514,1.049,3.8951,5.255,46.3059,0.7826,0.209,0.4418,-175.6686
17:15:22:537,0.419,4.5371,5.063,46.1794,0.2027,0.1356,0.0726,-176.082
17:15:22:554,0.108,4.47,6.416,46.0401,-0.6519,-0.3647,-0.2669,-176.4733
17:15:22:573,-0.011,3.749,9.462,45.9465,-1.4884,-1.0659,-0.4808,-176.8288
17:15:22:593,0.5321,3.026,13.1411,45.9334,-1.7662,-1.2181,-0.4681,-177.1448
17:15:22:613,1.4891,2.622,15.2531,46.0009,-1.3831,-0.7019,-0.5298,-177.4301
17:15:22:634,1.53,2.78,14.703,46.1144,-0.968,-0.0496,-0.7895,-177.695
17:15:22:653,0.599,2.559,13.769,46.1805,-0.9296,0.4272,-1.0938,-177.9384
17:15:22:673,-1.0901,2.346,13.6061,46.1484,-0.8041,0.8539,-1.1109,-178.1526
17:15:22:693,-2.429,2.198,13.5941,46.1567,-0.3838,0.9848,-0.8022,-178.3333
17:15:22:712,-2.594,1.901,12.813,45.9282,0.2036,0.6868,-0.2978,-178.4907
17:15:22:734,-1.634,1.901,11.183,45.6892,0.707,0.1293,0.1715,-178.6432
17:15:22:752,-0.104,2.229,9.3041,45.5015,0.9582,-0.406,0.3706,-178.8094
17:15:22:772,1.257,2.4491,7.455,45.3378,0.954,-0.6817,0.2289,-179.0017
17:15:22:792,1.827,2.442,5.7701,45.4522,0.7252,-0.5753,-0.1658,-179.2224
17:15:22:811,1.296,2.315,5.03,45.543,0.4198,-0.1496,-0.6043,-179.4619
17:15:22:832,0.0191,2.2241,5.277,45.5175,0.2867,0.2676,-0.8724,-179.696
17:15:22:851,-1.1531,2.1881,5.2931,45.4596,0.3219,0.4857,-0.9342,-179.8899
17:15:22:871,-1.962,2.471,5.214,45.4496,0.2932,0.3464,-0.8565,179.9788
17:15:22:891,-2.321,2.796,5.561,45.4532,0.1569,0.0058,-0.7065,179.9788
17:15:22:911,-2.048,3.081,6.0671,45.5914,-0.0326,-0.2848,-0.5255,179.9788
17:15:22:932,-1.433,3.285,6.828,45.61,-0.2773,-0.3497,-0.4,179.9788
17:15:22:951,-0.906,3.33,8.241,45.5924,-0.4168,-0.1358,-0.3329,179.9788
17:15:22:982,-0.791,3.4361,9.284,45.4977,-0.3178,0.2952,-0.3021,179.9788
17:15:23:002,-1.49,3.903,9.6,45.2111,-0.1145,0.7593,-0.2403,179.9788
17:15:23:013,-2.522,4.556,9.404,45.0693,0.0451,0.9178,-0.0754,179.9788
17:15:23:030,-3.1061,5.076,9.311,45.0153,0.0653,0.7305,0.1779,179.9788
17:15:23:050,-3.116,5.337,9.821,45.0821,-0.0549,0.3048,0.4269,179.9788
17:15:23:071,-2.422,5.349,10.7231,45.1642,-0.2464,-0.0421,0.5365,179.9788
17:15:23:089,-1.62,5.133,12.0191,44.9367,-0.4455,-0.155,0.4227,179.9788
17:15:23:110,-1.349,4.283,13.292,44.6006,-0.5625,-0.0506,0.1396,179.9788
17:15:23:130,-2.036,3.129,13.994,44.3661,-0.4466,0.3058,-0.0828,179.9788
17:15:23:150,-3.243,2.406,13.575,44.2657,-0.0496,0.7092,-0.0392,179.9788
17:15:23:170,-3.81,2.121,11.817,44.3256,0.3974,0.8188,0.2247,179.9788
17:15:23:191,-3.578,2.2601,9.5381,44.4933,0.6571,0.6156,0.4972,179.9788
17:15:23:212,-2.9081,2.574,7.64,44.3256,0.6922,0.3134,0.6227,179.9788
17:15:23:231,-2.2129,2.928,6.4931,44.0398,0.5155,0.0323,0.5493,179.9788
17:15:23:249,-1.572,2.993,6.3611,43.8304,0.1504,-0.2507,0.3248,179.9788
17:15:23:269,-1.2101,2.643,7.07,43.5484,-0.2784,-0.4103,0.0534,179.9788
17:15:23:289,-1.067,1.997,8.391,43.4861,-0.6242,-0.4008,-0.1328,179.9788
17:15:23:311,-1.047,1.415,9.96,43.2518,-0.7243,-0.238,-0.186,179.9788
17:15:23:330,-1.0811,1.187,10.908,43.0014,-0.5285,-0.0007,-0.1072,179.9788
17:15:23:349,-0.956,1.1921,11.013,42.894,-0.1273,0.2281,0.0417,179.9788
17:15:23:369,-0.98,1.4771,10.161,42.7038,0.3473,0.3442,0.2067,179.9788
17:15:23:391,-0.932,1.913,8.6381,42.7146,0.7167,0.3165,0.362,179.9788
17:15:23:410,-0.66,2.447,7.065,42.7914,0.87,0.2133,0.4631,179.9788
17:15:23:431,-0.2501,2.964,5.9681,42.7242,0.8167,0.0898,0.4323,179.9788
17:15:23:455,-0.035,3.342,5.315,42.6568,0.6347,0.0143,0.261,179.9788
17:15:23:470,-0.3581,3.711,5.3081,42.4075,0.3559,-0.0528,-0.0019,179.8825
17:15:23:492,-1.284,4.0271,5.8991,42.2385,0.0525,-0.1592,-0.2478,179.7923
17:15:23:509,-2.5841,4.07,7.079,42.1952,-0.2827,-0.3689,-0.3361,179.7923
17:15:23:529,-3.116,3.7421,8.7671,42.2584,-0.6189,-0.6359,-0.217,179.7923
17:15:23:549,-2.6831,3.5051,11.0711,42.3671,-0.9137,-0.8807,-0.0446,179.7923
17:15:23:569,-1.5,3.306,13.79,42.4027,-0.9287,-0.8562,-0.0093,179.7923
17:15:23:590,-0.573,3.108,15.086,42.4488,-0.5349,-0.472,-0.1275,179.7923
17:15:23:609,-0.3821,3.084,14.085,42.4253,-0.1294,-0.1294,-0.3212,179.7923
17:15:23:629,-0.746,3.014,12.2441,42.6246,-0.1134,0.0026,-0.5107,179.7923
17:15:23:650,-1.3991,2.681,11.849,42.7419,-0.2955,0.1356,-0.6,179.7923
17:15:23:670,-2.019,2.207,12.371,42.7214,-0.1826,0.3186,-0.4925,179.7923
17:15:23:690,-2.048,1.76,12.093,42.5657,0.2133,0.3633,-0.2403,179.7923
17:15:23:710,-1.373,1.719,11.003,42.331,0.5794,0.158,0.0364,179.7923
17:15:23:730,-0.159,2.04,9.579,42.013,0.7305,-0.19,0.1343,179.7923
17:15:23:750,1.044,2.2031,8.327,41.7043,0.6656,-0.4242,-0.0392,179.7923
17:15:23:770,1.403,2.1911,7.4651,41.6154,0.5314,-0.3891,-0.4117,179.7923
17:15:23:790,0.809,2.145,6.608,41.5431,0.4506,-0.0506,-0.766,179.7923
17:15:23:810,-0.123,2.16,5.76,41.4328,0.4315,0.3208,-1.0087,179.7923
17:15:23:830,-1.059,2.4131,5.202,41.4101,0.4207,0.4378,-1.147,179.7923
17:15:23:849,-1.931,2.777,4.941,41.3467,0.3974,0.3143,-1.2312,179.9306
17:15:23:869,-2.7071,3.065,4.659,41.3733,0.2941,0.1165,-1.2523,-179.8717
17:15:23:889,-3.353,3.3161,4.6061,41.6197,0.0058,-0.0294,-1.1949,-179.6121
17:15:23:910,-3.944,3.402,5.571,41.8522,-0.3454,-0.0528,-1.0395,-179.2949
17:15:23:930,-4.2559,3.345,7.0871,41.9846,-0.5178,-0.0059,-0.7884,-178.9341
17:15:23:950,-4.4951,3.5861,8.403,41.9576,-0.5061,0.0228,-0.5075,-178.5516
17:15:23:970,-4.8611,4.077,9.476,41.7451,-0.421,0.0314,-0.2148,-178.1655
17:15:23:991,-4.823,4.412,10.529,41.6851,-0.3178,0.0249,0.0971,-177.7866
17:15:24:015,-4.418,4.755,11.549,41.794,-0.2912,-0.124,0.3376,-177.4251
17:15:24:030,-3.4781,4.8701,12.78,42.0022,-0.3444,-0.1592,0.4642,-177.0904
17:15:24:050,-2.544,4.767,14.049,42.3057,-0.305,0.1207,0.4206,-176.7914
17:15:24:069,-2.283,4.338,14.5091,42.2909,-0.1422,0.4847,0.3151,-176.5294
17:15:24:089,-2.613,3.831,13.956,42.1171,0.0601,0.7189,0.3194,-176.2965
17:15:24:111,-2.8121,3.254,13.0721,41.9347,0.3112,0.8029,0.4429,-176.0829
17:15:24:128,-2.867,2.969,11.834,41.7982,0.7061,0.6922,0.5727,-175.8851
17:15:24:149,-2.9771,3.129,9.584,41.8177,1.0285,0.392,0.627,-175.7025
17:15:24:172,-3.003,3.381,7.422,41.5865,0.9646,-0.0187,0.5855,-175.5297
17:15:24:191,-2.901,3.3491,6.471,41.2498,0.5624,-0.3912,0.4663,-175.3576
17:15:24:210,-2.687,2.918,6.617,40.8683,0.1026,-0.4103,0.3472,-175.1806
17:15:24:229,-2.582,2.49,7.3001,40.705,-0.1539,-0.1283,0.279,-175.0004
17:15:24:251,-2.663,2.262,7.7381,40.8436,-0.172,0.0972,0.2471,-174.8233
17:15:24:271,-2.793,2.133,7.5851,40.9635,-0.0932,0.0813,0.2503,-174.652
17:15:24:289,-2.946,2.028,7.257,40.9943,-0.0751,-0.0921,0.2949,-174.4866
17:15:24:310,-2.9441,1.9271,7.2521,40.8023,-0.089,-0.223,0.4206,-174.327
17:15:24:330,-2.6681,1.925,7.304,40.4593,-0.0571,-0.2017,0.6014,-174.1774
17:15:24:350,-2.2211,2.207,7.343,40.2894,0.0206,-0.1188,0.7579,-174.047
17:15:24:370,-1.694,2.519,7.242,40.4411,0.0898,-0.1305,0.808,-173.9444
17:15:24:392,-1.251,2.8511,7.103,40.5207,0.1239,-0.2017,0.7473,-173.9444
17:15:24:410,-1.026,3.206,7.022,40.628,0.0824,-0.2731,0.6111,-173.9444
17:15:24:429,-0.8441,3.383,7.2011,40.6798,-0.0081,-0.2178,0.4386,-173.9444
17:15:24:450,-0.942,3.5411,7.4291,40.5934,-0.0943,-0.0272,0.2545,-173.9444
17:15:24:470,-1.284,3.8021,7.9631,40.7188,-0.1922,0.0653,0.0991,-173.9444
17:15:24:490,-1.605,3.891,8.925,40.8114,-0.2773,-0.0549,-0.0041,-173.9444
17:15:24:519,-1.4141,3.591,10.0391,40.6472,-0.338,-0.2338,-0.0349,-173.9444
17:15:24:530,-0.9041,3.5,11.1611,40.4701,-0.3721,-0.3284,-0.0818,-173.9444
17:15:24:549,-0.549,3.555,12.014,40.3778,-0.3167,-0.1943,-0.1957,-173.9444
17:15:24:569,-0.458,3.491,11.904,40.3409,-0.2028,-0.0124,-0.3701,-173.9444
17:15:24:590,-0.7361,3.3761,10.9271,40.5642,-0.2773,0.077,-0.5979,-173.9444
17:15:24:610,-1.452,2.8991,10.745,40.7234,-0.52,0.1749,-0.8118,-173.9444
17:15:24:630,-2.628,2.447,11.336,40.6202,-0.5614,0.3538,-0.832,-173.9444
17:15:24:650,-3.516,2.1641,11.906,40.386,-0.3816,0.2804,-0.6256,-173.9444
17:15:24:670,-3.482,1.793,12.2201,40.0182,-0.1123,-0.0932,-0.2914,-173.9444
